country|date|pid|rank|week
CHN|7/17/2014|64643|1|7243
CHN|7/17/2014|83064|2|7243
CHN|7/17/2014|53938|3|7243
THA|7/17/2014|35642|4|7243
KOR|7/17/2014|76594|5|7243
KOR|7/17/2014|22455|6|7243
IND|7/17/2014|52748|7|7243
TPE|7/17/2014|61427|8|7243
THA|7/17/2014|54511|9|7243
ESP|7/17/2014|18228|10|7243
IND|7/17/2014|73173|11|7243
JPN|7/17/2014|34890|12|7243
CHN|7/17/2014|78288|13|7243
THA|7/17/2014|57971|14|7243
JPN|7/17/2014|15417|15|7243
JPN|7/17/2014|66644|16|7243
SCO|7/17/2014|48528|17|7243
THA|7/17/2014|58271|18|7243
CHN|7/17/2014|76908|19|7243
CAN|7/17/2014|84523|20|7243
USA|7/17/2014|53806|21|7243
CHN|7/17/2014|92736|22|7243
CHN|7/17/2014|14398|23|7243
HKG|7/17/2014|51649|24|7243
INA|7/17/2014|96130|25|7243
CHN|7/17/2014|64643|1|7243
CHN|7/17/2014|83064|2|7243
CHN|7/17/2014|53938|3|7243
THA|7/17/2014|35642|4|7243
KOR|7/17/2014|76594|5|7243
KOR|7/17/2014|22455|6|7243
IND|7/17/2014|52748|7|7243
TPE|7/17/2014|61427|8|7243
THA|7/17/2014|54511|9|7243
ESP|7/17/2014|18228|10|7243
IND|7/17/2014|73173|11|7243
JPN|7/17/2014|34890|12|7243
CHN|7/17/2014|78288|13|7243
THA|7/17/2014|57971|14|7243
JPN|7/17/2014|15417|15|7243
JPN|7/17/2014|66644|16|7243
SCO|7/17/2014|48528|17|7243
THA|7/17/2014|58271|18|7243
CHN|7/17/2014|76908|19|7243
CAN|7/17/2014|84523|20|7243
USA|7/17/2014|53806|21|7243
CHN|7/17/2014|92736|22|7243
CHN|7/17/2014|14398|23|7243
HKG|7/17/2014|51649|24|7243
INA|7/17/2014|96130|25|7243
INA|7/17/2014|54248|26|7243
SGP|7/17/2014|53782|27|7243
ESP|7/17/2014|95780|28|7243
BUL|7/17/2014|15105|29|7243
TPE|7/17/2014|15509|30|7243
CZE|7/17/2014|51739|31|7243
TPE|7/17/2014|74561|32|7243
MAS|7/17/2014|53153|33|7243
FRA|7/17/2014|18998|34|7243
GER|7/17/2014|51204|35|7243
IRL|7/17/2014|89666|36|7243
INA|7/17/2014|66974|37|7243
BUL|7/17/2014|12765|38|7243
IND|7/17/2014|75410|39|7243
HKG|7/17/2014|52929|40|7243
RUS|7/17/2014|78605|41|7243
INA|7/17/2014|35662|42|7243
CHN|7/17/2014|76601|43|7243
DEN|7/17/2014|63437|44|7243
BUL|7/17/2014|46169|45|7243
SGP|7/17/2014|54698|46|7243
TPE|7/17/2014|92339|47|7243
DEN|7/17/2014|50331|48|7243
TPE|7/17/2014|99925|49|7243
SUI|7/17/2014|54068|50|7243
INA|7/17/2014|15828|51|7243
USA|7/17/2014|52771|52|7243
INA|7/17/2014|14710|53|7243
RUS|7/17/2014|8558|54|7243
ISR|7/17/2014|67069|55|7243
IND|7/17/2014|66615|56|7243
CHN|7/17/2014|62313|57|7243
CHN|7/17/2014|60835|58|7243
IND|7/17/2014|21036|59|7243
TPE|7/17/2014|76717|60|7243
BRA|7/17/2014|52908|61|7243
BRA|7/17/2014|74742|62|7243
NZL|7/17/2014|14741|63|7243
JPN|7/17/2014|52064|64|7243
JPN|7/17/2014|43256|65|7243
JPN|7/17/2014|96312|66|7243
DEN|7/17/2014|69707|67|7243
INA|7/17/2014|50878|68|7243
UKR|7/17/2014|76349|69|7243
MAS|7/17/2014|63369|70|7243
IND|7/17/2014|56471|71|7243
ENG|7/17/2014|34240|72|7243
MAS|7/17/2014|54151|73|7243
INA|7/17/2014|66963|74|7243
KOR|7/17/2014|91598|75|7243
NZL|7/17/2014|38708|76|7243
JPN|7/17/2014|77317|77|7243
THA|7/17/2014|84062|78|7243
AUT|7/17/2014|10022|79|7243
FRA|7/17/2014|79056|80|7243
USA|7/17/2014|57798|81|7243
JPN|7/17/2014|53392|82|7243
GER|7/17/2014|13475|83|7243
ENG|7/17/2014|55536|84|7243
AUS|7/17/2014|74426|85|7243
TUR|7/17/2014|94762|86|7243
TPE|7/17/2014|14865|87|7243
HKG|7/17/2014|87709|88|7243
SWE|7/17/2014|60223|89|7243
NED|7/17/2014|93419|90|7243
RUS|7/17/2014|33989|91|7243
RUS|7/17/2014|92400|92|7243
VIE|7/17/2014|71455|93|7243
ENG|7/17/2014|79055|94|7243
TPE|7/17/2014|27588|95|7243
THA|7/17/2014|74490|96|7243
TPE|7/17/2014|53628|97|7243
FIN|7/17/2014|42731|98|7243
TUR|7/17/2014|87885|99|7243
KOR|7/17/2014|67871|100|7243
JPN|7/17/2014|69082|101|7243
IND|7/17/2014|13710|102|7243
INA|7/17/2014|48714|103|7243
NGR|7/17/2014|80210|104|7243
CZE|7/17/2014|34229|105|7243
BEL|7/17/2014|55318|106|7243
ENG|7/17/2014|53341|107|7243
ITA|7/17/2014|51842|108|7243
FRA|7/17/2014|50595|109|7243
RUS|7/17/2014|67073|110|7243
TPE|7/17/2014|57244|111|7243
RUS|7/17/2014|36996|112|7243
CHN|7/17/2014|87434|113|7243
INA|7/17/2014|61665|114|7243
USA|7/17/2014|14621|115|7243
JPN|7/17/2014|96713|116|7243
LTU|7/17/2014|14894|117|7243
MRI|7/17/2014|42679|118|7243
CHN|7/17/2014|92728|119|7243
AUS|7/17/2014|88368|120|7243
KOR|7/17/2014|84992|121|7243
CZE|7/17/2014|77090|122|7243
UKR|7/17/2014|76910|123|7243
DOM|7/17/2014|68147|124|7243
BEL|7/17/2014|82229|125|7243
HUN|7/17/2014|34899|126|7243
IND|7/17/2014|53962|127|7243
FIN|7/17/2014|55770|128|7243
WAL|7/17/2014|16062|129|7243
DEN|7/17/2014|43761|130|7243
JPN|7/17/2014|86373|131|7243
SWE|7/17/2014|64551|132|7243
RUS|7/17/2014|53676|133|7243
MAS|7/17/2014|62867|134|7243
GUA|7/17/2014|17774|135|7243
PER|7/17/2014|71252|136|7243
EST|7/17/2014|53705|137|7243
POL|7/17/2014|45656|138|7243
RSA|7/17/2014|64028|139|7243
EST|7/17/2014|67084|140|7243
TPE|7/17/2014|51518|141|7243
CHN|7/17/2014|51520|142|7243
RUS|7/17/2014|75083|143|7243
JPN|7/17/2014|95189|144|7243
BRA|7/17/2014|92082|145|7243
THA|7/17/2014|50728|146|7243
SVK|7/17/2014|91157|147|7243
SWE|7/17/2014|83379|148|7243
CAN|7/17/2014|3951|149|7243
SLO|7/17/2014|12023|150|7243
RUS|7/17/2014|81907|151|7243
JPN|7/17/2014|82346|152|7243
DEN|7/17/2014|20231|153|7243
CZE|7/17/2014|81794|154|7243
BLR|7/17/2014|52294|155|7243
INA|7/17/2014|74525|156|7243
BRA|7/17/2014|40080|157|7243
AUS|7/17/2014|91611|158|7243
VIE|7/17/2014|18115|159|7243
MEX|7/17/2014|85514|160|7243
CHN|7/17/2014|16100|161|7243
POR|7/17/2014|13006|162|7243
MEX|7/17/2014|24247|163|7243
NED|7/17/2014|89454|164|7243
GUA|7/17/2014|93262|165|7243
TPE|7/17/2014|54128|166|7243
TTO|7/17/2014|15027|167|7243
UGA|7/17/2014|83532|168|7243
SVK|7/17/2014|75188|169|7243
THA|7/17/2014|67158|170|7243
CAN|7/17/2014|3156|171|7243
INA|7/17/2014|97207|172|7243
PER|7/17/2014|80894|173|7243
MAS|7/17/2014|70093|174|7243
IND|7/17/2014|92125|175|7243
AUS|7/17/2014|92217|176|7243
TPE|7/17/2014|97282|177|7243
SUI|7/17/2014|92691|178|7243
TPE|7/17/2014|75154|179|7243
USA|7/17/2014|80644|180|7243
CHN|7/17/2014|88907|181|7243
NGR|7/17/2014|73121|182|7243
AUT|7/17/2014|85440|183|7243
DEN|7/17/2014|91224|184|7243
TPE|7/17/2014|14864|185|7243
GER|7/17/2014|21854|186|7243
RUS|7/17/2014|51261|187|7243
RUS|7/17/2014|6115|188|7243
AUT|7/17/2014|57537|189|7243
JPN|7/17/2014|88473|190|7243
GUA|7/17/2014|82412|191|7243
IND|7/17/2014|97262|192|7243
NGR|7/17/2014|81973|193|7243
SUI|7/17/2014|82656|194|7243
HUN|7/17/2014|66695|195|7243
EGY|7/17/2014|52901|196|7243
HUN|7/17/2014|98804|197|7243
AUS|7/17/2014|98695|198|7243
CRO|7/17/2014|87268|199|7243
IND|7/17/2014|15851|200|7243
SGP|7/17/2014|47646|201|7243
IND|7/17/2014|94335|202|7243
KOR|7/17/2014|68381|203|7243
MEX|7/17/2014|61244|204|7243
ENG|7/17/2014|50715|205|7243
WAL|7/17/2014|16875|206|7243
SRI|7/17/2014|96090|207|7243
POR|7/17/2014|72489|208|7243
NGR|7/17/2014|69899|209|7243
IND|7/17/2014|80764|210|7243
DOM|7/17/2014|79547|211|7243
MRI|7/17/2014|42677|212|7243
FRA|7/17/2014|98854|213|7243
THA|7/17/2014|67856|214|7243
AUS|7/17/2014|99445|215|7243
GER|7/17/2014|81426|216|7243
UKR|7/17/2014|31914|217|7243
GUA|7/17/2014|1208|218|7243
JPN|7/17/2014|65751|219|7243
KOR|7/17/2014|95820|220|7243
CAN|7/17/2014|53877|221|7243
CAN|7/17/2014|95664|222|7243
AUT|7/17/2014|97511|223|7243
AUT|7/17/2014|87854|224|7243
DOM|7/17/2014|79236|225|7243
ENG|7/17/2014|98866|226|7243
BUL|7/17/2014|53891|227|7243
RUS|7/17/2014|80540|228|7243
RSA|7/17/2014|63068|229|7243
THA|7/17/2014|84669|230|7243
RUS|7/17/2014|43861|231|7243
JPN|7/17/2014|71023|232|7243
PER|7/17/2014|21174|233|7243
IND|7/17/2014|48127|234|7243
GER|7/17/2014|82641|235|7243
GUA|7/17/2014|67650|236|7243
MEX|7/17/2014|98186|237|7243
AUS|7/17/2014|57665|238|7243
INA|7/17/2014|67996|239|7243
SUI|7/17/2014|73669|240|7243
TPE|7/17/2014|88807|241|7243
ARG|7/17/2014|90876|242|7243
ARG|7/17/2014|87410|243|7243
THA|7/17/2014|91422|244|7243
SRB|7/17/2014|60182|245|7243
UKR|7/17/2014|95248|246|7243
ENG|7/17/2014|87660|247|7243
RUS|7/17/2014|56813|248|7243
TPE|7/17/2014|54195|249|7243
AUS|7/17/2014|64389|250|7243
DEN|7/17/2014|96276|251|7243
INA|7/17/2014|81986|252|7243
AUS|7/17/2014|61301|253|7243
EST|7/17/2014|86222|254|7243
CUB|7/17/2014|98960|255|7243
IND|7/17/2014|67854|256|7243
TUR|7/17/2014|84902|257|7243
PER|7/17/2014|63012|258|7243
DEN|7/17/2014|59156|259|7243
EST|7/17/2014|11914|260|7243
DEN|7/17/2014|70371|261|7243
SRI|7/17/2014|68295|262|7243
BEL|7/17/2014|65846|263|7243
CRO|7/17/2014|96569|264|7243
MEX|7/17/2014|36245|265|7243
IND|7/17/2014|73932|266|7243
LAT|7/17/2014|57646|267|7243
CRO|7/17/2014|79928|268|7243
MAS|7/17/2014|64889|269|7243
HUN|7/17/2014|51849|270|7243
THA|7/17/2014|59250|271|7243
DEN|7/17/2014|78534|272|7243
CHN|7/17/2014|60311|273|7243
KOR|7/17/2014|59639|274|7243
ZAM|7/17/2014|51665|275|7243
MAS|7/17/2014|52103|276|7243
TUR|7/17/2014|89027|277|7243
FIN|7/17/2014|99619|278|7243
RUS|7/17/2014|49317|279|7243
AUT|7/17/2014|61360|280|7243
MAS|7/17/2014|80008|281|7243
DEN|7/17/2014|1279|282|7243
MAS|7/17/2014|15712|283|7243
SRB|7/17/2014|26029|284|7243
SLO|7/17/2014|65194|285|7243
RUS|7/17/2014|25776|286|7243
SUI|7/17/2014|81375|287|7243
IND|7/17/2014|82685|288|7243
PHI|7/17/2014|33497|289|7243
KOR|7/17/2014|78739|290|7243
THA|7/17/2014|86511|291|7243
IRI|7/17/2014|45380|292|7243
IRL|7/17/2014|98058|293|7243
GER|7/17/2014|81470|294|7243
IRI|7/17/2014|52180|295|7243
POL|7/17/2014|71557|296|7243
AUS|7/17/2014|68997|297|7243
TPE|7/17/2014|71673|298|7243
UKR|7/17/2014|31614|299|7243
DEN|7/17/2014|44738|300|7243
SWE|7/17/2014|14220|301|7243
EST|7/17/2014|73015|302|7243
TPE|7/17/2014|89583|303|7243
IND|7/17/2014|94657|304|7243
POL|7/17/2014|54544|305|7243
UKR|7/17/2014|63179|306|7243
IND|7/17/2014|81493|307|7243
BRA|7/17/2014|95963|308|7243
IRI|7/17/2014|69729|308|7243
CHN|7/17/2014|93164|310|7243
SCO|7/17/2014|69400|311|7243
INA|7/17/2014|65826|312|7243
TPE|7/17/2014|87176|313|7243
DOM|7/17/2014|39137|314|7243
ISR|7/17/2014|65089|315|7243
DEN|7/17/2014|85681|316|7243
IRI|7/17/2014|89872|317|7243
INA|7/17/2014|97185|318|7243
BOT|7/17/2014|87582|319|7243
KOR|7/17/2014|60908|320|7243
TPE|7/17/2014|78755|321|7243
JPN|7/17/2014|36246|322|7243
HKG|7/17/2014|59216|323|7243
MAS|7/17/2014|97655|324|7243
CHN|7/17/2014|62186|325|7243
NED|7/17/2014|84742|326|7243
JEY|7/17/2014|14984|327|7243
KOR|7/17/2014|54357|328|7243
JAM|7/17/2014|77611|329|7243
GHA|7/17/2014|87815|330|7243
ESP|7/17/2014|74218|331|7243
RUS|7/17/2014|61870|332|7243
JPN|7/17/2014|94519|333|7243
BAR|7/17/2014|14837|334|7243
JPN|7/17/2014|83211|335|7243
JPN|7/17/2014|61066|336|7243
USA|7/17/2014|99017|336|7243
GER|7/17/2014|15323|338|7243
THA|7/17/2014|87513|339|7243
AUS|7/17/2014|73559|340|7243
INA|7/17/2014|26019|340|7243
LAT|7/17/2014|87721|342|7243
SWE|7/17/2014|66469|343|7243
CZE|7/17/2014|64258|344|7243
CHN|7/17/2014|79753|345|7243
CHN|7/17/2014|83109|345|7243
NED|7/17/2014|92634|347|7243
