country|date|pid|rank|week
CHN|2/23/2012|53938|1|3043
CHN|2/23/2012|51520|2|3043
CHN|2/23/2012|83064|3|3043
IND|2/23/2012|52748|4|3043
CHN|2/23/2012|14874|5|3043
CHN|2/23/2012|64643|6|3043
DEN|2/23/2012|10358|7|3043
GER|2/23/2012|13475|8|3043
CHN|2/23/2012|14398|9|3043
TPE|2/23/2012|14864|10|3043
THA|2/23/2012|35642|11|3043
KOR|2/23/2012|76594|12|3043
KOR|2/23/2012|22455|13|3043
THA|2/23/2012|54511|14|3043
JPN|2/23/2012|77317|15|3043
TPE|2/23/2012|61427|16|3043
SGP|2/23/2012|53782|17|3043
BUL|2/23/2012|12765|18|3043
JPN|2/23/2012|15417|19|3043
HKG|2/23/2012|51649|20|3043
NED|2/23/2012|5564|21|3043
JPN|2/23/2012|54531|22|3043
FRA|2/23/2012|9699|23|3043
CAN|2/23/2012|84523|24|3043
TPE|2/23/2012|15509|25|3043
CHN|2/23/2012|53938|1|3043
CHN|2/23/2012|51520|2|3043
CHN|2/23/2012|83064|3|3043
IND|2/23/2012|52748|4|3043
CHN|2/23/2012|14874|5|3043
CHN|2/23/2012|64643|6|3043
DEN|2/23/2012|10358|7|3043
GER|2/23/2012|13475|8|3043
CHN|2/23/2012|14398|9|3043
TPE|2/23/2012|14864|10|3043
THA|2/23/2012|35642|11|3043
KOR|2/23/2012|76594|12|3043
KOR|2/23/2012|22455|13|3043
THA|2/23/2012|54511|14|3043
JPN|2/23/2012|77317|15|3043
TPE|2/23/2012|61427|16|3043
SGP|2/23/2012|53782|17|3043
BUL|2/23/2012|12765|18|3043
JPN|2/23/2012|15417|19|3043
HKG|2/23/2012|51649|20|3043
NED|2/23/2012|5564|21|3043
JPN|2/23/2012|54531|22|3043
FRA|2/23/2012|9699|23|3043
CAN|2/23/2012|84523|24|3043
TPE|2/23/2012|15509|25|3043
ESP|2/23/2012|18228|26|3043
SGP|2/23/2012|53788|27|3043
IND|2/23/2012|73173|28|3043
BUL|2/23/2012|15105|29|3043
JPN|2/23/2012|89285|30|3043
HKG|2/23/2012|52929|31|3043
JPN|2/23/2012|66644|32|3043
THA|2/23/2012|67158|33|3043
GER|2/23/2012|15323|34|3043
UKR|2/23/2012|51368|35|3043
INA|2/23/2012|14710|36|3043
