country|date|pid|rank|week
CHN|4/12/2012|53938|1|3232
CHN|4/12/2012|51520|2|3232
CHN|4/12/2012|83064|3|3232
CHN|4/12/2012|64643|4|3232
IND|4/12/2012|52748|5|3232
CHN|4/12/2012|14874|6|3232
DEN|4/12/2012|10358|7|3232
GER|4/12/2012|13475|8|3232
TPE|4/12/2012|14864|9|3232
THA|4/12/2012|35642|10|3232
KOR|4/12/2012|76594|11|3232
KOR|4/12/2012|22455|12|3232
TPE|4/12/2012|61427|13|3232
THA|4/12/2012|54511|14|3232
CHN|4/12/2012|14398|15|3232
JPN|4/12/2012|77317|16|3232
SGP|4/12/2012|53782|17|3232
HKG|4/12/2012|51649|18|3232
JPN|4/12/2012|54531|19|3232
NED|4/12/2012|5564|20|3232
BUL|4/12/2012|12765|21|3232
FRA|4/12/2012|9699|22|3232
JPN|4/12/2012|15417|23|3232
CAN|4/12/2012|84523|24|3232
TPE|4/12/2012|15509|25|3232
CHN|4/12/2012|53938|1|3232
CHN|4/12/2012|51520|2|3232
CHN|4/12/2012|83064|3|3232
CHN|4/12/2012|64643|4|3232
IND|4/12/2012|52748|5|3232
CHN|4/12/2012|14874|6|3232
DEN|4/12/2012|10358|7|3232
GER|4/12/2012|13475|8|3232
TPE|4/12/2012|14864|9|3232
THA|4/12/2012|35642|10|3232
KOR|4/12/2012|76594|11|3232
KOR|4/12/2012|22455|12|3232
TPE|4/12/2012|61427|13|3232
THA|4/12/2012|54511|14|3232
CHN|4/12/2012|14398|15|3232
JPN|4/12/2012|77317|16|3232
SGP|4/12/2012|53782|17|3232
HKG|4/12/2012|51649|18|3232
JPN|4/12/2012|54531|19|3232
NED|4/12/2012|5564|20|3232
BUL|4/12/2012|12765|21|3232
FRA|4/12/2012|9699|22|3232
JPN|4/12/2012|15417|23|3232
CAN|4/12/2012|84523|24|3232
TPE|4/12/2012|15509|25|3232
ESP|4/12/2012|18228|26|3232
IND|4/12/2012|73173|27|3232
SGP|4/12/2012|53788|28|3232
JPN|4/12/2012|66644|29|3232
BUL|4/12/2012|15105|30|3232
HKG|4/12/2012|52929|31|3232
THA|4/12/2012|67158|32|3232
SCO|4/12/2012|12818|33|3232
INA|4/12/2012|66974|34|3232
ITA|4/12/2012|12028|35|3232
GER|4/12/2012|15323|36|3232
RUS|4/12/2012|52640|37|3232
NED|4/12/2012|6964|38|3232
INA|4/12/2012|14710|39|3232
CHN|4/12/2012|16100|40|3232
INA|4/12/2012|15828|41|3232
IRL|4/12/2012|89666|42|3232
ITA|4/12/2012|51842|43|3232
UKR|4/12/2012|51368|44|3232
INA|4/12/2012|96130|45|3232
THA|4/12/2012|50728|46|3232
JPN|4/12/2012|89285|47|3232
TUR|4/12/2012|87885|48|3232
DEN|4/12/2012|46896|49|3232
HKG|4/12/2012|61435|50|3232
CAN|4/12/2012|3951|51|3232
JPN|4/12/2012|53392|52|3232
USA|4/12/2012|79480|53|3232
BEL|4/12/2012|55318|54|3232
JEY|4/12/2012|11982|55|3232
CZE|4/12/2012|51739|56|3232
NZL|4/12/2012|14741|57|3232
FRA|4/12/2012|18998|58|3232
GER|4/12/2012|51204|59|3232
CHN|4/12/2012|78288|60|3232
SGP|4/12/2012|52706|61|3232
THA|4/12/2012|57971|62|3232
MAS|4/12/2012|53153|63|3232
TUR|4/12/2012|94762|64|3232
POR|4/12/2012|13006|65|3232
MEX|4/12/2012|51917|66|3232
DEN|4/12/2012|1279|67|3232
INA|4/12/2012|54248|68|3232
IND|4/12/2012|51650|69|3232
IND|4/12/2012|21036|70|3232
FIN|4/12/2012|7083|71|3232
ISL|4/12/2012|12129|72|3232
SGP|4/12/2012|54698|73|3232
