country|date|pid|rank|week
TPE|3/16/2017|61427|1|13075
KOR|3/16/2017|76594|2|13075
JPN|3/16/2017|96312|3|13075
ESP|3/16/2017|18228|4|13075
IND|3/16/2017|73173|5|13075
CHN|3/16/2017|92736|6|13075
THA|3/16/2017|35642|7|13075
CHN|3/16/2017|87434|8|13075
IND|3/16/2017|52748|9|13075
CHN|3/16/2017|64643|10|13075
JPN|3/16/2017|96713|11|13075
THA|3/16/2017|58271|12|13075
USA|3/16/2017|53806|13|13075
CHN|3/16/2017|78778|14|13075
THA|3/16/2017|54511|15|13075
HKG|3/16/2017|87709|16|13075
THA|3/16/2017|57971|17|13075
JPN|3/16/2017|95189|18|13075
JPN|3/16/2017|69082|19|13075
JPN|3/16/2017|77317|20|13075
KOR|3/16/2017|22455|21|13075
JPN|3/16/2017|66644|22|13075
ESP|3/16/2017|95780|23|13075
TPE|3/16/2017|74561|24|13075
SGP|3/16/2017|47646|25|13075
TPE|3/16/2017|61427|1|13075
KOR|3/16/2017|76594|2|13075
JPN|3/16/2017|96312|3|13075
ESP|3/16/2017|18228|4|13075
IND|3/16/2017|73173|5|13075
CHN|3/16/2017|92736|6|13075
THA|3/16/2017|35642|7|13075
CHN|3/16/2017|87434|8|13075
IND|3/16/2017|52748|9|13075
CHN|3/16/2017|64643|10|13075
JPN|3/16/2017|96713|11|13075
THA|3/16/2017|58271|12|13075
USA|3/16/2017|53806|13|13075
CHN|3/16/2017|78778|14|13075
THA|3/16/2017|54511|15|13075
HKG|3/16/2017|87709|16|13075
THA|3/16/2017|57971|17|13075
JPN|3/16/2017|95189|18|13075
JPN|3/16/2017|69082|19|13075
JPN|3/16/2017|77317|20|13075
KOR|3/16/2017|22455|21|13075
JPN|3/16/2017|66644|22|13075
ESP|3/16/2017|95780|23|13075
TPE|3/16/2017|74561|24|13075
SGP|3/16/2017|47646|25|13075
HKG|3/16/2017|51649|26|13075
BUL|3/16/2017|15105|27|13075
DEN|3/16/2017|63437|28|13075
TPE|3/16/2017|27588|29|13075
INA|3/16/2017|96892|30|13075
MAS|3/16/2017|69012|31|13075
DEN|3/16/2017|43761|32|13075
INA|3/16/2017|61665|33|13075
INA|3/16/2017|97207|34|13075
MAS|3/16/2017|53153|35|13075
VIE|3/16/2017|71455|36|13075
TPE|3/16/2017|99925|37|13075
THA|3/16/2017|84062|38|13075
SUI|3/16/2017|54068|39|13075
KOR|3/16/2017|91598|40|13075
TPE|3/16/2017|76717|41|13075
DEN|3/16/2017|78534|42|13075
MAS|3/16/2017|18143|43|13075
USA|3/16/2017|57798|44|13075
DEN|3/16/2017|91224|45|13075
ISR|3/16/2017|67069|46|13075
JPN|3/16/2017|43256|47|13075
IND|3/16/2017|67864|48|13075
RUS|3/16/2017|78605|49|13075
GER|3/16/2017|21854|50|13075
CAN|3/16/2017|84523|51|13075
FIN|3/16/2017|55770|52|13075
IND|3/16/2017|66615|53|13075
UKR|3/16/2017|76349|54|13075
SCO|3/16/2017|48528|55|13075
MAS|3/16/2017|87629|56|13075
IND|3/16/2017|69619|57|13075
FIN|3/16/2017|42731|58|13075
MAS|3/16/2017|64889|59|13075
RUS|3/16/2017|92400|60|13075
JPN|3/16/2017|61568|61|13075
INA|3/16/2017|64558|62|13075
FRA|3/16/2017|79056|63|13075
CHN|3/16/2017|58637|64|13075
SGP|3/16/2017|81033|65|13075
DEN|3/16/2017|82707|66|13075
TPE|3/16/2017|88807|67|13075
KOR|3/16/2017|84992|68|13075
AUS|3/16/2017|40545|69|13075
INA|3/16/2017|81986|70|13075
DEN|3/16/2017|70371|71|13075
TUR|3/16/2017|87885|72|13075
GER|3/16/2017|51204|73|13075
TPE|3/16/2017|71673|74|13075
ENG|3/16/2017|55536|75|13075
INA|3/16/2017|83802|76|13075
VIE|3/16/2017|75678|77|13075
INA|3/16/2017|67996|78|13075
DEN|3/16/2017|77002|79|13075
AUT|3/16/2017|85440|80|13075
DEN|3/16/2017|50331|81|13075
CZE|3/16/2017|51739|82|13075
MAS|3/16/2017|62867|83|13075
