country|date|pid|rank|week
ESP|8/18/2016|18228|1|11691
CHN|8/18/2016|53938|2|11691
CHN|8/18/2016|64643|3|11691
THA|8/18/2016|35642|4|11691
IND|8/18/2016|52748|5|11691
JPN|8/18/2016|96713|6|11691
KOR|8/18/2016|76594|7|11691
TPE|8/18/2016|61427|8|11691
CHN|8/18/2016|83064|9|11691
IND|8/18/2016|73173|10|11691
CHN|8/18/2016|92736|11|11691
JPN|8/18/2016|96312|12|11691
CHN|8/18/2016|87434|13|11691
JPN|8/18/2016|77317|14|11691
SCO|8/18/2016|48528|15|11691
THA|8/18/2016|54511|16|11691
KOR|8/18/2016|22455|17|11691
THA|8/18/2016|58271|18|11691
JPN|8/18/2016|66644|19|11691
CAN|8/18/2016|84523|20|11691
THA|8/18/2016|57971|21|11691
JPN|8/18/2016|43256|22|11691
TPE|8/18/2016|99925|23|11691
DEN|8/18/2016|63437|24|11691
INA|8/18/2016|96130|25|11691
ESP|8/18/2016|18228|1|11691
CHN|8/18/2016|53938|2|11691
CHN|8/18/2016|64643|3|11691
THA|8/18/2016|35642|4|11691
IND|8/18/2016|52748|5|11691
JPN|8/18/2016|96713|6|11691
KOR|8/18/2016|76594|7|11691
TPE|8/18/2016|61427|8|11691
CHN|8/18/2016|83064|9|11691
IND|8/18/2016|73173|10|11691
CHN|8/18/2016|92736|11|11691
JPN|8/18/2016|96312|12|11691
CHN|8/18/2016|87434|13|11691
JPN|8/18/2016|77317|14|11691
SCO|8/18/2016|48528|15|11691
THA|8/18/2016|54511|16|11691
KOR|8/18/2016|22455|17|11691
THA|8/18/2016|58271|18|11691
JPN|8/18/2016|66644|19|11691
CAN|8/18/2016|84523|20|11691
THA|8/18/2016|57971|21|11691
JPN|8/18/2016|43256|22|11691
TPE|8/18/2016|99925|23|11691
DEN|8/18/2016|63437|24|11691
INA|8/18/2016|96130|25|11691
INA|8/18/2016|66974|26|11691
USA|8/18/2016|53806|27|11691
GER|8/18/2016|51204|28|11691
MAS|8/18/2016|53153|29|11691
TPE|8/18/2016|74561|30|11691
SGP|8/18/2016|47646|31|11691
BUL|8/18/2016|15105|32|11691
GER|8/18/2016|15323|33|11691
HKG|8/18/2016|51649|34|11691
HKG|8/18/2016|87709|35|11691
CHN|8/18/2016|78778|36|11691
USA|8/18/2016|57798|37|11691
JPN|8/18/2016|69082|38|11691
JPN|8/18/2016|53392|39|11691
KOR|8/18/2016|91598|40|11691
ESP|8/18/2016|95780|41|11691
VIE|8/18/2016|71455|42|11691
DEN|8/18/2016|50331|43|11691
USA|8/18/2016|14621|44|11691
JPN|8/18/2016|95189|45|11691
TUR|8/18/2016|87885|46|11691
THA|8/18/2016|84062|47|11691
DEN|8/18/2016|78534|48|11691
CZE|8/18/2016|51739|49|11691
MAS|8/18/2016|69012|50|11691
FRA|8/18/2016|79056|51|11691
INA|8/18/2016|96892|52|11691
INA|8/18/2016|61665|53|11691
