country|date|pid|rank|week
CHN|6/28/2012|53938|1|3492
CHN|6/28/2012|51520|2|3492
CHN|6/28/2012|64643|3|3492
CHN|6/28/2012|83064|4|3492
IND|6/28/2012|52748|5|3492
GER|6/28/2012|13475|6|3492
DEN|6/28/2012|10358|7|3492
KOR|6/28/2012|76594|8|3492
CHN|6/28/2012|14874|9|3492
THA|6/28/2012|35642|10|3492
TPE|6/28/2012|14864|11|3492
TPE|6/28/2012|61427|12|3492
KOR|6/28/2012|22455|13|3492
JPN|6/28/2012|77317|14|3492
THA|6/28/2012|54511|15|3492
CHN|6/28/2012|14398|16|3492
SGP|6/28/2012|53782|17|3492
JPN|6/28/2012|15417|18|3492
JPN|6/28/2012|54531|19|3492
BUL|6/28/2012|12765|20|3492
NED|6/28/2012|5564|21|3492
CHN|6/28/2012|16100|22|3492
FRA|6/28/2012|9699|23|3492
HKG|6/28/2012|51649|24|3492
CAN|6/28/2012|84523|25|3492
CHN|6/28/2012|53938|1|3492
CHN|6/28/2012|51520|2|3492
CHN|6/28/2012|64643|3|3492
CHN|6/28/2012|83064|4|3492
IND|6/28/2012|52748|5|3492
GER|6/28/2012|13475|6|3492
DEN|6/28/2012|10358|7|3492
KOR|6/28/2012|76594|8|3492
CHN|6/28/2012|14874|9|3492
THA|6/28/2012|35642|10|3492
TPE|6/28/2012|14864|11|3492
TPE|6/28/2012|61427|12|3492
KOR|6/28/2012|22455|13|3492
JPN|6/28/2012|77317|14|3492
THA|6/28/2012|54511|15|3492
CHN|6/28/2012|14398|16|3492
SGP|6/28/2012|53782|17|3492
JPN|6/28/2012|15417|18|3492
JPN|6/28/2012|54531|19|3492
BUL|6/28/2012|12765|20|3492
NED|6/28/2012|5564|21|3492
CHN|6/28/2012|16100|22|3492
FRA|6/28/2012|9699|23|3492
HKG|6/28/2012|51649|24|3492
CAN|6/28/2012|84523|25|3492
IND|6/28/2012|73173|26|3492
TPE|6/28/2012|15509|27|3492
ESP|6/28/2012|18228|28|3492
SGP|6/28/2012|53788|29|3492
BUL|6/28/2012|15105|30|3492
JPN|6/28/2012|66644|31|3492
HKG|6/28/2012|52929|32|3492
CHN|6/28/2012|78288|33|3492
SGP|6/28/2012|52706|34|3492
THA|6/28/2012|67158|35|3492
INA|6/28/2012|66974|36|3492
SCO|6/28/2012|12818|37|3492
TUR|6/28/2012|87885|38|3492
NZL|6/28/2012|14741|39|3492
INA|6/28/2012|15828|40|3492
ITA|6/28/2012|12028|41|3492
CZE|6/28/2012|51739|42|3492
THA|6/28/2012|57971|43|3492
THA|6/28/2012|50728|44|3492
NED|6/28/2012|6964|45|3492
RUS|6/28/2012|52640|46|3492
UKR|6/28/2012|51368|47|3492
INA|6/28/2012|54248|48|3492
GER|6/28/2012|15323|49|3492
DEN|6/28/2012|46896|50|3492
MAS|6/28/2012|53153|51|3492
HKG|6/28/2012|61435|52|3492
ITA|6/28/2012|51842|53|3492
JPN|6/28/2012|53392|54|3492
IRL|6/28/2012|89666|55|3492
BEL|6/28/2012|55318|56|3492
CAN|6/28/2012|3951|57|3492
JEY|6/28/2012|11982|58|3492
DEN|6/28/2012|1279|59|3492
GER|6/28/2012|51204|60|3492
FRA|6/28/2012|18998|61|3492
INA|6/28/2012|35662|62|3492
USA|6/28/2012|79480|63|3492
INA|6/28/2012|96130|64|3492
INA|6/28/2012|14710|65|3492
JPN|6/28/2012|34890|66|3492
TUR|6/28/2012|94762|67|3492
SUI|6/28/2012|54068|68|3492
MEX|6/28/2012|51917|69|3492
IND|6/28/2012|21036|70|3492
POR|6/28/2012|13006|71|3492
THA|6/28/2012|58271|72|3492
JPN|6/28/2012|96713|73|3492
ISL|6/28/2012|12129|74|3492
FIN|6/28/2012|7083|75|3492
JPN|6/28/2012|52064|76|3492
MAS|6/28/2012|52103|77|3492
IND|6/28/2012|51650|78|3492
MAS|6/28/2012|54151|79|3492
RUS|6/28/2012|51261|80|3492
POL|6/28/2012|11071|81|3492
AUS|6/28/2012|53816|82|3492
ESP|6/28/2012|95780|83|3492
SLO|6/28/2012|12023|84|3492
AUT|6/28/2012|15121|85|3492
USA|6/28/2012|57798|86|3492
AUT|6/28/2012|10022|87|3492
SUI|6/28/2012|82656|88|3492
SCO|6/28/2012|48528|89|3492
SGP|6/28/2012|54698|90|3492
HKG|6/28/2012|55288|91|3492
LTU|6/28/2012|14894|92|3492
PER|6/28/2012|13182|93|3492
CAN|6/28/2012|53877|94|3492
CAN|6/28/2012|3156|95|3492
IND|6/28/2012|81493|96|3492
