country|date|pid|rank|week
ESP|9/22/2016|18228|1|11906
CHN|9/22/2016|64643|2|11906
CHN|9/22/2016|53938|3|11906
THA|9/22/2016|35642|4|11906
JPN|9/22/2016|96713|5|11906
CHN|9/22/2016|83064|6|11906
KOR|9/22/2016|76594|7|11906
IND|9/22/2016|52748|8|11906
TPE|9/22/2016|61427|9|11906
IND|9/22/2016|73173|10|11906
CHN|9/22/2016|92736|11|11906
JPN|9/22/2016|96312|12|11906
JPN|9/22/2016|77317|13|11906
THA|9/22/2016|54511|14|11906
CHN|9/22/2016|87434|15|11906
SCO|9/22/2016|48528|16|11906
KOR|9/22/2016|22455|17|11906
THA|9/22/2016|58271|18|11906
THA|9/22/2016|57971|19|11906
JPN|9/22/2016|43256|20|11906
JPN|9/22/2016|66644|21|11906
DEN|9/22/2016|63437|22|11906
CAN|9/22/2016|84523|23|11906
TPE|9/22/2016|99925|24|11906
GER|9/22/2016|51204|25|11906
ESP|9/22/2016|18228|1|11906
CHN|9/22/2016|64643|2|11906
CHN|9/22/2016|53938|3|11906
THA|9/22/2016|35642|4|11906
JPN|9/22/2016|96713|5|11906
CHN|9/22/2016|83064|6|11906
KOR|9/22/2016|76594|7|11906
IND|9/22/2016|52748|8|11906
TPE|9/22/2016|61427|9|11906
IND|9/22/2016|73173|10|11906
CHN|9/22/2016|92736|11|11906
JPN|9/22/2016|96312|12|11906
JPN|9/22/2016|77317|13|11906
THA|9/22/2016|54511|14|11906
CHN|9/22/2016|87434|15|11906
SCO|9/22/2016|48528|16|11906
KOR|9/22/2016|22455|17|11906
THA|9/22/2016|58271|18|11906
THA|9/22/2016|57971|19|11906
JPN|9/22/2016|43256|20|11906
JPN|9/22/2016|66644|21|11906
DEN|9/22/2016|63437|22|11906
CAN|9/22/2016|84523|23|11906
TPE|9/22/2016|99925|24|11906
GER|9/22/2016|51204|25|11906
BUL|9/22/2016|15105|26|11906
USA|9/22/2016|53806|27|11906
INA|9/22/2016|66974|28|11906
MAS|9/22/2016|53153|29|11906
TPE|9/22/2016|74561|30|11906
SGP|9/22/2016|47646|31|11906
ESP|9/22/2016|95780|32|11906
HKG|9/22/2016|51649|33|11906
GER|9/22/2016|15323|34|11906
USA|9/22/2016|57798|35|11906
HKG|9/22/2016|87709|36|11906
JPN|9/22/2016|69082|37|11906
INA|9/22/2016|96130|38|11906
VIE|9/22/2016|71455|39|11906
THA|9/22/2016|84062|40|11906
DEN|9/22/2016|50331|41|11906
JPN|9/22/2016|95189|42|11906
TUR|9/22/2016|87885|43|11906
MAS|9/22/2016|69012|44|11906
CHN|9/22/2016|78778|45|11906
DEN|9/22/2016|78534|46|11906
JPN|9/22/2016|53392|47|11906
INA|9/22/2016|97207|48|11906
UKR|9/22/2016|76349|49|11906
RUS|9/22/2016|78605|50|11906
INA|9/22/2016|96892|51|11906
FRA|9/22/2016|79056|52|11906
INA|9/22/2016|61665|53|11906
CZE|9/22/2016|51739|54|11906
USA|9/22/2016|14621|55|11906
KOR|9/22/2016|91598|56|11906
DEN|9/22/2016|43761|57|11906
ITA|9/22/2016|51842|58|11906
FIN|9/22/2016|55770|59|11906
IRL|9/22/2016|89666|60|11906
ISR|9/22/2016|67069|61|11906
EST|9/22/2016|11914|62|11906
FIN|9/22/2016|42731|63|11906
TUR|9/22/2016|94762|64|11906
KOR|9/22/2016|84992|65|11906
MAS|9/22/2016|87629|66|11906
HUN|9/22/2016|34899|67|11906
AUS|9/22/2016|40545|68|11906
MRI|9/22/2016|42679|69|11906
BRA|9/22/2016|52908|70|11906
BEL|9/22/2016|55318|71|11906
TPE|9/22/2016|27588|72|11906
IND|9/22/2016|66615|73|11906
IND|9/22/2016|69619|74|11906
DEN|9/22/2016|91224|75|11906
AUS|9/22/2016|91611|76|11906
TPE|9/22/2016|76717|77|11906
INA|9/22/2016|81986|78|11906
AUT|9/22/2016|85440|79|11906
BUL|9/22/2016|12765|80|11906
BRA|9/22/2016|74742|81|11906
SUI|9/22/2016|54068|82|11906
TPE|9/22/2016|51518|83|11906
DEN|9/22/2016|82707|84|11906
POR|9/22/2016|13006|85|11906
MEX|9/22/2016|85514|86|11906
LTU|9/22/2016|14894|87|11906
EGY|9/22/2016|52901|88|11906
AUS|9/22/2016|99445|89|11906
TUR|9/22/2016|89027|90|11906
JPN|9/22/2016|61568|91|11906
ENG|9/22/2016|55536|92|11906
DEN|9/22/2016|77002|93|11906
NGR|9/22/2016|80210|94|11906
IND|9/22/2016|56471|95|11906
ENG|9/22/2016|50715|96|11906
MAS|9/22/2016|64889|97|11906
MAS|9/22/2016|70093|98|11906
MAS|9/22/2016|62867|99|11906
GER|9/22/2016|21854|100|11906
VIE|9/22/2016|75678|101|11906
TPE|9/22/2016|88807|102|11906
MAS|9/22/2016|63369|103|11906
BLR|9/22/2016|52294|104|11906
IND|9/22/2016|75410|105|11906
DEN|9/22/2016|70371|106|11906
MEX|9/22/2016|61244|107|11906
CHN|9/22/2016|78116|108|11906
SGP|9/22/2016|81033|109|11906
NED|9/22/2016|93419|110|11906
CAN|9/22/2016|95664|111|11906
AUS|9/22/2016|57665|112|11906
THA|9/22/2016|91422|113|11906
TUR|9/22/2016|84902|114|11906
GER|9/22/2016|67857|115|11906
ESP|9/22/2016|74218|116|11906
SGP|9/22/2016|83822|117|11906
TPE|9/22/2016|75154|118|11906
PER|9/22/2016|71252|119|11906
INA|9/22/2016|64558|120|11906
INA|9/22/2016|66963|121|11906
TPE|9/22/2016|87176|122|11906
SVK|9/22/2016|91157|123|11906
AUS|9/22/2016|64389|124|11906
NED|9/22/2016|89454|125|11906
INA|9/22/2016|83802|126|11906
JPN|9/22/2016|60317|127|11906
MEX|9/22/2016|98186|128|11906
TPE|9/22/2016|53628|129|11906
CZE|9/22/2016|34229|130|11906
