country|date|pid|rank|week
CHN|7/10/2014|64643|1|7212
CHN|7/10/2014|83064|2|7212
CHN|7/10/2014|53938|3|7212
THA|7/10/2014|35642|4|7212
KOR|7/10/2014|76594|5|7212
KOR|7/10/2014|22455|6|7212
IND|7/10/2014|52748|7|7212
TPE|7/10/2014|61427|8|7212
THA|7/10/2014|54511|9|7212
ESP|7/10/2014|18228|10|7212
IND|7/10/2014|73173|11|7212
THA|7/10/2014|57971|12|7212
JPN|7/10/2014|34890|13|7212
CHN|7/10/2014|78288|14|7212
JPN|7/10/2014|15417|15|7212
JPN|7/10/2014|66644|16|7212
SCO|7/10/2014|48528|17|7212
THA|7/10/2014|58271|18|7212
CHN|7/10/2014|76908|19|7212
CAN|7/10/2014|84523|20|7212
CHN|7/10/2014|92736|21|7212
USA|7/10/2014|53806|22|7212
HKG|7/10/2014|51649|23|7212
CHN|7/10/2014|14398|24|7212
INA|7/10/2014|96130|25|7212
CHN|7/10/2014|64643|1|7212
CHN|7/10/2014|83064|2|7212
CHN|7/10/2014|53938|3|7212
THA|7/10/2014|35642|4|7212
KOR|7/10/2014|76594|5|7212
KOR|7/10/2014|22455|6|7212
IND|7/10/2014|52748|7|7212
TPE|7/10/2014|61427|8|7212
THA|7/10/2014|54511|9|7212
ESP|7/10/2014|18228|10|7212
IND|7/10/2014|73173|11|7212
THA|7/10/2014|57971|12|7212
JPN|7/10/2014|34890|13|7212
CHN|7/10/2014|78288|14|7212
JPN|7/10/2014|15417|15|7212
JPN|7/10/2014|66644|16|7212
SCO|7/10/2014|48528|17|7212
THA|7/10/2014|58271|18|7212
CHN|7/10/2014|76908|19|7212
CAN|7/10/2014|84523|20|7212
CHN|7/10/2014|92736|21|7212
USA|7/10/2014|53806|22|7212
HKG|7/10/2014|51649|23|7212
CHN|7/10/2014|14398|24|7212
INA|7/10/2014|96130|25|7212
INA|7/10/2014|54248|26|7212
SGP|7/10/2014|53782|27|7212
ESP|7/10/2014|95780|28|7212
TPE|7/10/2014|15509|29|7212
CZE|7/10/2014|51739|30|7212
BUL|7/10/2014|15105|31|7212
MAS|7/10/2014|53153|32|7212
FRA|7/10/2014|18998|33|7212
GER|7/10/2014|51204|34|7212
IRL|7/10/2014|89666|35|7212
INA|7/10/2014|66974|36|7212
BUL|7/10/2014|12765|37|7212
IND|7/10/2014|75410|38|7212
HKG|7/10/2014|52929|39|7212
TPE|7/10/2014|74561|40|7212
INA|7/10/2014|35662|41|7212
CHN|7/10/2014|76601|42|7212
DEN|7/10/2014|63437|43|7212
RUS|7/10/2014|78605|44|7212
SUI|7/10/2014|54068|45|7212
BUL|7/10/2014|46169|46|7212
SGP|7/10/2014|54698|47|7212
USA|7/10/2014|52771|48|7212
TPE|7/10/2014|92339|49|7212
DEN|7/10/2014|50331|50|7212
INA|7/10/2014|15828|51|7212
INA|7/10/2014|14710|52|7212
RUS|7/10/2014|8558|53|7212
ISR|7/10/2014|67069|54|7212
IND|7/10/2014|66615|55|7212
CHN|7/10/2014|62313|56|7212
TPE|7/10/2014|99925|57|7212
CHN|7/10/2014|60835|58|7212
IND|7/10/2014|21036|59|7212
JPN|7/10/2014|43256|60|7212
JPN|7/10/2014|53392|61|7212
TPE|7/10/2014|76717|62|7212
BRA|7/10/2014|52908|63|7212
BRA|7/10/2014|74742|64|7212
NZL|7/10/2014|14741|65|7212
JPN|7/10/2014|96312|66|7212
DEN|7/10/2014|69707|67|7212
INA|7/10/2014|50878|68|7212
UKR|7/10/2014|76349|69|7212
MAS|7/10/2014|63369|70|7212
JPN|7/10/2014|77317|71|7212
IND|7/10/2014|56471|72|7212
JPN|7/10/2014|52064|73|7212
