country|date|pid|rank|week
TPE|12/22/2016|61427|1|12552
ESP|12/22/2016|18228|2|12552
KOR|12/22/2016|76594|3|12552
CHN|12/22/2016|92736|4|12552
THA|12/22/2016|35642|5|12552
IND|12/22/2016|73173|6|12552
JPN|12/22/2016|96312|7|12552
CHN|12/22/2016|64643|8|12552
CHN|12/22/2016|87434|9|12552
IND|12/22/2016|52748|10|12552
JPN|12/22/2016|96713|11|12552
THA|12/22/2016|54511|12|12552
THA|12/22/2016|58271|13|12552
JPN|12/22/2016|77317|14|12552
USA|12/22/2016|53806|15|12552
KOR|12/22/2016|22455|16|12552
THA|12/22/2016|57971|17|12552
CHN|12/22/2016|78778|18|12552
HKG|12/22/2016|87709|19|12552
JPN|12/22/2016|95189|20|12552
DEN|12/22/2016|63437|21|12552
JPN|12/22/2016|69082|22|12552
ESP|12/22/2016|95780|23|12552
JPN|12/22/2016|66644|24|12552
TPE|12/22/2016|74561|25|12552
TPE|12/22/2016|61427|1|12552
ESP|12/22/2016|18228|2|12552
KOR|12/22/2016|76594|3|12552
CHN|12/22/2016|92736|4|12552
THA|12/22/2016|35642|5|12552
IND|12/22/2016|73173|6|12552
JPN|12/22/2016|96312|7|12552
CHN|12/22/2016|64643|8|12552
CHN|12/22/2016|87434|9|12552
IND|12/22/2016|52748|10|12552
JPN|12/22/2016|96713|11|12552
THA|12/22/2016|54511|12|12552
THA|12/22/2016|58271|13|12552
JPN|12/22/2016|77317|14|12552
USA|12/22/2016|53806|15|12552
KOR|12/22/2016|22455|16|12552
THA|12/22/2016|57971|17|12552
CHN|12/22/2016|78778|18|12552
HKG|12/22/2016|87709|19|12552
JPN|12/22/2016|95189|20|12552
DEN|12/22/2016|63437|21|12552
JPN|12/22/2016|69082|22|12552
ESP|12/22/2016|95780|23|12552
JPN|12/22/2016|66644|24|12552
TPE|12/22/2016|74561|25|12552
BUL|12/22/2016|15105|26|12552
SCO|12/22/2016|48528|27|12552
SGP|12/22/2016|47646|28|12552
JPN|12/22/2016|43256|29|12552
HKG|12/22/2016|51649|30|12552
MAS|12/22/2016|69012|31|12552
GER|12/22/2016|51204|32|12552
TPE|12/22/2016|99925|33|12552
DEN|12/22/2016|43761|34|12552
CAN|12/22/2016|84523|35|12552
MAS|12/22/2016|53153|36|12552
VIE|12/22/2016|71455|37|12552
TPE|12/22/2016|27588|38|12552
KOR|12/22/2016|91598|39|12552
INA|12/22/2016|96892|40|12552
USA|12/22/2016|57798|41|12552
INA|12/22/2016|96130|42|12552
INA|12/22/2016|61665|43|12552
INA|12/22/2016|66974|44|12552
RUS|12/22/2016|78605|45|12552
SUI|12/22/2016|54068|46|12552
INA|12/22/2016|97207|47|12552
DEN|12/22/2016|78534|48|12552
TPE|12/22/2016|76717|49|12552
FIN|12/22/2016|55770|50|12552
UKR|12/22/2016|76349|51|12552
DEN|12/22/2016|91224|52|12552
JPN|12/22/2016|61568|53|12552
FIN|12/22/2016|42731|54|12552
TUR|12/22/2016|87885|55|12552
GER|12/22/2016|15323|56|12552
IND|12/22/2016|66615|57|12552
MAS|12/22/2016|87629|58|12552
IND|12/22/2016|69619|59|12552
ISR|12/22/2016|67069|60|12552
MAS|12/22/2016|18143|61|12552
FRA|12/22/2016|79056|62|12552
KOR|12/22/2016|84992|63|12552
IND|12/22/2016|67864|64|12552
INA|12/22/2016|81986|65|12552
THA|12/22/2016|84062|66|12552
DEN|12/22/2016|70371|67|12552
ITA|12/22/2016|51842|68|12552
CZE|12/22/2016|51739|69|12552
EST|12/22/2016|11914|70|12552
DEN|12/22/2016|50331|71|12552
RUS|12/22/2016|92400|72|12552
AUT|12/22/2016|85440|73|12552
IRL|12/22/2016|89666|74|12552
MAS|12/22/2016|64889|75|12552
BEL|12/22/2016|55318|76|12552
GER|12/22/2016|21854|77|12552
TPE|12/22/2016|88807|78|12552
DEN|12/22/2016|77002|79|12552
INA|12/22/2016|64558|80|12552
CHN|12/22/2016|58637|81|12552
JPN|12/22/2016|53392|82|12552
DEN|12/22/2016|82707|83|12552
MAS|12/22/2016|62867|84|12552
AUS|12/22/2016|40545|85|12552
ENG|12/22/2016|55536|86|12552
SGP|12/22/2016|81033|87|12552
TPE|12/22/2016|71673|88|12552
TUR|12/22/2016|94762|89|12552
CHN|12/22/2016|78116|90|12552
LTU|12/22/2016|14894|91|12552
VIE|12/22/2016|75678|92|12552
EGY|12/22/2016|52901|93|12552
GER|12/22/2016|67857|94|12552
ENG|12/22/2016|50715|95|12552
USA|12/22/2016|14621|96|12552
MRI|12/22/2016|42679|97|12552
HUN|12/22/2016|34899|98|12552
CAN|12/22/2016|95664|99|12552
BRA|12/22/2016|74742|100|12552
SGP|12/22/2016|83822|101|12552
RUS|12/22/2016|36996|102|12552
NED|12/22/2016|89454|103|12552
BUL|12/22/2016|57906|104|12552
INA|12/22/2016|67996|105|12552
BLR|12/22/2016|52294|106|12552
AUS|12/22/2016|91611|107|12552
BRA|12/22/2016|52908|108|12552
JPN|12/22/2016|60317|109|12552
BUL|12/22/2016|12765|110|12552
