country|date|pid|rank|week
CHN|4/18/2013|64643|1|4761
IND|4/18/2013|52748|2|4761
CHN|4/18/2013|53938|3|4761
GER|4/18/2013|13475|4|4761
KOR|4/18/2013|76594|5|4761
CHN|4/18/2013|83064|6|4761
DEN|4/18/2013|10358|7|4761
THA|4/18/2013|35642|8|4761
TPE|4/18/2013|61427|9|4761
JPN|4/18/2013|66644|10|4761
THA|4/18/2013|54511|11|4761
JPN|4/18/2013|15417|12|4761
CHN|4/18/2013|14874|13|4761
KOR|4/18/2013|22455|14|4761
INA|4/18/2013|96130|15|4761
IND|4/18/2013|73173|16|4761
TPE|4/18/2013|15509|17|4761
CHN|4/18/2013|78288|18|4761
THA|4/18/2013|58271|19|4761
THA|4/18/2013|67158|20|4761
THA|4/18/2013|57971|21|4761
JPN|4/18/2013|34890|22|4761
BUL|4/18/2013|12765|23|4761
SGP|4/18/2013|53782|24|4761
INA|4/18/2013|15828|25|4761
CHN|4/18/2013|64643|1|4761
IND|4/18/2013|52748|2|4761
CHN|4/18/2013|53938|3|4761
GER|4/18/2013|13475|4|4761
KOR|4/18/2013|76594|5|4761
CHN|4/18/2013|83064|6|4761
DEN|4/18/2013|10358|7|4761
THA|4/18/2013|35642|8|4761
TPE|4/18/2013|61427|9|4761
JPN|4/18/2013|66644|10|4761
THA|4/18/2013|54511|11|4761
JPN|4/18/2013|15417|12|4761
CHN|4/18/2013|14874|13|4761
KOR|4/18/2013|22455|14|4761
INA|4/18/2013|96130|15|4761
IND|4/18/2013|73173|16|4761
TPE|4/18/2013|15509|17|4761
CHN|4/18/2013|78288|18|4761
THA|4/18/2013|58271|19|4761
THA|4/18/2013|67158|20|4761
THA|4/18/2013|57971|21|4761
JPN|4/18/2013|34890|22|4761
BUL|4/18/2013|12765|23|4761
SGP|4/18/2013|53782|24|4761
INA|4/18/2013|15828|25|4761
HKG|4/18/2013|51649|26|4761
JPN|4/18/2013|96713|27|4761
NED|4/18/2013|5564|28|4761
ESP|4/18/2013|18228|29|4761
INA|4/18/2013|14710|30|4761
HKG|4/18/2013|52929|31|4761
CHN|4/18/2013|16100|32|4761
CZE|4/18/2013|51739|33|4761
FRA|4/18/2013|18998|34|4761
SCO|4/18/2013|48528|35|4761
JPN|4/18/2013|53392|36|4761
INA|4/18/2013|54248|37|4761
SGP|4/18/2013|53788|38|4761
CHN|4/18/2013|62313|39|4761
BUL|4/18/2013|15105|40|4761
CHN|4/18/2013|51520|41|4761
INA|4/18/2013|35662|42|4761
GER|4/18/2013|51204|43|4761
JPN|4/18/2013|43256|44|4761
MAS|4/18/2013|53153|45|4761
SGP|4/18/2013|52706|46|4761
IRL|4/18/2013|89666|47|4761
MAS|4/18/2013|18143|48|4761
CAN|4/18/2013|3951|49|4761
SGP|4/18/2013|54698|50|4761
INA|4/18/2013|66974|51|4761
MAS|4/18/2013|52103|52|4761
SUI|4/18/2013|54068|53|4761
ESP|4/18/2013|95780|54|4761
TPE|4/18/2013|14864|55|4761
NZL|4/18/2013|14741|56|4761
INA|4/18/2013|97185|57|4761
SUI|4/18/2013|82656|58|4761
CHN|4/18/2013|53937|59|4761
USA|4/18/2013|52771|60|4761
JPN|4/18/2013|77317|61|4761
DEN|4/18/2013|46896|62|4761
JPN|4/18/2013|82346|63|4761
MAS|4/18/2013|54151|64|4761
CHN|4/18/2013|76908|65|4761
CAN|4/18/2013|72164|66|4761
INA|4/18/2013|66963|67|4761
RUS|4/18/2013|78605|68|4761
INA|4/18/2013|26019|69|4761
SLO|4/18/2013|12023|70|4761
INA|4/18/2013|50878|71|4761
AUT|4/18/2013|10022|72|4761
CAN|4/18/2013|84523|73|4761
THA|4/18/2013|50728|74|4761
BUL|4/18/2013|46169|75|4761
MAS|4/18/2013|63369|76|4761
RUS|4/18/2013|8558|77|4761
UKR|4/18/2013|76349|78|4761
BLR|4/18/2013|52294|79|4761
RUS|4/18/2013|10408|80|4761
RUS|4/18/2013|52640|81|4761
NED|4/18/2013|53832|82|4761
CHN|4/18/2013|92736|83|4761
JPN|4/18/2013|54531|84|4761
GER|4/18/2013|15323|85|4761
INA|4/18/2013|31679|86|4761
DEN|4/18/2013|63437|87|4761
TUR|4/18/2013|87885|88|4761
TPE|4/18/2013|14865|89|4761
WAL|4/18/2013|16062|90|4761
ENG|4/18/2013|34240|91|4761
ISR|4/18/2013|67069|92|4761
BEL|4/18/2013|55318|93|4761
HKG|4/18/2013|87709|94|4761
IND|4/18/2013|21036|95|4761
IND|4/18/2013|75410|96|4761
LTU|4/18/2013|14894|97|4761
THA|4/18/2013|84062|98|4761
FRA|4/18/2013|50595|99|4761
ENG|4/18/2013|53341|100|4761
JPN|4/18/2013|52064|101|4761
DEN|4/18/2013|69707|102|4761
RUS|4/18/2013|51261|103|4761
TUR|4/18/2013|94762|104|4761
IND|4/18/2013|66615|105|4761
UKR|4/18/2013|76910|106|4761
CZE|4/18/2013|77090|107|4761
DEN|4/18/2013|20231|108|4761
KOR|4/18/2013|91598|109|4761
TPE|4/18/2013|27588|110|4761
CZE|4/18/2013|34229|111|4761
TPE|4/18/2013|92339|112|4761
SGP|4/18/2013|47646|113|4761
TPE|4/18/2013|53628|114|4761
CHN|4/18/2013|14398|115|4761
IND|4/18/2013|53794|116|4761
DEN|4/18/2013|50331|117|4761
AUS|4/18/2013|53816|118|4761
JEY|4/18/2013|11982|119|4761
EST|4/18/2013|53705|120|4761
IND|4/18/2013|53962|121|4761
CAN|4/18/2013|3156|122|4761
BUL|4/18/2013|53891|123|4761
SWE|4/18/2013|83379|124|4761
NZL|4/18/2013|38708|125|4761
USA|4/18/2013|79480|126|4761
TPE|4/18/2013|74561|127|4761
KOR|4/18/2013|68381|128|4761
TPE|4/18/2013|57244|129|4761
JPN|4/18/2013|96312|130|4761
GER|4/18/2013|14931|131|4761
RUS|4/18/2013|92400|132|4761
CHN|4/18/2013|60835|133|4761
GER|4/18/2013|21854|134|4761
JPN|4/18/2013|86373|135|4761
SVK|4/18/2013|55331|136|4761
EST|4/18/2013|86222|137|4761
THA|4/18/2013|99411|138|4761
TPE|4/18/2013|99925|139|4761
ENG|4/18/2013|79055|140|4761
UKR|4/18/2013|31614|141|4761
DEN|4/18/2013|43761|142|4761
CAN|4/18/2013|74856|143|4761
IND|4/18/2013|56471|144|4761
GUA|4/18/2013|17774|145|4761
HKG|4/18/2013|52928|146|4761
AUS|4/18/2013|74426|147|4761
ENG|4/18/2013|98866|148|4761
TPE|4/18/2013|51518|149|4761
IND|4/18/2013|81493|150|4761
THA|4/18/2013|84669|151|4761
NED|4/18/2013|6964|152|4761
ITA|4/18/2013|12028|153|4761
DOM|4/18/2013|68147|154|4761
ENG|4/18/2013|55536|155|4761
MRI|4/18/2013|42679|156|4761
GUA|4/18/2013|93262|157|4761
CAN|4/18/2013|53877|158|4761
POL|4/18/2013|11071|159|4761
EST|4/18/2013|67084|160|4761
MAS|4/18/2013|62867|161|4761
IND|4/18/2013|15851|162|4761
SWE|4/18/2013|64551|163|4761
USA|4/18/2013|55158|164|4761
ENG|4/18/2013|94149|165|4761
DEN|4/18/2013|78534|166|4761
IND|4/18/2013|13710|167|4761
KOR|4/18/2013|95820|168|4761
JPN|4/18/2013|95189|169|4761
MRI|4/18/2013|10616|170|4761
UKR|4/18/2013|51368|171|4761
USA|4/18/2013|53806|172|4761
TPE|4/18/2013|68814|173|4761
USA|4/18/2013|14621|174|4761
IND|4/18/2013|94335|175|4761
FRA|4/18/2013|79056|176|4761
BEL|4/18/2013|55144|177|4761
IND|4/18/2013|48127|178|4761
ENG|4/18/2013|60805|179|4761
GER|4/18/2013|59289|180|4761
MAS|4/18/2013|70093|181|4761
IRL|4/18/2013|47135|182|4761
AUT|4/18/2013|97511|183|4761
LAT|4/18/2013|57646|184|4761
GER|4/18/2013|6891|185|4761
MEX|4/18/2013|74211|186|4761
RUS|4/18/2013|53676|187|4761
RUS|4/18/2013|67073|188|4761
TPE|4/18/2013|76717|189|4761
BEL|4/18/2013|82229|190|4761
RUS|4/18/2013|43861|191|4761
AUT|4/18/2013|61360|192|4761
BRA|4/18/2013|40080|193|4761
PER|4/18/2013|71252|194|4761
HUN|4/18/2013|34899|195|4761
CZE|4/18/2013|81794|196|4761
KOR|4/18/2013|58057|197|4761
UGA|4/18/2013|83532|198|4761
PER|4/18/2013|56164|198|4761
ENG|4/18/2013|87660|200|4761
HUN|4/18/2013|66695|201|4761
SCO|4/18/2013|12818|202|4761
FIN|4/18/2013|42731|203|4761
INA|4/18/2013|48714|204|4761
BRA|4/18/2013|52908|205|4761
INA|4/18/2013|97207|206|4761
TPE|4/18/2013|78755|206|4761
CHN|4/18/2013|76601|208|4761
EGY|4/18/2013|52901|209|4761
NGR|4/18/2013|80210|210|4761
