country|date|pid|rank|week
TPE|5/11/2017|61427|1|13482
ESP|5/11/2017|18228|2|13482
JPN|5/11/2017|96312|3|13482
IND|5/11/2017|73173|4|13482
KOR|5/11/2017|76594|5|13482
CHN|5/11/2017|92736|6|13482
CHN|5/11/2017|87434|7|13482
THA|5/11/2017|35642|8|13482
IND|5/11/2017|52748|9|13482
JPN|5/11/2017|96713|10|13482
CHN|5/11/2017|78778|11|13482
USA|5/11/2017|53806|12|13482
THA|5/11/2017|58271|13|13482
THA|5/11/2017|57971|14|13482
JPN|5/11/2017|95189|15|13482
HKG|5/11/2017|87709|16|13482
JPN|5/11/2017|77317|17|13482
JPN|5/11/2017|69082|18|13482
JPN|5/11/2017|66644|19|13482
THA|5/11/2017|84062|20|13482
ESP|5/11/2017|95780|21|13482
BUL|5/11/2017|15105|22|13482
INA|5/11/2017|96892|23|13482
SGP|5/11/2017|47646|24|13482
TPE|5/11/2017|74561|25|13482
TPE|5/11/2017|61427|1|13482
ESP|5/11/2017|18228|2|13482
JPN|5/11/2017|96312|3|13482
IND|5/11/2017|73173|4|13482
KOR|5/11/2017|76594|5|13482
CHN|5/11/2017|92736|6|13482
CHN|5/11/2017|87434|7|13482
THA|5/11/2017|35642|8|13482
IND|5/11/2017|52748|9|13482
JPN|5/11/2017|96713|10|13482
CHN|5/11/2017|78778|11|13482
USA|5/11/2017|53806|12|13482
THA|5/11/2017|58271|13|13482
THA|5/11/2017|57971|14|13482
JPN|5/11/2017|95189|15|13482
HKG|5/11/2017|87709|16|13482
JPN|5/11/2017|77317|17|13482
JPN|5/11/2017|69082|18|13482
JPN|5/11/2017|66644|19|13482
THA|5/11/2017|84062|20|13482
ESP|5/11/2017|95780|21|13482
BUL|5/11/2017|15105|22|13482
INA|5/11/2017|96892|23|13482
SGP|5/11/2017|47646|24|13482
TPE|5/11/2017|74561|25|13482
DEN|5/11/2017|63437|26|13482
HKG|5/11/2017|51649|27|13482
TPE|5/11/2017|27588|28|13482
DEN|5/11/2017|43761|29|13482
MAS|5/11/2017|69012|30|13482
TPE|5/11/2017|76717|31|13482
SUI|5/11/2017|54068|32|13482
KOR|5/11/2017|91598|33|13482
MAS|5/11/2017|18143|34|13482
CHN|5/11/2017|58637|35|13482
INA|5/11/2017|97207|36|13482
VIE|5/11/2017|71455|37|13482
THA|5/11/2017|54511|38|13482
KOR|5/11/2017|84992|39|13482
INA|5/11/2017|61665|40|13482
DEN|5/11/2017|78534|41|13482
RUS|5/11/2017|92400|42|13482
CHN|5/11/2017|64643|43|13482
TPE|5/11/2017|99925|44|13482
DEN|5/11/2017|91224|45|13482
CAN|5/11/2017|84523|46|13482
SCO|5/11/2017|48528|47|13482
IND|5/11/2017|67864|48|13482
GER|5/11/2017|21854|49|13482
ISR|5/11/2017|67069|50|13482
FIN|5/11/2017|55770|51|13482
INA|5/11/2017|64558|52|13482
MAS|5/11/2017|64889|53|13482
RUS|5/11/2017|78605|54|13482
TPE|5/11/2017|71673|55|13482
IND|5/11/2017|66615|56|13482
JPN|5/11/2017|34890|57|13482
JPN|5/11/2017|61568|58|13482
DEN|5/11/2017|82707|59|13482
UKR|5/11/2017|76349|60|13482
CHN|5/11/2017|58720|61|13482
FRA|5/11/2017|79056|62|13482
CAN|5/11/2017|95664|63|13482
MAS|5/11/2017|87629|64|13482
INA|5/11/2017|67996|65|13482
SGP|5/11/2017|83822|66|13482
TPE|5/11/2017|88807|67|13482
MAS|5/11/2017|53153|68|13482
DEN|5/11/2017|70371|69|13482
VIE|5/11/2017|75678|70|13482
FIN|5/11/2017|42731|71|13482
ENG|5/11/2017|55536|72|13482
IND|5/11/2017|69619|73|13482
JPN|5/11/2017|43256|74|13482
CHN|5/11/2017|78116|75|13482
INA|5/11/2017|81986|76|13482
GER|5/11/2017|67857|77|13482
SGP|5/11/2017|81033|78|13482
JPN|5/11/2017|91896|79|13482
MRI|5/11/2017|42679|80|13482
MAS|5/11/2017|62867|81|13482
INA|5/11/2017|83802|82|13482
DEN|5/11/2017|77002|83|13482
IND|5/11/2017|88809|84|13482
NED|5/11/2017|89454|85|13482
INA|5/11/2017|66963|86|13482
BUL|5/11/2017|57906|87|13482
EGY|5/11/2017|52901|88|13482
ENG|5/11/2017|50715|89|13482
DEN|5/11/2017|96276|90|13482
AUS|5/11/2017|40545|91|13482
USA|5/11/2017|57798|92|13482
KOR|5/11/2017|60908|93|13482
GER|5/11/2017|91106|94|13482
ESP|5/11/2017|74218|95|13482
EGY|5/11/2017|94632|96|13482
IND|5/11/2017|56471|97|13482
MAS|5/11/2017|97932|98|13482
INA|5/11/2017|74525|99|13482
KOR|5/11/2017|22455|100|13482
TPE|5/11/2017|78755|101|13482
CHN|5/11/2017|92967|102|13482
ZAM|5/11/2017|51665|103|13482
UKR|5/11/2017|76910|104|13482
AUT|5/11/2017|85440|105|13482
JPN|5/11/2017|94712|106|13482
CHN|5/11/2017|89700|107|13482
GER|5/11/2017|85730|108|13482
GER|5/11/2017|15323|109|13482
EST|5/11/2017|86222|110|13482
BEL|5/11/2017|55318|111|13482
JPN|5/11/2017|53392|112|13482
TPE|5/11/2017|87176|113|13482
AUS|5/11/2017|64389|114|13482
HUN|5/11/2017|74051|115|13482
INA|5/11/2017|93338|116|13482
JPN|5/11/2017|56834|117|13482
JPN|5/11/2017|65751|118|13482
BLR|5/11/2017|52294|119|13482
JPN|5/11/2017|77278|120|13482
SVK|5/11/2017|75188|121|13482
ENG|5/11/2017|87660|122|13482
CZE|5/11/2017|81794|123|13482
KOR|5/11/2017|70930|124|13482
AUS|5/11/2017|57665|125|13482
