country|date|pid|rank|week
CHN|7/11/2013|64643|1|5205
CHN|7/11/2013|53938|2|5205
IND|7/11/2013|52748|3|5205
GER|7/11/2013|13475|4|5205
THA|7/11/2013|35642|5|5205
KOR|7/11/2013|76594|6|5205
DEN|7/11/2013|10358|7|5205
TPE|7/11/2013|61427|8|5205
CHN|7/11/2013|83064|9|5205
JPN|7/11/2013|66644|10|5205
INA|7/11/2013|96130|11|5205
IND|7/11/2013|73173|12|5205
JPN|7/11/2013|15417|13|5205
KOR|7/11/2013|22455|14|5205
THA|7/11/2013|67158|15|5205
THA|7/11/2013|57971|16|5205
THA|7/11/2013|58271|17|5205
THA|7/11/2013|54511|18|5205
JPN|7/11/2013|34890|19|5205
SGP|7/11/2013|53782|20|5205
HKG|7/11/2013|51649|21|5205
TPE|7/11/2013|15509|22|5205
INA|7/11/2013|15828|23|5205
CHN|7/11/2013|14874|24|5205
CHN|7/11/2013|78288|25|5205
CHN|7/11/2013|64643|1|5205
CHN|7/11/2013|53938|2|5205
IND|7/11/2013|52748|3|5205
GER|7/11/2013|13475|4|5205
THA|7/11/2013|35642|5|5205
KOR|7/11/2013|76594|6|5205
DEN|7/11/2013|10358|7|5205
TPE|7/11/2013|61427|8|5205
CHN|7/11/2013|83064|9|5205
JPN|7/11/2013|66644|10|5205
INA|7/11/2013|96130|11|5205
IND|7/11/2013|73173|12|5205
JPN|7/11/2013|15417|13|5205
KOR|7/11/2013|22455|14|5205
THA|7/11/2013|67158|15|5205
THA|7/11/2013|57971|16|5205
THA|7/11/2013|58271|17|5205
THA|7/11/2013|54511|18|5205
JPN|7/11/2013|34890|19|5205
SGP|7/11/2013|53782|20|5205
HKG|7/11/2013|51649|21|5205
TPE|7/11/2013|15509|22|5205
INA|7/11/2013|15828|23|5205
CHN|7/11/2013|14874|24|5205
CHN|7/11/2013|78288|25|5205
ESP|7/11/2013|18228|26|5205
BUL|7/11/2013|12765|27|5205
INA|7/11/2013|54248|28|5205
INA|7/11/2013|14710|29|5205
HKG|7/11/2013|52929|30|5205
JPN|7/11/2013|43256|31|5205
FRA|7/11/2013|18998|32|5205
JPN|7/11/2013|96713|33|5205
CZE|7/11/2013|51739|34|5205
MAS|7/11/2013|18143|35|5205
SCO|7/11/2013|48528|36|5205
INA|7/11/2013|35662|37|5205
JPN|7/11/2013|53392|38|5205
GER|7/11/2013|51204|39|5205
CHN|7/11/2013|62313|40|5205
MAS|7/11/2013|53153|41|5205
IRL|7/11/2013|89666|42|5205
BUL|7/11/2013|15105|43|5205
USA|7/11/2013|52771|44|5205
