country|date|pid|rank|week
ESP|7/16/2015|18228|1|9372
IND|7/16/2015|52748|2|9372
THA|7/16/2015|35642|3|9372
CHN|7/16/2015|64643|4|9372
TPE|7/16/2015|61427|5|9372
CHN|7/16/2015|83064|6|9372
KOR|7/16/2015|76594|7|9372
CHN|7/16/2015|53938|8|9372
JPN|7/16/2015|96713|9|9372
JPN|7/16/2015|96312|10|9372
CHN|7/16/2015|92736|11|9372
KOR|7/16/2015|22455|12|9372
USA|7/16/2015|53806|13|9372
IND|7/16/2015|73173|14|9372
CAN|7/16/2015|84523|15|9372
JPN|7/16/2015|66644|16|9372
JPN|7/16/2015|34890|17|9372
JPN|7/16/2015|77317|18|9372
THA|7/16/2015|58271|19|9372
JPN|7/16/2015|43256|20|9372
INA|7/16/2015|66974|21|9372
ESP|7/16/2015|95780|22|9372
HKG|7/16/2015|51649|23|9372
JPN|7/16/2015|53392|24|9372
HKG|7/16/2015|87709|25|9372
ESP|7/16/2015|18228|1|9372
IND|7/16/2015|52748|2|9372
THA|7/16/2015|35642|3|9372
CHN|7/16/2015|64643|4|9372
TPE|7/16/2015|61427|5|9372
CHN|7/16/2015|83064|6|9372
KOR|7/16/2015|76594|7|9372
CHN|7/16/2015|53938|8|9372
JPN|7/16/2015|96713|9|9372
JPN|7/16/2015|96312|10|9372
CHN|7/16/2015|92736|11|9372
KOR|7/16/2015|22455|12|9372
USA|7/16/2015|53806|13|9372
IND|7/16/2015|73173|14|9372
CAN|7/16/2015|84523|15|9372
JPN|7/16/2015|66644|16|9372
JPN|7/16/2015|34890|17|9372
JPN|7/16/2015|77317|18|9372
THA|7/16/2015|58271|19|9372
JPN|7/16/2015|43256|20|9372
INA|7/16/2015|66974|21|9372
ESP|7/16/2015|95780|22|9372
HKG|7/16/2015|51649|23|9372
JPN|7/16/2015|53392|24|9372
HKG|7/16/2015|87709|25|9372
THA|7/16/2015|54511|26|9372
TPE|7/16/2015|74561|27|9372
GER|7/16/2015|51204|28|9372
TPE|7/16/2015|99925|29|9372
INA|7/16/2015|96130|30|9372
KOR|7/16/2015|91598|31|9372
CHN|7/16/2015|14398|32|9372
SCO|7/16/2015|48528|33|9372
JPN|7/16/2015|95189|34|9372
BUL|7/16/2015|15105|35|9372
USA|7/16/2015|57798|36|9372
DEN|7/16/2015|63437|37|9372
USA|7/16/2015|14621|38|9372
VIE|7/16/2015|71455|39|9372
SUI|7/16/2015|54068|40|9372
INA|7/16/2015|14710|41|9372
IRL|7/16/2015|89666|42|9372
THA|7/16/2015|57971|43|9372
SGP|7/16/2015|54698|44|9372
CHN|7/16/2015|76908|45|9372
DEN|7/16/2015|50331|46|9372
BUL|7/16/2015|12765|47|9372
FRA|7/16/2015|18998|48|9372
USA|7/16/2015|52771|49|9372
