country|date|pid|rank|week
CHN|4/10/2014|64643|1|6725
CHN|4/10/2014|83064|2|6725
CHN|4/10/2014|53938|3|6725
THA|4/10/2014|35642|4|6725
KOR|4/10/2014|76594|5|6725
KOR|4/10/2014|22455|6|6725
TPE|4/10/2014|61427|7|6725
IND|4/10/2014|52748|8|6725
THA|4/10/2014|54511|9|6725
ESP|4/10/2014|18228|10|6725
IND|4/10/2014|73173|11|6725
JPN|4/10/2014|66644|12|6725
JPN|4/10/2014|34890|13|6725
THA|4/10/2014|57971|14|6725
JPN|4/10/2014|15417|15|6725
CHN|4/10/2014|78288|16|6725
SCO|4/10/2014|48528|17|6725
THA|4/10/2014|58271|18|6725
HKG|4/10/2014|51649|19|6725
CAN|4/10/2014|84523|20|6725
INA|4/10/2014|96130|21|6725
CHN|4/10/2014|76908|22|6725
SGP|4/10/2014|53782|23|6725
INA|4/10/2014|54248|24|6725
CHN|4/10/2014|92736|25|6725
CHN|4/10/2014|64643|1|6725
CHN|4/10/2014|83064|2|6725
CHN|4/10/2014|53938|3|6725
THA|4/10/2014|35642|4|6725
KOR|4/10/2014|76594|5|6725
KOR|4/10/2014|22455|6|6725
TPE|4/10/2014|61427|7|6725
IND|4/10/2014|52748|8|6725
THA|4/10/2014|54511|9|6725
ESP|4/10/2014|18228|10|6725
IND|4/10/2014|73173|11|6725
JPN|4/10/2014|66644|12|6725
JPN|4/10/2014|34890|13|6725
THA|4/10/2014|57971|14|6725
JPN|4/10/2014|15417|15|6725
CHN|4/10/2014|78288|16|6725
SCO|4/10/2014|48528|17|6725
THA|4/10/2014|58271|18|6725
HKG|4/10/2014|51649|19|6725
CAN|4/10/2014|84523|20|6725
INA|4/10/2014|96130|21|6725
CHN|4/10/2014|76908|22|6725
SGP|4/10/2014|53782|23|6725
INA|4/10/2014|54248|24|6725
CHN|4/10/2014|92736|25|6725
ESP|4/10/2014|95780|26|6725
USA|4/10/2014|53806|27|6725
TPE|4/10/2014|15509|28|6725
BUL|4/10/2014|15105|29|6725
INA|4/10/2014|35662|30|6725
THA|4/10/2014|67158|31|6725
HKG|4/10/2014|52929|32|6725
INA|4/10/2014|15828|33|6725
CZE|4/10/2014|51739|34|6725
GER|4/10/2014|13475|35|6725
