country|date|pid|rank|week
ESP|2/11/2016|18228|1|10658
IND|2/11/2016|52748|2|10658
CHN|2/11/2016|64643|3|10658
CHN|2/11/2016|53938|4|10658
KOR|2/11/2016|76594|5|10658
THA|2/11/2016|35642|6|10658
CHN|2/11/2016|83064|7|10658
JPN|2/11/2016|96713|8|10658
TPE|2/11/2016|61427|9|10658
JPN|2/11/2016|96312|10|10658
CHN|2/11/2016|92736|11|10658
IND|2/11/2016|73173|12|10658
JPN|2/11/2016|77317|13|10658
KOR|2/11/2016|22455|14|10658
CAN|2/11/2016|84523|15|10658
JPN|2/11/2016|43256|16|10658
JPN|2/11/2016|66644|17|10658
SCO|2/11/2016|48528|18|10658
THA|2/11/2016|58271|19|10658
JPN|2/11/2016|34890|20|10658
INA|2/11/2016|66974|21|10658
THA|2/11/2016|54511|22|10658
INA|2/11/2016|96130|23|10658
TPE|2/11/2016|99925|24|10658
HKG|2/11/2016|87709|25|10658
ESP|2/11/2016|18228|1|10658
IND|2/11/2016|52748|2|10658
CHN|2/11/2016|64643|3|10658
CHN|2/11/2016|53938|4|10658
KOR|2/11/2016|76594|5|10658
THA|2/11/2016|35642|6|10658
CHN|2/11/2016|83064|7|10658
JPN|2/11/2016|96713|8|10658
TPE|2/11/2016|61427|9|10658
JPN|2/11/2016|96312|10|10658
CHN|2/11/2016|92736|11|10658
IND|2/11/2016|73173|12|10658
JPN|2/11/2016|77317|13|10658
KOR|2/11/2016|22455|14|10658
CAN|2/11/2016|84523|15|10658
JPN|2/11/2016|43256|16|10658
JPN|2/11/2016|66644|17|10658
SCO|2/11/2016|48528|18|10658
THA|2/11/2016|58271|19|10658
JPN|2/11/2016|34890|20|10658
INA|2/11/2016|66974|21|10658
THA|2/11/2016|54511|22|10658
INA|2/11/2016|96130|23|10658
TPE|2/11/2016|99925|24|10658
HKG|2/11/2016|87709|25|10658
GER|2/11/2016|51204|26|10658
THA|2/11/2016|57971|27|10658
DEN|2/11/2016|63437|28|10658
KOR|2/11/2016|91598|29|10658
CHN|2/11/2016|87434|30|10658
USA|2/11/2016|57798|31|10658
MAS|2/11/2016|53153|32|10658
TPE|2/11/2016|74561|33|10658
USA|2/11/2016|53806|34|10658
HKG|2/11/2016|51649|35|10658
USA|2/11/2016|14621|36|10658
JPN|2/11/2016|53392|37|10658
ESP|2/11/2016|95780|38|10658
GER|2/11/2016|15323|39|10658
BUL|2/11/2016|15105|40|10658
CZE|2/11/2016|51739|41|10658
SGP|2/11/2016|47646|42|10658
THA|2/11/2016|84062|43|10658
JPN|2/11/2016|95189|44|10658
DEN|2/11/2016|50331|45|10658
DEN|2/11/2016|78534|46|10658
VIE|2/11/2016|71455|47|10658
USA|2/11/2016|52771|48|10658
RUS|2/11/2016|78605|49|10658
INA|2/11/2016|97207|50|10658
SUI|2/11/2016|54068|51|10658
BUL|2/11/2016|12765|52|10658
ISR|2/11/2016|67069|53|10658
CHN|2/11/2016|78778|54|10658
IRL|2/11/2016|89666|55|10658
TUR|2/11/2016|87885|56|10658
BRA|2/11/2016|74742|57|10658
SGP|2/11/2016|54698|58|10658
ITA|2/11/2016|51842|59|10658
NED|2/11/2016|93419|60|10658
TPE|2/11/2016|76717|61|10658
UKR|2/11/2016|76349|62|10658
AUS|2/11/2016|40545|63|10658
BEL|2/11/2016|55318|64|10658
THA|2/11/2016|91422|65|10658
TUR|2/11/2016|94762|66|10658
CHN|2/11/2016|92728|67|10658
AUT|2/11/2016|85440|68|10658
HUN|2/11/2016|34899|69|10658
INA|2/11/2016|96892|70|10658
DEN|2/11/2016|43761|71|10658
BRA|2/11/2016|52908|72|10658
FRA|2/11/2016|79056|73|10658
MRI|2/11/2016|42679|74|10658
CAN|2/11/2016|95664|75|10658
FIN|2/11/2016|55770|76|10658
POR|2/11/2016|13006|77|10658
AUS|2/11/2016|91611|78|10658
TPE|2/11/2016|92339|79|10658
FIN|2/11/2016|42731|80|10658
CHN|2/11/2016|76908|81|10658
NGR|2/11/2016|80210|82|10658
KOR|2/11/2016|84992|83|10658
