country|date|pid|rank|week
TPE|8/30/2018|61427|1|18668
JPN|8/30/2018|96312|2|18668
IND|8/30/2018|73173|3|18668
THA|8/30/2018|35642|4|18668
CHN|8/30/2018|78778|5|18668
ESP|8/30/2018|18228|6|18668
CHN|8/30/2018|87434|7|18668
JPN|8/30/2018|96713|8|18668
KOR|8/30/2018|76594|9|18668
IND|8/30/2018|52748|10|18668
THA|8/30/2018|57971|11|18668
USA|8/30/2018|53806|12|18668
JPN|8/30/2018|34890|13|18668
CHN|8/30/2018|78116|14|18668
CAN|8/30/2018|84523|15|18668
JPN|8/30/2018|77317|16|18668
JPN|8/30/2018|95189|17|18668
THA|8/30/2018|84062|18|18668
KOR|8/30/2018|84992|19|18668
DEN|8/30/2018|91224|20|18668
HKG|8/30/2018|87709|21|18668
INA|8/30/2018|83802|22|18668
THA|8/30/2018|58271|23|18668
MAS|8/30/2018|69012|24|18668
JPN|8/30/2018|66644|25|18668
TPE|8/30/2018|61427|1|18668
JPN|8/30/2018|96312|2|18668
IND|8/30/2018|73173|3|18668
THA|8/30/2018|35642|4|18668
CHN|8/30/2018|78778|5|18668
ESP|8/30/2018|18228|6|18668
CHN|8/30/2018|87434|7|18668
JPN|8/30/2018|96713|8|18668
KOR|8/30/2018|76594|9|18668
IND|8/30/2018|52748|10|18668
THA|8/30/2018|57971|11|18668
USA|8/30/2018|53806|12|18668
JPN|8/30/2018|34890|13|18668
CHN|8/30/2018|78116|14|18668
CAN|8/30/2018|84523|15|18668
JPN|8/30/2018|77317|16|18668
JPN|8/30/2018|95189|17|18668
THA|8/30/2018|84062|18|18668
KOR|8/30/2018|84992|19|18668
DEN|8/30/2018|91224|20|18668
HKG|8/30/2018|87709|21|18668
INA|8/30/2018|83802|22|18668
THA|8/30/2018|58271|23|18668
MAS|8/30/2018|69012|24|18668
JPN|8/30/2018|66644|25|18668
DEN|8/30/2018|63437|26|18668
CHN|8/30/2018|92967|27|18668
KOR|8/30/2018|91598|28|18668
TPE|8/30/2018|99925|29|18668
CHN|8/30/2018|58637|30|18668
ESP|8/30/2018|95780|31|18668
CHN|8/30/2018|89700|32|18668
SCO|8/30/2018|48528|33|18668
HKG|8/30/2018|51649|34|18668
TPE|8/30/2018|76717|35|18668
RUS|8/30/2018|92400|36|18668
MAS|8/30/2018|18143|37|18668
JPN|8/30/2018|61568|38|18668
MAS|8/30/2018|64889|39|18668
INA|8/30/2018|96892|40|18668
CHN|8/30/2018|58720|41|18668
BUL|8/30/2018|15105|42|18668
CAN|8/30/2018|95664|43|18668
TUR|8/30/2018|87885|44|18668
INA|8/30/2018|61665|45|18668
DEN|8/30/2018|78534|46|18668
TPE|8/30/2018|27588|47|18668
ENG|8/30/2018|50715|48|18668
IND|8/30/2018|87723|49|18668
SUI|8/30/2018|54068|50|18668
INA|8/30/2018|64558|51|18668
VIE|8/30/2018|71455|52|18668
HKG|8/30/2018|77627|53|18668
TPE|8/30/2018|88807|54|18668
INA|8/30/2018|67996|55|18668
DEN|8/30/2018|77002|56|18668
DEN|8/30/2018|43761|57|18668
VIE|8/30/2018|75678|58|18668
NED|8/30/2018|93419|59|18668
CHN|8/30/2018|64643|60|18668
CAN|8/30/2018|97087|61|18668
GER|8/30/2018|91106|62|18668
FRA|8/30/2018|77256|63|18668
ISR|8/30/2018|67069|64|18668
TPE|8/30/2018|71673|65|18668
GER|8/30/2018|21854|66|18668
KOR|8/30/2018|57813|67|18668
TUR|8/30/2018|98643|68|18668
JPN|8/30/2018|69082|69|18668
MRI|8/30/2018|42679|70|18668
IND|8/30/2018|88809|71|18668
JPN|8/30/2018|77278|72|18668
GER|8/30/2018|67857|73|18668
SGP|8/30/2018|83822|74|18668
RUS|8/30/2018|78605|75|18668
THA|8/30/2018|54511|76|18668
INA|8/30/2018|97207|77|18668
JPN|8/30/2018|91896|78|18668
THA|8/30/2018|62301|79|18668
AUS|8/30/2018|40545|80|18668
USA|8/30/2018|79853|81|18668
INA|8/30/2018|81986|82|18668
EST|8/30/2018|73015|83|18668
BUL|8/30/2018|57906|84|18668
THA|8/30/2018|83013|85|18668
IND|8/30/2018|56940|86|18668
MAS|8/30/2018|68628|87|18668
IND|8/30/2018|69619|88|18668
NED|8/30/2018|89454|89|18668
USA|8/30/2018|99017|90|18668
KOR|8/30/2018|95820|91|18668
JPN|8/30/2018|81880|92|18668
SVK|8/30/2018|75188|93|18668
THA|8/30/2018|86511|94|18668
MAS|8/30/2018|62867|95|18668
UKR|8/30/2018|76349|96|18668
FRA|8/30/2018|79056|97|18668
SGP|8/30/2018|81033|98|18668
NGR|8/30/2018|73121|99|18668
MAS|8/30/2018|92014|100|18668
USA|8/30/2018|83074|101|18668
USA|8/30/2018|59692|102|18668
MAS|8/30/2018|87629|103|18668
IND|8/30/2018|93187|104|18668
DEN|8/30/2018|82707|105|18668
PER|8/30/2018|71252|106|18668
SUI|8/30/2018|92691|107|18668
KOR|8/30/2018|70930|108|18668
TUR|8/30/2018|94762|109|18668
IND|8/30/2018|56471|110|18668
JPN|8/30/2018|56834|111|18668
IND|8/30/2018|67864|112|18668
DEN|8/30/2018|96276|113|18668
IND|8/30/2018|87945|114|18668
JPN|8/30/2018|94712|115|18668
CHN|8/30/2018|79753|116|18668
BLR|8/30/2018|52294|117|18668
UKR|8/30/2018|76910|118|18668
CUB|8/30/2018|98960|119|18668
DEN|8/30/2018|50331|120|18668
THA|8/30/2018|76682|121|18668
IND|8/30/2018|76882|122|18668
BEL|8/30/2018|55318|123|18668
IND|8/30/2018|76459|124|18668
ESP|8/30/2018|74218|125|18668
WAL|8/30/2018|94806|126|18668
ENG|8/30/2018|87660|127|18668
CZE|8/30/2018|81794|128|18668
IND|8/30/2018|59370|129|18668
USA|8/30/2018|52636|130|18668
ESP|8/30/2018|76747|131|18668
EGY|8/30/2018|52901|132|18668
UGA|8/30/2018|66881|133|18668
CHN|8/30/2018|61854|134|18668
DEN|8/30/2018|84113|135|18668
EST|8/30/2018|86222|136|18668
BRA|8/30/2018|52908|137|18668
THA|8/30/2018|91422|138|18668
HUN|8/30/2018|74051|139|18668
DEN|8/30/2018|70495|140|18668
POR|8/30/2018|72489|141|18668
RUS|8/30/2018|64352|142|18668
AUS|8/30/2018|73559|143|18668
EST|8/30/2018|66267|144|18668
EGY|8/30/2018|61746|145|18668
INA|8/30/2018|74525|146|18668
AUS|8/30/2018|57665|147|18668
INA|8/30/2018|74788|148|18668
USA|8/30/2018|52771|149|18668
TPE|8/30/2018|14865|150|18668
CZE|8/30/2018|34229|151|18668
IND|8/30/2018|67568|152|18668
TPE|8/30/2018|96725|153|18668
INA|8/30/2018|93338|154|18668
UKR|8/30/2018|64424|155|18668
FRA|8/30/2018|94743|156|18668
MEX|8/30/2018|82210|157|18668
RUS|8/30/2018|81552|158|18668
THA|8/30/2018|71801|159|18668
DEN|8/30/2018|85302|160|18668
RUS|8/30/2018|73195|161|18668
MEX|8/30/2018|61244|162|18668
SUI|8/30/2018|81056|163|18668
FRA|8/30/2018|82409|164|18668
FIN|8/30/2018|55770|165|18668
ALG|8/30/2018|64063|166|18668
MYA|8/30/2018|62385|167|18668
IND|8/30/2018|83856|168|18668
ALG|8/30/2018|59922|169|18668
JPN|8/30/2018|97921|170|18668
MRI|8/30/2018|84390|171|18668
ENG|8/30/2018|72346|172|18668
HUN|8/30/2018|98804|173|18668
FRA|8/30/2018|89836|174|18668
PER|8/30/2018|88063|175|18668
THA|8/30/2018|80871|176|18668
RUS|8/30/2018|81322|177|18668
DEN|8/30/2018|76370|178|18668
JPN|8/30/2018|56963|179|18668
BLR|8/30/2018|94400|180|18668
TPE|8/30/2018|57244|181|18668
ZAM|8/30/2018|51665|182|18668
THA|8/30/2018|79198|183|18668
THA|8/30/2018|74153|184|18668
TPE|8/30/2018|93852|185|18668
USA|8/30/2018|69091|186|18668
IND|8/30/2018|82685|187|18668
IRL|8/30/2018|80889|188|18668
ENG|8/30/2018|55536|189|18668
AUS|8/30/2018|58515|190|18668
FRA|8/30/2018|55629|191|18668
RUS|8/30/2018|67073|192|18668
GUA|8/30/2018|56401|193|18668
UKR|8/30/2018|59810|194|18668
SUI|8/30/2018|74309|195|18668
AUS|8/30/2018|91611|196|18668
CZE|8/30/2018|60397|197|18668
VIE|8/30/2018|73814|198|18668
CRO|8/30/2018|87268|199|18668
LTU|8/30/2018|72367|200|18668
HUN|8/30/2018|34899|201|18668
JPN|8/30/2018|43256|202|18668
PER|8/30/2018|79258|203|18668
CZE|8/30/2018|68580|204|18668
JPN|8/30/2018|57727|205|18668
MEX|8/30/2018|85514|206|18668
JPN|8/30/2018|60094|207|18668
NZL|8/30/2018|88713|208|18668
IND|8/30/2018|77439|209|18668
LTU|8/30/2018|53814|210|18668
TUR|8/30/2018|89027|211|18668
KOR|8/30/2018|99069|212|18668
EST|8/30/2018|75821|213|18668
NZL|8/30/2018|62883|214|18668
EGY|8/30/2018|63656|215|18668
IND|8/30/2018|59536|216|18668
GUA|8/30/2018|96554|217|18668
BRA|8/30/2018|57457|218|18668
INA|8/30/2018|55717|219|18668
RUS|8/30/2018|36996|220|18668
IND|8/30/2018|67630|221|18668
INA|8/30/2018|68199|222|18668
NGR|8/30/2018|69682|223|18668
BLR|8/30/2018|63639|224|18668
JAM|8/30/2018|77611|225|18668
RSA|8/30/2018|75193|226|18668
SWE|8/30/2018|81068|227|18668
ZAM|8/30/2018|55777|228|18668
USA|8/30/2018|57798|229|18668
JPN|8/30/2018|75398|230|18668
