country|date|pid|rank|week
TPE|12/7/2017|61427|1|16208
JPN|12/7/2017|96312|2|16208
IND|12/7/2017|73173|3|16208
ESP|12/7/2017|18228|4|16208
KOR|12/7/2017|76594|5|16208
THA|12/7/2017|35642|6|16208
JPN|12/7/2017|96713|7|16208
CHN|12/7/2017|78778|8|16208
CHN|12/7/2017|87434|9|16208
IND|12/7/2017|52748|10|16208
CHN|12/7/2017|92736|11|16208
USA|12/7/2017|53806|12|16208
THA|12/7/2017|57971|13|16208
JPN|12/7/2017|95189|14|16208
JPN|12/7/2017|77317|15|16208
SCO|12/7/2017|48528|16|16208
THA|12/7/2017|58271|17|16208
JPN|12/7/2017|61568|18|16208
CHN|12/7/2017|58637|19|16208
KOR|12/7/2017|84992|20|16208
CAN|12/7/2017|84523|21|16208
JPN|12/7/2017|34890|22|16208
THA|12/7/2017|84062|23|16208
INA|12/7/2017|96892|24|16208
HKG|12/7/2017|87709|25|16208
TPE|12/7/2017|61427|1|16208
JPN|12/7/2017|96312|2|16208
IND|12/7/2017|73173|3|16208
ESP|12/7/2017|18228|4|16208
KOR|12/7/2017|76594|5|16208
THA|12/7/2017|35642|6|16208
JPN|12/7/2017|96713|7|16208
CHN|12/7/2017|78778|8|16208
CHN|12/7/2017|87434|9|16208
IND|12/7/2017|52748|10|16208
CHN|12/7/2017|92736|11|16208
USA|12/7/2017|53806|12|16208
THA|12/7/2017|57971|13|16208
JPN|12/7/2017|95189|14|16208
JPN|12/7/2017|77317|15|16208
SCO|12/7/2017|48528|16|16208
THA|12/7/2017|58271|17|16208
JPN|12/7/2017|61568|18|16208
CHN|12/7/2017|58637|19|16208
KOR|12/7/2017|84992|20|16208
CAN|12/7/2017|84523|21|16208
JPN|12/7/2017|34890|22|16208
THA|12/7/2017|84062|23|16208
INA|12/7/2017|96892|24|16208
HKG|12/7/2017|87709|25|16208
TPE|12/7/2017|76717|26|16208
TPE|12/7/2017|99925|27|16208
JPN|12/7/2017|66644|28|16208
MAS|12/7/2017|18143|29|16208
HKG|12/7/2017|51649|30|16208
DEN|12/7/2017|91224|31|16208
KOR|12/7/2017|91598|32|16208
INA|12/7/2017|97207|33|16208
ESP|12/7/2017|95780|34|16208
RUS|12/7/2017|92400|35|16208
INA|12/7/2017|61665|36|16208
DEN|12/7/2017|63437|37|16208
DEN|12/7/2017|78534|38|16208
JPN|12/7/2017|81880|39|16208
TPE|12/7/2017|27588|40|16208
BUL|12/7/2017|15105|41|16208
VIE|12/7/2017|71455|42|16208
CHN|12/7/2017|78116|43|16208
INA|12/7/2017|83802|44|16208
TPE|12/7/2017|74561|45|16208
TPE|12/7/2017|71673|46|16208
CAN|12/7/2017|95664|47|16208
DEN|12/7/2017|43761|48|16208
IND|12/7/2017|67864|49|16208
MAS|12/7/2017|69012|50|16208
TPE|12/7/2017|88807|51|16208
GER|12/7/2017|21854|52|16208
DEN|12/7/2017|82707|53|16208
CHN|12/7/2017|58720|54|16208
RUS|12/7/2017|78605|55|16208
FRA|12/7/2017|79056|56|16208
SUI|12/7/2017|54068|57|16208
CAN|12/7/2017|97087|58|16208
IND|12/7/2017|88809|59|16208
GER|12/7/2017|67857|60|16208
ISR|12/7/2017|67069|61|16208
MAS|12/7/2017|64889|62|16208
TUR|12/7/2017|87885|63|16208
SGP|12/7/2017|83822|64|16208
VIE|12/7/2017|75678|65|16208
JPN|12/7/2017|77278|66|16208
ESP|12/7/2017|74218|67|16208
INA|12/7/2017|64558|68|16208
MAS|12/7/2017|87629|69|16208
CHN|12/7/2017|89700|70|16208
DEN|12/7/2017|77002|71|16208
AUS|12/7/2017|40545|72|16208
ENG|12/7/2017|55536|73|16208
INA|12/7/2017|67996|74|16208
BUL|12/7/2017|57906|75|16208
ENG|12/7/2017|50715|76|16208
DEN|12/7/2017|96276|77|16208
MRI|12/7/2017|42679|78|16208
UKR|12/7/2017|76349|79|16208
NED|12/7/2017|89454|80|16208
INA|12/7/2017|81986|81|16208
JPN|12/7/2017|91896|82|16208
USA|12/7/2017|52771|83|16208
GER|12/7/2017|91106|84|16208
UKR|12/7/2017|76910|85|16208
CHN|12/7/2017|92967|86|16208
MAS|12/7/2017|62867|87|16208
SVK|12/7/2017|75188|88|16208
IND|12/7/2017|69619|89|16208
IND|12/7/2017|66615|90|16208
IND|12/7/2017|93187|91|16208
PER|12/7/2017|71252|92|16208
SGP|12/7/2017|81033|93|16208
IND|12/7/2017|56471|94|16208
IND|12/7/2017|59536|95|16208
BLR|12/7/2017|52294|96|16208
MAS|12/7/2017|92014|97|16208
HUN|12/7/2017|74051|98|16208
TPE|12/7/2017|78755|99|16208
TUR|12/7/2017|98643|100|16208
JPN|12/7/2017|43256|101|16208
IND|12/7/2017|59370|102|16208
IND|12/7/2017|87945|103|16208
TPE|12/7/2017|87176|104|16208
FIN|12/7/2017|55770|105|16208
NED|12/7/2017|93419|106|16208
SUI|12/7/2017|92691|107|16208
FRA|12/7/2017|77256|108|16208
THA|12/7/2017|87513|109|16208
MAS|12/7/2017|97932|110|16208
INA|12/7/2017|93338|111|16208
CHN|12/7/2017|61854|112|16208
CHN|12/7/2017|78837|113|16208
INA|12/7/2017|74525|114|16208
IND|12/7/2017|76882|115|16208
BEL|12/7/2017|55318|116|16208
EGY|12/7/2017|52901|117|16208
AUS|12/7/2017|57665|118|16208
IND|12/7/2017|56940|119|16208
CZE|12/7/2017|81794|120|16208
KOR|12/7/2017|95820|121|16208
ENG|12/7/2017|87660|122|16208
EST|12/7/2017|86222|123|16208
FIN|12/7/2017|42731|124|16208
PER|12/7/2017|88063|125|16208
NGR|12/7/2017|73121|126|16208
WAL|12/7/2017|94806|127|16208
JPN|12/7/2017|69082|128|16208
THA|12/7/2017|62301|129|16208
SGP|12/7/2017|47646|130|16208
IND|12/7/2017|87723|131|16208
AUS|12/7/2017|64389|132|16208
MAS|12/7/2017|68628|133|16208
UGA|12/7/2017|66881|134|16208
EST|12/7/2017|73015|135|16208
MAS|12/7/2017|75832|136|16208
DOM|12/7/2017|71061|137|16208
CUB|12/7/2017|98960|138|16208
THA|12/7/2017|86511|139|16208
INA|12/7/2017|74788|140|16208
UKR|12/7/2017|64424|141|16208
USA|12/7/2017|59692|142|16208
CZE|12/7/2017|34229|143|16208
KOR|12/7/2017|57813|144|16208
JPN|12/7/2017|94712|145|16208
USA|12/7/2017|79853|146|16208
INA|12/7/2017|66963|147|16208
ZAM|12/7/2017|51665|148|16208
CHN|12/7/2017|79753|149|16208
KOR|12/7/2017|70930|150|16208
NGR|12/7/2017|80210|151|16208
FRA|12/7/2017|89836|152|16208
SUI|12/7/2017|74309|153|16208
IND|12/7/2017|67568|154|16208
JPN|12/7/2017|97921|155|16208
INA|12/7/2017|55717|156|16208
FRA|12/7/2017|82409|157|16208
EGY|12/7/2017|94632|158|16208
SUI|12/7/2017|81056|159|16208
PER|12/7/2017|95819|160|16208
FRA|12/7/2017|94743|161|16208
KOR|12/7/2017|60908|162|16208
DEN|12/7/2017|1279|163|16208
GUA|12/7/2017|17774|164|16208
INA|12/7/2017|80425|165|16208
THA|12/7/2017|83013|166|16208
DOM|12/7/2017|72946|167|16208
IND|12/7/2017|67630|168|16208
IND|12/7/2017|83856|169|16208
FRA|12/7/2017|55629|170|16208
THA|12/7/2017|74153|171|16208
TUR|12/7/2017|94762|172|16208
IRL|12/7/2017|80889|173|16208
IND|12/7/2017|77808|174|16208
TPE|12/7/2017|80795|175|16208
RUS|12/7/2017|64352|176|16208
TPE|12/7/2017|51518|177|16208
UGA|12/7/2017|83532|178|16208
THA|12/7/2017|79198|179|16208
AUS|12/7/2017|83425|180|16208
HUN|12/7/2017|34899|181|16208
USA|12/7/2017|52636|182|16208
BLR|12/7/2017|94400|183|16208
VIE|12/7/2017|73814|184|16208
RSA|12/7/2017|75193|185|16208
EST|12/7/2017|75821|186|16208
TPE|12/7/2017|70347|187|16208
GUA|12/7/2017|96554|188|16208
CHN|12/7/2017|57246|189|16208
EGY|12/7/2017|61746|190|16208
TUR|12/7/2017|89027|191|16208
BRA|12/7/2017|52908|192|16208
THA|12/7/2017|91422|193|16208
IND|12/7/2017|76459|194|16208
TPE|12/7/2017|57244|195|16208
POR|12/7/2017|72489|196|16208
BLR|12/7/2017|63639|197|16208
CZE|12/7/2017|60397|198|16208
TPE|12/7/2017|93852|199|16208
RUS|12/7/2017|8558|200|16208
JPN|12/7/2017|65751|201|16208
INA|12/7/2017|70481|202|16208
RUS|12/7/2017|73195|203|16208
LTU|12/7/2017|53814|204|16208
