country|date|pid|rank|week
TPE|11/23/2017|61427|1|16031
JPN|11/23/2017|96312|2|16031
IND|11/23/2017|73173|3|16031
ESP|11/23/2017|18228|4|16031
KOR|11/23/2017|76594|5|16031
THA|11/23/2017|35642|6|16031
JPN|11/23/2017|96713|7|16031
CHN|11/23/2017|78778|8|16031
CHN|11/23/2017|87434|9|16031
IND|11/23/2017|52748|10|16031
CHN|11/23/2017|92736|11|16031
USA|11/23/2017|53806|12|16031
JPN|11/23/2017|95189|13|16031
THA|11/23/2017|57971|14|16031
JPN|11/23/2017|77317|15|16031
CHN|11/23/2017|58637|16|16031
JPN|11/23/2017|61568|17|16031
KOR|11/23/2017|84992|18|16031
THA|11/23/2017|58271|19|16031
HKG|11/23/2017|87709|20|16031
SCO|11/23/2017|48528|21|16031
CAN|11/23/2017|84523|22|16031
JPN|11/23/2017|34890|23|16031
THA|11/23/2017|84062|24|16031
INA|11/23/2017|96892|25|16031
TPE|11/23/2017|61427|1|16031
JPN|11/23/2017|96312|2|16031
IND|11/23/2017|73173|3|16031
ESP|11/23/2017|18228|4|16031
KOR|11/23/2017|76594|5|16031
THA|11/23/2017|35642|6|16031
JPN|11/23/2017|96713|7|16031
CHN|11/23/2017|78778|8|16031
CHN|11/23/2017|87434|9|16031
IND|11/23/2017|52748|10|16031
CHN|11/23/2017|92736|11|16031
USA|11/23/2017|53806|12|16031
JPN|11/23/2017|95189|13|16031
THA|11/23/2017|57971|14|16031
JPN|11/23/2017|77317|15|16031
CHN|11/23/2017|58637|16|16031
JPN|11/23/2017|61568|17|16031
KOR|11/23/2017|84992|18|16031
THA|11/23/2017|58271|19|16031
HKG|11/23/2017|87709|20|16031
SCO|11/23/2017|48528|21|16031
CAN|11/23/2017|84523|22|16031
JPN|11/23/2017|34890|23|16031
THA|11/23/2017|84062|24|16031
INA|11/23/2017|96892|25|16031
TPE|11/23/2017|76717|26|16031
MAS|11/23/2017|18143|27|16031
TPE|11/23/2017|99925|28|16031
JPN|11/23/2017|66644|29|16031
KOR|11/23/2017|91598|30|16031
HKG|11/23/2017|51649|31|16031
INA|11/23/2017|97207|32|16031
DEN|11/23/2017|91224|33|16031
ESP|11/23/2017|95780|34|16031
RUS|11/23/2017|92400|35|16031
INA|11/23/2017|61665|36|16031
DEN|11/23/2017|63437|37|16031
SUI|11/23/2017|54068|38|16031
BUL|11/23/2017|15105|39|16031
DEN|11/23/2017|78534|40|16031
JPN|11/23/2017|81880|41|16031
TPE|11/23/2017|27588|42|16031
TPE|11/23/2017|74561|43|16031
DEN|11/23/2017|43761|44|16031
VIE|11/23/2017|71455|45|16031
TPE|11/23/2017|71673|46|16031
GER|11/23/2017|21854|47|16031
INA|11/23/2017|83802|48|16031
TPE|11/23/2017|88807|49|16031
CAN|11/23/2017|95664|50|16031
IND|11/23/2017|67864|51|16031
MAS|11/23/2017|69012|52|16031
GER|11/23/2017|67857|53|16031
MAS|11/23/2017|64889|54|16031
VIE|11/23/2017|75678|55|16031
DEN|11/23/2017|82707|56|16031
FRA|11/23/2017|79056|57|16031
CAN|11/23/2017|97087|58|16031
IND|11/23/2017|88809|59|16031
CHN|11/23/2017|58720|60|16031
INA|11/23/2017|64558|61|16031
JPN|11/23/2017|91896|62|16031
RUS|11/23/2017|78605|63|16031
CHN|11/23/2017|78116|64|16031
ISR|11/23/2017|67069|65|16031
TUR|11/23/2017|87885|66|16031
CHN|11/23/2017|89700|67|16031
JPN|11/23/2017|77278|68|16031
ESP|11/23/2017|74218|69|16031
DEN|11/23/2017|77002|70|16031
