country|date|pid|rank|week
TPE|11/16/2017|61427|1|15971
IND|11/16/2017|73173|2|15971
KOR|11/16/2017|76594|3|15971
JPN|11/16/2017|96312|4|15971
ESP|11/16/2017|18228|5|15971
THA|11/16/2017|35642|6|15971
CHN|11/16/2017|92736|7|15971
JPN|11/16/2017|96713|8|15971
CHN|11/16/2017|78778|9|15971
CHN|11/16/2017|87434|10|15971
IND|11/16/2017|52748|11|15971
USA|11/16/2017|53806|12|15971
JPN|11/16/2017|77317|13|15971
JPN|11/16/2017|95189|14|15971
THA|11/16/2017|57971|15|15971
CHN|11/16/2017|58637|16|15971
JPN|11/16/2017|61568|17|15971
THA|11/16/2017|58271|18|15971
HKG|11/16/2017|87709|19|15971
SCO|11/16/2017|48528|20|15971
KOR|11/16/2017|84992|21|15971
JPN|11/16/2017|34890|22|15971
CAN|11/16/2017|84523|23|15971
THA|11/16/2017|84062|24|15971
INA|11/16/2017|96892|25|15971
TPE|11/16/2017|61427|1|15971
IND|11/16/2017|73173|2|15971
KOR|11/16/2017|76594|3|15971
JPN|11/16/2017|96312|4|15971
ESP|11/16/2017|18228|5|15971
THA|11/16/2017|35642|6|15971
CHN|11/16/2017|92736|7|15971
JPN|11/16/2017|96713|8|15971
CHN|11/16/2017|78778|9|15971
CHN|11/16/2017|87434|10|15971
IND|11/16/2017|52748|11|15971
USA|11/16/2017|53806|12|15971
JPN|11/16/2017|77317|13|15971
JPN|11/16/2017|95189|14|15971
THA|11/16/2017|57971|15|15971
CHN|11/16/2017|58637|16|15971
JPN|11/16/2017|61568|17|15971
THA|11/16/2017|58271|18|15971
HKG|11/16/2017|87709|19|15971
SCO|11/16/2017|48528|20|15971
KOR|11/16/2017|84992|21|15971
JPN|11/16/2017|34890|22|15971
CAN|11/16/2017|84523|23|15971
THA|11/16/2017|84062|24|15971
INA|11/16/2017|96892|25|15971
JPN|11/16/2017|66644|26|15971
HKG|11/16/2017|51649|27|15971
MAS|11/16/2017|18143|28|15971
TPE|11/16/2017|99925|29|15971
TPE|11/16/2017|76717|30|15971
INA|11/16/2017|97207|31|15971
DEN|11/16/2017|91224|32|15971
ESP|11/16/2017|95780|33|15971
DEN|11/16/2017|63437|34|15971
RUS|11/16/2017|92400|35|15971
KOR|11/16/2017|91598|36|15971
TPE|11/16/2017|27588|37|15971
BUL|11/16/2017|15105|38|15971
INA|11/16/2017|61665|39|15971
SUI|11/16/2017|54068|40|15971
DEN|11/16/2017|78534|41|15971
JPN|11/16/2017|81880|42|15971
TPE|11/16/2017|74561|43|15971
DEN|11/16/2017|43761|44|15971
VIE|11/16/2017|71455|45|15971
TPE|11/16/2017|71673|46|15971
GER|11/16/2017|21854|47|15971
INA|11/16/2017|83802|48|15971
CAN|11/16/2017|95664|49|15971
TPE|11/16/2017|88807|50|15971
IND|11/16/2017|67864|51|15971
MAS|11/16/2017|69012|52|15971
GER|11/16/2017|67857|53|15971
MAS|11/16/2017|64889|54|15971
VIE|11/16/2017|75678|55|15971
DEN|11/16/2017|82707|56|15971
FRA|11/16/2017|79056|57|15971
IND|11/16/2017|88809|58|15971
CHN|11/16/2017|58720|59|15971
INA|11/16/2017|64558|60|15971
JPN|11/16/2017|91896|61|15971
RUS|11/16/2017|78605|62|15971
TUR|11/16/2017|87885|63|15971
