country|date|pid|rank|week
CHN|1/23/2014|64643|1|6317
CHN|1/23/2014|53938|2|6317
THA|1/23/2014|35642|3|6317
CHN|1/23/2014|83064|4|6317
KOR|1/23/2014|76594|5|6317
KOR|1/23/2014|22455|6|6317
TPE|1/23/2014|61427|7|6317
GER|1/23/2014|13475|8|6317
IND|1/23/2014|52748|9|6317
THA|1/23/2014|54511|10|6317
IND|1/23/2014|73173|11|6317
THA|1/23/2014|57971|12|6317
JPN|1/23/2014|34890|13|6317
JPN|1/23/2014|15417|14|6317
ESP|1/23/2014|18228|15|6317
JPN|1/23/2014|66644|16|6317
THA|1/23/2014|58271|17|6317
CHN|1/23/2014|78288|18|6317
SGP|1/23/2014|53782|19|6317
INA|1/23/2014|96130|20|6317
HKG|1/23/2014|51649|21|6317
SCO|1/23/2014|48528|22|6317
THA|1/23/2014|67158|23|6317
CAN|1/23/2014|84523|24|6317
CHN|1/23/2014|76908|25|6317
CHN|1/23/2014|64643|1|6317
CHN|1/23/2014|53938|2|6317
THA|1/23/2014|35642|3|6317
CHN|1/23/2014|83064|4|6317
KOR|1/23/2014|76594|5|6317
KOR|1/23/2014|22455|6|6317
TPE|1/23/2014|61427|7|6317
GER|1/23/2014|13475|8|6317
IND|1/23/2014|52748|9|6317
THA|1/23/2014|54511|10|6317
IND|1/23/2014|73173|11|6317
THA|1/23/2014|57971|12|6317
JPN|1/23/2014|34890|13|6317
JPN|1/23/2014|15417|14|6317
ESP|1/23/2014|18228|15|6317
JPN|1/23/2014|66644|16|6317
THA|1/23/2014|58271|17|6317
CHN|1/23/2014|78288|18|6317
SGP|1/23/2014|53782|19|6317
INA|1/23/2014|96130|20|6317
HKG|1/23/2014|51649|21|6317
SCO|1/23/2014|48528|22|6317
THA|1/23/2014|67158|23|6317
CAN|1/23/2014|84523|24|6317
CHN|1/23/2014|76908|25|6317
ESP|1/23/2014|95780|26|6317
INA|1/23/2014|54248|27|6317
JPN|1/23/2014|43256|28|6317
INA|1/23/2014|15828|29|6317
TPE|1/23/2014|15509|30|6317
HKG|1/23/2014|52929|31|6317
CHN|1/23/2014|92736|32|6317
CHN|1/23/2014|60835|33|6317
BUL|1/23/2014|12765|34|6317
BUL|1/23/2014|15105|35|6317
JPN|1/23/2014|53392|36|6317
INA|1/23/2014|35662|37|6317
CZE|1/23/2014|51739|38|6317
INA|1/23/2014|66963|39|6317
USA|1/23/2014|53806|40|6317
FRA|1/23/2014|18998|41|6317
USA|1/23/2014|52771|42|6317
IRL|1/23/2014|89666|43|6317
SUI|1/23/2014|54068|44|6317
INA|1/23/2014|66974|45|6317
GER|1/23/2014|51204|46|6317
RUS|1/23/2014|78605|47|6317
JPN|1/23/2014|96312|48|6317
CHN|1/23/2014|62313|49|6317
IND|1/23/2014|21036|50|6317
THA|1/23/2014|84062|51|6317
THA|1/23/2014|50728|52|6317
BUL|1/23/2014|46169|53|6317
CHN|1/23/2014|76601|54|6317
TPE|1/23/2014|74561|55|6317
DEN|1/23/2014|63437|56|6317
IND|1/23/2014|56471|57|6317
INA|1/23/2014|50878|58|6317
RUS|1/23/2014|8558|59|6317
ISR|1/23/2014|67069|60|6317
UKR|1/23/2014|76349|61|6317
BRA|1/23/2014|74742|62|6317
IND|1/23/2014|66615|63|6317
JPN|1/23/2014|86373|64|6317
CAN|1/23/2014|3951|65|6317
JPN|1/23/2014|95189|66|6317
SGP|1/23/2014|54698|67|6317
MAS|1/23/2014|53153|68|6317
TPE|1/23/2014|76717|69|6317
BRA|1/23/2014|52908|70|6317
TPE|1/23/2014|92339|71|6317
ENG|1/23/2014|34240|72|6317
SLO|1/23/2014|12023|73|6317
JPN|1/23/2014|82346|74|6317
DEN|1/23/2014|69707|75|6317
ENG|1/23/2014|55536|76|6317
DEN|1/23/2014|50331|77|6317
SUI|1/23/2014|82656|78|6317
AUT|1/23/2014|10022|79|6317
JPN|1/23/2014|52064|80|6317
NZL|1/23/2014|14741|81|6317
IND|1/23/2014|75410|82|6317
MAS|1/23/2014|18143|83|6317
NZL|1/23/2014|38708|84|6317
SGP|1/23/2014|52706|85|6317
CAN|1/23/2014|72164|86|6317
INA|1/23/2014|14710|87|6317
BEL|1/23/2014|55318|88|6317
KOR|1/23/2014|91598|89|6317
ENG|1/23/2014|79055|90|6317
RUS|1/23/2014|6115|91|6317
CAN|1/23/2014|3156|92|6317
TPE|1/23/2014|14865|93|6317
FRA|1/23/2014|50595|94|6317
JPN|1/23/2014|77317|95|6317
INA|1/23/2014|97207|96|6317
THA|1/23/2014|84669|97|6317
CZE|1/23/2014|34229|98|6317
NGR|1/23/2014|80210|99|6317
RUS|1/23/2014|33989|100|6317
NED|1/23/2014|93419|101|6317
JPN|1/23/2014|69082|102|6317
GER|1/23/2014|15323|103|6317
INA|1/23/2014|48714|104|6317
TPE|1/23/2014|51518|105|6317
INA|1/23/2014|61665|106|6317
MAS|1/23/2014|63369|107|6317
HKG|1/23/2014|87709|108|6317
CHN|1/23/2014|87434|109|6317
VIE|1/23/2014|18115|110|6317
RUS|1/23/2014|53676|111|6317
RUS|1/23/2014|67073|112|6317
TPE|1/23/2014|99925|113|6317
FIN|1/23/2014|42731|114|6317
DEN|1/23/2014|20231|115|6317
SWE|1/23/2014|60223|116|6317
BEL|1/23/2014|82229|117|6317
ENG|1/23/2014|53341|118|6317
VIE|1/23/2014|71455|119|6317
INA|1/23/2014|26019|120|6317
INA|1/23/2014|97185|121|6317
THA|1/23/2014|74490|122|6317
KOR|1/23/2014|84992|123|6317
LTU|1/23/2014|14894|124|6317
RUS|1/23/2014|92400|125|6317
PER|1/23/2014|71252|126|6317
MAS|1/23/2014|54151|127|6317
AUS|1/23/2014|74426|128|6317
DOM|1/23/2014|68147|129|6317
TPE|1/23/2014|27588|130|6317
WAL|1/23/2014|16062|131|6317
