country|date|pid|rank|week
TPE|11/2/2017|61427|1|14860
IND|11/2/2017|73173|2|14860
KOR|11/2/2017|76594|3|14860
JPN|11/2/2017|96312|4|14860
ESP|11/2/2017|18228|5|14860
THA|11/2/2017|35642|6|14860
CHN|11/2/2017|92736|7|14860
JPN|11/2/2017|96713|8|14860
CHN|11/2/2017|78778|9|14860
CHN|11/2/2017|87434|10|14860
IND|11/2/2017|52748|11|14860
USA|11/2/2017|53806|12|14860
JPN|11/2/2017|77317|13|14860
JPN|11/2/2017|95189|14|14860
THA|11/2/2017|57971|15|14860
CHN|11/2/2017|58637|16|14860
THA|11/2/2017|58271|17|14860
JPN|11/2/2017|61568|18|14860
HKG|11/2/2017|87709|19|14860
SCO|11/2/2017|48528|20|14860
KOR|11/2/2017|84992|21|14860
JPN|11/2/2017|34890|22|14860
INA|11/2/2017|96892|23|14860
CAN|11/2/2017|84523|24|14860
THA|11/2/2017|84062|25|14860
TPE|11/2/2017|61427|1|14860
IND|11/2/2017|73173|2|14860
KOR|11/2/2017|76594|3|14860
JPN|11/2/2017|96312|4|14860
ESP|11/2/2017|18228|5|14860
THA|11/2/2017|35642|6|14860
CHN|11/2/2017|92736|7|14860
JPN|11/2/2017|96713|8|14860
CHN|11/2/2017|78778|9|14860
CHN|11/2/2017|87434|10|14860
IND|11/2/2017|52748|11|14860
USA|11/2/2017|53806|12|14860
JPN|11/2/2017|77317|13|14860
JPN|11/2/2017|95189|14|14860
THA|11/2/2017|57971|15|14860
CHN|11/2/2017|58637|16|14860
THA|11/2/2017|58271|17|14860
JPN|11/2/2017|61568|18|14860
HKG|11/2/2017|87709|19|14860
SCO|11/2/2017|48528|20|14860
KOR|11/2/2017|84992|21|14860
JPN|11/2/2017|34890|22|14860
INA|11/2/2017|96892|23|14860
CAN|11/2/2017|84523|24|14860
THA|11/2/2017|84062|25|14860
JPN|11/2/2017|66644|26|14860
HKG|11/2/2017|51649|27|14860
MAS|11/2/2017|18143|28|14860
ESP|11/2/2017|95780|29|14860
TPE|11/2/2017|76717|30|14860
SUI|11/2/2017|54068|31|14860
DEN|11/2/2017|91224|32|14860
INA|11/2/2017|97207|33|14860
RUS|11/2/2017|92400|34|14860
DEN|11/2/2017|63437|35|14860
KOR|11/2/2017|91598|36|14860
BUL|11/2/2017|15105|37|14860
TPE|11/2/2017|27588|38|14860
DEN|11/2/2017|43761|39|14860
INA|11/2/2017|61665|40|14860
DEN|11/2/2017|78534|41|14860
TPE|11/2/2017|74561|42|14860
JPN|11/2/2017|81880|43|14860
MAS|11/2/2017|69012|44|14860
VIE|11/2/2017|71455|45|14860
CAN|11/2/2017|95664|46|14860
TPE|11/2/2017|71673|47|14860
GER|11/2/2017|21854|48|14860
INA|11/2/2017|83802|49|14860
IND|11/2/2017|67864|50|14860
TPE|11/2/2017|99925|51|14860
MAS|11/2/2017|64889|52|14860
DEN|11/2/2017|82707|53|14860
FRA|11/2/2017|79056|54|14860
RUS|11/2/2017|78605|55|14860
GER|11/2/2017|67857|56|14860
TPE|11/2/2017|88807|57|14860
IND|11/2/2017|88809|58|14860
SGP|11/2/2017|47646|59|14860
CHN|11/2/2017|58720|60|14860
INA|11/2/2017|64558|61|14860
VIE|11/2/2017|75678|62|14860
BUL|11/2/2017|57906|63|14860
ISR|11/2/2017|67069|64|14860
DEN|11/2/2017|77002|65|14860
ESP|11/2/2017|74218|66|14860
ENG|11/2/2017|55536|67|14860
JPN|11/2/2017|91896|68|14860
SGP|11/2/2017|83822|69|14860
JPN|11/2/2017|77278|70|14860
MAS|11/2/2017|87629|71|14860
CAN|11/2/2017|97087|72|14860
UKR|11/2/2017|76349|73|14860
INA|11/2/2017|67996|74|14860
ENG|11/2/2017|50715|75|14860
DEN|11/2/2017|96276|76|14860
TUR|11/2/2017|87885|77|14860
NED|11/2/2017|89454|78|14860
MRI|11/2/2017|42679|79|14860
EGY|11/2/2017|52901|80|14860
UKR|11/2/2017|76910|81|14860
FIN|11/2/2017|42731|82|14860
IND|11/2/2017|69619|83|14860
AUS|11/2/2017|40545|84|14860
TPE|11/2/2017|78755|85|14860
JPN|11/2/2017|43256|86|14860
MAS|11/2/2017|62867|87|14860
IND|11/2/2017|66615|88|14860
SGP|11/2/2017|81033|89|14860
IND|11/2/2017|93187|90|14860
FIN|11/2/2017|55770|91|14860
GER|11/2/2017|91106|92|14860
PER|11/2/2017|71252|93|14860
CHN|11/2/2017|89700|94|14860
MAS|11/2/2017|97932|95|14860
IND|11/2/2017|59536|96|14860
USA|11/2/2017|52771|97|14860
BLR|11/2/2017|52294|98|14860
KOR|11/2/2017|70930|99|14860
IND|11/2/2017|56471|100|14860
DEN|11/2/2017|70371|101|14860
INA|11/2/2017|93338|102|14860
HUN|11/2/2017|74051|103|14860
CHN|11/2/2017|92967|104|14860
JPN|11/2/2017|69082|105|14860
INA|11/2/2017|81986|106|14860
SVK|11/2/2017|75188|107|14860
INA|11/2/2017|74525|108|14860
CHN|11/2/2017|78116|109|14860
EGY|11/2/2017|94632|110|14860
EST|11/2/2017|86222|111|14860
CZE|11/2/2017|81794|112|14860
SUI|11/2/2017|92691|113|14860
MAS|11/2/2017|92014|114|14860
AUS|11/2/2017|64389|115|14860
ZAM|11/2/2017|51665|116|14860
BEL|11/2/2017|55318|117|14860
ENG|11/2/2017|87660|118|14860
IND|11/2/2017|87945|119|14860
WAL|11/2/2017|94806|120|14860
IND|11/2/2017|56940|121|14860
INA|11/2/2017|70481|122|14860
UKR|11/2/2017|64424|123|14860
FRA|11/2/2017|77256|124|14860
THA|11/2/2017|62301|125|14860
TPE|11/2/2017|87176|126|14860
IND|11/2/2017|59370|127|14860
NED|11/2/2017|93419|128|14860
THA|11/2/2017|54511|129|14860
DOM|11/2/2017|71061|130|14860
CZE|11/2/2017|34229|131|14860
KOR|11/2/2017|57813|132|14860
THA|11/2/2017|87513|133|14860
NGR|11/2/2017|73121|134|14860
SUI|11/2/2017|74309|135|14860
TUR|11/2/2017|98643|136|14860
AUS|11/2/2017|57665|137|14860
INA|11/2/2017|74788|138|14860
MAS|11/2/2017|75832|139|14860
JPN|11/2/2017|94712|140|14860
EST|11/2/2017|73015|141|14860
KOR|11/2/2017|60908|142|14860
IND|11/2/2017|67630|143|14860
INA|11/2/2017|66963|144|14860
UGA|11/2/2017|66881|145|14860
IND|11/2/2017|76882|146|14860
PER|11/2/2017|88063|147|14860
IND|11/2/2017|67568|148|14860
SUI|11/2/2017|81056|149|14860
EGY|11/2/2017|61746|150|14860
THA|11/2/2017|86511|151|14860
CHN|11/2/2017|78837|152|14860
JPN|11/2/2017|97921|153|14860
INA|11/2/2017|55717|154|14860
CHN|11/2/2017|76601|155|14860
IND|11/2/2017|87723|156|14860
PER|11/2/2017|95819|157|14860
USA|11/2/2017|79853|158|14860
USA|11/2/2017|59692|159|14860
DEN|11/2/2017|1279|160|14860
GUA|11/2/2017|17774|161|14860
CUB|11/2/2017|98960|162|14860
FRA|11/2/2017|82409|163|14860
JPN|11/2/2017|65751|164|14860
DOM|11/2/2017|72946|165|14860
KOR|11/2/2017|95820|166|14860
FRA|11/2/2017|94743|167|14860
CHN|11/2/2017|61854|168|14860
RUS|11/2/2017|64352|169|14860
INA|11/2/2017|80425|170|14860
TPE|11/2/2017|51518|171|14860
BLR|11/2/2017|94400|172|14860
FRA|11/2/2017|55629|173|14860
MAS|11/2/2017|68628|174|14860
RUS|11/2/2017|67073|175|14860
AUS|11/2/2017|83425|176|14860
USA|11/2/2017|52636|177|14860
TPE|11/2/2017|80795|178|14860
FRA|11/2/2017|89836|179|14860
TPE|11/2/2017|93852|180|14860
JPN|11/2/2017|56834|181|14860
GUA|11/2/2017|96554|182|14860
CHN|11/2/2017|57246|183|14860
IRL|11/2/2017|80889|184|14860
NGR|11/2/2017|80210|185|14860
BRA|11/2/2017|52908|186|14860
MAS|11/2/2017|63369|187|14860
LTU|11/2/2017|53814|188|14860
LTU|11/2/2017|14894|189|14860
KOR|11/2/2017|81749|190|14860
CZE|11/2/2017|60397|191|14860
TPE|11/2/2017|88079|192|14860
THA|11/2/2017|83013|193|14860
IND|11/2/2017|83856|194|14860
RUS|11/2/2017|8558|195|14860
CHN|11/2/2017|79753|196|14860
RSA|11/2/2017|75193|197|14860
BLR|11/2/2017|63639|198|14860
AUT|11/2/2017|85440|199|14860
RUS|11/2/2017|73195|200|14860
IRI|11/2/2017|45380|201|14860
TUR|11/2/2017|94762|202|14860
LTU|11/2/2017|72367|203|14860
EST|11/2/2017|75821|204|14860
IND|11/2/2017|77808|205|14860
JPN|11/2/2017|53392|206|14860
AUS|11/2/2017|61301|207|14860
GUA|11/2/2017|56401|208|14860
CHN|11/2/2017|72019|209|14860
POR|11/2/2017|72489|210|14860
EST|11/2/2017|66267|211|14860
IND|11/2/2017|80402|212|14860
USA|11/2/2017|99017|213|14860
THA|11/2/2017|71801|214|14860
ZAM|11/2/2017|55777|215|14860
MEX|11/2/2017|61244|216|14860
ENG|11/2/2017|79055|217|14860
THA|11/2/2017|91422|217|14860
GER|11/2/2017|85730|219|14860
PHI|11/2/2017|93300|220|14860
TPE|11/2/2017|62639|221|14860
NZL|11/2/2017|25844|222|14860
UKR|11/2/2017|59810|223|14860
AUS|11/2/2017|91611|224|14860
ENG|11/2/2017|60246|225|14860
TUR|11/2/2017|89027|226|14860
USA|11/2/2017|62974|227|14860
RUS|11/2/2017|81552|228|14860
TPE|11/2/2017|76780|229|14860
IND|11/2/2017|82685|230|14860
AUS|11/2/2017|73559|231|14860
DEN|11/2/2017|85302|231|14860
FIN|11/2/2017|99619|233|14860
GUA|11/2/2017|76901|234|14860
THA|11/2/2017|79198|235|14860
TUR|11/2/2017|69847|236|14860
JPN|11/2/2017|56963|237|14860
ENG|11/2/2017|57206|238|14860
NEP|11/2/2017|78543|239|14860
GER|11/2/2017|15323|240|14860
ITA|11/2/2017|95837|241|14860
ENG|11/2/2017|60814|242|14860
DEN|11/2/2017|44738|243|14860
NZL|11/2/2017|88713|244|14860
ENG|11/2/2017|53341|245|14860
USA|11/2/2017|83074|246|14860
IND|11/2/2017|21036|247|14860
UGA|11/2/2017|83532|247|14860
TPE|11/2/2017|70347|249|14860
CHN|11/2/2017|92728|250|14860
INA|11/2/2017|78068|251|14860
HUN|11/2/2017|34899|252|14860
MEX|11/2/2017|71039|253|14860
PER|11/2/2017|79258|254|14860
INA|11/2/2017|88318|255|14860
VIE|11/2/2017|73814|256|14860
IND|11/2/2017|58397|257|14860
WAL|11/2/2017|16875|258|14860
ZAM|11/2/2017|35183|259|14860
TPE|11/2/2017|14865|260|14860
TPE|11/2/2017|98445|261|14860
THA|11/2/2017|97857|262|14860
MAS|11/2/2017|53153|263|14860
INA|11/2/2017|86412|264|14860
MEX|11/2/2017|85514|265|14860
SWE|11/2/2017|98566|266|14860
MEX|11/2/2017|82210|267|14860
THA|11/2/2017|74153|268|14860
TPE|11/2/2017|69009|269|14860
USA|11/2/2017|59441|270|14860
DEN|11/2/2017|70495|270|14860
TPE|11/2/2017|96725|272|14860
SRI|11/2/2017|79705|273|14860
INA|11/2/2017|99009|274|14860
CHI|11/2/2017|34449|275|14860
TPE|11/2/2017|57244|276|14860
HKG|11/2/2017|70188|277|14860
POR|11/2/2017|66743|278|14860
SUI|11/2/2017|81375|279|14860
UKR|11/2/2017|70622|280|14860
PER|11/2/2017|63012|281|14860
BRA|11/2/2017|71483|282|14860
INA|11/2/2017|97080|282|14860
RSA|11/2/2017|63068|284|14860
MDV|11/2/2017|89832|285|14860
HKG|11/2/2017|95905|286|14860
IND|11/2/2017|99711|287|14860
HUN|11/2/2017|98804|288|14860
JPN|11/2/2017|61066|289|14860
IRL|11/2/2017|73274|290|14860
USA|11/2/2017|99046|291|14860
BRA|11/2/2017|76507|292|14860
NGR|11/2/2017|63462|293|14860
JAM|11/2/2017|77611|294|14860
UKR|11/2/2017|83254|295|14860
ISL|11/2/2017|77397|296|14860
TPE|11/2/2017|68667|297|14860
ITA|11/2/2017|79241|298|14860
ALG|11/2/2017|59922|299|14860
DOM|11/2/2017|80151|300|14860
CRO|11/2/2017|87268|301|14860
NCL|11/2/2017|54920|302|14860
BRA|11/2/2017|57457|303|14860
IND|11/2/2017|77960|304|14860
SRI|11/2/2017|96090|305|14860
INA|11/2/2017|48714|306|14860
ALG|11/2/2017|64063|307|14860
HKG|11/2/2017|59216|308|14860
SWE|11/2/2017|81068|309|14860
NOR|11/2/2017|67942|310|14860
EGY|11/2/2017|75022|311|14860
SWE|11/2/2017|57304|312|14860
DEN|11/2/2017|76370|313|14860
VIE|11/2/2017|79637|314|14860
CZE|11/2/2017|68580|315|14860
POL|11/2/2017|84178|316|14860
INA|11/2/2017|64385|317|14860
UGA|11/2/2017|86234|318|14860
ZAM|11/2/2017|58650|319|14860
MAS|11/2/2017|52103|320|14860
IND|11/2/2017|92125|321|14860
HKG|11/2/2017|74916|322|14860
MEX|11/2/2017|98186|323|14860
USA|11/2/2017|53746|324|14860
INA|11/2/2017|69504|324|14860
UKR|11/2/2017|95248|326|14860
SRI|11/2/2017|84640|327|14860
IND|11/2/2017|75519|328|14860
INA|11/2/2017|87163|329|14860
JPN|11/2/2017|92829|330|14860
INA|11/2/2017|88740|331|14860
INA|11/2/2017|68199|331|14860
IRI|11/2/2017|69729|333|14860
TPE|11/2/2017|53628|334|14860
NZL|11/2/2017|87799|335|14860
LAT|11/2/2017|87721|336|14860
JPN|11/2/2017|99532|337|14860
IND|11/2/2017|77439|338|14860
ISR|11/2/2017|74785|339|14860
IND|11/2/2017|75410|340|14860
NZL|11/2/2017|82563|341|14860
AUS|11/2/2017|74582|341|14860
NGR|11/2/2017|69682|343|14860
NOR|11/2/2017|64948|344|14860
CHN|11/2/2017|76632|345|14860
EGY|11/2/2017|71367|346|14860
BLR|11/2/2017|72961|347|14860
AUS|11/2/2017|80376|348|14860
DEN|11/2/2017|88933|348|14860
TUR|11/2/2017|84902|350|14860
RUS|11/2/2017|74997|351|14860
ENG|11/2/2017|92837|352|14860
RUS|11/2/2017|86997|353|14860
PER|11/2/2017|81867|353|14860
LAT|11/2/2017|57646|355|14860
ENG|11/2/2017|72873|356|14860
UKR|11/2/2017|82788|356|14860
SCO|11/2/2017|98373|358|14860
ESA|11/2/2017|61443|359|14860
CAN|11/2/2017|87088|360|14860
ECU|11/2/2017|95277|361|14860
ENG|11/2/2017|75619|362|14860
BAR|11/2/2017|72058|363|14860
BLR|11/2/2017|95699|364|14860
NGR|11/2/2017|68867|365|14860
ESP|11/2/2017|76747|365|14860
SGP|11/2/2017|71086|367|14860
CHN|11/2/2017|71050|367|14860
RUS|11/2/2017|75083|369|14860
RUS|11/2/2017|74493|369|14860
JPN|11/2/2017|78591|369|14860
SWE|11/2/2017|89196|372|14860
CRO|11/2/2017|96569|373|14860
IND|11/2/2017|99344|374|14860
LAT|11/2/2017|89697|375|14860
GUA|11/2/2017|78320|376|14860
PER|11/2/2017|57506|377|14860
IND|11/2/2017|82108|378|14860
UKR|11/2/2017|57891|379|14860
HUN|11/2/2017|66695|380|14860
BRA|11/2/2017|93397|380|14860
RUS|11/2/2017|36996|382|14860
CYP|11/2/2017|71421|382|14860
ENG|11/2/2017|72346|382|14860
MEX|11/2/2017|66876|385|14860
IRI|11/2/2017|94101|385|14860
BAR|11/2/2017|54547|387|14860
NOR|11/2/2017|92893|388|14860
TPE|11/2/2017|89583|389|14860
IND|11/2/2017|76459|390|14860
SUR|11/2/2017|76143|391|14860
CHI|11/2/2017|82677|391|14860
HUN|11/2/2017|86193|393|14860
MEX|11/2/2017|24247|394|14860
NZL|11/2/2017|53517|394|14860
CUB|11/2/2017|67477|394|14860
AUT|11/2/2017|63829|397|14860
RUS|11/2/2017|82524|398|14860
RUS|11/2/2017|81322|399|14860
VIE|11/2/2017|18115|400|14860
CHN|11/2/2017|98858|401|14860
JOR|11/2/2017|81950|402|14860
SLO|11/2/2017|99177|403|14860
CZE|11/2/2017|76069|404|14860
JPN|11/2/2017|90442|405|14860
TUR|11/2/2017|63873|406|14860
TTO|11/2/2017|15027|407|14860
RUS|11/2/2017|86653|408|14860
CZE|11/2/2017|51739|409|14860
EGY|11/2/2017|63656|410|14860
PER|11/2/2017|68636|411|14860
FIN|11/2/2017|59844|412|14860
ITA|11/2/2017|58993|412|14860
DOM|11/2/2017|39137|414|14860
CUB|11/2/2017|88009|414|14860
CRC|11/2/2017|84697|414|14860
INA|11/2/2017|83268|414|14860
SGP|11/2/2017|94594|414|14860
MDV|11/2/2017|69860|414|14860
MAS|11/2/2017|63998|414|14860
IRL|11/2/2017|89666|421|14860
THA|11/2/2017|80871|422|14860
THA|11/2/2017|99988|423|14860
INA|11/2/2017|36356|424|14860
ENG|11/2/2017|75771|424|14860
INA|11/2/2017|95374|426|14860
TTO|11/2/2017|66358|426|14860
INA|11/2/2017|74265|426|14860
BRA|11/2/2017|57491|429|14860
USA|11/2/2017|89998|429|14860
SWE|11/2/2017|66469|431|14860
ARM|11/2/2017|91044|432|14860
NEP|11/2/2017|74747|433|14860
BRA|11/2/2017|95963|434|14860
IRI|11/2/2017|88751|434|14860
CHN|11/2/2017|79438|434|14860
NGR|11/2/2017|99302|437|14860
GHA|11/2/2017|87188|437|14860
HUN|11/2/2017|94323|439|14860
KOR|11/2/2017|57477|440|14860
SLO|11/2/2017|81419|441|14860
SLO|11/2/2017|61268|442|14860
KOR|11/2/2017|99069|443|14860
HKG|11/2/2017|91755|444|14860
NEP|11/2/2017|62279|445|14860
SWE|11/2/2017|81790|446|14860
IND|11/2/2017|86930|447|14860
THA|11/2/2017|94650|448|14860
BOT|11/2/2017|88189|449|14860
USA|11/2/2017|62708|449|14860
INA|11/2/2017|60768|451|14860
INA|11/2/2017|82777|452|14860
BEL|11/2/2017|65846|453|14860
GER|11/2/2017|81470|454|14860
FIN|11/2/2017|55878|455|14860
BEN|11/2/2017|60347|456|14860
GHA|11/2/2017|83935|456|14860
NGR|11/2/2017|95105|456|14860
GHA|11/2/2017|93204|456|14860
NEP|11/2/2017|71319|460|14860
IND|11/2/2017|81493|461|14860
BAN|11/2/2017|94843|461|14860
DEN|11/2/2017|59070|461|14860
SGP|11/2/2017|58917|461|14860
PER|11/2/2017|73554|461|14860
CUB|11/2/2017|74019|461|14860
THA|11/2/2017|75877|461|14860
JPN|11/2/2017|98312|461|14860
INA|11/2/2017|79718|461|14860
CRC|11/2/2017|70036|461|14860
INA|11/2/2017|92126|471|14860
CZE|11/2/2017|78213|472|14860
RUS|11/2/2017|49317|473|14860
AUS|11/2/2017|54148|474|14860
POL|11/2/2017|71144|475|14860
RSA|11/2/2017|64028|476|14860
BRA|11/2/2017|74742|476|14860
USA|11/2/2017|85896|476|14860
BUL|11/2/2017|61923|476|14860
MGL|11/2/2017|97198|476|14860
JAM|11/2/2017|89190|476|14860
JAM|11/2/2017|80100|476|14860
TPE|11/2/2017|82898|476|14860
KOR|11/2/2017|62241|476|14860
THA|11/2/2017|59892|485|14860
TUR|11/2/2017|70406|486|14860
BOT|11/2/2017|12669|487|14860
GER|11/2/2017|78338|487|14860
IND|11/2/2017|80146|487|14860
EST|11/2/2017|62746|490|14860
ENG|11/2/2017|90839|491|14860
IND|11/2/2017|88389|492|14860
INA|11/2/2017|92946|493|14860
KOR|11/2/2017|22455|494|14860
KOR|11/2/2017|74353|494|14860
TPE|11/2/2017|75154|494|14860
IND|11/2/2017|87106|494|14860
MAC|11/2/2017|90855|494|14860
KOR|11/2/2017|87370|494|14860
NZL|11/2/2017|52000|494|14860
VIE|11/2/2017|94428|501|14860
RUS|11/2/2017|63417|501|14860
RUS|11/2/2017|72099|501|14860
RUS|11/2/2017|87990|501|14860
MAC|11/2/2017|95068|505|14860
ISL|11/2/2017|69993|506|14860
FIN|11/2/2017|97457|507|14860
ENG|11/2/2017|62400|508|14860
SGP|11/2/2017|83449|509|14860
INA|11/2/2017|78940|509|14860
GER|11/2/2017|98162|511|14860
TUR|11/2/2017|77926|512|14860
PAK|11/2/2017|75632|513|14860
PAK|11/2/2017|51218|513|14860
INA|11/2/2017|94262|515|14860
SLO|11/2/2017|84389|516|14860
POL|11/2/2017|89778|517|14860
FRA|11/2/2017|74464|518|14860
CMR|11/2/2017|87542|519|14860
INA|11/2/2017|26019|520|14860
SEY|11/2/2017|35438|520|14860
IRI|11/2/2017|89872|520|14860
SRI|11/2/2017|92656|520|14860
IRI|11/2/2017|56564|520|14860
BAN|11/2/2017|59417|520|14860
BAN|11/2/2017|88402|520|14860
CHN|11/2/2017|88951|520|14860
IRI|11/2/2017|68579|520|14860
NGR|11/2/2017|55970|520|14860
CZE|11/2/2017|58783|520|14860
BAN|11/2/2017|79316|520|14860
CHN|11/2/2017|75624|520|14860
INA|11/2/2017|98727|520|14860
IRI|11/2/2017|88001|520|14860
IRI|11/2/2017|65167|520|14860
IRI|11/2/2017|88037|520|14860
IRI|11/2/2017|55796|520|14860
IRI|11/2/2017|79539|520|14860
NGR|11/2/2017|72029|520|14860
NGR|11/2/2017|72987|520|14860
INA|11/2/2017|64349|520|14860
KOR|11/2/2017|50626|542|14860
AUT|11/2/2017|71702|543|14860
BAN|11/2/2017|89240|544|14860
RSA|11/2/2017|80448|544|14860
BOT|11/2/2017|87582|544|14860
POL|11/2/2017|71557|544|14860
DEN|11/2/2017|76327|544|14860
PER|11/2/2017|94683|544|14860
SGP|11/2/2017|67745|544|14860
GUA|11/2/2017|62163|544|14860
CHI|11/2/2017|57667|544|14860
JAM|11/2/2017|76027|544|14860
PER|11/2/2017|97366|544|14860
MRI|11/2/2017|95613|544|14860
DEN|11/2/2017|87102|544|14860
IND|11/2/2017|82147|544|14860
NEP|11/2/2017|97526|544|14860
PER|11/2/2017|77512|544|14860
BEL|11/2/2017|83993|544|14860
UGA|11/2/2017|93570|561|14860
BEL|11/2/2017|70025|561|14860
RUS|11/2/2017|78972|563|14860
POL|11/2/2017|88584|564|14860
IND|11/2/2017|75190|565|14860
CMR|11/2/2017|93713|565|14860
NOR|11/2/2017|96168|567|14860
IND|11/2/2017|92069|568|14860
SWE|11/2/2017|73556|569|14860
ITA|11/2/2017|73485|570|14860
GRE|11/2/2017|65483|570|14860
MAS|11/2/2017|33411|572|14860
AUS|11/2/2017|33833|572|14860
SUR|11/2/2017|84728|572|14860
MRI|11/2/2017|84390|572|14860
JAM|11/2/2017|75891|572|14860
NEP|11/2/2017|78218|572|14860
USA|11/2/2017|71644|572|14860
ZAM|11/2/2017|88524|572|14860
SUR|11/2/2017|72339|572|14860
MGL|11/2/2017|99955|572|14860
MGL|11/2/2017|96745|572|14860
MDV|11/2/2017|62853|572|14860
MEX|11/2/2017|58533|572|14860
SUR|11/2/2017|89636|572|14860
IND|11/2/2017|66005|572|14860
ZAM|11/2/2017|71933|572|14860
RSA|11/2/2017|57173|572|14860
NEP|11/2/2017|69829|572|14860
ENG|11/2/2017|65374|572|14860
CUB|11/2/2017|76468|572|14860
CHN|11/2/2017|94753|572|14860
CHN|11/2/2017|60059|572|14860
MGL|11/2/2017|78173|572|14860
MGL|11/2/2017|82101|572|14860
MEX|11/2/2017|82510|572|14860
MAC|11/2/2017|93457|597|14860
GHA|11/2/2017|99823|598|14860
FRA|11/2/2017|88582|599|14860
RUS|11/2/2017|20987|600|14860
AZE|11/2/2017|79308|600|14860
RUS|11/2/2017|96243|600|14860
AZE|11/2/2017|84703|600|14860
RUS|11/2/2017|93240|600|14860
RUS|11/2/2017|78571|600|14860
CHN|11/2/2017|93164|606|14860
MRI|11/2/2017|74892|606|14860
CHN|11/2/2017|85914|606|14860
HUN|11/2/2017|51849|609|14860
GHA|11/2/2017|69869|609|14860
GRE|11/2/2017|59788|609|14860
POL|11/2/2017|72685|612|14860
