country|date|pid|rank|week
TPE|7/12/2018|61427|1|18173
JPN|7/12/2018|96312|2|18173
IND|7/12/2018|73173|3|18173
THA|7/12/2018|35642|4|18173
CHN|7/12/2018|78778|5|18173
CHN|7/12/2018|87434|6|18173
ESP|7/12/2018|18228|7|18173
JPN|7/12/2018|96713|8|18173
KOR|7/12/2018|76594|9|18173
IND|7/12/2018|52748|10|18173
THA|7/12/2018|57971|11|18173
USA|7/12/2018|53806|12|18173
CAN|7/12/2018|84523|13|18173
JPN|7/12/2018|95189|14|18173
JPN|7/12/2018|77317|15|18173
HKG|7/12/2018|87709|16|18173
JPN|7/12/2018|34890|17|18173
DEN|7/12/2018|91224|18|18173
THA|7/12/2018|84062|19|18173
KOR|7/12/2018|84992|20|18173
CHN|7/12/2018|78116|21|18173
SCO|7/12/2018|48528|22|18173
KOR|7/12/2018|91598|23|18173
DEN|7/12/2018|63437|24|18173
RUS|7/12/2018|92400|25|18173
TPE|7/12/2018|61427|1|18173
JPN|7/12/2018|96312|2|18173
IND|7/12/2018|73173|3|18173
THA|7/12/2018|35642|4|18173
CHN|7/12/2018|78778|5|18173
CHN|7/12/2018|87434|6|18173
ESP|7/12/2018|18228|7|18173
JPN|7/12/2018|96713|8|18173
KOR|7/12/2018|76594|9|18173
IND|7/12/2018|52748|10|18173
THA|7/12/2018|57971|11|18173
USA|7/12/2018|53806|12|18173
CAN|7/12/2018|84523|13|18173
JPN|7/12/2018|95189|14|18173
JPN|7/12/2018|77317|15|18173
HKG|7/12/2018|87709|16|18173
JPN|7/12/2018|34890|17|18173
DEN|7/12/2018|91224|18|18173
THA|7/12/2018|84062|19|18173
KOR|7/12/2018|84992|20|18173
CHN|7/12/2018|78116|21|18173
SCO|7/12/2018|48528|22|18173
KOR|7/12/2018|91598|23|18173
DEN|7/12/2018|63437|24|18173
RUS|7/12/2018|92400|25|18173
THA|7/12/2018|58271|26|18173
TPE|7/12/2018|99925|27|18173
ESP|7/12/2018|95780|28|18173
INA|7/12/2018|83802|29|18173
CHN|7/12/2018|58637|30|18173
JPN|7/12/2018|66644|31|18173
TPE|7/12/2018|76717|32|18173
HKG|7/12/2018|51649|33|18173
MAS|7/12/2018|69012|34|18173
MAS|7/12/2018|18143|35|18173
MAS|7/12/2018|64889|36|18173
INA|7/12/2018|96892|37|18173
CAN|7/12/2018|95664|38|18173
TUR|7/12/2018|87885|39|18173
INA|7/12/2018|61665|40|18173
CHN|7/12/2018|89700|41|18173
DEN|7/12/2018|78534|42|18173
TPE|7/12/2018|27588|43|18173
BUL|7/12/2018|15105|44|18173
JPN|7/12/2018|61568|45|18173
CHN|7/12/2018|58720|46|18173
INA|7/12/2018|64558|47|18173
CAN|7/12/2018|97087|48|18173
INA|7/12/2018|97207|49|18173
TPE|7/12/2018|88807|50|18173
DEN|7/12/2018|77002|51|18173
JPN|7/12/2018|91896|52|18173
DEN|7/12/2018|43761|53|18173
IND|7/12/2018|87723|54|18173
CHN|7/12/2018|92967|55|18173
VIE|7/12/2018|71455|56|18173
CHN|7/12/2018|64643|57|18173
SUI|7/12/2018|54068|58|18173
FRA|7/12/2018|77256|59|18173
ENG|7/12/2018|50715|60|18173
GER|7/12/2018|67857|61|18173
RUS|7/12/2018|78605|62|18173
TPE|7/12/2018|71673|63|18173
KOR|7/12/2018|57813|64|18173
NED|7/12/2018|93419|65|18173
USA|7/12/2018|79853|66|18173
MRI|7/12/2018|42679|67|18173
BUL|7/12/2018|57906|68|18173
JPN|7/12/2018|77278|69|18173
GER|7/12/2018|91106|70|18173
TUR|7/12/2018|98643|71|18173
MAS|7/12/2018|92014|72|18173
ISR|7/12/2018|67069|73|18173
GER|7/12/2018|21854|74|18173
VIE|7/12/2018|75678|75|18173
PER|7/12/2018|71252|76|18173
IND|7/12/2018|88809|77|18173
IND|7/12/2018|56940|78|18173
HKG|7/12/2018|77627|79|18173
EST|7/12/2018|73015|80|18173
AUS|7/12/2018|40545|81|18173
FRA|7/12/2018|79056|82|18173
NED|7/12/2018|89454|83|18173
THA|7/12/2018|62301|84|18173
KOR|7/12/2018|95820|85|18173
SGP|7/12/2018|81033|86|18173
MAS|7/12/2018|68628|87|18173
UKR|7/12/2018|76349|88|18173
INA|7/12/2018|81986|89|18173
INA|7/12/2018|67996|90|18173
SVK|7/12/2018|75188|91|18173
IND|7/12/2018|69619|92|18173
JPN|7/12/2018|69082|93|18173
DEN|7/12/2018|82707|94|18173
USA|7/12/2018|99017|95|18173
THA|7/12/2018|86511|96|18173
SUI|7/12/2018|92691|97|18173
USA|7/12/2018|59692|98|18173
IND|7/12/2018|56471|99|18173
IND|7/12/2018|87945|100|18173
NGR|7/12/2018|73121|101|18173
JPN|7/12/2018|81880|102|18173
DEN|7/12/2018|96276|103|18173
MAS|7/12/2018|62867|104|18173
UKR|7/12/2018|76910|105|18173
IND|7/12/2018|59370|106|18173
IND|7/12/2018|76882|107|18173
CHN|7/12/2018|79753|108|18173
BLR|7/12/2018|52294|109|18173
THA|7/12/2018|83013|110|18173
KOR|7/12/2018|70930|111|18173
CUB|7/12/2018|98960|112|18173
SGP|7/12/2018|83822|113|18173
DEN|7/12/2018|50331|114|18173
ESP|7/12/2018|74218|115|18173
JPN|7/12/2018|56834|116|18173
TUR|7/12/2018|94762|117|18173
WAL|7/12/2018|94806|118|18173
ENG|7/12/2018|87660|119|18173
THA|7/12/2018|54511|120|18173
EGY|7/12/2018|52901|121|18173
CZE|7/12/2018|81794|122|18173
ESP|7/12/2018|76747|123|18173
USA|7/12/2018|83074|124|18173
THA|7/12/2018|76682|125|18173
BEL|7/12/2018|55318|126|18173
CHN|7/12/2018|61854|127|18173
IND|7/12/2018|93187|128|18173
USA|7/12/2018|52771|129|18173
DEN|7/12/2018|84113|130|18173
IND|7/12/2018|67568|131|18173
HUN|7/12/2018|74051|132|18173
EGY|7/12/2018|61746|133|18173
UGA|7/12/2018|66881|134|18173
INA|7/12/2018|93338|135|18173
EST|7/12/2018|86222|136|18173
RUS|7/12/2018|64352|137|18173
DEN|7/12/2018|70495|138|18173
IND|7/12/2018|76459|139|18173
USA|7/12/2018|52636|140|18173
AUS|7/12/2018|73559|141|18173
JPN|7/12/2018|94712|142|18173
BRA|7/12/2018|52908|143|18173
AUS|7/12/2018|57665|144|18173
FRA|7/12/2018|94743|145|18173
