country|date|pid|rank|week
ESP|1/28/2016|18228|1|10565
IND|1/28/2016|52748|2|10565
CHN|1/28/2016|64643|3|10565
CHN|1/28/2016|53938|4|10565
THA|1/28/2016|35642|5|10565
CHN|1/28/2016|83064|6|10565
KOR|1/28/2016|76594|7|10565
JPN|1/28/2016|96713|8|10565
TPE|1/28/2016|61427|9|10565
JPN|1/28/2016|96312|10|10565
IND|1/28/2016|73173|11|10565
CHN|1/28/2016|92736|12|10565
KOR|1/28/2016|22455|13|10565
CAN|1/28/2016|84523|14|10565
JPN|1/28/2016|77317|15|10565
JPN|1/28/2016|66644|16|10565
JPN|1/28/2016|43256|17|10565
SCO|1/28/2016|48528|18|10565
THA|1/28/2016|58271|19|10565
JPN|1/28/2016|34890|20|10565
INA|1/28/2016|66974|21|10565
INA|1/28/2016|96130|22|10565
TPE|1/28/2016|99925|23|10565
THA|1/28/2016|54511|24|10565
HKG|1/28/2016|87709|25|10565
ESP|1/28/2016|18228|1|10565
IND|1/28/2016|52748|2|10565
CHN|1/28/2016|64643|3|10565
CHN|1/28/2016|53938|4|10565
THA|1/28/2016|35642|5|10565
CHN|1/28/2016|83064|6|10565
KOR|1/28/2016|76594|7|10565
JPN|1/28/2016|96713|8|10565
TPE|1/28/2016|61427|9|10565
JPN|1/28/2016|96312|10|10565
IND|1/28/2016|73173|11|10565
CHN|1/28/2016|92736|12|10565
KOR|1/28/2016|22455|13|10565
CAN|1/28/2016|84523|14|10565
JPN|1/28/2016|77317|15|10565
JPN|1/28/2016|66644|16|10565
JPN|1/28/2016|43256|17|10565
SCO|1/28/2016|48528|18|10565
THA|1/28/2016|58271|19|10565
JPN|1/28/2016|34890|20|10565
INA|1/28/2016|66974|21|10565
INA|1/28/2016|96130|22|10565
TPE|1/28/2016|99925|23|10565
THA|1/28/2016|54511|24|10565
HKG|1/28/2016|87709|25|10565
GER|1/28/2016|51204|26|10565
THA|1/28/2016|57971|27|10565
DEN|1/28/2016|63437|28|10565
KOR|1/28/2016|91598|29|10565
USA|1/28/2016|57798|30|10565
MAS|1/28/2016|53153|31|10565
TPE|1/28/2016|74561|32|10565
USA|1/28/2016|53806|33|10565
HKG|1/28/2016|51649|34|10565
USA|1/28/2016|14621|35|10565
ESP|1/28/2016|95780|36|10565
JPN|1/28/2016|53392|37|10565
GER|1/28/2016|15323|38|10565
CHN|1/28/2016|87434|39|10565
THA|1/28/2016|84062|40|10565
BUL|1/28/2016|15105|41|10565
CZE|1/28/2016|51739|42|10565
SGP|1/28/2016|47646|43|10565
JPN|1/28/2016|95189|44|10565
DEN|1/28/2016|50331|45|10565
DEN|1/28/2016|78534|46|10565
SGP|1/28/2016|54698|47|10565
VIE|1/28/2016|71455|48|10565
USA|1/28/2016|52771|49|10565
SUI|1/28/2016|54068|50|10565
BUL|1/28/2016|12765|51|10565
ISR|1/28/2016|67069|52|10565
CHN|1/28/2016|78778|53|10565
IRL|1/28/2016|89666|54|10565
TUR|1/28/2016|87885|55|10565
BRA|1/28/2016|74742|56|10565
RUS|1/28/2016|78605|57|10565
NED|1/28/2016|93419|58|10565
ITA|1/28/2016|51842|59|10565
UKR|1/28/2016|76349|60|10565
DEN|1/28/2016|43761|61|10565
AUS|1/28/2016|40545|62|10565
INA|1/28/2016|97207|63|10565
BEL|1/28/2016|55318|64|10565
THA|1/28/2016|91422|65|10565
TUR|1/28/2016|94762|66|10565
CHN|1/28/2016|92728|67|10565
HUN|1/28/2016|34899|68|10565
BRA|1/28/2016|52908|69|10565
AUT|1/28/2016|85440|70|10565
TPE|1/28/2016|76717|71|10565
FRA|1/28/2016|79056|72|10565
MRI|1/28/2016|42679|73|10565
CAN|1/28/2016|95664|74|10565
INA|1/28/2016|96892|75|10565
FIN|1/28/2016|42731|76|10565
AUS|1/28/2016|91611|77|10565
TPE|1/28/2016|92339|78|10565
FIN|1/28/2016|55770|79|10565
CHN|1/28/2016|76908|80|10565
NGR|1/28/2016|80210|81|10565
KOR|1/28/2016|84992|82|10565
POR|1/28/2016|13006|83|10565
EST|1/28/2016|11914|84|10565
ENG|1/28/2016|55536|85|10565
MAS|1/28/2016|70093|86|10565
IND|1/28/2016|66615|87|10565
EGY|1/28/2016|52901|88|10565
INA|1/28/2016|81986|89|10565
TPE|1/28/2016|53628|90|10565
IND|1/28/2016|56471|91|10565
JPN|1/28/2016|61568|92|10565
MAS|1/28/2016|87629|93|10565
MEX|1/28/2016|85514|94|10565
