country|date|pid|rank|week
CHN|4/30/2015|64643|1|8923
IND|4/30/2015|52748|2|8923
ESP|4/30/2015|18228|3|8923
TPE|4/30/2015|61427|4|8923
CHN|4/30/2015|83064|5|8923
THA|4/30/2015|35642|6|8923
KOR|4/30/2015|76594|7|8923
CHN|4/30/2015|53938|8|8923
CHN|4/30/2015|92736|9|8923
JPN|4/30/2015|96713|10|8923
IND|4/30/2015|73173|11|8923
JPN|4/30/2015|96312|12|8923
KOR|4/30/2015|22455|13|8923
USA|4/30/2015|53806|14|8923
JPN|4/30/2015|34890|15|8923
CAN|4/30/2015|84523|16|8923
JPN|4/30/2015|66644|17|8923
THA|4/30/2015|58271|18|8923
THA|4/30/2015|54511|19|8923
CHN|4/30/2015|14398|20|8923
THA|4/30/2015|57971|21|8923
HKG|4/30/2015|51649|22|8923
TPE|4/30/2015|99925|23|8923
JPN|4/30/2015|77317|24|8923
ESP|4/30/2015|95780|25|8923
CHN|4/30/2015|64643|1|8923
IND|4/30/2015|52748|2|8923
ESP|4/30/2015|18228|3|8923
TPE|4/30/2015|61427|4|8923
CHN|4/30/2015|83064|5|8923
THA|4/30/2015|35642|6|8923
KOR|4/30/2015|76594|7|8923
CHN|4/30/2015|53938|8|8923
CHN|4/30/2015|92736|9|8923
JPN|4/30/2015|96713|10|8923
IND|4/30/2015|73173|11|8923
JPN|4/30/2015|96312|12|8923
KOR|4/30/2015|22455|13|8923
USA|4/30/2015|53806|14|8923
JPN|4/30/2015|34890|15|8923
CAN|4/30/2015|84523|16|8923
JPN|4/30/2015|66644|17|8923
THA|4/30/2015|58271|18|8923
THA|4/30/2015|54511|19|8923
CHN|4/30/2015|14398|20|8923
THA|4/30/2015|57971|21|8923
HKG|4/30/2015|51649|22|8923
TPE|4/30/2015|99925|23|8923
JPN|4/30/2015|77317|24|8923
ESP|4/30/2015|95780|25|8923
TPE|4/30/2015|74561|26|8923
INA|4/30/2015|14710|27|8923
INA|4/30/2015|66974|28|8923
SCO|4/30/2015|48528|29|8923
GER|4/30/2015|51204|30|8923
JPN|4/30/2015|43256|31|8923
JPN|4/30/2015|53392|32|8923
BUL|4/30/2015|15105|33|8923
KOR|4/30/2015|91598|34|8923
HKG|4/30/2015|87709|35|8923
INA|4/30/2015|96130|36|8923
DEN|4/30/2015|63437|37|8923
USA|4/30/2015|57798|38|8923
JPN|4/30/2015|15417|39|8923
IND|4/30/2015|75410|40|8923
USA|4/30/2015|14621|41|8923
BUL|4/30/2015|12765|42|8923
SGP|4/30/2015|54698|43|8923
IRL|4/30/2015|89666|44|8923
SUI|4/30/2015|54068|45|8923
CHN|4/30/2015|78288|46|8923
FRA|4/30/2015|18998|47|8923
DEN|4/30/2015|50331|48|8923
USA|4/30/2015|52771|49|8923
INA|4/30/2015|54248|50|8923
RUS|4/30/2015|78605|51|8923
TUR|4/30/2015|87885|52|8923
JPN|4/30/2015|52064|53|8923
ISR|4/30/2015|67069|54|8923
JPN|4/30/2015|95189|55|8923
MAS|4/30/2015|53153|56|8923
ITA|4/30/2015|51842|57|8923
VIE|4/30/2015|71455|58|8923
INA|4/30/2015|97207|58|8923
ENG|4/30/2015|55536|60|8923
TPE|4/30/2015|92339|61|8923
BRA|4/30/2015|52908|62|8923
BUL|4/30/2015|46169|63|8923
CHN|4/30/2015|76908|64|8923
MAS|4/30/2015|52103|65|8923
CAN|4/30/2015|95664|66|8923
MAS|4/30/2015|63369|67|8923
INA|4/30/2015|81986|68|8923
INA|4/30/2015|50878|69|8923
BRA|4/30/2015|74742|70|8923
IND|4/30/2015|56471|71|8923
EST|4/30/2015|11914|72|8923
RUS|4/30/2015|8558|73|8923
NED|4/30/2015|93419|74|8923
FRA|4/30/2015|79056|75|8923
NGR|4/30/2015|80210|76|8923
RUS|4/30/2015|92400|77|8923
UKR|4/30/2015|76349|78|8923
TUR|4/30/2015|94762|79|8923
DEN|4/30/2015|43761|80|8923
BEL|4/30/2015|55318|81|8923
TUR|4/30/2015|39255|82|8923
TPE|4/30/2015|15509|83|8923
CZE|4/30/2015|34229|84|8923
MRI|4/30/2015|42679|85|8923
THA|4/30/2015|84062|86|8923
CHN|4/30/2015|87434|87|8923
PER|4/30/2015|71252|88|8923
IND|4/30/2015|66615|89|8923
AUT|4/30/2015|85440|90|8923
TPE|4/30/2015|76717|91|8923
INA|4/30/2015|74525|92|8923
GUA|4/30/2015|17774|93|8923
MAS|4/30/2015|54151|94|8923
PER|4/30/2015|80894|95|8923
TPE|4/30/2015|53628|96|8923
