country|date|pid|rank|week
TPE|1/25/2018|61427|1|16580
JPN|1/25/2018|96312|2|16580
IND|1/25/2018|73173|3|16580
THA|1/25/2018|35642|4|16580
ESP|1/25/2018|18228|5|16580
KOR|1/25/2018|76594|6|16580
JPN|1/25/2018|96713|7|16580
CHN|1/25/2018|78778|8|16580
CHN|1/25/2018|87434|9|16580
USA|1/25/2018|53806|10|16580
THA|1/25/2018|57971|11|16580
IND|1/25/2018|52748|12|16580
JPN|1/25/2018|77317|13|16580
CHN|1/25/2018|92736|14|16580
SCO|1/25/2018|48528|15|16580
JPN|1/25/2018|95189|16|16580
KOR|1/25/2018|84992|17|16580
JPN|1/25/2018|61568|18|16580
CAN|1/25/2018|84523|19|16580
CHN|1/25/2018|58637|20|16580
JPN|1/25/2018|34890|21|16580
THA|1/25/2018|84062|22|16580
THA|1/25/2018|58271|23|16580
TPE|1/25/2018|99925|24|16580
INA|1/25/2018|96892|25|16580
TPE|1/25/2018|61427|1|16580
JPN|1/25/2018|96312|2|16580
IND|1/25/2018|73173|3|16580
THA|1/25/2018|35642|4|16580
ESP|1/25/2018|18228|5|16580
KOR|1/25/2018|76594|6|16580
JPN|1/25/2018|96713|7|16580
CHN|1/25/2018|78778|8|16580
CHN|1/25/2018|87434|9|16580
USA|1/25/2018|53806|10|16580
THA|1/25/2018|57971|11|16580
IND|1/25/2018|52748|12|16580
JPN|1/25/2018|77317|13|16580
CHN|1/25/2018|92736|14|16580
SCO|1/25/2018|48528|15|16580
JPN|1/25/2018|95189|16|16580
KOR|1/25/2018|84992|17|16580
JPN|1/25/2018|61568|18|16580
CAN|1/25/2018|84523|19|16580
CHN|1/25/2018|58637|20|16580
JPN|1/25/2018|34890|21|16580
THA|1/25/2018|84062|22|16580
THA|1/25/2018|58271|23|16580
TPE|1/25/2018|99925|24|16580
INA|1/25/2018|96892|25|16580
JPN|1/25/2018|66644|26|16580
MAS|1/25/2018|18143|27|16580
TPE|1/25/2018|76717|28|16580
HKG|1/25/2018|87709|29|16580
DEN|1/25/2018|91224|30|16580
KOR|1/25/2018|91598|31|16580
RUS|1/25/2018|92400|32|16580
INA|1/25/2018|97207|33|16580
ESP|1/25/2018|95780|34|16580
HKG|1/25/2018|51649|35|16580
INA|1/25/2018|83802|36|16580
JPN|1/25/2018|81880|37|16580
MAS|1/25/2018|69012|38|16580
INA|1/25/2018|61665|39|16580
BUL|1/25/2018|15105|40|16580
TPE|1/25/2018|27588|41|16580
DEN|1/25/2018|63437|42|16580
DEN|1/25/2018|78534|43|16580
VIE|1/25/2018|71455|44|16580
DEN|1/25/2018|43761|45|16580
MAS|1/25/2018|64889|46|16580
TPE|1/25/2018|71673|47|16580
CAN|1/25/2018|95664|48|16580
CAN|1/25/2018|97087|49|16580
CHN|1/25/2018|78116|50|16580
TPE|1/25/2018|74561|51|16580
TUR|1/25/2018|87885|52|16580
GER|1/25/2018|21854|53|16580
IND|1/25/2018|67864|54|16580
DEN|1/25/2018|82707|55|16580
FRA|1/25/2018|79056|56|16580
TPE|1/25/2018|88807|57|16580
ISR|1/25/2018|67069|58|16580
GER|1/25/2018|67857|59|16580
IND|1/25/2018|88809|60|16580
RUS|1/25/2018|78605|61|16580
JPN|1/25/2018|91896|62|16580
MAS|1/25/2018|87629|63|16580
JPN|1/25/2018|77278|64|16580
AUS|1/25/2018|40545|65|16580
INA|1/25/2018|64558|66|16580
VIE|1/25/2018|75678|67|16580
DEN|1/25/2018|77002|68|16580
BUL|1/25/2018|57906|69|16580
CHN|1/25/2018|58720|70|16580
MRI|1/25/2018|42679|71|16580
SUI|1/25/2018|54068|72|16580
ENG|1/25/2018|50715|73|16580
ENG|1/25/2018|55536|74|16580
UKR|1/25/2018|76349|75|16580
INA|1/25/2018|67996|76|16580
NED|1/25/2018|89454|77|16580
ESP|1/25/2018|74218|78|16580
IND|1/25/2018|69619|79|16580
DEN|1/25/2018|96276|80|16580
INA|1/25/2018|81986|81|16580
MAS|1/25/2018|92014|82|16580
SGP|1/25/2018|83822|83|16580
NED|1/25/2018|93419|84|16580
PER|1/25/2018|71252|85|16580
SGP|1/25/2018|81033|86|16580
GER|1/25/2018|91106|87|16580
SVK|1/25/2018|75188|88|16580
IND|1/25/2018|87723|89|16580
CHN|1/25/2018|89700|90|16580
USA|1/25/2018|52771|91|16580
IND|1/25/2018|93187|92|16580
MAS|1/25/2018|62867|93|16580
IND|1/25/2018|66615|94|16580
UKR|1/25/2018|76910|95|16580
IND|1/25/2018|87945|96|16580
IND|1/25/2018|59370|97|16580
FRA|1/25/2018|77256|98|16580
TUR|1/25/2018|98643|99|16580
CHN|1/25/2018|92967|100|16580
IND|1/25/2018|56471|101|16580
BLR|1/25/2018|52294|102|16580
