country|date|pid|rank|week
CHN|11/1/2012|53938|1|4016
CHN|11/1/2012|64643|2|4016
IND|11/1/2012|52748|3|4016
CHN|11/1/2012|83064|4|4016
CHN|11/1/2012|51520|5|4016
GER|11/1/2012|13475|6|4016
DEN|11/1/2012|10358|7|4016
CHN|11/1/2012|14874|8|4016
KOR|11/1/2012|76594|9|4016
THA|11/1/2012|35642|10|4016
KOR|11/1/2012|22455|11|4016
TPE|11/1/2012|61427|12|4016
THA|11/1/2012|54511|13|4016
JPN|11/1/2012|15417|14|4016
TPE|11/1/2012|14864|15|4016
SGP|11/1/2012|53782|16|4016
JPN|11/1/2012|66644|17|4016
JPN|11/1/2012|77317|18|4016
CHN|11/1/2012|78288|19|4016
BUL|11/1/2012|12765|20|4016
HKG|11/1/2012|51649|21|4016
NED|11/1/2012|5564|22|4016
JPN|11/1/2012|54531|23|4016
CHN|11/1/2012|14398|24|4016
IND|11/1/2012|73173|25|4016
CHN|11/1/2012|53938|1|4016
CHN|11/1/2012|64643|2|4016
IND|11/1/2012|52748|3|4016
CHN|11/1/2012|83064|4|4016
CHN|11/1/2012|51520|5|4016
GER|11/1/2012|13475|6|4016
DEN|11/1/2012|10358|7|4016
CHN|11/1/2012|14874|8|4016
KOR|11/1/2012|76594|9|4016
THA|11/1/2012|35642|10|4016
KOR|11/1/2012|22455|11|4016
TPE|11/1/2012|61427|12|4016
THA|11/1/2012|54511|13|4016
JPN|11/1/2012|15417|14|4016
TPE|11/1/2012|14864|15|4016
SGP|11/1/2012|53782|16|4016
JPN|11/1/2012|66644|17|4016
JPN|11/1/2012|77317|18|4016
CHN|11/1/2012|78288|19|4016
BUL|11/1/2012|12765|20|4016
HKG|11/1/2012|51649|21|4016
NED|11/1/2012|5564|22|4016
JPN|11/1/2012|54531|23|4016
CHN|11/1/2012|14398|24|4016
IND|11/1/2012|73173|25|4016
TPE|11/1/2012|15509|26|4016
CHN|11/1/2012|16100|27|4016
THA|11/1/2012|67158|28|4016
CAN|11/1/2012|84523|29|4016
HKG|11/1/2012|52929|30|4016
ESP|11/1/2012|18228|31|4016
THA|11/1/2012|58271|32|4016
FRA|11/1/2012|9699|33|4016
BUL|11/1/2012|15105|34|4016
INA|11/1/2012|15828|35|4016
THA|11/1/2012|57971|36|4016
CZE|11/1/2012|51739|37|4016
INA|11/1/2012|14710|38|4016
INA|11/1/2012|35662|39|4016
INA|11/1/2012|54248|40|4016
SGP|11/1/2012|53788|41|4016
JPN|11/1/2012|34890|42|4016
INA|11/1/2012|96130|43|4016
INA|11/1/2012|66974|44|4016
NZL|11/1/2012|14741|45|4016
SGP|11/1/2012|52706|46|4016
CAN|11/1/2012|3951|47|4016
TUR|11/1/2012|87885|48|4016
JPN|11/1/2012|96713|49|4016
JPN|11/1/2012|53392|50|4016
MAS|11/1/2012|53153|51|4016
GER|11/1/2012|51204|52|4016
RUS|11/1/2012|52640|53|4016
IRL|11/1/2012|89666|54|4016
NED|11/1/2012|6964|55|4016
SUI|11/1/2012|54068|56|4016
SCO|11/1/2012|48528|57|4016
FRA|11/1/2012|18998|58|4016
USA|11/1/2012|79480|59|4016
DEN|11/1/2012|46896|60|4016
SCO|11/1/2012|12818|61|4016
BEL|11/1/2012|55318|62|4016
THA|11/1/2012|50728|63|4016
TUR|11/1/2012|94762|64|4016
ITA|11/1/2012|12028|65|4016
MAS|11/1/2012|54151|66|4016
MAS|11/1/2012|52103|67|4016
SUI|11/1/2012|82656|68|4016
FIN|11/1/2012|7083|69|4016
POL|11/1/2012|11071|70|4016
UKR|11/1/2012|51368|71|4016
AUT|11/1/2012|10022|72|4016
ISL|11/1/2012|12129|73|4016
AUS|11/1/2012|53816|74|4016
POR|11/1/2012|13006|75|4016
BUL|11/1/2012|46169|76|4016
CHN|11/1/2012|53937|77|4016
JPN|11/1/2012|52064|78|4016
BLR|11/1/2012|52294|79|4016
JEY|11/1/2012|11982|80|4016
MAS|11/1/2012|18143|81|4016
ESP|11/1/2012|95780|82|4016
JPN|11/1/2012|82346|83|4016
RUS|11/1/2012|51261|84|4016
USA|11/1/2012|55158|85|4016
SLO|11/1/2012|12023|86|4016
MEX|11/1/2012|51917|87|4016
DEN|11/1/2012|63437|88|4016
ITA|11/1/2012|51842|89|4016
RUS|11/1/2012|8558|90|4016
LTU|11/1/2012|14894|91|4016
AUT|11/1/2012|15121|92|4016
USA|11/1/2012|57798|93|4016
SGP|11/1/2012|54698|94|4016
SVK|11/1/2012|55331|95|4016
CAN|11/1/2012|3156|96|4016
UKR|11/1/2012|76349|97|4016
IND|11/1/2012|81493|98|4016
DEN|11/1/2012|1279|99|4016
ENG|11/1/2012|53341|100|4016
USA|11/1/2012|52771|101|4016
HKG|11/1/2012|55288|102|4016
HKG|11/1/2012|87709|103|4016
NGR|11/1/2012|80210|104|4016
CHN|11/1/2012|76908|105|4016
NOR|11/1/2012|50984|106|4016
MAS|11/1/2012|63369|107|4016
EGY|11/1/2012|52901|108|4016
PER|11/1/2012|13182|109|4016
CAN|11/1/2012|53877|110|4016
HKG|11/1/2012|61435|111|4016
JPN|11/1/2012|43256|112|4016
DEN|11/1/2012|69707|113|4016
