country|date|pid|rank|week
CHN|11/29/2012|53938|1|4133
CHN|11/29/2012|64643|2|4133
IND|11/29/2012|52748|3|4133
GER|11/29/2012|13475|4|4133
CHN|11/29/2012|83064|5|4133
DEN|11/29/2012|10358|6|4133
CHN|11/29/2012|14874|7|4133
KOR|11/29/2012|76594|8|4133
THA|11/29/2012|35642|9|4133
CHN|11/29/2012|51520|10|4133
THA|11/29/2012|54511|11|4133
TPE|11/29/2012|61427|12|4133
KOR|11/29/2012|22455|13|4133
JPN|11/29/2012|66644|14|4133
JPN|11/29/2012|15417|15|4133
SGP|11/29/2012|53782|16|4133
TPE|11/29/2012|14864|17|4133
CHN|11/29/2012|78288|18|4133
TPE|11/29/2012|15509|19|4133
NED|11/29/2012|5564|20|4133
HKG|11/29/2012|51649|21|4133
BUL|11/29/2012|12765|22|4133
CHN|11/29/2012|16100|23|4133
JPN|11/29/2012|77317|24|4133
IND|11/29/2012|73173|25|4133
CHN|11/29/2012|53938|1|4133
CHN|11/29/2012|64643|2|4133
IND|11/29/2012|52748|3|4133
GER|11/29/2012|13475|4|4133
CHN|11/29/2012|83064|5|4133
DEN|11/29/2012|10358|6|4133
CHN|11/29/2012|14874|7|4133
KOR|11/29/2012|76594|8|4133
THA|11/29/2012|35642|9|4133
CHN|11/29/2012|51520|10|4133
THA|11/29/2012|54511|11|4133
TPE|11/29/2012|61427|12|4133
KOR|11/29/2012|22455|13|4133
JPN|11/29/2012|66644|14|4133
JPN|11/29/2012|15417|15|4133
SGP|11/29/2012|53782|16|4133
TPE|11/29/2012|14864|17|4133
CHN|11/29/2012|78288|18|4133
TPE|11/29/2012|15509|19|4133
NED|11/29/2012|5564|20|4133
HKG|11/29/2012|51649|21|4133
BUL|11/29/2012|12765|22|4133
CHN|11/29/2012|16100|23|4133
JPN|11/29/2012|77317|24|4133
IND|11/29/2012|73173|25|4133
THA|11/29/2012|67158|26|4133
JPN|11/29/2012|54531|27|4133
THA|11/29/2012|58271|28|4133
CHN|11/29/2012|14398|29|4133
HKG|11/29/2012|52929|30|4133
ESP|11/29/2012|18228|31|4133
CAN|11/29/2012|84523|32|4133
INA|11/29/2012|14710|33|4133
THA|11/29/2012|57971|34|4133
INA|11/29/2012|15828|35|4133
JPN|11/29/2012|34890|36|4133
JPN|11/29/2012|96713|37|4133
CZE|11/29/2012|51739|38|4133
INA|11/29/2012|96130|39|4133
CHN|11/29/2012|53937|40|4133
SGP|11/29/2012|53788|41|4133
FRA|11/29/2012|18998|42|4133
INA|11/29/2012|35662|43|4133
INA|11/29/2012|54248|44|4133
BUL|11/29/2012|15105|45|4133
MAS|11/29/2012|53153|46|4133
INA|11/29/2012|66974|47|4133
SCO|11/29/2012|48528|48|4133
