country|date|pid|rank|week
CHN|7/18/2013|64643|1|5218
CHN|7/18/2013|53938|2|5218
IND|7/18/2013|52748|3|5218
GER|7/18/2013|13475|4|5218
THA|7/18/2013|35642|5|5218
KOR|7/18/2013|76594|6|5218
DEN|7/18/2013|10358|7|5218
TPE|7/18/2013|61427|8|5218
CHN|7/18/2013|83064|9|5218
JPN|7/18/2013|66644|10|5218
INA|7/18/2013|96130|11|5218
IND|7/18/2013|73173|12|5218
JPN|7/18/2013|15417|13|5218
THA|7/18/2013|67158|14|5218
KOR|7/18/2013|22455|15|5218
THA|7/18/2013|57971|16|5218
THA|7/18/2013|58271|17|5218
THA|7/18/2013|54511|18|5218
HKG|7/18/2013|51649|19|5218
SGP|7/18/2013|53782|20|5218
TPE|7/18/2013|15509|21|5218
INA|7/18/2013|15828|22|5218
JPN|7/18/2013|34890|23|5218
CHN|7/18/2013|14874|24|5218
CHN|7/18/2013|78288|25|5218
CHN|7/18/2013|64643|1|5218
CHN|7/18/2013|53938|2|5218
IND|7/18/2013|52748|3|5218
GER|7/18/2013|13475|4|5218
THA|7/18/2013|35642|5|5218
KOR|7/18/2013|76594|6|5218
DEN|7/18/2013|10358|7|5218
TPE|7/18/2013|61427|8|5218
CHN|7/18/2013|83064|9|5218
JPN|7/18/2013|66644|10|5218
INA|7/18/2013|96130|11|5218
IND|7/18/2013|73173|12|5218
JPN|7/18/2013|15417|13|5218
THA|7/18/2013|67158|14|5218
KOR|7/18/2013|22455|15|5218
THA|7/18/2013|57971|16|5218
THA|7/18/2013|58271|17|5218
THA|7/18/2013|54511|18|5218
HKG|7/18/2013|51649|19|5218
SGP|7/18/2013|53782|20|5218
TPE|7/18/2013|15509|21|5218
INA|7/18/2013|15828|22|5218
JPN|7/18/2013|34890|23|5218
CHN|7/18/2013|14874|24|5218
CHN|7/18/2013|78288|25|5218
ESP|7/18/2013|18228|26|5218
BUL|7/18/2013|12765|27|5218
INA|7/18/2013|54248|28|5218
INA|7/18/2013|14710|29|5218
HKG|7/18/2013|52929|30|5218
JPN|7/18/2013|43256|31|5218
JPN|7/18/2013|53392|32|5218
FRA|7/18/2013|18998|33|5218
CZE|7/18/2013|51739|34|5218
MAS|7/18/2013|18143|35|5218
SCO|7/18/2013|48528|36|5218
INA|7/18/2013|35662|37|5218
GER|7/18/2013|51204|38|5218
CHN|7/18/2013|62313|39|5218
USA|7/18/2013|52771|40|5218
ESP|7/18/2013|95780|41|5218
MAS|7/18/2013|53153|42|5218
IRL|7/18/2013|89666|43|5218
BUL|7/18/2013|15105|44|5218
SGP|7/18/2013|52706|45|5218
CHN|7/18/2013|92736|46|5218
INA|7/18/2013|66963|47|5218
JPN|7/18/2013|96713|48|5218
GER|7/18/2013|15323|49|5218
INA|7/18/2013|97185|50|5218
IND|7/18/2013|21036|51|5218
CAN|7/18/2013|84523|52|5218
SUI|7/18/2013|82656|53|5218
MAS|7/18/2013|52103|54|5218
CAN|7/18/2013|72164|55|5218
INA|7/18/2013|66974|56|5218
CHN|7/18/2013|76908|57|5218
INA|7/18/2013|50878|58|5218
SGP|7/18/2013|54698|59|5218
SUI|7/18/2013|54068|60|5218
NED|7/18/2013|5564|61|5218
CAN|7/18/2013|3951|62|5218
UKR|7/18/2013|76349|63|5218
RUS|7/18/2013|78605|64|5218
IND|7/18/2013|75410|65|5218
RUS|7/18/2013|8558|66|5218
INA|7/18/2013|26019|67|5218
BUL|7/18/2013|46169|68|5218
THA|7/18/2013|50728|69|5218
SLO|7/18/2013|12023|70|5218
SGP|7/18/2013|53788|71|5218
DEN|7/18/2013|46896|72|5218
THA|7/18/2013|84062|73|5218
MAS|7/18/2013|63369|74|5218
ISR|7/18/2013|67069|75|5218
DEN|7/18/2013|63437|76|5218
NZL|7/18/2013|14741|77|5218
AUT|7/18/2013|10022|78|5218
CHN|7/18/2013|16100|79|5218
IND|7/18/2013|66615|80|5218
JPN|7/18/2013|52064|81|5218
NED|7/18/2013|53832|82|5218
KOR|7/18/2013|91598|83|5218
ENG|7/18/2013|34240|84|5218
MAS|7/18/2013|54151|85|5218
ENG|7/18/2013|55536|86|5218
WAL|7/18/2013|16062|87|5218
CHN|7/18/2013|53937|88|5218
TPE|7/18/2013|74561|89|5218
INA|7/18/2013|31679|90|5218
LTU|7/18/2013|14894|91|5218
FRA|7/18/2013|50595|92|5218
HKG|7/18/2013|87709|93|5218
SGP|7/18/2013|47646|94|5218
BEL|7/18/2013|55318|95|5218
TPE|7/18/2013|92339|96|5218
IND|7/18/2013|53962|97|5218
CZE|7/18/2013|34229|98|5218
UKR|7/18/2013|76910|99|5218
TUR|7/18/2013|87885|100|5218
JPN|7/18/2013|82346|101|5218
TUR|7/18/2013|94762|102|5218
BLR|7/18/2013|52294|103|5218
JPN|7/18/2013|95189|104|5218
NZL|7/18/2013|38708|105|5218
DEN|7/18/2013|20231|106|5218
JPN|7/18/2013|86373|107|5218
IND|7/18/2013|56471|108|5218
RUS|7/18/2013|10408|109|5218
THA|7/18/2013|84669|110|5218
TPE|7/18/2013|14864|111|5218
DEN|7/18/2013|69707|112|5218
TPE|7/18/2013|27588|113|5218
TPE|7/18/2013|14865|114|5218
INA|7/18/2013|97207|115|5218
CHN|7/18/2013|14398|116|5218
RUS|7/18/2013|6115|117|5218
ENG|7/18/2013|53341|118|5218
DEN|7/18/2013|43761|119|5218
TPE|7/18/2013|51518|120|5218
RUS|7/18/2013|67073|121|5218
GER|7/18/2013|21854|122|5218
KOR|7/18/2013|95820|123|5218
ENG|7/18/2013|79055|124|5218
EST|7/18/2013|53705|125|5218
BRA|7/18/2013|52908|126|5218
DEN|7/18/2013|50331|127|5218
