country|date|pid|rank|week
TPE|9/13/2018|61427|1|18804
JPN|9/13/2018|96312|2|18804
IND|9/13/2018|73173|3|18804
THA|9/13/2018|35642|4|18804
CHN|9/13/2018|78778|5|18804
ESP|9/13/2018|18228|6|18804
CHN|9/13/2018|87434|7|18804
JPN|9/13/2018|96713|8|18804
KOR|9/13/2018|76594|9|18804
IND|9/13/2018|52748|10|18804
THA|9/13/2018|57971|11|18804
USA|9/13/2018|53806|12|18804
JPN|9/13/2018|34890|13|18804
CHN|9/13/2018|78116|14|18804
CAN|9/13/2018|84523|15|18804
JPN|9/13/2018|77317|16|18804
JPN|9/13/2018|95189|17|18804
DEN|9/13/2018|91224|18|18804
JPN|9/13/2018|66644|19|18804
THA|9/13/2018|84062|20|18804
HKG|9/13/2018|87709|21|18804
KOR|9/13/2018|84992|22|18804
INA|9/13/2018|83802|23|18804
THA|9/13/2018|58271|24|18804
DEN|9/13/2018|63437|25|18804
TPE|9/13/2018|61427|1|18804
JPN|9/13/2018|96312|2|18804
IND|9/13/2018|73173|3|18804
THA|9/13/2018|35642|4|18804
CHN|9/13/2018|78778|5|18804
ESP|9/13/2018|18228|6|18804
CHN|9/13/2018|87434|7|18804
JPN|9/13/2018|96713|8|18804
KOR|9/13/2018|76594|9|18804
IND|9/13/2018|52748|10|18804
THA|9/13/2018|57971|11|18804
USA|9/13/2018|53806|12|18804
JPN|9/13/2018|34890|13|18804
CHN|9/13/2018|78116|14|18804
CAN|9/13/2018|84523|15|18804
JPN|9/13/2018|77317|16|18804
JPN|9/13/2018|95189|17|18804
DEN|9/13/2018|91224|18|18804
JPN|9/13/2018|66644|19|18804
THA|9/13/2018|84062|20|18804
HKG|9/13/2018|87709|21|18804
KOR|9/13/2018|84992|22|18804
INA|9/13/2018|83802|23|18804
THA|9/13/2018|58271|24|18804
DEN|9/13/2018|63437|25|18804
MAS|9/13/2018|69012|26|18804
CHN|9/13/2018|92967|27|18804
SCO|9/13/2018|48528|28|18804
ESP|9/13/2018|95780|29|18804
KOR|9/13/2018|91598|30|18804
TPE|9/13/2018|99925|31|18804
HKG|9/13/2018|51649|32|18804
CHN|9/13/2018|58637|33|18804
CHN|9/13/2018|89700|34|18804
TPE|9/13/2018|76717|35|18804
RUS|9/13/2018|92400|36|18804
MAS|9/13/2018|18143|37|18804
INA|9/13/2018|96892|38|18804
JPN|9/13/2018|61568|39|18804
MAS|9/13/2018|64889|40|18804
CHN|9/13/2018|58720|41|18804
BUL|9/13/2018|15105|42|18804
CAN|9/13/2018|95664|43|18804
TUR|9/13/2018|87885|44|18804
INA|9/13/2018|61665|45|18804
HKG|9/13/2018|77627|46|18804
DEN|9/13/2018|78534|47|18804
TPE|9/13/2018|27588|48|18804
ENG|9/13/2018|50715|49|18804
GER|9/13/2018|91106|50|18804
VIE|9/13/2018|71455|51|18804
VIE|9/13/2018|75678|52|18804
DEN|9/13/2018|43761|53|18804
CAN|9/13/2018|97087|54|18804
IND|9/13/2018|87723|55|18804
SUI|9/13/2018|54068|56|18804
FRA|9/13/2018|77256|57|18804
INA|9/13/2018|64558|58|18804
SGP|9/13/2018|83822|59|18804
TPE|9/13/2018|88807|60|18804
INA|9/13/2018|67996|61|18804
ISR|9/13/2018|67069|62|18804
JPN|9/13/2018|69082|63|18804
DEN|9/13/2018|77002|64|18804
TUR|9/13/2018|98643|65|18804
CHN|9/13/2018|64643|66|18804
NED|9/13/2018|93419|67|18804
TPE|9/13/2018|71673|68|18804
GER|9/13/2018|21854|69|18804
INA|9/13/2018|81986|70|18804
KOR|9/13/2018|57813|71|18804
MRI|9/13/2018|42679|72|18804
KOR|9/13/2018|70930|73|18804
GER|9/13/2018|67857|74|18804
RUS|9/13/2018|78605|75|18804
JPN|9/13/2018|77278|76|18804
IND|9/13/2018|88809|77|18804
THA|9/13/2018|54511|78|18804
INA|9/13/2018|97207|79|18804
JPN|9/13/2018|91896|80|18804
THA|9/13/2018|62301|81|18804
USA|9/13/2018|79853|82|18804
IND|9/13/2018|56940|83|18804
EST|9/13/2018|73015|84|18804
AUS|9/13/2018|40545|85|18804
IND|9/13/2018|69619|86|18804
TUR|9/13/2018|94762|87|18804
THA|9/13/2018|83013|88|18804
NED|9/13/2018|89454|89|18804
SVK|9/13/2018|75188|90|18804
MAS|9/13/2018|68628|91|18804
USA|9/13/2018|99017|92|18804
IND|9/13/2018|59370|93|18804
KOR|9/13/2018|95820|94|18804
BUL|9/13/2018|57906|95|18804
JPN|9/13/2018|81880|96|18804
USA|9/13/2018|59692|97|18804
THA|9/13/2018|86511|98|18804
MAS|9/13/2018|62867|99|18804
DEN|9/13/2018|96276|100|18804
FRA|9/13/2018|79056|101|18804
SGP|9/13/2018|81033|102|18804
IND|9/13/2018|67864|103|18804
NGR|9/13/2018|73121|104|18804
