country|date|pid|rank|week
MAS|2/16/2017|62867|81|12890
DEN|2/16/2017|50331|82|12890
TPE|2/16/2017|71673|83|12890
INA|2/16/2017|67996|84|12890
DEN|2/16/2017|77002|85|12890
INA|2/16/2017|83802|86|12890
TUR|2/16/2017|94762|87|12890
ENG|2/16/2017|55536|88|12890
ITA|2/16/2017|51842|89|12890
CHN|2/16/2017|78116|90|12890
BEL|2/16/2017|55318|91|12890
EST|2/16/2017|11914|92|12890
VIE|2/16/2017|75678|93|12890
MRI|2/16/2017|42679|94|12890
JPN|2/16/2017|53392|95|12890
GER|2/16/2017|67857|96|12890
CAN|2/16/2017|95664|97|12890
EGY|2/16/2017|52901|98|12890
ENG|2/16/2017|50715|99|12890
BUL|2/16/2017|57906|100|12890
RUS|2/16/2017|36996|101|12890
IND|2/16/2017|56471|102|12890
BRA|2/16/2017|74742|103|12890
AUS|2/16/2017|91611|104|12890
LTU|2/16/2017|14894|105|12890
AUS|2/16/2017|64389|106|12890
IND|2/16/2017|88809|107|12890
NED|2/16/2017|89454|108|12890
JPN|2/16/2017|91896|109|12890
JPN|2/16/2017|60317|110|12890
AUS|2/16/2017|57665|111|12890
HUN|2/16/2017|34899|112|12890
CHN|2/16/2017|58720|113|12890
INA|2/16/2017|66963|114|12890
BLR|2/16/2017|52294|115|12890
INA|2/16/2017|74525|116|12890
USA|2/16/2017|14621|117|12890
DEN|2/16/2017|96276|118|12890
JPN|2/16/2017|65751|119|12890
KOR|2/16/2017|60908|119|12890
GER|2/16/2017|91106|121|12890
ESP|2/16/2017|74218|122|12890
TPE|2/16/2017|75154|123|12890
TPE|2/16/2017|87176|124|12890
JPN|2/16/2017|56834|125|12890
IND|2/16/2017|59536|126|12890
BRA|2/16/2017|52908|127|12890
UKR|2/16/2017|76910|128|12890
BUL|2/16/2017|12765|129|12890
CZE|2/16/2017|81794|130|12890
EST|2/16/2017|86222|131|12890
JPN|2/16/2017|34890|132|12890
BEL|2/16/2017|65846|133|12890
CZE|2/16/2017|34229|134|12890
INA|2/16/2017|93338|135|12890
HUN|2/16/2017|74051|136|12890
CHN|2/16/2017|92967|137|12890
THA|2/16/2017|87513|138|12890
ENG|2/16/2017|87660|139|12890
EGY|2/16/2017|94632|140|12890
TPE|2/16/2017|78755|141|12890
SUI|2/16/2017|92691|142|12890
NGR|2/16/2017|80210|143|12890
HKG|2/16/2017|70188|144|12890
RUS|2/16/2017|67073|145|12890
IND|2/16/2017|75410|146|12890
INA|2/16/2017|74788|147|12890
THA|2/16/2017|91422|148|12890
ZAM|2/16/2017|51665|149|12890
ENG|2/16/2017|60814|150|12890
MAS|2/16/2017|63369|151|12890
KOR|2/16/2017|70930|152|12890
TUR|2/16/2017|89027|153|12890
INA|2/16/2017|55717|154|12890
AUS|2/16/2017|99445|155|12890
ENG|2/16/2017|79055|156|12890
MEX|2/16/2017|85514|157|12890
IND|2/16/2017|21036|158|12890
GER|2/16/2017|85730|159|12890
SUI|2/16/2017|74309|160|12890
USA|2/16/2017|62974|161|12890
TPE|2/16/2017|51518|162|12890
MEX|2/16/2017|61244|163|12890
IRL|2/16/2017|80889|164|12890
FRA|2/16/2017|82409|165|12890
NEP|2/16/2017|78543|166|12890
LTU|2/16/2017|53814|167|12890
DEN|2/16/2017|70495|168|12890
INA|2/16/2017|35662|169|12890
THA|2/16/2017|71801|170|12890
CHN|2/16/2017|89700|171|12890
INA|2/16/2017|70481|172|12890
WAL|2/16/2017|16875|173|12890
MAS|2/16/2017|97655|174|12890
SLO|2/16/2017|81419|175|12890
WAL|2/16/2017|94806|176|12890
MAS|2/16/2017|97932|177|12890
CHN|2/16/2017|92728|178|12890
FRA|2/16/2017|89836|179|12890
JPN|2/16/2017|94712|180|12890
KOR|2/16/2017|81749|181|12890
DEN|2/16/2017|44738|182|12890
POR|2/16/2017|13006|183|12890
FRA|2/16/2017|55629|184|12890
ENG|2/16/2017|53341|185|12890
RUS|2/16/2017|64352|186|12890
MAS|2/16/2017|52103|187|12890
EGY|2/16/2017|61746|188|12890
IND|2/16/2017|56940|189|12890
RUS|2/16/2017|73195|190|12890
DEN|2/16/2017|76370|191|12890
IND|2/16/2017|93187|192|12890
GUA|2/16/2017|17774|193|12890
BLR|2/16/2017|63639|194|12890
PER|2/16/2017|71252|195|12890
IND|2/16/2017|59370|196|12890
INA|2/16/2017|58698|197|12890
VIE|2/16/2017|18115|198|12890
KOR|2/16/2017|95820|199|12890
CHN|2/16/2017|78837|200|12890
NED|2/16/2017|93419|201|12890
RUS|2/16/2017|81552|202|12890
INA|2/16/2017|15828|203|12890
SRI|2/16/2017|96090|204|12890
TPE|2/16/2017|53628|205|12890
CHN|2/16/2017|72019|206|12890
SVK|2/16/2017|75188|207|12890
INA|2/16/2017|88740|208|12890
INA|2/16/2017|80425|209|12890
IRL|2/16/2017|73274|210|12890
SVK|2/16/2017|91157|211|12890
CHN|2/16/2017|62186|212|12890
POL|2/16/2017|45656|213|12890
SGP|2/16/2017|71086|213|12890
EST|2/16/2017|73015|215|12890
MAS|2/16/2017|70093|216|12890
CHN|2/16/2017|76601|217|12890
THA|2/16/2017|97857|218|12890
IND|2/16/2017|67630|219|12890
BRA|2/16/2017|93397|220|12890
ENG|2/16/2017|60246|221|12890
CHN|2/16/2017|79753|222|12890
INA|2/16/2017|86412|223|12890
SUI|2/16/2017|81056|224|12890
ZAM|2/16/2017|55777|225|12890
JPN|2/16/2017|61066|226|12890
JPN|2/16/2017|99532|227|12890
USA|2/16/2017|59692|228|12890
ENG|2/16/2017|92837|229|12890
PAK|2/16/2017|75632|230|12890
SWE|2/16/2017|57304|231|12890
RUS|2/16/2017|82524|232|12890
ITA|2/16/2017|95837|233|12890
IRI|2/16/2017|45380|234|12890
IND|2/16/2017|76882|235|12890
UKR|2/16/2017|64424|236|12890
HKG|2/16/2017|59216|237|12890
JPN|2/16/2017|56963|238|12890
PYF|2/16/2017|85850|239|12890
SWE|2/16/2017|89196|240|12890
LTU|2/16/2017|72367|241|12890
SGP|2/16/2017|58917|242|12890
TUR|2/16/2017|84902|243|12890
IND|2/16/2017|83856|244|12890
SCO|2/16/2017|91715|245|12890
DEN|2/16/2017|1279|246|12890
FIN|2/16/2017|99619|247|12890
VIE|2/16/2017|73814|248|12890
IND|2/16/2017|87945|249|12890
HUN|2/16/2017|98804|250|12890
HKG|2/16/2017|95905|251|12890
SUI|2/16/2017|81375|252|12890
INA|2/16/2017|78068|253|12890
NZL|2/16/2017|88713|254|12890
TPE|2/16/2017|80795|255|12890
FRA|2/16/2017|91783|256|12890
PAK|2/16/2017|51218|257|12890
BLR|2/16/2017|94400|258|12890
INA|2/16/2017|48714|259|12890
INA|2/16/2017|82777|260|12890
THA|2/16/2017|83013|261|12890
USA|2/16/2017|97223|262|12890
RUS|2/16/2017|8558|263|12890
IND|2/16/2017|99711|264|12890
EST|2/16/2017|66267|265|12890
IND|2/16/2017|80402|266|12890
ENG|2/16/2017|75771|267|12890
GER|2/16/2017|81374|268|12890
EGY|2/16/2017|71367|269|12890
TPE|2/16/2017|57244|270|12890
THA|2/16/2017|99988|271|12890
LAT|2/16/2017|10625|272|12890
IND|2/16/2017|58397|273|12890
IND|2/16/2017|92125|274|12890
CAN|2/16/2017|54945|275|12890
NZL|2/16/2017|53517|276|12890
POL|2/16/2017|69478|277|12890
USA|2/16/2017|99017|278|12890
INA|2/16/2017|88318|279|12890
BRA|2/16/2017|95963|280|12890
CAN|2/16/2017|77798|281|12890
TTO|2/16/2017|15027|282|12890
TPE|2/16/2017|89583|283|12890
JPN|2/16/2017|77278|284|12890
CHN|2/16/2017|76632|285|12890
JPN|2/16/2017|97921|286|12890
KOR|2/16/2017|57813|286|12890
ZAM|2/16/2017|58650|288|12890
SRI|2/16/2017|68295|289|12890
CAN|2/16/2017|84913|290|12890
INA|2/16/2017|83268|291|12890
NZL|2/16/2017|25844|292|12890
THA|2/16/2017|62301|293|12890
TPE|2/16/2017|54128|294|12890
ENG|2/16/2017|75619|295|12890
MDV|2/16/2017|89832|296|12890
TPE|2/16/2017|93852|297|12890
RUS|2/16/2017|81907|298|12890
GER|2/16/2017|98162|299|12890
HKG|2/16/2017|74916|300|12890
VIE|2/16/2017|79637|301|12890
TPE|2/16/2017|95776|302|12890
MEX|2/16/2017|66876|303|12890
ISL|2/16/2017|77397|304|12890
ENG|2/16/2017|57206|305|12890
IND|2/16/2017|77960|306|12890
DEN|2/16/2017|85302|307|12890
INA|2/16/2017|71082|308|12890
HUN|2/16/2017|51849|309|12890
THA|2/16/2017|81725|310|12890
DOM|2/16/2017|71061|311|12890
CHN|2/16/2017|61854|312|12890
TPE|2/16/2017|92339|313|12890
BRA|2/16/2017|96037|314|12890
BRA|2/16/2017|57491|314|12890
AUT|2/16/2017|63829|316|12890
NOR|2/16/2017|67942|317|12890
UGA|2/16/2017|66881|318|12890
CZE|2/16/2017|60397|319|12890
ZAM|2/16/2017|35183|320|12890
GUA|2/16/2017|96554|321|12890
POR|2/16/2017|72489|322|12890
LAT|2/16/2017|87721|323|12890
FRA|2/16/2017|94743|324|12890
ITA|2/16/2017|79241|325|12890
RUS|2/16/2017|49317|326|12890
SWE|2/16/2017|66469|327|12890
USA|2/16/2017|62708|328|12890
NEP|2/16/2017|74747|328|12890
AUS|2/16/2017|54148|330|12890
ISR|2/16/2017|95397|331|12890
RSA|2/16/2017|75193|332|12890
INA|2/16/2017|68199|333|12890
INA|2/16/2017|64385|334|12890
IND|2/16/2017|67568|335|12890
EST|2/16/2017|62746|336|12890
INA|2/16/2017|87163|337|12890
PYF|2/16/2017|92062|338|12890
IRI|2/16/2017|69729|339|12890
EST|2/16/2017|67084|340|12890
IND|2/16/2017|99344|341|12890
NZL|2/16/2017|82563|342|12890
TPE|2/16/2017|83662|343|12890
AUS|2/16/2017|83425|344|12890
LAT|2/16/2017|89697|345|12890
TPE|2/16/2017|68667|346|12890
POL|2/16/2017|71557|347|12890
GRE|2/16/2017|57268|347|12890
MAS|2/16/2017|54151|349|12890
PAK|2/16/2017|54220|350|12890
CHN|2/16/2017|71050|350|12890
HUN|2/16/2017|66695|352|12890
USA|2/16/2017|52771|352|12890
JPN|2/16/2017|69819|354|12890
BAR|2/16/2017|72058|355|12890
KOR|2/16/2017|61031|356|12890
SUR|2/16/2017|76143|357|12890
MEX|2/16/2017|62032|357|12890
DEN|2/16/2017|76327|357|12890
TTO|2/16/2017|66358|357|12890
MRI|2/16/2017|91753|361|12890
TPE|2/16/2017|97282|362|12890
CRO|2/16/2017|79928|363|12890
INA|2/16/2017|96717|364|12890
BUL|2/16/2017|46169|365|12890
MAS|2/16/2017|92014|366|12890
IND|2/16/2017|75519|366|12890
ENG|2/16/2017|72346|368|12890
PHI|2/16/2017|93300|369|12890
DOM|2/16/2017|72946|370|12890
RUS|2/16/2017|74997|371|12890
USA|2/16/2017|79853|372|12890
THA|2/16/2017|79198|373|12890
IND|2/16/2017|86930|374|12890
MEX|2/16/2017|71039|375|12890
NZL|2/16/2017|60887|376|12890
MEX|2/16/2017|98186|377|12890
TPE|2/16/2017|70347|378|12890
FIN|2/16/2017|59844|379|12890
DEN|2/16/2017|59070|380|12890
CHN|2/16/2017|85914|380|12890
UKR|2/16/2017|83254|382|12890
FRA|2/16/2017|67960|383|12890
ENG|2/16/2017|56534|384|12890
INA|2/16/2017|69504|385|12890
INA|2/16/2017|36356|386|12890
TUR|2/16/2017|98643|387|12890
GUA|2/16/2017|76901|387|12890
RUS|2/16/2017|60952|389|12890
THA|2/16/2017|96952|390|12890
JPN|2/16/2017|55712|391|12890
THA|2/16/2017|60055|392|12890
FRA|2/16/2017|50595|393|12890
SCO|2/16/2017|98373|394|12890
JAM|2/16/2017|77611|395|12890
BRA|2/16/2017|71483|396|12890
RUS|2/16/2017|86653|396|12890
USA|2/16/2017|52636|398|12890
USA|2/16/2017|53746|398|12890
IRI|2/16/2017|88751|398|12890
CHN|2/16/2017|79438|398|12890
IRI|2/16/2017|94101|398|12890
HUN|2/16/2017|86193|403|12890
NZL|2/16/2017|94540|404|12890
MRI|2/16/2017|73055|405|12890
PER|2/16/2017|42989|406|12890
INA|2/16/2017|98727|407|12890
UKR|2/16/2017|89963|408|12890
FIN|2/16/2017|77715|409|12890
ARM|2/16/2017|91044|410|12890
COL|2/16/2017|91580|411|12890
UGA|2/16/2017|83532|412|12890
PER|2/16/2017|63012|413|12890
NEP|2/16/2017|62279|413|12890
TPE|2/16/2017|14865|415|12890
MAS|2/16/2017|75832|415|12890
THA|2/16/2017|94650|415|12890
FIN|2/16/2017|76317|418|12890
NZL|2/16/2017|82435|419|12890
NED|2/16/2017|92634|420|12890
SWE|2/16/2017|81790|421|12890
FRA|2/16/2017|88582|422|12890
BAR|2/16/2017|54547|423|12890
JAM|2/16/2017|75891|423|12890
SUR|2/16/2017|72339|423|12890
JPN|2/16/2017|81880|426|12890
POL|2/16/2017|71144|427|12890
AUS|2/16/2017|61301|428|12890
CAN|2/16/2017|68001|429|12890
THA|2/16/2017|85635|430|12890
SLO|2/16/2017|65194|431|12890
NOR|2/16/2017|92893|432|12890
NEP|2/16/2017|71319|433|12890
IND|2/16/2017|81493|434|12890
BAN|2/16/2017|94843|434|12890
MEX|2/16/2017|82210|434|12890
IND|2/16/2017|82108|434|12890
THA|2/16/2017|75877|434|12890
ROU|2/16/2017|80494|439|12890
PER|2/16/2017|21174|439|12890
GRE|2/16/2017|58737|441|12890
ISR|2/16/2017|65089|442|12890
MAC|2/16/2017|90855|443|12890
SLO|2/16/2017|56927|444|12890
RUS|2/16/2017|74700|445|12890
SLO|2/16/2017|61268|446|12890
IND|2/16/2017|76459|447|12890
CHI|2/16/2017|34449|448|12890
SWE|2/16/2017|98566|449|12890
RSA|2/16/2017|64028|450|12890
COL|2/16/2017|78992|450|12890
MRI|2/16/2017|69361|450|12890
IND|2/16/2017|82685|450|12890
COL|2/16/2017|96860|450|12890
CHI|2/16/2017|62001|450|12890
REU|2/16/2017|94130|450|12890
PAK|2/16/2017|95025|450|12890
SUI|2/16/2017|59566|450|12890
IND|2/16/2017|80146|459|12890
USA|2/16/2017|85896|460|12890
FRA|2/16/2017|78120|461|12890
CRO|2/16/2017|96569|462|12890
DEN|2/16/2017|57995|463|12890
MEX|2/16/2017|24247|464|12890
KOR|2/16/2017|74353|465|12890
THA|2/16/2017|86511|465|12890
IND|2/16/2017|87106|465|12890
MAS|2/16/2017|68628|465|12890
THA|2/16/2017|74803|465|12890
KOR|2/16/2017|99069|465|12890
KOR|2/16/2017|87370|465|12890
GER|2/16/2017|79329|472|12890
UKR|2/16/2017|95248|473|12890
CAN|2/16/2017|97087|474|12890
CAN|2/16/2017|81184|475|12890
TPE|2/16/2017|96725|475|12890
THA|2/16/2017|59892|477|12890
UKR|2/16/2017|59810|478|12890
WAL|2/16/2017|16062|479|12890
EST|2/16/2017|75821|480|12890
FRA|2/16/2017|99891|481|12890
IND|2/16/2017|66614|482|12890
IND|2/16/2017|82013|482|12890
IND|2/16/2017|77808|484|12890
MAC|2/16/2017|93457|484|12890
RUS|2/16/2017|77577|486|12890
INA|2/16/2017|26019|487|12890
IRI|2/16/2017|89872|487|12890
IRI|2/16/2017|56564|487|12890
BAN|2/16/2017|59417|487|12890
BAN|2/16/2017|88402|487|12890
IRI|2/16/2017|68579|487|12890
RUS|2/16/2017|66305|487|12890
BRN|2/16/2017|86679|487|12890
BAN|2/16/2017|79316|487|12890
SGP|2/16/2017|83449|487|12890
JPN|2/16/2017|99937|487|12890
IND|2/16/2017|94165|487|12890
HUN|2/16/2017|61949|487|12890
IRI|2/16/2017|88001|487|12890
IRI|2/16/2017|65167|487|12890
IRI|2/16/2017|88037|487|12890
IRI|2/16/2017|55796|487|12890
IRI|2/16/2017|79539|487|12890
SLO|2/16/2017|74983|505|12890
NCL|2/16/2017|54920|506|12890
NCL|2/16/2017|72934|507|12890
MAS|2/16/2017|33411|508|12890
BAN|2/16/2017|89240|508|12890
FIN|2/16/2017|97457|508|12890
TUR|2/16/2017|63873|508|12890
UGA|2/16/2017|60815|508|12890
TUR|2/16/2017|91714|508|12890
TPE|2/16/2017|69009|508|12890
MDV|2/16/2017|69860|508|12890
NEP|2/16/2017|97526|508|12890
MAS|2/16/2017|65389|517|12890
RUS|2/16/2017|74493|518|12890
RUS|2/16/2017|66861|518|12890
FIN|2/16/2017|55878|520|12890
AUS|2/16/2017|80376|521|12890
NGR|2/16/2017|69682|522|12890
ENG|2/16/2017|72873|523|12890
BLR|2/16/2017|95699|524|12890
ISR|2/16/2017|74785|525|12890
IND|2/16/2017|92069|526|12890
AUS|2/16/2017|73559|527|12890
SUR|2/16/2017|84728|527|12890
RSA|2/16/2017|63068|527|12890
PAK|2/16/2017|97224|527|12890
BOT|2/16/2017|12669|527|12890
IND|2/16/2017|87012|527|12890
NEP|2/16/2017|78218|527|12890
ETH|2/16/2017|81002|527|12890
FRA|2/16/2017|65199|527|12890
EGY|2/16/2017|82055|527|12890
CUB|2/16/2017|73359|527|12890
ZAM|2/16/2017|88524|527|12890
CHI|2/16/2017|99430|527|12890
MRI|2/16/2017|74892|527|12890
SGP|2/16/2017|94594|527|12890
ETH|2/16/2017|73894|527|12890
EGY|2/16/2017|77353|527|12890
JAM|2/16/2017|99050|527|12890
CUB|2/16/2017|67477|527|12890
MRI|2/16/2017|88182|527|12890
MEX|2/16/2017|58533|527|12890
MEX|2/16/2017|80824|527|12890
CHN|2/16/2017|95507|527|12890
PAK|2/16/2017|53295|527|12890
PAK|2/16/2017|78319|527|12890
DOM|2/16/2017|80151|527|12890
DOM|2/16/2017|90873|527|12890
SUR|2/16/2017|89636|527|12890
IND|2/16/2017|66005|527|12890
ZAM|2/16/2017|71933|527|12890
RSA|2/16/2017|57173|527|12890
NEP|2/16/2017|69829|527|12890
ENG|2/16/2017|65374|527|12890
MEX|2/16/2017|73275|527|12890
GRE|2/16/2017|76408|561|12890
GRE|2/16/2017|94452|561|12890
IND|2/16/2017|74837|563|12890
JOR|2/16/2017|96444|564|12890
SRI|2/16/2017|79705|565|12890
MAS|2/16/2017|85579|566|12890
MRI|2/16/2017|42677|567|12890
SWE|2/16/2017|60504|568|12890
BRA|2/16/2017|52910|569|12890
RUS|2/16/2017|90481|569|12890
AZE|2/16/2017|79308|569|12890
BRA|2/16/2017|93014|569|12890
ENG|2/16/2017|62400|569|12890
RUS|2/16/2017|96243|569|12890
CAN|2/16/2017|87549|569|12890
CAN|2/16/2017|82457|569|12890
CAN|2/16/2017|52950|569|12890
CAN|2/16/2017|57791|569|12890
AZE|2/16/2017|84703|569|12890
RUS|2/16/2017|82899|569|12890
RUS|2/16/2017|93240|569|12890
INA|2/16/2017|84004|582|12890
GUA|2/16/2017|56401|583|12890
NOR|2/16/2017|64948|584|12890
IND|2/16/2017|65028|585|12890
USA|2/16/2017|59441|585|12890
THA|2/16/2017|74153|585|12890
KOR|2/16/2017|50626|585|12890
IND|2/16/2017|74671|585|12890
GRE|2/16/2017|98532|590|12890
SWE|2/16/2017|81068|591|12890
HKG|2/16/2017|91755|592|12890
ISL|2/16/2017|69993|593|12890
BAR|2/16/2017|64740|594|12890
CIV|2/16/2017|62120|594|12890
ENG|2/16/2017|90839|596|12890
SUR|2/16/2017|53479|597|12890
INA|2/16/2017|92946|598|12890
JPN|2/16/2017|36246|599|12890
MDA|2/16/2017|64127|599|12890
TUR|2/16/2017|77926|601|12890
ROU|2/16/2017|92664|601|12890
ESP|2/16/2017|90558|601|12890
DEN|2/16/2017|81193|601|12890
DEN|2/16/2017|69867|601|12890
UKR|2/16/2017|52301|606|12890
IRI|2/16/2017|56262|607|12890
UKR|2/16/2017|57891|607|12890
DEN|2/16/2017|87102|607|12890
ENG|2/16/2017|81761|610|12890
ENG|2/16/2017|99350|611|12890
MAR|2/16/2017|95371|612|12890
IND|2/16/2017|50322|613|12890
TUR|2/16/2017|73023|614|12890
TUR|2/16/2017|98152|614|12890
THA|2/16/2017|96072|614|12890
DEN|2/16/2017|58394|614|12890
NZL|2/16/2017|83371|618|12890
UGA|2/16/2017|48833|619|12890
SLO|2/16/2017|75073|620|12890
UKR|2/16/2017|31722|621|12890
CHN|2/16/2017|75624|621|12890
SWE|2/16/2017|98862|623|12890
LAT|2/16/2017|55740|624|12890
BEL|2/16/2017|60035|625|12890
CAN|2/16/2017|87088|626|12890
BUL|2/16/2017|53890|627|12890
GRE|2/16/2017|96134|627|12890
GER|2/16/2017|78338|629|12890
ENG|2/16/2017|91810|630|12890
NCL|2/16/2017|13882|631|12890
SRI|2/16/2017|92656|632|12890
NCL|2/16/2017|71964|632|12890
UKR|2/16/2017|31614|634|12890
SRB|2/16/2017|26029|634|12890
BRA|2/16/2017|92082|634|12890
BRA|2/16/2017|40080|634|12890
SYR|2/16/2017|97477|634|12890
MRI|2/16/2017|14965|634|12890
BRA|2/16/2017|88039|634|12890
FRA|2/16/2017|80674|634|12890
MRI|2/16/2017|84390|634|12890
SGP|2/16/2017|60447|634|12890
DEN|2/16/2017|69707|634|12890
PAK|2/16/2017|72028|634|12890
UGA|2/16/2017|86234|634|12890
VIE|2/16/2017|94428|634|12890
CHN|2/16/2017|93164|634|12890
RUS|2/16/2017|63417|634|12890
BRA|2/16/2017|95280|634|12890
ESP|2/16/2017|87111|634|12890
KEN|2/16/2017|68940|634|12890
VIE|2/16/2017|56377|634|12890
BAN|2/16/2017|55624|634|12890
RUS|2/16/2017|86997|634|12890
COL|2/16/2017|94696|634|12890
COL|2/16/2017|91310|634|12890
COL|2/16/2017|74448|634|12890
COL|2/16/2017|97611|634|12890
COL|2/16/2017|90807|634|12890
COL|2/16/2017|60200|634|12890
TPE|2/16/2017|95569|634|12890
PAK|2/16/2017|81451|634|12890
TUR|2/16/2017|89222|634|12890
TUR|2/16/2017|70406|634|12890
IRI|2/16/2017|72615|634|12890
FRA|2/16/2017|84971|634|12890
ETH|2/16/2017|72506|634|12890
SUI|2/16/2017|56972|634|12890
EGY|2/16/2017|80420|634|12890
ZAM|2/16/2017|98629|634|12890
TPE|2/16/2017|89171|634|12890
CHN|2/16/2017|59394|634|12890
DEN|2/16/2017|78479|634|12890
JAM|2/16/2017|89190|634|12890
CUB|2/16/2017|74019|634|12890
CIV|2/16/2017|86015|634|12890
CIV|2/16/2017|94678|634|12890
CIV|2/16/2017|63903|634|12890
CMR|2/16/2017|66758|634|12890
DEN|2/16/2017|85818|634|12890
ESP|2/16/2017|76747|634|12890
MRI|2/16/2017|95613|634|12890
MRI|2/16/2017|94256|634|12890
GER|2/16/2017|56675|634|12890
RUS|2/16/2017|81322|634|12890
MEX|2/16/2017|69147|634|12890
CHN|2/16/2017|95036|634|12890
PAK|2/16/2017|66461|634|12890
IRQ|2/16/2017|72571|634|12890
PAK|2/16/2017|59440|634|12890
PAK|2/16/2017|97821|634|12890
IRQ|2/16/2017|73670|634|12890
EGY|2/16/2017|83934|634|12890
EGY|2/16/2017|99416|634|12890
EGY|2/16/2017|94401|634|12890
HUN|2/16/2017|94323|634|12890
HUN|2/16/2017|63918|634|12890
TPE|2/16/2017|88079|634|12890
MAS|2/16/2017|57272|634|12890
MAS|2/16/2017|67612|634|12890
DEN|2/16/2017|88933|634|12890
IND|2/16/2017|99019|634|12890
IND|2/16/2017|99714|634|12890
IND|2/16/2017|94729|634|12890
ZAM|2/16/2017|82126|634|12890
IND|2/16/2017|82147|634|12890
IRL|2/16/2017|50091|634|12890
BAN|2/16/2017|58379|634|12890
BAN|2/16/2017|66035|634|12890
USA|2/16/2017|99046|634|12890
USA|2/16/2017|93071|634|12890
CHN|2/16/2017|98858|634|12890
CHN|2/16/2017|82099|634|12890
CHN|2/16/2017|57246|634|12890
DEN|2/16/2017|95344|634|12890
AFG|2/16/2017|88894|634|12890
IRI|2/16/2017|57327|634|12890
IRI|2/16/2017|64288|634|12890
