country|date|pid|rank|week
TPE|5/25/2017|61427|1|13556
ESP|5/25/2017|18228|2|13556
JPN|5/25/2017|96312|3|13556
KOR|5/25/2017|76594|4|13556
IND|5/25/2017|73173|5|13556
CHN|5/25/2017|92736|6|13556
CHN|5/25/2017|87434|7|13556
CHN|5/25/2017|78778|8|13556
THA|5/25/2017|35642|9|13556
IND|5/25/2017|52748|10|13556
USA|5/25/2017|53806|11|13556
THA|5/25/2017|58271|12|13556
JPN|5/25/2017|96713|13|13556
THA|5/25/2017|57971|14|13556
JPN|5/25/2017|95189|15|13556
HKG|5/25/2017|87709|16|13556
JPN|5/25/2017|69082|17|13556
JPN|5/25/2017|66644|18|13556
JPN|5/25/2017|77317|19|13556
THA|5/25/2017|84062|20|13556
ESP|5/25/2017|95780|21|13556
BUL|5/25/2017|15105|22|13556
INA|5/25/2017|96892|23|13556
SGP|5/25/2017|47646|24|13556
DEN|5/25/2017|63437|25|13556
TPE|5/25/2017|61427|1|13556
ESP|5/25/2017|18228|2|13556
JPN|5/25/2017|96312|3|13556
KOR|5/25/2017|76594|4|13556
IND|5/25/2017|73173|5|13556
CHN|5/25/2017|92736|6|13556
CHN|5/25/2017|87434|7|13556
CHN|5/25/2017|78778|8|13556
THA|5/25/2017|35642|9|13556
IND|5/25/2017|52748|10|13556
USA|5/25/2017|53806|11|13556
THA|5/25/2017|58271|12|13556
JPN|5/25/2017|96713|13|13556
THA|5/25/2017|57971|14|13556
JPN|5/25/2017|95189|15|13556
HKG|5/25/2017|87709|16|13556
JPN|5/25/2017|69082|17|13556
JPN|5/25/2017|66644|18|13556
JPN|5/25/2017|77317|19|13556
THA|5/25/2017|84062|20|13556
ESP|5/25/2017|95780|21|13556
BUL|5/25/2017|15105|22|13556
INA|5/25/2017|96892|23|13556
SGP|5/25/2017|47646|24|13556
DEN|5/25/2017|63437|25|13556
TPE|5/25/2017|74561|26|13556
HKG|5/25/2017|51649|27|13556
TPE|5/25/2017|27588|28|13556
DEN|5/25/2017|43761|29|13556
TPE|5/25/2017|76717|30|13556
SUI|5/25/2017|54068|31|13556
MAS|5/25/2017|18143|32|13556
CHN|5/25/2017|58637|33|13556
