country|date|pid|rank|week
IND|9/23/2015|52748|1|9775
ESP|9/23/2015|18228|2|9775
TPE|9/23/2015|61427|3|9775
CHN|9/23/2015|83064|4|9775
CHN|9/23/2015|64643|5|9775
CHN|9/23/2015|53938|6|9775
KOR|9/23/2015|76594|7|9775
THA|9/23/2015|35642|8|9775
JPN|9/23/2015|96713|9|9775
JPN|9/23/2015|96312|10|9775
CHN|9/23/2015|92736|11|9775
KOR|9/23/2015|22455|12|9775
IND|9/23/2015|73173|13|9775
CAN|9/23/2015|84523|14|9775
JPN|9/23/2015|34890|15|9775
USA|9/23/2015|53806|16|9775
THA|9/23/2015|58271|17|9775
JPN|9/23/2015|66644|18|9775
JPN|9/23/2015|77317|19|9775
JPN|9/23/2015|43256|20|9775
THA|9/23/2015|54511|21|9775
INA|9/23/2015|96130|22|9775
ESP|9/23/2015|95780|23|9775
HKG|9/23/2015|87709|24|9775
TPE|9/23/2015|99925|25|9775
IND|9/23/2015|52748|1|9775
ESP|9/23/2015|18228|2|9775
TPE|9/23/2015|61427|3|9775
CHN|9/23/2015|83064|4|9775
CHN|9/23/2015|64643|5|9775
CHN|9/23/2015|53938|6|9775
KOR|9/23/2015|76594|7|9775
THA|9/23/2015|35642|8|9775
JPN|9/23/2015|96713|9|9775
JPN|9/23/2015|96312|10|9775
CHN|9/23/2015|92736|11|9775
KOR|9/23/2015|22455|12|9775
IND|9/23/2015|73173|13|9775
CAN|9/23/2015|84523|14|9775
JPN|9/23/2015|34890|15|9775
USA|9/23/2015|53806|16|9775
THA|9/23/2015|58271|17|9775
JPN|9/23/2015|66644|18|9775
JPN|9/23/2015|77317|19|9775
JPN|9/23/2015|43256|20|9775
THA|9/23/2015|54511|21|9775
INA|9/23/2015|96130|22|9775
ESP|9/23/2015|95780|23|9775
HKG|9/23/2015|87709|24|9775
TPE|9/23/2015|99925|25|9775
INA|9/23/2015|66974|26|9775
HKG|9/23/2015|51649|27|9775
KOR|9/23/2015|91598|28|9775
GER|9/23/2015|51204|29|9775
SCO|9/23/2015|48528|30|9775
USA|9/23/2015|57798|31|9775
TPE|9/23/2015|74561|32|9775
JPN|9/23/2015|53392|33|9775
USA|9/23/2015|14621|34|9775
BUL|9/23/2015|15105|35|9775
CHN|9/23/2015|76908|36|9775
DEN|9/23/2015|63437|37|9775
THA|9/23/2015|57971|38|9775
IRL|9/23/2015|89666|39|9775
SUI|9/23/2015|54068|40|9775
SGP|9/23/2015|54698|41|9775
MAS|9/23/2015|53153|42|9775
USA|9/23/2015|52771|43|9775
JPN|9/23/2015|95189|44|9775
ISR|9/23/2015|67069|45|9775
BUL|9/23/2015|12765|46|9775
CHN|9/23/2015|14398|47|9775
RUS|9/23/2015|78605|48|9775
INA|9/23/2015|97207|49|9775
DEN|9/23/2015|50331|50|9775
FRA|9/23/2015|18998|51|9775
TUR|9/23/2015|87885|52|9775
ENG|9/23/2015|55536|53|9775
TPE|9/23/2015|92339|54|9775
VIE|9/23/2015|71455|55|9775
CAN|9/23/2015|95664|56|9775
THA|9/23/2015|91422|57|9775
BEL|9/23/2015|55318|58|9775
UKR|9/23/2015|76349|59|9775
CZE|9/23/2015|51739|60|9775
MAS|9/23/2015|52103|61|9775
IND|9/23/2015|56471|62|9775
NGR|9/23/2015|80210|63|9775
THA|9/23/2015|84062|64|9775
CHN|9/23/2015|87434|65|9775
IND|9/23/2015|75410|66|9775
TUR|9/23/2015|94762|67|9775
EST|9/23/2015|11914|68|9775
FRA|9/23/2015|79056|69|9775
BRA|9/23/2015|74742|70|9775
NED|9/23/2015|93419|71|9775
MRI|9/23/2015|42679|72|9775
DEN|9/23/2015|43761|73|9775
ITA|9/23/2015|51842|74|9775
INA|9/23/2015|54248|75|9775
INA|9/23/2015|81986|76|9775
TUR|9/23/2015|39255|77|9775
AUT|9/23/2015|85440|78|9775
PER|9/23/2015|71252|79|9775
RUS|9/23/2015|92400|80|9775
BRA|9/23/2015|52908|81|9775
CZE|9/23/2015|34229|82|9775
AUS|9/23/2015|91611|83|9775
AUS|9/23/2015|40545|84|9775
HUN|9/23/2015|34899|85|9775
RUS|9/23/2015|8558|86|9775
INA|9/23/2015|50878|87|9775
JPN|9/23/2015|52064|88|9775
FIN|9/23/2015|42731|89|9775
EGY|9/23/2015|52901|90|9775
INA|9/23/2015|83802|91|9775
INA|9/23/2015|96892|92|9775
INA|9/23/2015|61665|93|9775
KOR|9/23/2015|84992|94|9775
TUR|9/23/2015|84902|95|9775
GER|9/23/2015|21854|96|9775
FIN|9/23/2015|55770|97|9775
TPE|9/23/2015|53628|98|9775
CHN|9/23/2015|92728|99|9775
DEN|9/23/2015|91224|100|9775
GER|9/23/2015|15323|101|9775
JPN|9/23/2015|61568|102|9775
LTU|9/23/2015|14894|103|9775
TPE|9/23/2015|76717|104|9775
MAS|9/23/2015|54151|105|9775
MAS|9/23/2015|62867|106|9775
IND|9/23/2015|66615|107|9775
RUS|9/23/2015|36996|108|9775
CHN|9/23/2015|78778|109|9775
SUI|9/23/2015|82656|110|9775
INA|9/23/2015|74525|111|9775
INA|9/23/2015|14710|112|9775
DEN|9/23/2015|69707|113|9775
POR|9/23/2015|13006|114|9775
TUR|9/23/2015|89027|115|9775
BUL|9/23/2015|46169|116|9775
MEX|9/23/2015|85514|117|9775
MAS|9/23/2015|97655|118|9775
SGP|9/23/2015|47646|119|9775
DEN|9/23/2015|78534|120|9775
CRO|9/23/2015|79928|121|9775
MAS|9/23/2015|70093|122|9775
MAS|9/23/2015|87629|123|9775
MAS|9/23/2015|15712|124|9775
PER|9/23/2015|21174|125|9775
MAS|9/23/2015|63369|126|9775
IRI|9/23/2015|45380|127|9775
BLR|9/23/2015|52294|128|9775
PER|9/23/2015|80894|129|9775
JPN|9/23/2015|15417|130|9775
RUS|9/23/2015|67073|131|9775
ENG|9/23/2015|50715|132|9775
BEL|9/23/2015|82229|133|9775
JPN|9/23/2015|69082|134|9775
SVK|9/23/2015|91157|135|9775
INA|9/23/2015|15828|136|9775
FRA|9/23/2015|50595|137|9775
CHN|9/23/2015|76632|138|9775
UGA|9/23/2015|83532|139|9775
SWE|9/23/2015|83379|140|9775
AUS|9/23/2015|99445|141|9775
KOR|9/23/2015|60908|142|9775
GUA|9/23/2015|17774|143|9775
AUS|9/23/2015|57665|144|9775
CAN|9/23/2015|97087|145|9775
NZL|9/23/2015|38708|146|9775
GER|9/23/2015|91106|147|9775
WAL|9/23/2015|16062|148|9775
MAS|9/23/2015|97932|149|9775
CHN|9/23/2015|78288|150|9775
CHN|9/23/2015|76601|151|9775
IND|9/23/2015|69619|152|9775
ENG|9/23/2015|53341|153|9775
MEX|9/23/2015|61244|154|9775
THA|9/23/2015|87513|155|9775
RSA|9/23/2015|64028|156|9775
SVK|9/23/2015|75188|157|9775
INA|9/23/2015|66963|158|9775
DEN|9/23/2015|70371|159|9775
TPE|9/23/2015|88807|160|9775
INA|9/23/2015|35662|161|9775
CRO|9/23/2015|87268|162|9775
LAT|9/23/2015|10625|163|9775
INA|9/23/2015|67996|164|9775
KOR|9/23/2015|67871|165|9775
TUR|9/23/2015|77926|166|9775
JPN|9/23/2015|86373|167|9775
IND|9/23/2015|67864|168|9775
POL|9/23/2015|45656|169|9775
IND|9/23/2015|92125|170|9775
SWE|9/23/2015|60223|171|9775
MEX|9/23/2015|98186|172|9775
AUT|9/23/2015|10022|173|9775
CZE|9/23/2015|81794|174|9775
TPE|9/23/2015|75154|175|9775
EST|9/23/2015|67084|176|9775
EGY|9/23/2015|61746|177|9775
IRI|9/23/2015|52180|178|9775
AUS|9/23/2015|61301|179|9775
AUS|9/23/2015|92217|180|9775
UKR|9/23/2015|76910|181|9775
NED|9/23/2015|89454|182|9775
MAS|9/23/2015|69012|183|9775
FIN|9/23/2015|99619|184|9775
TPE|9/23/2015|27588|185|9775
IND|9/23/2015|82685|186|9775
JPN|9/23/2015|65751|187|9775
CHN|9/23/2015|88907|188|9775
TPE|9/23/2015|14865|189|9775
BRA|9/23/2015|92082|190|9775
POL|9/23/2015|71557|191|9775
UKR|9/23/2015|31614|192|9775
EST|9/23/2015|53705|193|9775
IND|9/23/2015|21036|194|9775
TPE|9/23/2015|15509|195|9775
THA|9/23/2015|86511|196|9775
ESP|9/23/2015|74218|197|9775
SUI|9/23/2015|92691|198|9775
RUS|9/23/2015|33989|199|9775
EGY|9/23/2015|94632|200|9775
RSA|9/23/2015|51335|201|9775
EGY|9/23/2015|71367|202|9775
ROU|9/23/2015|80494|203|9775
ZAM|9/23/2015|51665|204|9775
KAZ|9/23/2015|57025|205|9775
DOM|9/23/2015|79236|206|9775
EST|9/23/2015|86222|207|9775
SUI|9/23/2015|73669|208|9775
DEN|9/23/2015|82707|209|9775
LAT|9/23/2015|87721|210|9775
HUN|9/23/2015|98804|211|9775
POR|9/23/2015|72489|212|9775
JPN|9/23/2015|81609|213|9775
NGR|9/23/2015|69899|214|9775
BEL|9/23/2015|65846|215|9775
JPN|9/23/2015|82346|216|9775
GER|9/23/2015|67857|217|9775
PER|9/23/2015|56164|218|9775
DOM|9/23/2015|68147|219|9775
SWE|9/23/2015|14220|220|9775
INA|9/23/2015|64558|221|9775
IND|9/23/2015|66614|222|9775
CHN|9/23/2015|60835|223|9775
THA|9/23/2015|84287|224|9775
SRI|9/23/2015|96090|225|9775
UKR|9/23/2015|31914|226|9775
FRA|9/23/2015|98854|227|9775
DEN|9/23/2015|77002|228|9775
SUI|9/23/2015|74309|229|9775
JPN|9/23/2015|91896|230|9775
IND|9/23/2015|81493|231|9775
DEN|9/23/2015|96276|232|9775
IND|9/23/2015|67854|233|9775
CHN|9/23/2015|78116|234|9775
THA|9/23/2015|99411|235|9775
IND|9/23/2015|59370|236|9775
THA|9/23/2015|96952|237|9775
WAL|9/23/2015|16875|238|9775
SRI|9/23/2015|68295|239|9775
CHN|9/23/2015|58637|240|9775
IND|9/23/2015|99711|241|9775
FIN|9/23/2015|59844|242|9775
ENG|9/23/2015|79055|243|9775
MAS|9/23/2015|18143|244|9775
USA|9/23/2015|59692|245|9775
GRE|9/23/2015|14148|246|9775
SGP|9/23/2015|83822|247|9775
CRO|9/23/2015|96569|248|9775
ENG|9/23/2015|91810|249|9775
LAT|9/23/2015|57646|250|9775
RUS|9/23/2015|53676|251|9775
BRA|9/23/2015|94010|252|9775
DOM|9/23/2015|72946|252|9775
RUS|9/23/2015|81907|254|9775
GER|9/23/2015|82641|255|9775
INA|9/23/2015|65413|256|9775
NED|9/23/2015|92634|257|9775
NZL|9/23/2015|90335|258|9775
SLO|9/23/2015|65194|259|9775
MRI|9/23/2015|42677|260|9775
WAL|9/23/2015|94806|261|9775
UKR|9/23/2015|95248|262|9775
SWE|9/23/2015|64551|263|9775
ARG|9/23/2015|90876|264|9775
ARG|9/23/2015|87410|265|9775
INA|9/23/2015|80425|266|9775
BUL|9/23/2015|57906|267|9775
USA|9/23/2015|99017|268|9775
ENG|9/23/2015|34240|269|9775
TPE|9/23/2015|87176|270|9775
AUS|9/23/2015|64389|271|9775
CHI|9/23/2015|13785|272|9775
DEN|9/23/2015|92567|273|9775
INA|9/23/2015|71082|274|9775
NZL|9/23/2015|97851|275|9775
INA|9/23/2015|58698|276|9775
SUI|9/23/2015|81375|277|9775
AUS|9/23/2015|73559|278|9775
DOM|9/23/2015|39137|279|9775
MAS|9/23/2015|64889|280|9775
AUS|9/23/2015|98695|281|9775
FRA|9/23/2015|94743|282|9775
UKR|9/23/2015|83254|283|9775
TPE|9/23/2015|68667|284|9775
MEX|9/23/2015|24247|285|9775
VIE|9/23/2015|18115|286|9775
MAC|9/23/2015|72639|287|9775
PER|9/23/2015|42989|288|9775
ZAM|9/23/2015|55777|289|9775
EST|9/23/2015|73015|290|9775
JPN|9/23/2015|71023|291|9775
ENG|9/23/2015|87660|292|9775
AUS|9/23/2015|64877|293|9775
CHI|9/23/2015|34449|294|9775
JPN|9/23/2015|94519|295|9775
IND|9/23/2015|94335|296|9775
IND|9/23/2015|97201|296|9775
IND|9/23/2015|76459|296|9775
ESP|9/23/2015|90558|299|9775
ETH|9/23/2015|81002|300|9775
AUS|9/23/2015|51575|301|9775
UKR|9/23/2015|64424|302|9775
TPE|9/23/2015|51518|303|9775
ENG|9/23/2015|60814|304|9775
TPE|9/23/2015|57244|305|9775
USA|9/23/2015|80644|306|9775
SGP|9/23/2015|81033|306|9775
IND|9/23/2015|53962|308|9775
IND|9/23/2015|87012|308|9775
BAR|9/23/2015|54547|310|9775
SRB|9/23/2015|60182|311|9775
MAS|9/23/2015|56375|312|9775
SUR|9/23/2015|84728|313|9775
IND|9/23/2015|90693|314|9775
SGP|9/23/2015|66746|315|9775
NZL|9/23/2015|88713|316|9775
IND|9/23/2015|98691|317|9775
ARG|9/23/2015|76011|318|9775
AUT|9/23/2015|63829|319|9775
JAM|9/23/2015|77611|320|9775
JPN|9/23/2015|36246|321|9775
TPE|9/23/2015|89583|322|9775
INA|9/23/2015|68199|323|9775
KEN|9/23/2015|98243|324|9775
NGR|9/23/2015|81973|325|9775
BOT|9/23/2015|87582|326|9775
EST|9/23/2015|75821|327|9775
INA|9/23/2015|48714|328|9775
ECU|9/23/2015|95277|329|9775
RUS|9/23/2015|75083|330|9775
FRA|9/23/2015|66589|331|9775
CAN|9/23/2015|94938|332|9775
AUS|9/23/2015|80376|332|9775
GUA|9/23/2015|96554|332|9775
TPE|9/23/2015|83662|335|9775
KOR|9/23/2015|95820|336|9775
JPN|9/23/2015|61066|337|9775
BUL|9/23/2015|53891|338|9775
CHN|9/23/2015|58720|339|9775
JPN|9/23/2015|55712|339|9775
MRI|9/23/2015|73055|341|9775
BOT|9/23/2015|12669|342|9775
INA|9/23/2015|86007|342|9775
NZL|9/23/2015|53517|344|9775
MAS|9/23/2015|80705|345|9775
GER|9/23/2015|81470|346|9775
ETH|9/23/2015|61420|347|9775
NZL|9/23/2015|77993|348|9775
DEN|9/23/2015|70495|349|9775
INA|9/23/2015|95049|350|9775
NZL|9/23/2015|82563|351|9775
CZE|9/23/2015|77090|352|9775
TUR|9/23/2015|91266|353|9775
THA|9/23/2015|74803|354|9775
ENG|9/23/2015|55923|355|9775
HUN|9/23/2015|51849|356|9775
TTO|9/23/2015|15027|357|9775
NZL|9/23/2015|75321|358|9775
NZL|9/23/2015|83371|358|9775
KOR|9/23/2015|74353|360|9775
HUN|9/23/2015|66695|361|9775
UKR|9/23/2015|59810|362|9775
ITA|9/23/2015|50406|363|9775
DEN|9/23/2015|57982|364|9775
JAM|9/23/2015|99554|365|9775
NGR|9/23/2015|71838|366|9775
JPN|9/23/2015|60317|367|9775
RSA|9/23/2015|63068|368|9775
THA|9/23/2015|85635|368|9775
ISL|9/23/2015|78983|370|9775
RUS|9/23/2015|49317|371|9775
TPE|9/23/2015|71673|372|9775
FRA|9/23/2015|82409|373|9775
HKG|9/23/2015|59216|374|9775
IRI|9/23/2015|97634|375|9775
BOT|9/23/2015|53476|375|9775
NGR|9/23/2015|73121|375|9775
GER|9/23/2015|81426|378|9775
EST|9/23/2015|66267|379|9775
ISR|9/23/2015|95397|380|9775
RUS|9/23/2015|43861|381|9775
HUN|9/23/2015|74051|382|9775
ENG|9/23/2015|27030|383|9775
GHA|9/23/2015|87188|383|9775
UKR|9/23/2015|51368|385|9775
RUS|9/23/2015|6115|385|9775
BRA|9/23/2015|93507|385|9775
UKR|9/23/2015|66572|385|9775
CZE|9/23/2015|39172|389|9775
TPE|9/23/2015|54128|390|9775
PUR|9/23/2015|78403|391|9775
RUS|9/23/2015|81552|392|9775
IND|9/23/2015|86930|392|9775
KOR|9/23/2015|78619|394|9775
ESA|9/23/2015|61443|394|9775
IND|9/23/2015|90431|396|9775
RUS|9/23/2015|74997|397|9775
NGR|9/23/2015|92376|398|9775
HKG|9/23/2015|70188|399|9775
FRA|9/23/2015|99232|400|9775
THA|9/23/2015|92322|401|9775
VIE|9/23/2015|75678|402|9775
ENG|9/23/2015|57371|403|9775
AUT|9/23/2015|87854|404|9775
SLO|9/23/2015|81419|405|9775
KOR|9/23/2015|57813|406|9775
ENG|9/23/2015|75771|406|9775
TUR|9/23/2015|98643|408|9775
SWE|9/23/2015|73322|409|9775
KAZ|9/23/2015|77379|410|9775
DOM|9/23/2015|71061|411|9775
SUI|9/23/2015|81056|412|9775
EST|9/23/2015|89997|413|9775
SUR|9/23/2015|53479|414|9775
CUB|9/23/2015|98960|414|9775
CUB|9/23/2015|88009|414|9775
CUB|9/23/2015|73359|414|9775
GRE|9/23/2015|98532|418|9775
UZB|9/23/2015|97769|419|9775
NEP|9/23/2015|53998|420|9775
IRI|9/23/2015|69729|420|9775
KEN|9/23/2015|87227|420|9775
INA|9/23/2015|87924|420|9775
BAR|9/23/2015|72058|420|9775
GUA|9/23/2015|67650|420|9775
NGR|9/23/2015|55970|420|9775
RUS|9/23/2015|66305|420|9775
NGR|9/23/2015|90833|420|9775
NGR|9/23/2015|86524|420|9775
NEP|9/23/2015|78543|420|9775
ROU|9/23/2015|92664|431|9775
DEN|9/23/2015|76327|431|9775
DEN|9/23/2015|44738|433|9775
FRA|9/23/2015|89836|434|9775
TPE|9/23/2015|70120|435|9775
PER|9/23/2015|63012|436|9775
TTO|9/23/2015|66358|437|9775
SWE|9/23/2015|66469|438|9775
ENG|9/23/2015|37916|439|9775
THA|9/23/2015|99988|440|9775
NZL|9/23/2015|87799|441|9775
NZL|9/23/2015|94540|441|9775
ZAM|9/23/2015|88524|443|9775
ZAM|9/23/2015|58650|443|9775
TPE|9/23/2015|95776|445|9775
NZL|9/23/2015|57089|446|9775
GER|9/23/2015|78338|447|9775
NZL|9/23/2015|78872|448|9775
SLO|9/23/2015|99177|449|9775
TPE|9/23/2015|93852|450|9775
IRL|9/23/2015|73274|451|9775
RUS|9/23/2015|25776|452|9775
TPE|9/23/2015|78755|453|9775
IND|9/23/2015|70134|454|9775
SEY|9/23/2015|42674|455|9775
ALG|9/23/2015|64063|455|9775
