country|date|pid|rank|week
CHN|12/11/2014|64643|1|8023
CHN|12/11/2014|83064|2|8023
CHN|12/11/2014|53938|3|8023
IND|12/11/2014|52748|4|8023
KOR|12/11/2014|76594|5|8023
TPE|12/11/2014|61427|6|8023
THA|12/11/2014|35642|7|8023
ESP|12/11/2014|18228|8|8023
KOR|12/11/2014|22455|9|8023
CHN|12/11/2014|14398|10|8023
IND|12/11/2014|73173|11|8023
USA|12/11/2014|53806|12|8023
JPN|12/11/2014|66644|13|8023
CAN|12/11/2014|84523|14|8023
CHN|12/11/2014|92736|15|8023
JPN|12/11/2014|34890|16|8023
JPN|12/11/2014|96312|17|8023
CHN|12/11/2014|78288|18|8023
THA|12/11/2014|57971|19|8023
JPN|12/11/2014|15417|20|8023
INA|12/11/2014|14710|21|8023
THA|12/11/2014|58271|22|8023
THA|12/11/2014|54511|23|8023
CHN|12/11/2014|76908|24|8023
JPN|12/11/2014|96713|25|8023
CHN|12/11/2014|64643|1|8023
CHN|12/11/2014|83064|2|8023
CHN|12/11/2014|53938|3|8023
IND|12/11/2014|52748|4|8023
KOR|12/11/2014|76594|5|8023
TPE|12/11/2014|61427|6|8023
THA|12/11/2014|35642|7|8023
ESP|12/11/2014|18228|8|8023
KOR|12/11/2014|22455|9|8023
CHN|12/11/2014|14398|10|8023
IND|12/11/2014|73173|11|8023
USA|12/11/2014|53806|12|8023
JPN|12/11/2014|66644|13|8023
CAN|12/11/2014|84523|14|8023
CHN|12/11/2014|92736|15|8023
JPN|12/11/2014|34890|16|8023
JPN|12/11/2014|96312|17|8023
CHN|12/11/2014|78288|18|8023
THA|12/11/2014|57971|19|8023
JPN|12/11/2014|15417|20|8023
INA|12/11/2014|14710|21|8023
THA|12/11/2014|58271|22|8023
THA|12/11/2014|54511|23|8023
CHN|12/11/2014|76908|24|8023
JPN|12/11/2014|96713|25|8023
ESP|12/11/2014|95780|26|8023
SCO|12/11/2014|48528|27|8023
TPE|12/11/2014|74561|28|8023
MAS|12/11/2014|53153|29|8023
INA|12/11/2014|96130|30|8023
JPN|12/11/2014|77317|31|8023
HKG|12/11/2014|51649|32|8023
INA|12/11/2014|54248|33|8023
TPE|12/11/2014|99925|34|8023
GER|12/11/2014|51204|35|8023
DEN|12/11/2014|63437|36|8023
TPE|12/11/2014|15509|37|8023
BUL|12/11/2014|15105|38|8023
JPN|12/11/2014|53392|39|8023
IND|12/11/2014|75410|40|8023
IRL|12/11/2014|89666|41|8023
DEN|12/11/2014|50331|42|8023
INA|12/11/2014|66974|43|8023
USA|12/11/2014|57798|44|8023
SUI|12/11/2014|54068|45|8023
FRA|12/11/2014|18998|46|8023
RUS|12/11/2014|78605|47|8023
BUL|12/11/2014|46169|48|8023
BUL|12/11/2014|12765|49|8023
VIE|12/11/2014|71455|50|8023
USA|12/11/2014|52771|51|8023
SGP|12/11/2014|54698|52|8023
CZE|12/11/2014|51739|53|8023
ISR|12/11/2014|67069|54|8023
JPN|12/11/2014|52064|55|8023
