country|date|pid|rank|week
CHN|4/11/2013|64643|1|4731
IND|4/11/2013|52748|2|4731
CHN|4/11/2013|53938|3|4731
GER|4/11/2013|13475|4|4731
KOR|4/11/2013|76594|5|4731
CHN|4/11/2013|83064|6|4731
DEN|4/11/2013|10358|7|4731
THA|4/11/2013|35642|8|4731
TPE|4/11/2013|61427|9|4731
JPN|4/11/2013|66644|10|4731
THA|4/11/2013|54511|11|4731
JPN|4/11/2013|15417|12|4731
CHN|4/11/2013|14874|13|4731
KOR|4/11/2013|22455|14|4731
INA|4/11/2013|96130|15|4731
IND|4/11/2013|73173|16|4731
TPE|4/11/2013|15509|17|4731
CHN|4/11/2013|78288|18|4731
THA|4/11/2013|58271|19|4731
THA|4/11/2013|67158|20|4731
THA|4/11/2013|57971|21|4731
JPN|4/11/2013|34890|22|4731
BUL|4/11/2013|12765|23|4731
SGP|4/11/2013|53782|24|4731
NED|4/11/2013|5564|25|4731
CHN|4/11/2013|64643|1|4731
IND|4/11/2013|52748|2|4731
CHN|4/11/2013|53938|3|4731
GER|4/11/2013|13475|4|4731
KOR|4/11/2013|76594|5|4731
CHN|4/11/2013|83064|6|4731
DEN|4/11/2013|10358|7|4731
THA|4/11/2013|35642|8|4731
TPE|4/11/2013|61427|9|4731
JPN|4/11/2013|66644|10|4731
THA|4/11/2013|54511|11|4731
JPN|4/11/2013|15417|12|4731
CHN|4/11/2013|14874|13|4731
KOR|4/11/2013|22455|14|4731
INA|4/11/2013|96130|15|4731
IND|4/11/2013|73173|16|4731
TPE|4/11/2013|15509|17|4731
CHN|4/11/2013|78288|18|4731
THA|4/11/2013|58271|19|4731
THA|4/11/2013|67158|20|4731
THA|4/11/2013|57971|21|4731
JPN|4/11/2013|34890|22|4731
BUL|4/11/2013|12765|23|4731
SGP|4/11/2013|53782|24|4731
NED|4/11/2013|5564|25|4731
INA|4/11/2013|15828|26|4731
HKG|4/11/2013|51649|27|4731
JPN|4/11/2013|96713|28|4731
ESP|4/11/2013|18228|29|4731
INA|4/11/2013|14710|30|4731
HKG|4/11/2013|52929|31|4731
CHN|4/11/2013|16100|32|4731
CZE|4/11/2013|51739|33|4731
FRA|4/11/2013|18998|34|4731
SCO|4/11/2013|48528|35|4731
JPN|4/11/2013|53392|36|4731
INA|4/11/2013|54248|37|4731
SGP|4/11/2013|53788|38|4731
BUL|4/11/2013|15105|39|4731
CHN|4/11/2013|51520|40|4731
MAS|4/11/2013|18143|41|4731
INA|4/11/2013|35662|42|4731
GER|4/11/2013|51204|43|4731
JPN|4/11/2013|43256|44|4731
MAS|4/11/2013|53153|45|4731
SGP|4/11/2013|52706|46|4731
IRL|4/11/2013|89666|47|4731
SUI|4/11/2013|54068|48|4731
SGP|4/11/2013|54698|49|4731
NZL|4/11/2013|14741|50|4731
CAN|4/11/2013|3951|51|4731
INA|4/11/2013|66974|52|4731
MAS|4/11/2013|52103|53|4731
ESP|4/11/2013|95780|54|4731
TPE|4/11/2013|14864|55|4731
CHN|4/11/2013|62313|56|4731
SUI|4/11/2013|82656|57|4731
CHN|4/11/2013|53937|58|4731
JPN|4/11/2013|77317|59|4731
INA|4/11/2013|66963|60|4731
INA|4/11/2013|97185|61|4731
DEN|4/11/2013|46896|62|4731
JPN|4/11/2013|82346|63|4731
MAS|4/11/2013|54151|64|4731
JPN|4/11/2013|54531|65|4731
USA|4/11/2013|52771|66|4731
CAN|4/11/2013|84523|67|4731
AUT|4/11/2013|10022|68|4731
SLO|4/11/2013|12023|69|4731
TUR|4/11/2013|87885|70|4731
MAS|4/11/2013|63369|71|4731
RUS|4/11/2013|78605|72|4731
INA|4/11/2013|26019|73|4731
THA|4/11/2013|50728|74|4731
BUL|4/11/2013|46169|75|4731
RUS|4/11/2013|8558|76|4731
NED|4/11/2013|53832|77|4731
UKR|4/11/2013|76349|78|4731
INA|4/11/2013|50878|79|4731
BLR|4/11/2013|52294|80|4731
RUS|4/11/2013|10408|81|4731
RUS|4/11/2013|52640|82|4731
CHN|4/11/2013|92736|83|4731
CHN|4/11/2013|76908|84|4731
CAN|4/11/2013|72164|85|4731
GER|4/11/2013|15323|86|4731
BEL|4/11/2013|55318|87|4731
TPE|4/11/2013|14865|88|4731
WAL|4/11/2013|16062|89|4731
ENG|4/11/2013|34240|90|4731
TUR|4/11/2013|94762|91|4731
ISR|4/11/2013|67069|92|4731
DEN|4/11/2013|63437|93|4731
INA|4/11/2013|31679|94|4731
HKG|4/11/2013|87709|95|4731
IND|4/11/2013|21036|96|4731
IND|4/11/2013|75410|97|4731
ENG|4/11/2013|53341|98|4731
JEY|4/11/2013|11982|99|4731
FRA|4/11/2013|50595|100|4731
IND|4/11/2013|66615|101|4731
LTU|4/11/2013|14894|102|4731
JPN|4/11/2013|52064|103|4731
RUS|4/11/2013|51261|104|4731
USA|4/11/2013|79480|105|4731
UKR|4/11/2013|76910|106|4731
CZE|4/11/2013|77090|107|4731
DEN|4/11/2013|20231|108|4731
THA|4/11/2013|84062|109|4731
KOR|4/11/2013|91598|110|4731
TPE|4/11/2013|27588|111|4731
CZE|4/11/2013|34229|112|4731
SGP|4/11/2013|47646|113|4731
TPE|4/11/2013|53628|114|4731
CHN|4/11/2013|14398|115|4731
AUS|4/11/2013|53816|116|4731
DEN|4/11/2013|69707|117|4731
EST|4/11/2013|53705|118|4731
IND|4/11/2013|53962|119|4731
BUL|4/11/2013|53891|120|4731
SWE|4/11/2013|83379|121|4731
TPE|4/11/2013|92339|122|4731
TPE|4/11/2013|74561|123|4731
GUA|4/11/2013|17774|124|4731
IND|4/11/2013|53794|125|4731
KOR|4/11/2013|68381|126|4731
TPE|4/11/2013|57244|127|4731
CAN|4/11/2013|3156|128|4731
POL|4/11/2013|11071|129|4731
GER|4/11/2013|14931|130|4731
RUS|4/11/2013|92400|131|4731
DEN|4/11/2013|50331|132|4731
SVK|4/11/2013|55331|133|4731
GUA|4/11/2013|93262|134|4731
GER|4/11/2013|21854|135|4731
JPN|4/11/2013|86373|136|4731
NZL|4/11/2013|38708|137|4731
EST|4/11/2013|86222|138|4731
TPE|4/11/2013|99925|139|4731
ENG|4/11/2013|79055|140|4731
UKR|4/11/2013|31614|141|4731
CAN|4/11/2013|53877|142|4731
CAN|4/11/2013|74856|143|4731
IND|4/11/2013|56471|144|4731
HKG|4/11/2013|52928|145|4731
ENG|4/11/2013|98866|146|4731
USA|4/11/2013|55158|147|4731
TPE|4/11/2013|51518|148|4731
IND|4/11/2013|81493|149|4731
NED|4/11/2013|6964|150|4731
ITA|4/11/2013|12028|151|4731
SCO|4/11/2013|12818|152|4731
MRI|4/11/2013|42679|153|4731
EST|4/11/2013|67084|154|4731
DEN|4/11/2013|43761|155|4731
MAS|4/11/2013|62867|156|4731
SWE|4/11/2013|64551|157|4731
GER|4/11/2013|59289|158|4731
AUS|4/11/2013|74426|159|4731
DEN|4/11/2013|78534|160|4731
IND|4/11/2013|13710|161|4731
KOR|4/11/2013|95820|162|4731
JPN|4/11/2013|95189|163|4731
MRI|4/11/2013|10616|164|4731
THA|4/11/2013|84669|165|4731
UKR|4/11/2013|51368|166|4731
USA|4/11/2013|53806|167|4731
ENG|4/11/2013|94149|168|4731
TPE|4/11/2013|68814|169|4731
USA|4/11/2013|14621|170|4731
CHN|4/11/2013|60835|171|4731
IND|4/11/2013|94335|172|4731
DOM|4/11/2013|68147|173|4731
FRA|4/11/2013|79056|174|4731
RUS|4/11/2013|67073|175|4731
BEL|4/11/2013|55144|176|4731
IND|4/11/2013|48127|177|4731
IND|4/11/2013|15851|178|4731
ENG|4/11/2013|60805|179|4731
MAS|4/11/2013|70093|180|4731
IRL|4/11/2013|47135|181|4731
AUT|4/11/2013|97511|182|4731
LAT|4/11/2013|57646|183|4731
ENG|4/11/2013|55536|184|4731
NED|4/11/2013|93419|185|4731
GER|4/11/2013|6891|186|4731
THA|4/11/2013|99411|187|4731
EGY|4/11/2013|52901|188|4731
NGR|4/11/2013|80210|189|4731
RUS|4/11/2013|53676|190|4731
TPE|4/11/2013|76717|191|4731
FIN|4/11/2013|7083|192|4731
RUS|4/11/2013|43861|192|4731
AUT|4/11/2013|61360|194|4731
BRA|4/11/2013|40080|195|4731
PER|4/11/2013|71252|196|4731
HUN|4/11/2013|34899|197|4731
KOR|4/11/2013|58057|198|4731
JPN|4/11/2013|96312|199|4731
UGA|4/11/2013|83532|200|4731
PER|4/11/2013|56164|200|4731
ENG|4/11/2013|87660|202|4731
FIN|4/11/2013|42731|203|4731
INA|4/11/2013|48714|204|4731
BRA|4/11/2013|52908|205|4731
INA|4/11/2013|97207|206|4731
TPE|4/11/2013|78755|206|4731
USA|4/11/2013|57798|208|4731
JPN|4/11/2013|97138|209|4731
INA|4/11/2013|73715|210|4731
FRA|4/11/2013|9699|211|4731
HKG|4/11/2013|55289|212|4731
CZE|4/11/2013|81794|213|4731
MEX|4/11/2013|74211|214|4731
KOR|4/11/2013|72316|215|4731
INA|4/11/2013|30083|216|4731
PER|4/11/2013|13182|217|4731
JPN|4/11/2013|56417|218|4731
BRA|4/11/2013|52910|219|4731
POR|4/11/2013|13006|220|4731
HUN|4/11/2013|66695|221|4731
TUR|4/11/2013|84902|222|4731
DEN|4/11/2013|70371|223|4731
KOR|4/11/2013|74353|224|4731
BUL|4/11/2013|57906|225|4731
INA|4/11/2013|74525|226|4731
