country|date|pid|rank|week
CHN|1/15/2015|64643|1|8213
CHN|1/15/2015|83064|2|8213
CHN|1/15/2015|53938|3|8213
IND|1/15/2015|52748|4|8213
KOR|1/15/2015|76594|5|8213
TPE|1/15/2015|61427|6|8213
ESP|1/15/2015|18228|7|8213
THA|1/15/2015|35642|8|8213
KOR|1/15/2015|22455|9|8213
CHN|1/15/2015|14398|10|8213
IND|1/15/2015|73173|11|8213
USA|1/15/2015|53806|12|8213
JPN|1/15/2015|96312|13|8213
CAN|1/15/2015|84523|14|8213
CHN|1/15/2015|92736|15|8213
JPN|1/15/2015|34890|16|8213
JPN|1/15/2015|66644|17|8213
CHN|1/15/2015|78288|18|8213
THA|1/15/2015|57971|19|8213
INA|1/15/2015|14710|20|8213
THA|1/15/2015|58271|21|8213
JPN|1/15/2015|15417|22|8213
ESP|1/15/2015|95780|23|8213
JPN|1/15/2015|96713|24|8213
THA|1/15/2015|54511|25|8213
CHN|1/15/2015|64643|1|8213
CHN|1/15/2015|83064|2|8213
CHN|1/15/2015|53938|3|8213
IND|1/15/2015|52748|4|8213
KOR|1/15/2015|76594|5|8213
TPE|1/15/2015|61427|6|8213
ESP|1/15/2015|18228|7|8213
THA|1/15/2015|35642|8|8213
KOR|1/15/2015|22455|9|8213
CHN|1/15/2015|14398|10|8213
IND|1/15/2015|73173|11|8213
USA|1/15/2015|53806|12|8213
JPN|1/15/2015|96312|13|8213
CAN|1/15/2015|84523|14|8213
CHN|1/15/2015|92736|15|8213
JPN|1/15/2015|34890|16|8213
JPN|1/15/2015|66644|17|8213
CHN|1/15/2015|78288|18|8213
THA|1/15/2015|57971|19|8213
INA|1/15/2015|14710|20|8213
THA|1/15/2015|58271|21|8213
JPN|1/15/2015|15417|22|8213
ESP|1/15/2015|95780|23|8213
JPN|1/15/2015|96713|24|8213
THA|1/15/2015|54511|25|8213
SCO|1/15/2015|48528|26|8213
TPE|1/15/2015|74561|27|8213
MAS|1/15/2015|53153|28|8213
INA|1/15/2015|96130|29|8213
JPN|1/15/2015|77317|30|8213
HKG|1/15/2015|51649|31|8213
INA|1/15/2015|54248|32|8213
TPE|1/15/2015|99925|33|8213
GER|1/15/2015|51204|34|8213
CHN|1/15/2015|76908|35|8213
DEN|1/15/2015|63437|36|8213
TPE|1/15/2015|15509|37|8213
BUL|1/15/2015|15105|38|8213
IND|1/15/2015|75410|39|8213
JPN|1/15/2015|53392|40|8213
IRL|1/15/2015|89666|41|8213
DEN|1/15/2015|50331|42|8213
FRA|1/15/2015|18998|43|8213
INA|1/15/2015|66974|44|8213
USA|1/15/2015|57798|45|8213
BUL|1/15/2015|12765|46|8213
RUS|1/15/2015|78605|47|8213
SUI|1/15/2015|54068|48|8213
BUL|1/15/2015|46169|49|8213
VIE|1/15/2015|71455|50|8213
USA|1/15/2015|52771|51|8213
SGP|1/15/2015|54698|52|8213
CZE|1/15/2015|51739|53|8213
ISR|1/15/2015|67069|54|8213
JPN|1/15/2015|52064|55|8213
TPE|1/15/2015|92339|56|8213
USA|1/15/2015|14621|57|8213
MAS|1/15/2015|63369|58|8213
TUR|1/15/2015|94762|59|8213
RUS|1/15/2015|8558|60|8213
BRA|1/15/2015|52908|61|8213
INA|1/15/2015|50878|62|8213
ITA|1/15/2015|51842|63|8213
IND|1/15/2015|21036|64|8213
TUR|1/15/2015|87885|65|8213
IND|1/15/2015|66615|66|8213
IND|1/15/2015|56471|67|8213
JPN|1/15/2015|43256|68|8213
MAS|1/15/2015|54151|69|8213
ENG|1/15/2015|55536|70|8213
MAS|1/15/2015|52103|71|8213
HKG|1/15/2015|87709|72|8213
FRA|1/15/2015|79056|73|8213
BRA|1/15/2015|74742|74|8213
KOR|1/15/2015|91598|75|8213
UKR|1/15/2015|76349|76|8213
DEN|1/15/2015|69707|77|8213
INA|1/15/2015|15828|78|8213
NGR|1/15/2015|80210|79|8213
RUS|1/15/2015|92400|80|8213
CAN|1/15/2015|95664|81|8213
JPN|1/15/2015|95189|82|8213
EST|1/15/2015|11914|83|8213
PER|1/15/2015|71252|84|8213
NED|1/15/2015|93419|85|8213
JPN|1/15/2015|69082|86|8213
CZE|1/15/2015|34229|87|8213
AUT|1/15/2015|85440|88|8213
LTU|1/15/2015|14894|89|8213
MRI|1/15/2015|42679|90|8213
NZL|1/15/2015|38708|91|8213
PER|1/15/2015|80894|92|8213
BEL|1/15/2015|55318|93|8213
INA|1/15/2015|97207|94|8213
TPE|1/15/2015|53628|95|8213
SGP|1/15/2015|47646|96|8213
PER|1/15/2015|21174|97|8213
POL|1/15/2015|45656|98|8213
DEN|1/15/2015|43761|99|8213
JPN|1/15/2015|82346|100|8213
MEX|1/15/2015|61244|101|8213
SVK|1/15/2015|91157|102|8213
AUT|1/15/2015|10022|103|8213
GER|1/15/2015|21854|104|8213
INA|1/15/2015|81986|105|8213
BEL|1/15/2015|82229|106|8213
AUS|1/15/2015|74426|107|8213
INA|1/15/2015|74525|108|8213
AUS|1/15/2015|88368|109|8213
SWE|1/15/2015|60223|110|8213
UGA|1/15/2015|83532|111|8213
MAS|1/15/2015|62867|112|8213
FIN|1/15/2015|42731|113|8213
ENG|1/15/2015|79055|114|8213
TPE|1/15/2015|14865|115|8213
JPN|1/15/2015|86373|116|8213
UKR|1/15/2015|76910|117|8213
RUS|1/15/2015|67073|118|8213
MEX|1/15/2015|85514|119|8213
GUA|1/15/2015|17774|120|8213
NZL|1/15/2015|14741|121|8213
MEX|1/15/2015|24247|122|8213
TPE|1/15/2015|27588|123|8213
TPE|1/15/2015|76717|124|8213
FRA|1/15/2015|50595|125|8213
HUN|1/15/2015|34899|126|8213
BRA|1/15/2015|92082|127|8213
THA|1/15/2015|84062|128|8213
FIN|1/15/2015|55770|129|8213
EST|1/15/2015|53705|130|8213
AUS|1/15/2015|91611|131|8213
ENG|1/15/2015|34240|132|8213
BLR|1/15/2015|52294|133|8213
SWE|1/15/2015|83379|134|8213
INA|1/15/2015|61665|135|8213
RUS|1/15/2015|36996|136|8213
KOR|1/15/2015|84992|137|8213
WAL|1/15/2015|16062|138|8213
CHN|1/15/2015|76601|139|8213
INA|1/15/2015|35662|140|8213
RSA|1/15/2015|64028|141|8213
EGY|1/15/2015|52901|142|8213
UKR|1/15/2015|31614|143|8213
CRO|1/15/2015|79928|144|8213
EST|1/15/2015|67084|145|8213
SVK|1/15/2015|75188|146|8213
THA|1/15/2015|74490|147|8213
RUS|1/15/2015|33989|148|8213
THA|1/15/2015|91422|149|8213
ENG|1/15/2015|53341|150|8213
CZE|1/15/2015|77090|151|8213
CHN|1/15/2015|92728|152|8213
SUI|1/15/2015|82656|153|8213
MAS|1/15/2015|97655|154|8213
DEN|1/15/2015|91224|155|8213
USA|1/15/2015|80644|156|8213
DOM|1/15/2015|68147|157|8213
USA|1/15/2015|99017|158|8213
TUR|1/15/2015|84902|159|8213
KOR|1/15/2015|67871|160|8213
JPN|1/15/2015|88473|161|8213
TUR|1/15/2015|39255|162|8213
IND|1/15/2015|53962|163|8213
CHN|1/15/2015|87434|164|8213
CRO|1/15/2015|87268|165|8213
MAS|1/15/2015|97932|166|8213
MAS|1/15/2015|70093|167|8213
TPE|1/15/2015|57244|168|8213
RUS|1/15/2015|75083|169|8213
CAN|1/15/2015|97087|170|8213
CZE|1/15/2015|81794|171|8213
SGP|1/15/2015|53782|172|8213
TPE|1/15/2015|88807|173|8213
AUS|1/15/2015|92217|174|8213
TUR|1/15/2015|89027|175|8213
TPE|1/15/2015|54128|176|8213
CHN|1/15/2015|62313|177|8213
PER|1/15/2015|56164|178|8213
IND|1/15/2015|92125|179|8213
RUS|1/15/2015|81907|180|8213
SWE|1/15/2015|64551|181|8213
AUS|1/15/2015|99445|182|8213
TPE|1/15/2015|87176|183|8213
DOM|1/15/2015|79236|184|8213
INA|1/15/2015|67996|185|8213
AUS|1/15/2015|57665|186|8213
HKG|1/15/2015|52929|187|8213
IND|1/15/2015|82685|188|8213
JPN|1/15/2015|71023|189|8213
ESP|1/15/2015|74218|190|8213
IND|1/15/2015|13710|191|8213
TUR|1/15/2015|77926|192|8213
