country|date|pid|rank|week
CHN|4/19/2012|53938|1|3262
CHN|4/19/2012|51520|2|3262
CHN|4/19/2012|83064|3|3262
CHN|4/19/2012|64643|4|3262
IND|4/19/2012|52748|5|3262
CHN|4/19/2012|14874|6|3262
DEN|4/19/2012|10358|7|3262
GER|4/19/2012|13475|8|3262
TPE|4/19/2012|14864|9|3262
THA|4/19/2012|35642|10|3262
KOR|4/19/2012|76594|11|3262
KOR|4/19/2012|22455|12|3262
TPE|4/19/2012|61427|13|3262
THA|4/19/2012|54511|14|3262
CHN|4/19/2012|14398|15|3262
JPN|4/19/2012|77317|16|3262
SGP|4/19/2012|53782|17|3262
NED|4/19/2012|5564|18|3262
HKG|4/19/2012|51649|19|3262
JPN|4/19/2012|54531|20|3262
BUL|4/19/2012|12765|21|3262
FRA|4/19/2012|9699|22|3262
JPN|4/19/2012|15417|23|3262
CAN|4/19/2012|84523|24|3262
TPE|4/19/2012|15509|25|3262
CHN|4/19/2012|53938|1|3262
CHN|4/19/2012|51520|2|3262
CHN|4/19/2012|83064|3|3262
CHN|4/19/2012|64643|4|3262
IND|4/19/2012|52748|5|3262
CHN|4/19/2012|14874|6|3262
DEN|4/19/2012|10358|7|3262
GER|4/19/2012|13475|8|3262
TPE|4/19/2012|14864|9|3262
THA|4/19/2012|35642|10|3262
KOR|4/19/2012|76594|11|3262
KOR|4/19/2012|22455|12|3262
TPE|4/19/2012|61427|13|3262
THA|4/19/2012|54511|14|3262
CHN|4/19/2012|14398|15|3262
JPN|4/19/2012|77317|16|3262
SGP|4/19/2012|53782|17|3262
NED|4/19/2012|5564|18|3262
HKG|4/19/2012|51649|19|3262
JPN|4/19/2012|54531|20|3262
BUL|4/19/2012|12765|21|3262
FRA|4/19/2012|9699|22|3262
JPN|4/19/2012|15417|23|3262
CAN|4/19/2012|84523|24|3262
TPE|4/19/2012|15509|25|3262
ESP|4/19/2012|18228|26|3262
IND|4/19/2012|73173|27|3262
SGP|4/19/2012|53788|28|3262
JPN|4/19/2012|66644|29|3262
BUL|4/19/2012|15105|30|3262
HKG|4/19/2012|52929|31|3262
THA|4/19/2012|67158|32|3262
INA|4/19/2012|66974|33|3262
ITA|4/19/2012|12028|34|3262
GER|4/19/2012|15323|35|3262
SCO|4/19/2012|12818|36|3262
TUR|4/19/2012|87885|37|3262
RUS|4/19/2012|52640|38|3262
INA|4/19/2012|14710|39|3262
CHN|4/19/2012|16100|40|3262
INA|4/19/2012|15828|41|3262
NED|4/19/2012|6964|42|3262
IRL|4/19/2012|89666|43|3262
ITA|4/19/2012|51842|44|3262
UKR|4/19/2012|51368|45|3262
INA|4/19/2012|96130|46|3262
THA|4/19/2012|50728|47|3262
JPN|4/19/2012|89285|48|3262
NZL|4/19/2012|14741|49|3262
JEY|4/19/2012|11982|50|3262
BEL|4/19/2012|55318|51|3262
HKG|4/19/2012|61435|52|3262
JPN|4/19/2012|53392|53|3262
DEN|4/19/2012|46896|54|3262
CZE|4/19/2012|51739|55|3262
FRA|4/19/2012|18998|56|3262
CAN|4/19/2012|3951|57|3262
GER|4/19/2012|51204|58|3262
CHN|4/19/2012|78288|59|3262
SGP|4/19/2012|52706|60|3262
THA|4/19/2012|57971|61|3262
TUR|4/19/2012|94762|62|3262
MAS|4/19/2012|53153|63|3262
USA|4/19/2012|79480|64|3262
DEN|4/19/2012|1279|65|3262
INA|4/19/2012|54248|66|3262
IND|4/19/2012|51650|67|3262
MEX|4/19/2012|51917|68|3262
IND|4/19/2012|21036|69|3262
FIN|4/19/2012|7083|70|3262
POR|4/19/2012|13006|71|3262
ISL|4/19/2012|12129|72|3262
SGP|4/19/2012|54698|73|3262
INA|4/19/2012|35662|74|3262
HKG|4/19/2012|55288|75|3262
INA|4/19/2012|15811|76|3262
AUS|4/19/2012|53816|77|3262
POL|4/19/2012|11071|78|3262
SUI|4/19/2012|54068|79|3262
CHN|4/19/2012|53057|80|3262
CAN|4/19/2012|53877|81|3262
