country|date|pid|rank|week
TPE|11/15/2018|61427|1|19330
JPN|11/15/2018|96312|2|19330
CHN|11/15/2018|78778|3|19330
IND|11/15/2018|73173|4|19330
ESP|11/15/2018|18228|5|19330
JPN|11/15/2018|96713|6|19330
CHN|11/15/2018|87434|7|19330
THA|11/15/2018|35642|8|19330
IND|11/15/2018|52748|9|19330
KOR|11/15/2018|76594|10|19330
JPN|11/15/2018|34890|11|19330
USA|11/15/2018|53806|12|19330
CHN|11/15/2018|78116|13|19330
THA|11/15/2018|57971|14|19330
INA|11/15/2018|83802|15|19330
CAN|11/15/2018|84523|16|19330
DEN|11/15/2018|91224|17|19330
JPN|11/15/2018|95189|18|19330
CHN|11/15/2018|89700|19|19330
JPN|11/15/2018|77317|20|19330
DEN|11/15/2018|63437|21|19330
THA|11/15/2018|84062|22|19330
JPN|11/15/2018|66644|23|19330
CHN|11/15/2018|58637|24|19330
HKG|11/15/2018|87709|25|19330
TPE|11/15/2018|61427|1|19330
JPN|11/15/2018|96312|2|19330
CHN|11/15/2018|78778|3|19330
IND|11/15/2018|73173|4|19330
ESP|11/15/2018|18228|5|19330
JPN|11/15/2018|96713|6|19330
CHN|11/15/2018|87434|7|19330
THA|11/15/2018|35642|8|19330
IND|11/15/2018|52748|9|19330
KOR|11/15/2018|76594|10|19330
JPN|11/15/2018|34890|11|19330
USA|11/15/2018|53806|12|19330
CHN|11/15/2018|78116|13|19330
THA|11/15/2018|57971|14|19330
INA|11/15/2018|83802|15|19330
CAN|11/15/2018|84523|16|19330
DEN|11/15/2018|91224|17|19330
JPN|11/15/2018|95189|18|19330
CHN|11/15/2018|89700|19|19330
JPN|11/15/2018|77317|20|19330
DEN|11/15/2018|63437|21|19330
THA|11/15/2018|84062|22|19330
JPN|11/15/2018|66644|23|19330
CHN|11/15/2018|58637|24|19330
HKG|11/15/2018|87709|25|19330
THA|11/15/2018|58271|26|19330
SCO|11/15/2018|48528|27|19330
MAS|11/15/2018|69012|28|19330
CHN|11/15/2018|92967|29|19330
MAS|11/15/2018|18143|30|19330
HKG|11/15/2018|51649|31|19330
RUS|11/15/2018|92400|32|19330
ESP|11/15/2018|95780|33|19330
INA|11/15/2018|96892|34|19330
JPN|11/15/2018|61568|35|19330
CAN|11/15/2018|95664|36|19330
TPE|11/15/2018|76717|37|19330
JPN|11/15/2018|69082|38|19330
MAS|11/15/2018|64889|39|19330
TPE|11/15/2018|99925|40|19330
HKG|11/15/2018|77627|41|19330
INA|11/15/2018|64558|42|19330
KOR|11/15/2018|84992|43|19330
CHN|11/15/2018|64643|44|19330
TUR|11/15/2018|87885|45|19330
BUL|11/15/2018|15105|46|19330
INA|11/15/2018|67996|47|19330
CHN|11/15/2018|58720|48|19330
ENG|11/15/2018|50715|49|19330
VIE|11/15/2018|75678|50|19330
GER|11/15/2018|91106|51|19330
SGP|11/15/2018|83822|52|19330
INA|11/15/2018|61665|53|19330
KOR|11/15/2018|70930|54|19330
TPE|11/15/2018|27588|55|19330
IND|11/15/2018|67864|56|19330
VIE|11/15/2018|71455|57|19330
FRA|11/15/2018|77256|58|19330
IND|11/15/2018|87723|59|19330
ISR|11/15/2018|67069|60|19330
SUI|11/15/2018|54068|61|19330
TUR|11/15/2018|98643|62|19330
KOR|11/15/2018|91598|63|19330
CAN|11/15/2018|97087|64|19330
INA|11/15/2018|81986|65|19330
DEN|11/15/2018|77002|66|19330
NED|11/15/2018|93419|67|19330
JPN|11/15/2018|77278|68|19330
TPE|11/15/2018|88807|69|19330
MRI|11/15/2018|42679|70|19330
TPE|11/15/2018|71673|71|19330
TUR|11/15/2018|94762|72|19330
THA|11/15/2018|54511|73|19330
DEN|11/15/2018|84113|74|19330
IND|11/15/2018|88809|75|19330
DEN|11/15/2018|43761|76|19330
KOR|11/15/2018|57813|77|19330
GER|11/15/2018|21854|78|19330
THA|11/15/2018|62301|79|19330
IND|11/15/2018|56940|80|19330
GER|11/15/2018|67857|81|19330
USA|11/15/2018|99017|82|19330
EST|11/15/2018|73015|83|19330
THA|11/15/2018|83013|84|19330
MAS|11/15/2018|92014|85|19330
MAS|11/15/2018|68628|86|19330
RUS|11/15/2018|78605|87|19330
IND|11/15/2018|93187|88|19330
NED|11/15/2018|89454|89|19330
BUL|11/15/2018|57906|90|19330
DEN|11/15/2018|96276|91|19330
JPN|11/15/2018|94712|92|19330
DEN|11/15/2018|78534|93|19330
SVK|11/15/2018|75188|94|19330
AUS|11/15/2018|40545|95|19330
KOR|11/15/2018|95820|96|19330
MAS|11/15/2018|62867|97|19330
IND|11/15/2018|69619|98|19330
SGP|11/15/2018|81033|99|19330
USA|11/15/2018|59692|100|19330
USA|11/15/2018|79853|101|19330
TPE|11/15/2018|57244|102|19330
JPN|11/15/2018|91896|103|19330
JPN|11/15/2018|56834|104|19330
IND|11/15/2018|59370|105|19330
IND|11/15/2018|76459|106|19330
THA|11/15/2018|91422|107|19330
BEL|11/15/2018|55318|108|19330
IND|11/15/2018|56471|109|19330
IND|11/15/2018|87945|110|19330
BRA|11/15/2018|52908|111|19330
USA|11/15/2018|52636|112|19330
INA|11/15/2018|97207|113|19330
CUB|11/15/2018|98960|114|19330
IND|11/15/2018|76882|115|19330
NGR|11/15/2018|73121|116|19330
THA|11/15/2018|86511|117|19330
WAL|11/15/2018|94806|118|19330
PER|11/15/2018|71252|119|19330
TPE|11/15/2018|93852|120|19330
FIN|11/15/2018|55770|121|19330
ESP|11/15/2018|76747|122|19330
USA|11/15/2018|83074|123|19330
KOR|11/15/2018|99069|124|19330
DEN|11/15/2018|70495|125|19330
UKR|11/15/2018|76349|126|19330
BLR|11/15/2018|52294|127|19330
MAS|11/15/2018|87629|128|19330
DEN|11/15/2018|50331|129|19330
INA|11/15/2018|98727|130|19330
IND|11/15/2018|67568|131|19330
EGY|11/15/2018|52901|132|19330
KOR|11/15/2018|87442|133|19330
FRA|11/15/2018|94743|134|19330
SUI|11/15/2018|92691|135|19330
CHN|11/15/2018|61854|136|19330
INA|11/15/2018|68199|137|19330
JPN|11/15/2018|81880|138|19330
CHN|11/15/2018|79753|139|19330
ENG|11/15/2018|87660|140|19330
AUS|11/15/2018|57665|141|19330
CZE|11/15/2018|81794|142|19330
HUN|11/15/2018|74051|143|19330
SUI|11/15/2018|81056|144|19330
UKR|11/15/2018|76910|145|19330
TPE|11/15/2018|14865|146|19330
RUS|11/15/2018|73195|147|19330
AUS|11/15/2018|73559|148|19330
MEX|11/15/2018|61244|149|19330
RUS|11/15/2018|64352|150|19330
IND|11/15/2018|77808|151|19330
USA|11/15/2018|69091|152|19330
EST|11/15/2018|86222|153|19330
TPE|11/15/2018|96725|154|19330
HUN|11/15/2018|34899|155|19330
ESP|11/15/2018|74218|156|19330
UGA|11/15/2018|66881|157|19330
THA|11/15/2018|76682|158|19330
EGY|11/15/2018|61746|159|19330
USA|11/15/2018|57798|160|19330
JPN|11/15/2018|56963|161|19330
MYA|11/15/2018|62385|162|19330
USA|11/15/2018|52771|163|19330
EST|11/15/2018|66267|164|19330
INA|11/15/2018|55717|165|19330
HKG|11/15/2018|70188|166|19330
INA|11/15/2018|74788|167|19330
BRA|11/15/2018|57457|168|19330
RUS|11/15/2018|81552|169|19330
IND|11/15/2018|83856|170|19330
HUN|11/15/2018|98804|171|19330
INA|11/15/2018|93338|172|19330
THA|11/15/2018|79198|173|19330
MRI|11/15/2018|84390|174|19330
THA|11/15/2018|71801|175|19330
TPE|11/15/2018|80795|176|19330
INA|11/15/2018|78940|177|19330
POR|11/15/2018|72489|178|19330
INA|11/15/2018|74525|179|19330
IND|11/15/2018|66615|180|19330
MAS|11/15/2018|97655|181|19330
IND|11/15/2018|99019|182|19330
FRA|11/15/2018|82409|183|19330
ENG|11/15/2018|72346|184|19330
JPN|11/15/2018|97921|185|19330
TPE|11/15/2018|70347|186|19330
TPE|11/15/2018|78755|187|19330
IND|11/15/2018|80402|188|19330
RUS|11/15/2018|67073|189|19330
CZE|11/15/2018|60397|190|19330
FRA|11/15/2018|55629|191|19330
IRL|11/15/2018|80889|192|19330
CZE|11/15/2018|34229|193|19330
PER|11/15/2018|79258|194|19330
GUA|11/15/2018|56401|195|19330
NZL|11/15/2018|88713|196|19330
MEX|11/15/2018|82210|197|19330
DEN|11/15/2018|82707|198|19330
RUS|11/15/2018|81322|199|19330
JPN|11/15/2018|57727|200|19330
PER|11/15/2018|88063|201|19330
THA|11/15/2018|74153|202|19330
LTU|11/15/2018|72367|203|19330
AUS|11/15/2018|91611|204|19330
THA|11/15/2018|80871|205|19330
IND|11/15/2018|67630|206|19330
DEN|11/15/2018|85302|207|19330
BLR|11/15/2018|94400|208|19330
NZL|11/15/2018|62883|209|19330
MRI|11/15/2018|69361|210|19330
MDV|11/15/2018|62853|211|19330
JPN|11/15/2018|75398|212|19330
JPN|11/15/2018|88133|213|19330
AUS|11/15/2018|58515|214|19330
ALG|11/15/2018|64063|215|19330
