country|date|pid|rank|week
CHN|10/24/2013|64643|1|5795
THA|10/24/2013|35642|2|5795
CHN|10/24/2013|53938|3|5795
KOR|10/24/2013|76594|4|5795
GER|10/24/2013|13475|5|5795
IND|10/24/2013|52748|6|5795
CHN|10/24/2013|83064|7|5795
TPE|10/24/2013|61427|8|5795
JPN|10/24/2013|66644|9|5795
KOR|10/24/2013|22455|10|5795
IND|10/24/2013|73173|11|5795
JPN|10/24/2013|15417|12|5795
JPN|10/24/2013|34890|13|5795
INA|10/24/2013|96130|14|5795
THA|10/24/2013|58271|15|5795
ESP|10/24/2013|18228|16|5795
THA|10/24/2013|57971|17|5795
THA|10/24/2013|54511|18|5795
THA|10/24/2013|67158|19|5795
SGP|10/24/2013|53782|20|5795
DEN|10/24/2013|10358|21|5795
CHN|10/24/2013|78288|22|5795
INA|10/24/2013|15828|23|5795
HKG|10/24/2013|51649|24|5795
TPE|10/24/2013|15509|25|5795
CHN|10/24/2013|64643|1|5795
THA|10/24/2013|35642|2|5795
CHN|10/24/2013|53938|3|5795
KOR|10/24/2013|76594|4|5795
GER|10/24/2013|13475|5|5795
IND|10/24/2013|52748|6|5795
CHN|10/24/2013|83064|7|5795
TPE|10/24/2013|61427|8|5795
JPN|10/24/2013|66644|9|5795
KOR|10/24/2013|22455|10|5795
IND|10/24/2013|73173|11|5795
JPN|10/24/2013|15417|12|5795
JPN|10/24/2013|34890|13|5795
INA|10/24/2013|96130|14|5795
THA|10/24/2013|58271|15|5795
ESP|10/24/2013|18228|16|5795
THA|10/24/2013|57971|17|5795
THA|10/24/2013|54511|18|5795
THA|10/24/2013|67158|19|5795
SGP|10/24/2013|53782|20|5795
DEN|10/24/2013|10358|21|5795
CHN|10/24/2013|78288|22|5795
INA|10/24/2013|15828|23|5795
HKG|10/24/2013|51649|24|5795
TPE|10/24/2013|15509|25|5795
HKG|10/24/2013|52929|26|5795
JPN|10/24/2013|43256|27|5795
BUL|10/24/2013|12765|28|5795
INA|10/24/2013|54248|29|5795
SCO|10/24/2013|48528|30|5795
CHN|10/24/2013|62313|31|5795
CHN|10/24/2013|92736|32|5795
INA|10/24/2013|66963|33|5795
JPN|10/24/2013|53392|34|5795
ESP|10/24/2013|95780|35|5795
CZE|10/24/2013|51739|36|5795
CHN|10/24/2013|76908|37|5795
CAN|10/24/2013|84523|38|5795
MAS|10/24/2013|18143|39|5795
BUL|10/24/2013|15105|40|5795
INA|10/24/2013|35662|41|5795
FRA|10/24/2013|18998|42|5795
INA|10/24/2013|14710|43|5795
INA|10/24/2013|66974|44|5795
GER|10/24/2013|51204|45|5795
USA|10/24/2013|52771|46|5795
IND|10/24/2013|21036|47|5795
TPE|10/24/2013|92339|48|5795
IRL|10/24/2013|89666|49|5795
GER|10/24/2013|15323|50|5795
SGP|10/24/2013|54698|51|5795
CHN|10/24/2013|14874|52|5795
BUL|10/24/2013|46169|53|5795
UKR|10/24/2013|76349|54|5795
RUS|10/24/2013|78605|55|5795
INA|10/24/2013|50878|56|5795
CHN|10/24/2013|60835|57|5795
SUI|10/24/2013|54068|58|5795
IND|10/24/2013|66615|59|5795
ISR|10/24/2013|67069|60|5795
MAS|10/24/2013|53153|61|5795
SGP|10/24/2013|52706|62|5795
THA|10/24/2013|50728|63|5795
RUS|10/24/2013|8558|64|5795
SUI|10/24/2013|82656|65|5795
JPN|10/24/2013|86373|66|5795
DEN|10/24/2013|63437|67|5795
THA|10/24/2013|84062|68|5795
INA|10/24/2013|97185|69|5795
TPE|10/24/2013|74561|70|5795
SLO|10/24/2013|12023|71|5795
ENG|10/24/2013|34240|72|5795
CAN|10/24/2013|72164|73|5795
MAS|10/24/2013|52103|74|5795
CAN|10/24/2013|3951|75|5795
JPN|10/24/2013|52064|76|5795
IND|10/24/2013|75410|77|5795
AUT|10/24/2013|10022|78|5795
JPN|10/24/2013|95189|79|5795
INA|10/24/2013|26019|80|5795
MAS|10/24/2013|63369|81|5795
JPN|10/24/2013|82346|82|5795
CHN|10/24/2013|14398|83|5795
NZL|10/24/2013|38708|84|5795
TPE|10/24/2013|27588|85|5795
JPN|10/24/2013|96312|86|5795
KOR|10/24/2013|91598|87|5795
THA|10/24/2013|84669|88|5795
NZL|10/24/2013|14741|89|5795
ENG|10/24/2013|55536|90|5795
TPE|10/24/2013|14865|91|5795
FRA|10/24/2013|50595|92|5795
TPE|10/24/2013|76717|93|5795
INA|10/24/2013|97207|94|5795
DEN|10/24/2013|69707|95|5795
DEN|10/24/2013|50331|96|5795
CHN|10/24/2013|76601|97|5795
LTU|10/24/2013|14894|98|5795
CZE|10/24/2013|34229|99|5795
DEN|10/24/2013|46896|100|5795
BEL|10/24/2013|55318|101|5795
WAL|10/24/2013|16062|102|5795
IND|10/24/2013|53962|103|5795
JPN|10/24/2013|96713|104|5795
DEN|10/24/2013|20231|105|5795
JPN|10/24/2013|69082|106|5795
NED|10/24/2013|5564|107|5795
USA|10/24/2013|53806|108|5795
CAN|10/24/2013|3156|109|5795
CHN|10/24/2013|53937|110|5795
CHN|10/24/2013|16100|110|5795
IND|10/24/2013|56471|112|5795
JPN|10/24/2013|77317|113|5795
NED|10/24/2013|53832|114|5795
VIE|10/24/2013|71455|115|5795
TUR|10/24/2013|94762|116|5795
ENG|10/24/2013|79055|117|5795
THA|10/24/2013|74490|118|5795
INA|10/24/2013|31679|119|5795
AUS|10/24/2013|74426|120|5795
MAS|10/24/2013|54151|121|5795
BLR|10/24/2013|52294|122|5795
NED|10/24/2013|93419|123|5795
RUS|10/24/2013|6115|124|5795
CHN|10/24/2013|51520|125|5795
SWE|10/24/2013|60223|126|5795
BEL|10/24/2013|82229|127|5795
MRI|10/24/2013|42679|128|5795
NGR|10/24/2013|80210|129|5795
ENG|10/24/2013|53341|130|5795
RUS|10/24/2013|67073|131|5795
SGP|10/24/2013|53788|132|5795
UKR|10/24/2013|76910|133|5795
HKG|10/24/2013|87709|134|5795
RUS|10/24/2013|51261|135|5795
TUR|10/24/2013|87885|136|5795
KOR|10/24/2013|95820|137|5795
RUS|10/24/2013|36996|138|5795
SWE|10/24/2013|83379|139|5795
VIE|10/24/2013|18115|140|5795
EST|10/24/2013|86222|141|5795
DEN|10/24/2013|43761|142|5795
INA|10/24/2013|48714|143|5795
CZE|10/24/2013|77090|144|5795
HUN|10/24/2013|34899|145|5795
BRA|10/24/2013|74742|146|5795
FIN|10/24/2013|42731|147|5795
EST|10/24/2013|53705|148|5795
PHI|10/24/2013|33497|149|5795
INA|10/24/2013|61665|150|5795
KOR|10/24/2013|68381|151|5795
SGP|10/24/2013|47646|152|5795
TPE|10/24/2013|99925|153|5795
MAS|10/24/2013|70093|154|5795
IND|10/24/2013|13710|155|5795
ENG|10/24/2013|98866|156|5795
KOR|10/24/2013|84992|157|5795
RUS|10/24/2013|10408|158|5795
RUS|10/24/2013|33989|159|5795
DOM|10/24/2013|68147|160|5795
BUL|10/24/2013|53891|161|5795
IND|10/24/2013|94335|162|5795
MEX|10/24/2013|24247|163|5795
GUA|10/24/2013|17774|164|5795
TPE|10/24/2013|14864|165|5795
IND|10/24/2013|48127|166|5795
EGY|10/24/2013|52901|167|5795
TPE|10/24/2013|51518|168|5795
THA|10/24/2013|99411|169|5795
PER|10/24/2013|71252|170|5795
TPE|10/24/2013|75154|171|5795
CZE|10/24/2013|81794|172|5795
RUS|10/24/2013|92400|173|5795
SWE|10/24/2013|64551|174|5795
FRA|10/24/2013|79056|175|5795
TPE|10/24/2013|78755|176|5795
IND|10/24/2013|15851|177|5795
FIN|10/24/2013|55770|178|5795
TPE|10/24/2013|57244|179|5795
DEN|10/24/2013|78534|180|5795
ENG|10/24/2013|50715|181|5795
RUS|10/24/2013|53676|182|5795
INA|10/24/2013|30083|183|5795
BRA|10/24/2013|52908|184|5795
GER|10/24/2013|14931|185|5795
