country|date|pid|rank|week
ESP|9/15/2016|18228|1|11873
CHN|9/15/2016|64643|2|11873
JPN|9/15/2016|96713|3|11873
CHN|9/15/2016|53938|4|11873
THA|9/15/2016|35642|5|11873
CHN|9/15/2016|83064|6|11873
TPE|9/15/2016|61427|7|11873
KOR|9/15/2016|76594|8|11873
IND|9/15/2016|52748|9|11873
IND|9/15/2016|73173|10|11873
JPN|9/15/2016|96312|11|11873
CHN|9/15/2016|92736|12|11873
JPN|9/15/2016|77317|13|11873
THA|9/15/2016|54511|14|11873
CHN|9/15/2016|87434|15|11873
SCO|9/15/2016|48528|16|11873
KOR|9/15/2016|22455|17|11873
THA|9/15/2016|58271|18|11873
JPN|9/15/2016|66644|19|11873
THA|9/15/2016|57971|20|11873
JPN|9/15/2016|43256|21|11873
DEN|9/15/2016|63437|22|11873
CAN|9/15/2016|84523|23|11873
TPE|9/15/2016|99925|24|11873
USA|9/15/2016|53806|25|11873
ESP|9/15/2016|18228|1|11873
CHN|9/15/2016|64643|2|11873
JPN|9/15/2016|96713|3|11873
CHN|9/15/2016|53938|4|11873
THA|9/15/2016|35642|5|11873
CHN|9/15/2016|83064|6|11873
TPE|9/15/2016|61427|7|11873
KOR|9/15/2016|76594|8|11873
IND|9/15/2016|52748|9|11873
IND|9/15/2016|73173|10|11873
JPN|9/15/2016|96312|11|11873
CHN|9/15/2016|92736|12|11873
JPN|9/15/2016|77317|13|11873
THA|9/15/2016|54511|14|11873
CHN|9/15/2016|87434|15|11873
SCO|9/15/2016|48528|16|11873
KOR|9/15/2016|22455|17|11873
THA|9/15/2016|58271|18|11873
JPN|9/15/2016|66644|19|11873
THA|9/15/2016|57971|20|11873
JPN|9/15/2016|43256|21|11873
DEN|9/15/2016|63437|22|11873
CAN|9/15/2016|84523|23|11873
TPE|9/15/2016|99925|24|11873
USA|9/15/2016|53806|25|11873
GER|9/15/2016|51204|26|11873
BUL|9/15/2016|15105|27|11873
INA|9/15/2016|66974|28|11873
MAS|9/15/2016|53153|29|11873
TPE|9/15/2016|74561|30|11873
JPN|9/15/2016|69082|31|11873
SGP|9/15/2016|47646|32|11873
ESP|9/15/2016|95780|33|11873
HKG|9/15/2016|51649|34|11873
GER|9/15/2016|15323|35|11873
MAS|9/15/2016|69012|36|11873
USA|9/15/2016|57798|37|11873
HKG|9/15/2016|87709|38|11873
JPN|9/15/2016|53392|39|11873
INA|9/15/2016|96130|40|11873
VIE|9/15/2016|71455|41|11873
THA|9/15/2016|84062|42|11873
DEN|9/15/2016|50331|43|11873
JPN|9/15/2016|95189|44|11873
TUR|9/15/2016|87885|45|11873
CHN|9/15/2016|78778|46|11873
KOR|9/15/2016|91598|47|11873
DEN|9/15/2016|78534|48|11873
INA|9/15/2016|97207|49|11873
UKR|9/15/2016|76349|50|11873
RUS|9/15/2016|78605|51|11873
USA|9/15/2016|14621|52|11873
INA|9/15/2016|96892|53|11873
FRA|9/15/2016|79056|54|11873
INA|9/15/2016|61665|55|11873
CZE|9/15/2016|51739|56|11873
MRI|9/15/2016|42679|57|11873
ITA|9/15/2016|51842|58|11873
IRL|9/15/2016|89666|59|11873
ISR|9/15/2016|67069|60|11873
EST|9/15/2016|11914|61|11873
FIN|9/15/2016|42731|62|11873
TUR|9/15/2016|94762|63|11873
KOR|9/15/2016|84992|64|11873
DEN|9/15/2016|43761|65|11873
FIN|9/15/2016|55770|66|11873
AUS|9/15/2016|40545|67|11873
MAS|9/15/2016|87629|68|11873
HUN|9/15/2016|34899|69|11873
AUS|9/15/2016|91611|70|11873
BRA|9/15/2016|52908|71|11873
BEL|9/15/2016|55318|72|11873
TPE|9/15/2016|27588|73|11873
IND|9/15/2016|66615|74|11873
IND|9/15/2016|69619|75|11873
TPE|9/15/2016|76717|76|11873
DEN|9/15/2016|91224|77|11873
INA|9/15/2016|81986|78|11873
AUT|9/15/2016|85440|79|11873
BUL|9/15/2016|12765|80|11873
