country|date|pid|rank|week
CHN|3/12/2015|64643|1|8576
IND|3/12/2015|52748|2|8576
CHN|3/12/2015|83064|3|8576
ESP|3/12/2015|18228|4|8576
KOR|3/12/2015|76594|5|8576
CHN|3/12/2015|53938|6|8576
TPE|3/12/2015|61427|7|8576
THA|3/12/2015|35642|8|8576
IND|3/12/2015|73173|9|8576
CHN|3/12/2015|14398|10|8576
KOR|3/12/2015|22455|11|8576
USA|3/12/2015|53806|12|8576
JPN|3/12/2015|96713|13|8576
JPN|3/12/2015|96312|14|8576
CHN|3/12/2015|92736|15|8576
JPN|3/12/2015|34890|16|8576
CAN|3/12/2015|84523|17|8576
JPN|3/12/2015|66644|18|8576
THA|3/12/2015|58271|19|8576
THA|3/12/2015|54511|20|8576
THA|3/12/2015|57971|21|8576
ESP|3/12/2015|95780|22|8576
JPN|3/12/2015|77317|23|8576
JPN|3/12/2015|15417|24|8576
GER|3/12/2015|51204|25|8576
CHN|3/12/2015|64643|1|8576
IND|3/12/2015|52748|2|8576
CHN|3/12/2015|83064|3|8576
ESP|3/12/2015|18228|4|8576
KOR|3/12/2015|76594|5|8576
CHN|3/12/2015|53938|6|8576
TPE|3/12/2015|61427|7|8576
THA|3/12/2015|35642|8|8576
IND|3/12/2015|73173|9|8576
CHN|3/12/2015|14398|10|8576
KOR|3/12/2015|22455|11|8576
USA|3/12/2015|53806|12|8576
JPN|3/12/2015|96713|13|8576
JPN|3/12/2015|96312|14|8576
CHN|3/12/2015|92736|15|8576
JPN|3/12/2015|34890|16|8576
CAN|3/12/2015|84523|17|8576
JPN|3/12/2015|66644|18|8576
THA|3/12/2015|58271|19|8576
THA|3/12/2015|54511|20|8576
THA|3/12/2015|57971|21|8576
ESP|3/12/2015|95780|22|8576
JPN|3/12/2015|77317|23|8576
JPN|3/12/2015|15417|24|8576
GER|3/12/2015|51204|25|8576
HKG|3/12/2015|51649|26|8576
SCO|3/12/2015|48528|27|8576
JPN|3/12/2015|53392|28|8576
TPE|3/12/2015|99925|29|8576
CHN|3/12/2015|78288|30|8576
TPE|3/12/2015|74561|31|8576
INA|3/12/2015|14710|32|8576
BUL|3/12/2015|15105|33|8576
DEN|3/12/2015|63437|34|8576
KOR|3/12/2015|91598|35|8576
DEN|3/12/2015|50331|36|8576
IND|3/12/2015|75410|37|8576
SGP|3/12/2015|54698|38|8576
USA|3/12/2015|57798|39|8576
JPN|3/12/2015|43256|40|8576
FRA|3/12/2015|18998|41|8576
BUL|3/12/2015|12765|42|8576
RUS|3/12/2015|78605|43|8576
IRL|3/12/2015|89666|44|8576
TPE|3/12/2015|15509|45|8576
INA|3/12/2015|66974|46|8576
VIE|3/12/2015|71455|47|8576
USA|3/12/2015|52771|48|8576
INA|3/12/2015|96130|49|8576
HKG|3/12/2015|87709|50|8576
ISR|3/12/2015|67069|51|8576
SUI|3/12/2015|54068|52|8576
BUL|3/12/2015|46169|53|8576
JPN|3/12/2015|52064|54|8576
USA|3/12/2015|14621|55|8576
