country|date|pid|rank|week
CHN|2/16/2012|53938|1|3032
CHN|2/16/2012|51520|2|3032
CHN|2/16/2012|83064|3|3032
IND|2/16/2012|52748|4|3032
DEN|2/16/2012|10358|5|3032
CHN|2/16/2012|14874|6|3032
CHN|2/16/2012|64643|7|3032
GER|2/16/2012|13475|8|3032
TPE|2/16/2012|14864|9|3032
CHN|2/16/2012|14398|10|3032
KOR|2/16/2012|76594|11|3032
KOR|2/16/2012|22455|12|3032
THA|2/16/2012|35642|13|3032
THA|2/16/2012|54511|14|3032
JPN|2/16/2012|77317|15|3032
TPE|2/16/2012|61427|16|3032
BUL|2/16/2012|12765|17|3032
SGP|2/16/2012|53782|18|3032
JPN|2/16/2012|15417|19|3032
HKG|2/16/2012|51649|20|3032
NED|2/16/2012|5564|21|3032
JPN|2/16/2012|54531|22|3032
FRA|2/16/2012|9699|23|3032
CAN|2/16/2012|84523|24|3032
TPE|2/16/2012|15509|25|3032
CHN|2/16/2012|53938|1|3032
CHN|2/16/2012|51520|2|3032
CHN|2/16/2012|83064|3|3032
IND|2/16/2012|52748|4|3032
DEN|2/16/2012|10358|5|3032
CHN|2/16/2012|14874|6|3032
CHN|2/16/2012|64643|7|3032
GER|2/16/2012|13475|8|3032
TPE|2/16/2012|14864|9|3032
CHN|2/16/2012|14398|10|3032
KOR|2/16/2012|76594|11|3032
KOR|2/16/2012|22455|12|3032
THA|2/16/2012|35642|13|3032
THA|2/16/2012|54511|14|3032
JPN|2/16/2012|77317|15|3032
TPE|2/16/2012|61427|16|3032
BUL|2/16/2012|12765|17|3032
SGP|2/16/2012|53782|18|3032
JPN|2/16/2012|15417|19|3032
HKG|2/16/2012|51649|20|3032
NED|2/16/2012|5564|21|3032
JPN|2/16/2012|54531|22|3032
FRA|2/16/2012|9699|23|3032
CAN|2/16/2012|84523|24|3032
TPE|2/16/2012|15509|25|3032
SGP|2/16/2012|53788|26|3032
ESP|2/16/2012|18228|27|3032
BUL|2/16/2012|15105|28|3032
JPN|2/16/2012|89285|29|3032
IND|2/16/2012|73173|30|3032
HKG|2/16/2012|52929|31|3032
UKR|2/16/2012|51368|32|3032
SCO|2/16/2012|12818|33|3032
JPN|2/16/2012|66644|34|3032
INA|2/16/2012|14710|35|3032
THA|2/16/2012|67158|36|3032
RUS|2/16/2012|52640|37|3032
GER|2/16/2012|15323|38|3032
ITA|2/16/2012|12028|39|3032
THA|2/16/2012|50728|40|3032
ITA|2/16/2012|51842|41|3032
INA|2/16/2012|15828|42|3032
JPN|2/16/2012|53392|43|3032
