country|date|pid|rank|week
CHN|2/20/2014|64643|1|6458
CHN|2/20/2014|53938|2|6458
THA|2/20/2014|35642|3|6458
CHN|2/20/2014|83064|4|6458
KOR|2/20/2014|76594|5|6458
KOR|2/20/2014|22455|6|6458
IND|2/20/2014|52748|7|6458
TPE|2/20/2014|61427|8|6458
IND|2/20/2014|73173|9|6458
THA|2/20/2014|54511|10|6458
GER|2/20/2014|13475|11|6458
THA|2/20/2014|57971|12|6458
JPN|2/20/2014|34890|13|6458
ESP|2/20/2014|18228|14|6458
JPN|2/20/2014|15417|15|6458
JPN|2/20/2014|66644|16|6458
THA|2/20/2014|58271|17|6458
INA|2/20/2014|96130|18|6458
CHN|2/20/2014|78288|19|6458
SCO|2/20/2014|48528|20|6458
SGP|2/20/2014|53782|21|6458
HKG|2/20/2014|51649|22|6458
THA|2/20/2014|67158|23|6458
CAN|2/20/2014|84523|24|6458
INA|2/20/2014|54248|25|6458
CHN|2/20/2014|64643|1|6458
CHN|2/20/2014|53938|2|6458
THA|2/20/2014|35642|3|6458
CHN|2/20/2014|83064|4|6458
KOR|2/20/2014|76594|5|6458
KOR|2/20/2014|22455|6|6458
IND|2/20/2014|52748|7|6458
TPE|2/20/2014|61427|8|6458
IND|2/20/2014|73173|9|6458
THA|2/20/2014|54511|10|6458
GER|2/20/2014|13475|11|6458
THA|2/20/2014|57971|12|6458
JPN|2/20/2014|34890|13|6458
ESP|2/20/2014|18228|14|6458
JPN|2/20/2014|15417|15|6458
JPN|2/20/2014|66644|16|6458
THA|2/20/2014|58271|17|6458
INA|2/20/2014|96130|18|6458
CHN|2/20/2014|78288|19|6458
SCO|2/20/2014|48528|20|6458
SGP|2/20/2014|53782|21|6458
HKG|2/20/2014|51649|22|6458
THA|2/20/2014|67158|23|6458
CAN|2/20/2014|84523|24|6458
INA|2/20/2014|54248|25|6458
ESP|2/20/2014|95780|26|6458
CHN|2/20/2014|76908|27|6458
JPN|2/20/2014|43256|28|6458
INA|2/20/2014|15828|29|6458
TPE|2/20/2014|15509|30|6458
INA|2/20/2014|35662|31|6458
HKG|2/20/2014|52929|32|6458
CHN|2/20/2014|92736|33|6458
CHN|2/20/2014|60835|34|6458
BUL|2/20/2014|15105|35|6458
JPN|2/20/2014|53392|36|6458
BUL|2/20/2014|12765|37|6458
CZE|2/20/2014|51739|38|6458
CHN|2/20/2014|62313|39|6458
FRA|2/20/2014|18998|40|6458
USA|2/20/2014|53806|41|6458
SUI|2/20/2014|54068|42|6458
IND|2/20/2014|21036|43|6458
IRL|2/20/2014|89666|44|6458
USA|2/20/2014|52771|45|6458
RUS|2/20/2014|78605|46|6458
INA|2/20/2014|66963|47|6458
CHN|2/20/2014|76601|48|6458
GER|2/20/2014|51204|49|6458
INA|2/20/2014|66974|50|6458
MAS|2/20/2014|53153|51|6458
JPN|2/20/2014|96312|52|6458
BUL|2/20/2014|46169|53|6458
THA|2/20/2014|84062|54|6458
DEN|2/20/2014|63437|55|6458
TPE|2/20/2014|74561|56|6458
IND|2/20/2014|66615|57|6458
IND|2/20/2014|56471|58|6458
THA|2/20/2014|50728|59|6458
INA|2/20/2014|50878|60|6458
RUS|2/20/2014|8558|61|6458
ISR|2/20/2014|67069|62|6458
UKR|2/20/2014|76349|63|6458
NZL|2/20/2014|14741|64|6458
BRA|2/20/2014|74742|65|6458
JPN|2/20/2014|86373|66|6458
CAN|2/20/2014|3951|67|6458
JPN|2/20/2014|95189|68|6458
SGP|2/20/2014|54698|69|6458
TPE|2/20/2014|92339|70|6458
ENG|2/20/2014|34240|71|6458
TPE|2/20/2014|76717|72|6458
BRA|2/20/2014|52908|73|6458
DEN|2/20/2014|69707|74|6458
SLO|2/20/2014|12023|75|6458
JPN|2/20/2014|82346|76|6458
ENG|2/20/2014|55536|77|6458
DEN|2/20/2014|50331|78|6458
IND|2/20/2014|75410|79|6458
AUT|2/20/2014|10022|80|6458
NZL|2/20/2014|38708|81|6458
MAS|2/20/2014|63369|82|6458
JPN|2/20/2014|52064|83|6458
SUI|2/20/2014|82656|84|6458
MAS|2/20/2014|18143|85|6458
ENG|2/20/2014|79055|86|6458
SGP|2/20/2014|52706|87|6458
CZE|2/20/2014|34229|88|6458
CAN|2/20/2014|72164|89|6458
INA|2/20/2014|14710|90|6458
KOR|2/20/2014|91598|91|6458
BEL|2/20/2014|55318|92|6458
FRA|2/20/2014|50595|93|6458
RUS|2/20/2014|33989|94|6458
TPE|2/20/2014|14865|95|6458
JPN|2/20/2014|77317|96|6458
AUS|2/20/2014|74426|97|6458
INA|2/20/2014|97207|98|6458
THA|2/20/2014|84669|99|6458
THA|2/20/2014|74490|100|6458
NGR|2/20/2014|80210|101|6458
HKG|2/20/2014|87709|102|6458
GER|2/20/2014|15323|103|6458
CAN|2/20/2014|3156|104|6458
RUS|2/20/2014|6115|105|6458
NED|2/20/2014|93419|106|6458
JPN|2/20/2014|69082|107|6458
FIN|2/20/2014|42731|108|6458
INA|2/20/2014|48714|109|6458
TPE|2/20/2014|51518|110|6458
INA|2/20/2014|61665|111|6458
RUS|2/20/2014|92400|112|6458
SWE|2/20/2014|60223|113|6458
IND|2/20/2014|53962|114|6458
CHN|2/20/2014|87434|115|6458
VIE|2/20/2014|18115|116|6458
LTU|2/20/2014|14894|117|6458
RUS|2/20/2014|53676|118|6458
UKR|2/20/2014|76910|119|6458
RUS|2/20/2014|67073|120|6458
TPE|2/20/2014|99925|121|6458
DEN|2/20/2014|20231|122|6458
ENG|2/20/2014|53341|123|6458
IND|2/20/2014|13710|124|6458
VIE|2/20/2014|71455|125|6458
CHN|2/20/2014|14398|126|6458
KOR|2/20/2014|84992|127|6458
BEL|2/20/2014|82229|128|6458
MAS|2/20/2014|54151|129|6458
PER|2/20/2014|71252|130|6458
DOM|2/20/2014|68147|131|6458
TPE|2/20/2014|27588|132|6458
TPE|2/20/2014|53628|133|6458
TUR|2/20/2014|94762|134|6458
MRI|2/20/2014|42679|135|6458
CZE|2/20/2014|77090|136|6458
BRA|2/20/2014|40080|137|6458
CHN|2/20/2014|51520|138|6458
MEX|2/20/2014|24247|139|6458
WAL|2/20/2014|16062|140|6458
SWE|2/20/2014|64551|141|6458
POR|2/20/2014|13006|142|6458
INA|2/20/2014|26019|143|6458
RUS|2/20/2014|51261|144|6458
DEN|2/20/2014|43761|145|6458
AUS|2/20/2014|91611|146|6458
DEN|2/20/2014|10358|147|6458
HUN|2/20/2014|34899|148|6458
