country|date|pid|rank|week
TPE|11/30/2017|61427|1|16091
JPN|11/30/2017|96312|2|16091
IND|11/30/2017|73173|3|16091
ESP|11/30/2017|18228|4|16091
KOR|11/30/2017|76594|5|16091
THA|11/30/2017|35642|6|16091
JPN|11/30/2017|96713|7|16091
CHN|11/30/2017|78778|8|16091
CHN|11/30/2017|87434|9|16091
IND|11/30/2017|52748|10|16091
CHN|11/30/2017|92736|11|16091
USA|11/30/2017|53806|12|16091
THA|11/30/2017|57971|13|16091
JPN|11/30/2017|95189|14|16091
JPN|11/30/2017|77317|15|16091
CHN|11/30/2017|58637|16|16091
SCO|11/30/2017|48528|17|16091
THA|11/30/2017|58271|18|16091
JPN|11/30/2017|61568|19|16091
KOR|11/30/2017|84992|20|16091
CAN|11/30/2017|84523|21|16091
JPN|11/30/2017|34890|22|16091
THA|11/30/2017|84062|23|16091
INA|11/30/2017|96892|24|16091
HKG|11/30/2017|87709|25|16091
TPE|11/30/2017|61427|1|16091
JPN|11/30/2017|96312|2|16091
IND|11/30/2017|73173|3|16091
ESP|11/30/2017|18228|4|16091
KOR|11/30/2017|76594|5|16091
THA|11/30/2017|35642|6|16091
JPN|11/30/2017|96713|7|16091
CHN|11/30/2017|78778|8|16091
CHN|11/30/2017|87434|9|16091
IND|11/30/2017|52748|10|16091
CHN|11/30/2017|92736|11|16091
USA|11/30/2017|53806|12|16091
THA|11/30/2017|57971|13|16091
JPN|11/30/2017|95189|14|16091
JPN|11/30/2017|77317|15|16091
CHN|11/30/2017|58637|16|16091
SCO|11/30/2017|48528|17|16091
THA|11/30/2017|58271|18|16091
JPN|11/30/2017|61568|19|16091
KOR|11/30/2017|84992|20|16091
CAN|11/30/2017|84523|21|16091
JPN|11/30/2017|34890|22|16091
THA|11/30/2017|84062|23|16091
INA|11/30/2017|96892|24|16091
HKG|11/30/2017|87709|25|16091
TPE|11/30/2017|76717|26|16091
MAS|11/30/2017|18143|27|16091
TPE|11/30/2017|99925|28|16091
JPN|11/30/2017|66644|29|16091
ESP|11/30/2017|95780|30|16091
KOR|11/30/2017|91598|31|16091
HKG|11/30/2017|51649|32|16091
DEN|11/30/2017|91224|33|16091
INA|11/30/2017|97207|34|16091
RUS|11/30/2017|92400|35|16091
INA|11/30/2017|61665|36|16091
DEN|11/30/2017|63437|37|16091
DEN|11/30/2017|78534|38|16091
JPN|11/30/2017|81880|39|16091
TPE|11/30/2017|27588|40|16091
BUL|11/30/2017|15105|41|16091
VIE|11/30/2017|71455|42|16091
TPE|11/30/2017|71673|43|16091
TPE|11/30/2017|74561|44|16091
CAN|11/30/2017|95664|45|16091
INA|11/30/2017|83802|46|16091
TPE|11/30/2017|88807|47|16091
DEN|11/30/2017|43761|48|16091
SUI|11/30/2017|54068|49|16091
GER|11/30/2017|21854|50|16091
MAS|11/30/2017|69012|51|16091
IND|11/30/2017|67864|52|16091
MAS|11/30/2017|64889|53|16091
DEN|11/30/2017|82707|54|16091
RUS|11/30/2017|78605|55|16091
FRA|11/30/2017|79056|56|16091
CAN|11/30/2017|97087|57|16091
GER|11/30/2017|67857|58|16091
CHN|11/30/2017|58720|59|16091
IND|11/30/2017|88809|60|16091
JPN|11/30/2017|91896|61|16091
CHN|11/30/2017|78116|62|16091
ISR|11/30/2017|67069|63|16091
TUR|11/30/2017|87885|64|16091
CHN|11/30/2017|89700|65|16091
VIE|11/30/2017|75678|66|16091
JPN|11/30/2017|77278|67|16091
ESP|11/30/2017|74218|68|16091
ENG|11/30/2017|55536|69|16091
DEN|11/30/2017|77002|70|16091
AUS|11/30/2017|40545|71|16091
INA|11/30/2017|67996|72|16091
BUL|11/30/2017|57906|73|16091
INA|11/30/2017|64558|74|16091
SGP|11/30/2017|83822|75|16091
ENG|11/30/2017|50715|76|16091
MAS|11/30/2017|87629|77|16091
DEN|11/30/2017|96276|78|16091
UKR|11/30/2017|76349|79|16091
CHN|11/30/2017|92967|80|16091
NED|11/30/2017|89454|81|16091
INA|11/30/2017|81986|82|16091
MRI|11/30/2017|42679|83|16091
USA|11/30/2017|52771|84|16091
GER|11/30/2017|91106|85|16091
UKR|11/30/2017|76910|86|16091
SGP|11/30/2017|81033|87|16091
JPN|11/30/2017|43256|88|16091
MAS|11/30/2017|62867|89|16091
SVK|11/30/2017|75188|90|16091
IND|11/30/2017|66615|91|16091
IND|11/30/2017|93187|92|16091
NED|11/30/2017|93419|93|16091
IND|11/30/2017|56471|94|16091
JPN|11/30/2017|69082|95|16091
PER|11/30/2017|71252|96|16091
KOR|11/30/2017|70930|97|16091
IND|11/30/2017|59536|98|16091
EGY|11/30/2017|52901|99|16091
BLR|11/30/2017|52294|100|16091
HUN|11/30/2017|74051|101|16091
TUR|11/30/2017|98643|102|16091
FIN|11/30/2017|55770|103|16091
SUI|11/30/2017|92691|104|16091
JPN|11/30/2017|94712|105|16091
IND|11/30/2017|56940|106|16091
IND|11/30/2017|59370|107|16091
MAS|11/30/2017|92014|108|16091
FRA|11/30/2017|77256|108|16091
TPE|11/30/2017|78755|110|16091
THA|11/30/2017|87513|111|16091
MAS|11/30/2017|97932|112|16091
INA|11/30/2017|93338|113|16091
WAL|11/30/2017|94806|114|16091
CHN|11/30/2017|78837|115|16091
INA|11/30/2017|74525|116|16091
TPE|11/30/2017|87176|117|16091
KOR|11/30/2017|57813|118|16091
IND|11/30/2017|69619|119|16091
BEL|11/30/2017|55318|120|16091
AUS|11/30/2017|57665|121|16091
IND|11/30/2017|87945|122|16091
CZE|11/30/2017|81794|123|16091
KOR|11/30/2017|95820|124|16091
ENG|11/30/2017|87660|125|16091
EST|11/30/2017|86222|126|16091
FIN|11/30/2017|42731|127|16091
PER|11/30/2017|88063|128|16091
IND|11/30/2017|76882|129|16091
THA|11/30/2017|62301|130|16091
SGP|11/30/2017|47646|131|16091
AUS|11/30/2017|64389|132|16091
EST|11/30/2017|73015|133|16091
MAS|11/30/2017|75832|134|16091
DOM|11/30/2017|71061|135|16091
UKR|11/30/2017|64424|136|16091
CUB|11/30/2017|98960|137|16091
THA|11/30/2017|86511|138|16091
IND|11/30/2017|67630|139|16091
NGR|11/30/2017|73121|140|16091
INA|11/30/2017|74788|141|16091
INA|11/30/2017|80425|142|16091
EGY|11/30/2017|94632|143|16091
UGA|11/30/2017|66881|144|16091
KOR|11/30/2017|60908|145|16091
CZE|11/30/2017|34229|146|16091
USA|11/30/2017|79853|147|16091
INA|11/30/2017|66963|148|16091
ZAM|11/30/2017|51665|149|16091
CHN|11/30/2017|79753|150|16091
IND|11/30/2017|87723|151|16091
SUI|11/30/2017|74309|152|16091
IND|11/30/2017|67568|153|16091
JPN|11/30/2017|97921|154|16091
INA|11/30/2017|55717|155|16091
FRA|11/30/2017|89836|156|16091
PER|11/30/2017|95819|157|16091
SUI|11/30/2017|81056|158|16091
USA|11/30/2017|59692|159|16091
DEN|11/30/2017|1279|160|16091
GUA|11/30/2017|17774|161|16091
MAS|11/30/2017|68628|162|16091
IRL|11/30/2017|80889|163|16091
FRA|11/30/2017|82409|164|16091
THA|11/30/2017|83013|165|16091
DOM|11/30/2017|72946|166|16091
NGR|11/30/2017|80210|167|16091
FRA|11/30/2017|55629|168|16091
TUR|11/30/2017|94762|169|16091
FRA|11/30/2017|94743|170|16091
CHN|11/30/2017|61854|171|16091
THA|11/30/2017|74153|172|16091
TPE|11/30/2017|80795|173|16091
RUS|11/30/2017|64352|174|16091
TPE|11/30/2017|51518|175|16091
RSA|11/30/2017|75193|176|16091
THA|11/30/2017|79198|177|16091
IND|11/30/2017|83856|178|16091
AUS|11/30/2017|83425|179|16091
USA|11/30/2017|52636|180|16091
BLR|11/30/2017|94400|181|16091
VIE|11/30/2017|73814|182|16091
JPN|11/30/2017|56834|183|16091
EST|11/30/2017|75821|184|16091
GUA|11/30/2017|96554|185|16091
CHN|11/30/2017|57246|186|16091
TPE|11/30/2017|93852|187|16091
TUR|11/30/2017|89027|188|16091
BRA|11/30/2017|52908|189|16091
THA|11/30/2017|91422|190|16091
IND|11/30/2017|77808|191|16091
ENG|11/30/2017|60246|192|16091
MAS|11/30/2017|63369|193|16091
POR|11/30/2017|72489|194|16091
KOR|11/30/2017|81749|195|16091
BLR|11/30/2017|63639|196|16091
CZE|11/30/2017|60397|197|16091
TPE|11/30/2017|57244|198|16091
RUS|11/30/2017|8558|199|16091
JPN|11/30/2017|65751|200|16091
INA|11/30/2017|70481|201|16091
RUS|11/30/2017|73195|202|16091
LTU|11/30/2017|53814|203|16091
RUS|11/30/2017|81552|204|16091
DEN|11/30/2017|70371|205|16091
IRI|11/30/2017|45380|206|16091
CHN|11/30/2017|76601|207|16091
UGA|11/30/2017|83532|208|16091
EGY|11/30/2017|61746|209|16091
MEX|11/30/2017|85514|210|16091
JPN|11/30/2017|53392|211|16091
AUS|11/30/2017|61301|212|16091
EST|11/30/2017|66267|213|16091
GUA|11/30/2017|56401|214|16091
USA|11/30/2017|83074|215|16091
IND|11/30/2017|80402|216|16091
USA|11/30/2017|99017|217|16091
THA|11/30/2017|71801|218|16091
TPE|11/30/2017|88079|219|16091
TPE|11/30/2017|96725|220|16091
MEX|11/30/2017|61244|221|16091
DEN|11/30/2017|44738|222|16091
MEX|11/30/2017|82210|222|16091
RUS|11/30/2017|67073|224|16091
TPE|11/30/2017|70347|225|16091
HUN|11/30/2017|34899|226|16091
INA|11/30/2017|88318|227|16091
TPE|11/30/2017|62639|228|16091
UKR|11/30/2017|59810|229|16091
AUS|11/30/2017|91611|230|16091
JAM|11/30/2017|77611|231|16091
LTU|11/30/2017|72367|232|16091
NEP|11/30/2017|78543|233|16091
DEN|11/30/2017|76370|234|16091
TPE|11/30/2017|76780|235|16091
MDV|11/30/2017|89832|236|16091
NZL|11/30/2017|25844|237|16091
SWE|11/30/2017|98566|238|16091
ESP|11/30/2017|76747|239|16091
AUS|11/30/2017|73559|240|16091
DEN|11/30/2017|70495|241|16091
GUA|11/30/2017|76901|242|16091
TUR|11/30/2017|69847|243|16091
JPN|11/30/2017|56963|244|16091
SWE|11/30/2017|81068|245|16091
GER|11/30/2017|15323|246|16091
ITA|11/30/2017|95837|247|16091
CRO|11/30/2017|87268|248|16091
USA|11/30/2017|62974|249|16091
CHN|11/30/2017|76632|250|16091
LTU|11/30/2017|14894|251|16091
NZL|11/30/2017|88713|252|16091
INA|11/30/2017|78068|253|16091
MEX|11/30/2017|71039|254|16091
PER|11/30/2017|79258|255|16091
HUN|11/30/2017|98804|256|16091
TPE|11/30/2017|98445|257|16091
THA|11/30/2017|97857|258|16091
CHN|11/30/2017|72019|259|16091
IND|11/30/2017|82685|260|16091
INA|11/30/2017|86412|261|16091
THA|11/30/2017|76682|262|16091
ENG|11/30/2017|57206|263|16091
USA|11/30/2017|59441|264|16091
IRL|11/30/2017|73274|265|16091
TPE|11/30/2017|14865|266|16091
ALG|11/30/2017|59922|267|16091
SRI|11/30/2017|79705|268|16091
INA|11/30/2017|99009|269|16091
INA|11/30/2017|97080|270|16091
IND|11/30/2017|99711|271|16091
IND|11/30/2017|58397|271|16091
CHI|11/30/2017|34449|273|16091
PHI|11/30/2017|93300|274|16091
ZAM|11/30/2017|55777|275|16091
THA|11/30/2017|80871|276|16091
GER|11/30/2017|85730|277|16091
POR|11/30/2017|66743|278|16091
SUI|11/30/2017|81375|279|16091
UKR|11/30/2017|70622|280|16091
ALG|11/30/2017|64063|281|16091
PER|11/30/2017|63012|282|16091
BRA|11/30/2017|71483|283|16091
RSA|11/30/2017|63068|284|16091
BRA|11/30/2017|57457|285|16091
INA|11/30/2017|68199|286|16091
INA|11/30/2017|48714|287|16091
JPN|11/30/2017|61066|288|16091
USA|11/30/2017|99046|289|16091
BRA|11/30/2017|76507|290|16091
NGR|11/30/2017|63462|291|16091
UKR|11/30/2017|83254|292|16091
TPE|11/30/2017|68667|293|16091
ITA|11/30/2017|79241|294|16091
WAL|11/30/2017|16875|295|16091
ENG|11/30/2017|60814|296|16091
DOM|11/30/2017|80151|296|16091
PAK|11/30/2017|51218|298|16091
ENG|11/30/2017|79055|299|16091
IND|11/30/2017|75519|300|16091
IND|11/30/2017|80146|301|16091
NCL|11/30/2017|54920|302|16091
IND|11/30/2017|76459|303|16091
DEN|11/30/2017|85302|304|16091
JOR|11/30/2017|81950|305|16091
CZE|11/30/2017|68580|306|16091
TPE|11/30/2017|69009|307|16091
MAS|11/30/2017|63998|307|16091
SRI|11/30/2017|96090|309|16091
HKG|11/30/2017|95905|310|16091
IND|11/30/2017|77439|311|16091
EGY|11/30/2017|75022|312|16091
HKG|11/30/2017|91755|313|16091
IND|11/30/2017|82108|314|16091
VIE|11/30/2017|79637|315|16091
POL|11/30/2017|84178|316|16091
RUS|11/30/2017|36996|317|16091
HUN|11/30/2017|94323|318|16091
UGA|11/30/2017|86234|319|16091
MAS|11/30/2017|52103|320|16091
ISL|11/30/2017|77397|321|16091
IND|11/30/2017|92125|322|16091
AUS|11/30/2017|74582|323|16091
THA|11/30/2017|54511|324|16091
DEN|11/30/2017|88933|325|16091
MEX|11/30/2017|98186|326|16091
IND|11/30/2017|77960|327|16091
USA|11/30/2017|53746|328|16091
INA|11/30/2017|69504|328|16091
SWE|11/30/2017|57304|330|16091
UKR|11/30/2017|95248|331|16091
SRI|11/30/2017|84640|332|16091
FIN|11/30/2017|99619|333|16091
INA|11/30/2017|87163|334|16091
JPN|11/30/2017|92829|335|16091
INA|11/30/2017|88740|336|16091
IRI|11/30/2017|69729|337|16091
NZL|11/30/2017|87799|338|16091
INA|11/30/2017|64385|339|16091
JPN|11/30/2017|99532|340|16091
IND|11/30/2017|75410|341|16091
NZL|11/30/2017|82563|342|16091
NGR|11/30/2017|69682|343|16091
EGY|11/30/2017|71367|344|16091
HKG|11/30/2017|59216|345|16091
RSA|11/30/2017|80448|346|16091
BLR|11/30/2017|95699|347|16091
ZAM|11/30/2017|35183|348|16091
AUS|11/30/2017|80376|348|16091
TUR|11/30/2017|84902|350|16091
AUT|11/30/2017|63829|351|16091
NOR|11/30/2017|92893|352|16091
RUS|11/30/2017|74997|353|16091
NOR|11/30/2017|64948|354|16091
IND|11/30/2017|21036|355|16091
BLR|11/30/2017|72961|356|16091
RUS|11/30/2017|86997|357|16091
PER|11/30/2017|81867|357|16091
ENG|11/30/2017|72873|359|16091
UKR|11/30/2017|82788|359|16091
ESA|11/30/2017|61443|361|16091
CAN|11/30/2017|87088|362|16091
NOR|11/30/2017|67942|363|16091
ECU|11/30/2017|95277|364|16091
NGR|11/30/2017|68867|365|16091
CHN|11/30/2017|71050|366|16091
RUS|11/30/2017|75083|367|16091
RUS|11/30/2017|74493|367|16091
JPN|11/30/2017|78591|367|16091
ISR|11/30/2017|74785|370|16091
CRO|11/30/2017|96569|371|16091
PAK|11/30/2017|75632|372|16091
GUA|11/30/2017|78320|373|16091
PER|11/30/2017|57506|374|16091
UKR|11/30/2017|57891|375|16091
HUN|11/30/2017|66695|376|16091
BRA|11/30/2017|93397|376|16091
ENG|11/30/2017|75619|378|16091
LAT|11/30/2017|87721|379|16091
CYP|11/30/2017|71421|380|16091
ENG|11/30/2017|72346|380|16091
MEX|11/30/2017|66876|382|16091
IRI|11/30/2017|94101|382|16091
MRI|11/30/2017|84390|384|16091
TPE|11/30/2017|89583|385|16091
ENG|11/30/2017|53341|386|16091
CHI|11/30/2017|82677|386|16091
MEX|11/30/2017|24247|388|16091
NZL|11/30/2017|53517|388|16091
CUB|11/30/2017|67477|388|16091
ZAM|11/30/2017|58650|391|16091
RUS|11/30/2017|82524|392|16091
RUS|11/30/2017|81322|393|16091
VIE|11/30/2017|18115|394|16091
CHN|11/30/2017|98858|395|16091
LAT|11/30/2017|57646|396|16091
LAT|11/30/2017|89697|397|16091
SLO|11/30/2017|99177|398|16091
CZE|11/30/2017|76069|399|16091
JPN|11/30/2017|90442|400|16091
TUR|11/30/2017|63873|401|16091
SLO|11/30/2017|61268|402|16091
RUS|11/30/2017|86653|403|16091
FRA|11/30/2017|74464|404|16091
EGY|11/30/2017|63656|405|16091
INA|11/30/2017|98727|406|16091
PER|11/30/2017|68636|406|16091
SWE|11/30/2017|81790|408|16091
ITA|11/30/2017|58993|409|16091
DOM|11/30/2017|39137|410|16091
BAN|11/30/2017|94843|410|16091
CUB|11/30/2017|88009|410|16091
SWE|11/30/2017|89196|410|16091
CRC|11/30/2017|84697|410|16091
IND|11/30/2017|86930|410|16091
INA|11/30/2017|83268|410|16091
SGP|11/30/2017|94594|410|16091
MDV|11/30/2017|69860|410|16091
THA|11/30/2017|99988|419|16091
MRI|11/30/2017|69361|420|16091
INA|11/30/2017|95374|421|16091
INA|11/30/2017|74265|421|16091
BAR|11/30/2017|72058|423|16091
SUR|11/30/2017|76143|423|16091
BRA|11/30/2017|57491|423|16091
USA|11/30/2017|89998|423|16091
HUN|11/30/2017|86193|427|16091
UKR|11/30/2017|89963|428|16091
ARM|11/30/2017|91044|428|16091
IND|11/30/2017|88389|430|16091
IND|11/30/2017|87106|431|16091
NEP|11/30/2017|74747|431|16091
HKG|11/30/2017|60557|433|16091
BRA|11/30/2017|95963|434|16091
