country|date|pid|rank|week
CHN|1/16/2014|64643|1|6267
CHN|1/16/2014|53938|2|6267
THA|1/16/2014|35642|3|6267
CHN|1/16/2014|83064|4|6267
KOR|1/16/2014|76594|5|6267
TPE|1/16/2014|61427|6|6267
KOR|1/16/2014|22455|7|6267
IND|1/16/2014|52748|8|6267
GER|1/16/2014|13475|9|6267
THA|1/16/2014|54511|10|6267
IND|1/16/2014|73173|11|6267
JPN|1/16/2014|34890|12|6267
JPN|1/16/2014|66644|13|6267
ESP|1/16/2014|18228|14|6267
JPN|1/16/2014|15417|15|6267
THA|1/16/2014|57971|16|6267
THA|1/16/2014|58271|17|6267
INA|1/16/2014|96130|18|6267
HKG|1/16/2014|51649|19|6267
SGP|1/16/2014|53782|20|6267
CHN|1/16/2014|78288|21|6267
THA|1/16/2014|67158|22|6267
SCO|1/16/2014|48528|23|6267
CAN|1/16/2014|84523|24|6267
CHN|1/16/2014|76908|25|6267
CHN|1/16/2014|64643|1|6267
CHN|1/16/2014|53938|2|6267
THA|1/16/2014|35642|3|6267
CHN|1/16/2014|83064|4|6267
KOR|1/16/2014|76594|5|6267
TPE|1/16/2014|61427|6|6267
KOR|1/16/2014|22455|7|6267
IND|1/16/2014|52748|8|6267
GER|1/16/2014|13475|9|6267
THA|1/16/2014|54511|10|6267
IND|1/16/2014|73173|11|6267
JPN|1/16/2014|34890|12|6267
JPN|1/16/2014|66644|13|6267
ESP|1/16/2014|18228|14|6267
JPN|1/16/2014|15417|15|6267
THA|1/16/2014|57971|16|6267
THA|1/16/2014|58271|17|6267
INA|1/16/2014|96130|18|6267
HKG|1/16/2014|51649|19|6267
SGP|1/16/2014|53782|20|6267
CHN|1/16/2014|78288|21|6267
THA|1/16/2014|67158|22|6267
SCO|1/16/2014|48528|23|6267
CAN|1/16/2014|84523|24|6267
CHN|1/16/2014|76908|25|6267
ESP|1/16/2014|95780|26|6267
JPN|1/16/2014|43256|27|6267
TPE|1/16/2014|15509|28|6267
INA|1/16/2014|15828|29|6267
HKG|1/16/2014|52929|30|6267
CHN|1/16/2014|92736|31|6267
CHN|1/16/2014|60835|32|6267
BUL|1/16/2014|15105|33|6267
JPN|1/16/2014|53392|34|6267
INA|1/16/2014|54248|35|6267
BUL|1/16/2014|12765|36|6267
CZE|1/16/2014|51739|37|6267
INA|1/16/2014|35662|38|6267
CHN|1/16/2014|62313|39|6267
INA|1/16/2014|66963|40|6267
USA|1/16/2014|53806|41|6267
FRA|1/16/2014|18998|42|6267
IRL|1/16/2014|89666|43|6267
USA|1/16/2014|52771|44|6267
SUI|1/16/2014|54068|45|6267
INA|1/16/2014|66974|46|6267
GER|1/16/2014|51204|47|6267
RUS|1/16/2014|78605|48|6267
IND|1/16/2014|21036|49|6267
BUL|1/16/2014|46169|50|6267
THA|1/16/2014|84062|51|6267
THA|1/16/2014|50728|52|6267
CHN|1/16/2014|76601|53|6267
TPE|1/16/2014|74561|54|6267
SGP|1/16/2014|54698|55|6267
IND|1/16/2014|56471|56|6267
RUS|1/16/2014|8558|57|6267
ISR|1/16/2014|67069|58|6267
UKR|1/16/2014|76349|59|6267
BRA|1/16/2014|74742|60|6267
IND|1/16/2014|66615|61|6267
INA|1/16/2014|50878|62|6267
DEN|1/16/2014|63437|63|6267
JPN|1/16/2014|86373|64|6267
CAN|1/16/2014|3951|65|6267
JPN|1/16/2014|95189|66|6267
TPE|1/16/2014|76717|67|6267
SUI|1/16/2014|82656|68|6267
BRA|1/16/2014|52908|69|6267
MAS|1/16/2014|53153|70|6267
MAS|1/16/2014|18143|71|6267
JPN|1/16/2014|96312|72|6267
TPE|1/16/2014|92339|73|6267
SLO|1/16/2014|12023|74|6267
JPN|1/16/2014|82346|75|6267
