country|date|pid|rank|week
TPE|6/21/2018|61427|1|17904
JPN|6/21/2018|96312|2|17904
IND|6/21/2018|73173|3|17904
THA|6/21/2018|35642|4|17904
CHN|6/21/2018|78778|5|17904
ESP|6/21/2018|18228|6|17904
CHN|6/21/2018|87434|7|17904
JPN|6/21/2018|96713|8|17904
KOR|6/21/2018|76594|9|17904
IND|6/21/2018|52748|10|17904
THA|6/21/2018|57971|11|17904
USA|6/21/2018|53806|12|17904
CAN|6/21/2018|84523|13|17904
JPN|6/21/2018|95189|14|17904
DEN|6/21/2018|91224|15|17904
JPN|6/21/2018|34890|16|17904
KOR|6/21/2018|84992|17|17904
JPN|6/21/2018|77317|18|17904
HKG|6/21/2018|87709|19|17904
RUS|6/21/2018|92400|20|17904
CHN|6/21/2018|78116|21|17904
KOR|6/21/2018|91598|22|17904
TPE|6/21/2018|99925|23|17904
THA|6/21/2018|84062|24|17904
SCO|6/21/2018|48528|25|17904
TPE|6/21/2018|61427|1|17904
JPN|6/21/2018|96312|2|17904
IND|6/21/2018|73173|3|17904
THA|6/21/2018|35642|4|17904
CHN|6/21/2018|78778|5|17904
ESP|6/21/2018|18228|6|17904
CHN|6/21/2018|87434|7|17904
JPN|6/21/2018|96713|8|17904
KOR|6/21/2018|76594|9|17904
IND|6/21/2018|52748|10|17904
THA|6/21/2018|57971|11|17904
USA|6/21/2018|53806|12|17904
CAN|6/21/2018|84523|13|17904
JPN|6/21/2018|95189|14|17904
DEN|6/21/2018|91224|15|17904
JPN|6/21/2018|34890|16|17904
KOR|6/21/2018|84992|17|17904
JPN|6/21/2018|77317|18|17904
HKG|6/21/2018|87709|19|17904
RUS|6/21/2018|92400|20|17904
CHN|6/21/2018|78116|21|17904
KOR|6/21/2018|91598|22|17904
TPE|6/21/2018|99925|23|17904
THA|6/21/2018|84062|24|17904
SCO|6/21/2018|48528|25|17904
DEN|6/21/2018|63437|26|17904
ESP|6/21/2018|95780|27|17904
CHN|6/21/2018|58637|28|17904
JPN|6/21/2018|66644|29|17904
THA|6/21/2018|58271|30|17904
JPN|6/21/2018|61568|31|17904
MAS|6/21/2018|69012|32|17904
HKG|6/21/2018|51649|33|17904
TPE|6/21/2018|76717|34|17904
MAS|6/21/2018|18143|35|17904
TUR|6/21/2018|87885|36|17904
INA|6/21/2018|83802|37|17904
DEN|6/21/2018|78534|38|17904
MAS|6/21/2018|64889|39|17904
CAN|6/21/2018|95664|40|17904
BUL|6/21/2018|15105|41|17904
INA|6/21/2018|96892|42|17904
TPE|6/21/2018|88807|43|17904
TPE|6/21/2018|27588|44|17904
JPN|6/21/2018|91896|45|17904
CAN|6/21/2018|97087|46|17904
CHN|6/21/2018|89700|47|17904
INA|6/21/2018|61665|48|17904
TPE|6/21/2018|71673|49|17904
INA|6/21/2018|97207|50|17904
DEN|6/21/2018|43761|51|17904
DEN|6/21/2018|77002|52|17904
IND|6/21/2018|87723|53|17904
VIE|6/21/2018|71455|54|17904
CHN|6/21/2018|58720|55|17904
SUI|6/21/2018|54068|56|17904
JPN|6/21/2018|81880|57|17904
ENG|6/21/2018|50715|58|17904
RUS|6/21/2018|78605|59|17904
KOR|6/21/2018|57813|60|17904
GER|6/21/2018|67857|61|17904
INA|6/21/2018|64558|62|17904
CHN|6/21/2018|92967|63|17904
VIE|6/21/2018|75678|64|17904
FRA|6/21/2018|77256|65|17904
NED|6/21/2018|93419|66|17904
USA|6/21/2018|79853|67|17904
MRI|6/21/2018|42679|68|17904
BUL|6/21/2018|57906|69|17904
MAS|6/21/2018|92014|70|17904
IND|6/21/2018|88809|71|17904
GER|6/21/2018|91106|72|17904
TUR|6/21/2018|98643|73|17904
AUS|6/21/2018|40545|74|17904
FRA|6/21/2018|79056|75|17904
ISR|6/21/2018|67069|76|17904
PER|6/21/2018|71252|77|17904
JPN|6/21/2018|77278|78|17904
IND|6/21/2018|56940|79|17904
IND|6/21/2018|69619|80|17904
GER|6/21/2018|21854|81|17904
CHN|6/21/2018|64643|82|17904
KOR|6/21/2018|70930|83|17904
NED|6/21/2018|89454|84|17904
KOR|6/21/2018|95820|85|17904
DEN|6/21/2018|82707|86|17904
THA|6/21/2018|62301|87|17904
EST|6/21/2018|73015|88|17904
MAS|6/21/2018|68628|89|17904
UKR|6/21/2018|76349|90|17904
INA|6/21/2018|81986|91|17904
INA|6/21/2018|67996|92|17904
SVK|6/21/2018|75188|93|17904
ESP|6/21/2018|74218|94|17904
IND|6/21/2018|87945|95|17904
BLR|6/21/2018|52294|96|17904
THA|6/21/2018|86511|97|17904
SUI|6/21/2018|92691|98|17904
NGR|6/21/2018|73121|99|17904
IND|6/21/2018|93187|100|17904
IND|6/21/2018|56471|101|17904
DEN|6/21/2018|96276|102|17904
SGP|6/21/2018|81033|103|17904
MAS|6/21/2018|62867|104|17904
UKR|6/21/2018|76910|105|17904
IND|6/21/2018|59370|106|17904
IND|6/21/2018|76882|107|17904
CHN|6/21/2018|79753|108|17904
THA|6/21/2018|83013|109|17904
EGY|6/21/2018|52901|110|17904
JPN|6/21/2018|69082|111|17904
IND|6/21/2018|67568|112|17904
USA|6/21/2018|52771|113|17904
DEN|6/21/2018|50331|114|17904
UGA|6/21/2018|66881|115|17904
WAL|6/21/2018|94806|116|17904
THA|6/21/2018|54511|117|17904
CZE|6/21/2018|81794|118|17904
ENG|6/21/2018|87660|119|17904
ESP|6/21/2018|76747|120|17904
USA|6/21/2018|59692|121|17904
THA|6/21/2018|76682|122|17904
BEL|6/21/2018|55318|123|17904
CHN|6/21/2018|61854|124|17904
USA|6/21/2018|83074|125|17904
HUN|6/21/2018|74051|126|17904
TUR|6/21/2018|94762|127|17904
AUS|6/21/2018|57665|128|17904
DEN|6/21/2018|84113|129|17904
