country|date|pid|rank|week
CHN|9/13/2012|53938|1|3784
CHN|9/13/2012|64643|2|3784
CHN|9/13/2012|51520|3|3784
IND|9/13/2012|52748|4|3784
CHN|9/13/2012|83064|5|3784
GER|9/13/2012|13475|6|3784
DEN|9/13/2012|10358|7|3784
KOR|9/13/2012|76594|8|3784
CHN|9/13/2012|14874|9|3784
THA|9/13/2012|35642|10|3784
KOR|9/13/2012|22455|11|3784
TPE|9/13/2012|61427|12|3784
TPE|9/13/2012|14864|13|3784
THA|9/13/2012|54511|14|3784
CHN|9/13/2012|14398|15|3784
JPN|9/13/2012|77317|16|3784
SGP|9/13/2012|53782|17|3784
NED|9/13/2012|5564|18|3784
JPN|9/13/2012|54531|19|3784
BUL|9/13/2012|12765|20|3784
JPN|9/13/2012|15417|21|3784
HKG|9/13/2012|51649|22|3784
CAN|9/13/2012|84523|23|3784
IND|9/13/2012|73173|24|3784
CHN|9/13/2012|16100|25|3784
CHN|9/13/2012|53938|1|3784
CHN|9/13/2012|64643|2|3784
CHN|9/13/2012|51520|3|3784
IND|9/13/2012|52748|4|3784
CHN|9/13/2012|83064|5|3784
GER|9/13/2012|13475|6|3784
DEN|9/13/2012|10358|7|3784
KOR|9/13/2012|76594|8|3784
CHN|9/13/2012|14874|9|3784
THA|9/13/2012|35642|10|3784
KOR|9/13/2012|22455|11|3784
TPE|9/13/2012|61427|12|3784
TPE|9/13/2012|14864|13|3784
THA|9/13/2012|54511|14|3784
CHN|9/13/2012|14398|15|3784
JPN|9/13/2012|77317|16|3784
SGP|9/13/2012|53782|17|3784
NED|9/13/2012|5564|18|3784
JPN|9/13/2012|54531|19|3784
BUL|9/13/2012|12765|20|3784
JPN|9/13/2012|15417|21|3784
HKG|9/13/2012|51649|22|3784
CAN|9/13/2012|84523|23|3784
IND|9/13/2012|73173|24|3784
CHN|9/13/2012|16100|25|3784
FRA|9/13/2012|9699|26|3784
TPE|9/13/2012|15509|27|3784
JPN|9/13/2012|66644|28|3784
BUL|9/13/2012|15105|29|3784
ESP|9/13/2012|18228|30|3784
SGP|9/13/2012|53788|31|3784
CHN|9/13/2012|78288|32|3784
HKG|9/13/2012|52929|33|3784
THA|9/13/2012|67158|34|3784
TUR|9/13/2012|87885|35|3784
INA|9/13/2012|54248|36|3784
SGP|9/13/2012|52706|37|3784
RUS|9/13/2012|52640|38|3784
INA|9/13/2012|15828|39|3784
INA|9/13/2012|66974|40|3784
SCO|9/13/2012|12818|41|3784
CZE|9/13/2012|51739|42|3784
INA|9/13/2012|14710|43|3784
NZL|9/13/2012|14741|44|3784
INA|9/13/2012|35662|45|3784
THA|9/13/2012|50728|46|3784
CAN|9/13/2012|3951|47|3784
IRL|9/13/2012|89666|48|3784
