country|date|pid|rank|week
TPE|2/23/2017|61427|1|12938
ESP|2/23/2017|18228|2|12938
KOR|2/23/2017|76594|3|12938
CHN|2/23/2017|92736|4|12938
IND|2/23/2017|73173|5|12938
JPN|2/23/2017|96312|6|12938
CHN|2/23/2017|64643|7|12938
THA|2/23/2017|35642|8|12938
CHN|2/23/2017|87434|9|12938
IND|2/23/2017|52748|10|12938
JPN|2/23/2017|96713|11|12938
THA|2/23/2017|58271|12|12938
THA|2/23/2017|54511|13|12938
USA|2/23/2017|53806|14|12938
CHN|2/23/2017|78778|15|12938
THA|2/23/2017|57971|16|12938
JPN|2/23/2017|95189|17|12938
HKG|2/23/2017|87709|18|12938
JPN|2/23/2017|77317|19|12938
KOR|2/23/2017|22455|20|12938
JPN|2/23/2017|69082|21|12938
ESP|2/23/2017|95780|22|12938
DEN|2/23/2017|63437|23|12938
SGP|2/23/2017|47646|24|12938
TPE|2/23/2017|74561|25|12938
TPE|2/23/2017|61427|1|12938
ESP|2/23/2017|18228|2|12938
KOR|2/23/2017|76594|3|12938
CHN|2/23/2017|92736|4|12938
IND|2/23/2017|73173|5|12938
JPN|2/23/2017|96312|6|12938
CHN|2/23/2017|64643|7|12938
THA|2/23/2017|35642|8|12938
CHN|2/23/2017|87434|9|12938
IND|2/23/2017|52748|10|12938
JPN|2/23/2017|96713|11|12938
THA|2/23/2017|58271|12|12938
THA|2/23/2017|54511|13|12938
USA|2/23/2017|53806|14|12938
CHN|2/23/2017|78778|15|12938
THA|2/23/2017|57971|16|12938
JPN|2/23/2017|95189|17|12938
HKG|2/23/2017|87709|18|12938
JPN|2/23/2017|77317|19|12938
KOR|2/23/2017|22455|20|12938
JPN|2/23/2017|69082|21|12938
ESP|2/23/2017|95780|22|12938
DEN|2/23/2017|63437|23|12938
SGP|2/23/2017|47646|24|12938
TPE|2/23/2017|74561|25|12938
BUL|2/23/2017|15105|26|12938
HKG|2/23/2017|51649|27|12938
JPN|2/23/2017|66644|28|12938
INA|2/23/2017|96892|29|12938
MAS|2/23/2017|69012|30|12938
TPE|2/23/2017|27588|31|12938
INA|2/23/2017|97207|32|12938
DEN|2/23/2017|43761|33|12938
TPE|2/23/2017|99925|34|12938
CAN|2/23/2017|84523|35|12938
VIE|2/23/2017|71455|36|12938
MAS|2/23/2017|53153|37|12938
THA|2/23/2017|84062|38|12938
INA|2/23/2017|61665|39|12938
SUI|2/23/2017|54068|40|12938
USA|2/23/2017|57798|41|12938
DEN|2/23/2017|78534|42|12938
MAS|2/23/2017|18143|43|12938
TPE|2/23/2017|76717|44|12938
JPN|2/23/2017|43256|45|12938
KOR|2/23/2017|91598|46|12938
DEN|2/23/2017|91224|47|12938
ISR|2/23/2017|67069|48|12938
FIN|2/23/2017|55770|49|12938
IND|2/23/2017|67864|50|12938
RUS|2/23/2017|78605|51|12938
UKR|2/23/2017|76349|52|12938
IND|2/23/2017|66615|53|12938
SCO|2/23/2017|48528|54|12938
GER|2/23/2017|51204|55|12938
MAS|2/23/2017|64889|56|12938
MAS|2/23/2017|87629|57|12938
IND|2/23/2017|69619|58|12938
FIN|2/23/2017|42731|59|12938
TUR|2/23/2017|87885|60|12938
RUS|2/23/2017|92400|61|12938
JPN|2/23/2017|61568|62|12938
FRA|2/23/2017|79056|63|12938
INA|2/23/2017|96130|64|12938
GER|2/23/2017|15323|65|12938
INA|2/23/2017|66974|66|12938
CHN|2/23/2017|58637|67|12938
SGP|2/23/2017|81033|68|12938
INA|2/23/2017|64558|69|12938
GER|2/23/2017|21854|70|12938
IRL|2/23/2017|89666|71|12938
CZE|2/23/2017|51739|72|12938
KOR|2/23/2017|84992|73|12938
DEN|2/23/2017|70371|74|12938
DEN|2/23/2017|82707|75|12938
AUS|2/23/2017|40545|76|12938
AUT|2/23/2017|85440|77|12938
TPE|2/23/2017|88807|78|12938
