country|date|pid|rank|week
CHN|1/25/2013|64643|1|4376
IND|1/25/2013|52748|2|4376
CHN|1/25/2013|53938|3|4376
GER|1/25/2013|13475|4|4376
KOR|1/25/2013|76594|5|4376
CHN|1/25/2013|83064|6|4376
DEN|1/25/2013|10358|7|4376
THA|1/25/2013|35642|8|4376
TPE|1/25/2013|61427|9|4376
JPN|1/25/2013|66644|10|4376
CHN|1/25/2013|14874|11|4376
THA|1/25/2013|54511|12|4376
JPN|1/25/2013|15417|13|4376
KOR|1/25/2013|22455|14|4376
CHN|1/25/2013|78288|15|4376
IND|1/25/2013|73173|16|4376
SGP|1/25/2013|53782|17|4376
THA|1/25/2013|58271|18|4376
INA|1/25/2013|96130|19|4376
THA|1/25/2013|67158|20|4376
NED|1/25/2013|5564|21|4376
HKG|1/25/2013|51649|22|4376
BUL|1/25/2013|12765|23|4376
TPE|1/25/2013|14864|24|4376
TPE|1/25/2013|15509|25|4376
CHN|1/25/2013|64643|1|4376
IND|1/25/2013|52748|2|4376
CHN|1/25/2013|53938|3|4376
GER|1/25/2013|13475|4|4376
KOR|1/25/2013|76594|5|4376
CHN|1/25/2013|83064|6|4376
DEN|1/25/2013|10358|7|4376
THA|1/25/2013|35642|8|4376
TPE|1/25/2013|61427|9|4376
JPN|1/25/2013|66644|10|4376
CHN|1/25/2013|14874|11|4376
THA|1/25/2013|54511|12|4376
JPN|1/25/2013|15417|13|4376
KOR|1/25/2013|22455|14|4376
CHN|1/25/2013|78288|15|4376
IND|1/25/2013|73173|16|4376
SGP|1/25/2013|53782|17|4376
THA|1/25/2013|58271|18|4376
INA|1/25/2013|96130|19|4376
THA|1/25/2013|67158|20|4376
NED|1/25/2013|5564|21|4376
HKG|1/25/2013|51649|22|4376
BUL|1/25/2013|12765|23|4376
TPE|1/25/2013|14864|24|4376
TPE|1/25/2013|15509|25|4376
JPN|1/25/2013|96713|26|4376
THA|1/25/2013|57971|27|4376
INA|1/25/2013|15828|28|4376
JPN|1/25/2013|54531|29|4376
CHN|1/25/2013|16100|30|4376
HKG|1/25/2013|52929|31|4376
INA|1/25/2013|14710|32|4376
CHN|1/25/2013|51520|33|4376
ESP|1/25/2013|18228|34|4376
JPN|1/25/2013|77317|35|4376
JPN|1/25/2013|34890|36|4376
SGP|1/25/2013|53788|37|4376
CHN|1/25/2013|53937|38|4376
SGP|1/25/2013|52706|39|4376
CAN|1/25/2013|84523|40|4376
SCO|1/25/2013|48528|41|4376
CZE|1/25/2013|51739|42|4376
INA|1/25/2013|35662|43|4376
INA|1/25/2013|54248|44|4376
FRA|1/25/2013|18998|45|4376
JPN|1/25/2013|53392|46|4376
NZL|1/25/2013|14741|47|4376
TUR|1/25/2013|87885|48|4376
BUL|1/25/2013|15105|49|4376
INA|1/25/2013|66974|50|4376
GER|1/25/2013|51204|51|4376
RUS|1/25/2013|52640|52|4376
IRL|1/25/2013|89666|53|4376
MAS|1/25/2013|53153|54|4376
CHN|1/25/2013|14398|55|4376
MAS|1/25/2013|18143|56|4376
SGP|1/25/2013|54698|57|4376
MAS|1/25/2013|52103|58|4376
SUI|1/25/2013|54068|59|4376
SUI|1/25/2013|82656|60|4376
CAN|1/25/2013|3951|61|4376
MAS|1/25/2013|54151|62|4376
DEN|1/25/2013|46896|63|4376
SCO|1/25/2013|12818|64|4376
JPN|1/25/2013|52064|65|4376
USA|1/25/2013|79480|66|4376
USA|1/25/2013|52771|67|4376
AUT|1/25/2013|10022|68|4376
RUS|1/25/2013|8558|69|4376
TUR|1/25/2013|94762|70|4376
BUL|1/25/2013|46169|71|4376
CHN|1/25/2013|62313|72|4376
RUS|1/25/2013|10408|73|4376
BEL|1/25/2013|55318|74|4376
BLR|1/25/2013|52294|75|4376
AUS|1/25/2013|53816|76|4376
THA|1/25/2013|50728|77|4376
UKR|1/25/2013|76349|78|4376
JPN|1/25/2013|82346|79|4376
JEY|1/25/2013|11982|80|4376
CHN|1/25/2013|76908|81|4376
NED|1/25/2013|53832|82|4376
INA|1/25/2013|26019|83|4376
ESP|1/25/2013|95780|84|4376
INA|1/25/2013|97185|85|4376
MAS|1/25/2013|63369|86|4376
SLO|1/25/2013|12023|87|4376
POL|1/25/2013|11071|88|4376
FIN|1/25/2013|7083|89|4376
LTU|1/25/2013|14894|90|4376
JPN|1/25/2013|43256|91|4376
CHN|1/25/2013|92736|92|4376
ENG|1/25/2013|53341|93|4376
IND|1/25/2013|75410|94|4376
CAN|1/25/2013|72164|95|4376
DEN|1/25/2013|63437|96|4376
WAL|1/25/2013|16062|97|4376
USA|1/25/2013|55158|98|4376
RUS|1/25/2013|51261|99|4376
NED|1/25/2013|6964|100|4376
UKR|1/25/2013|51368|101|4376
FRA|1/25/2013|50595|102|4376
SGP|1/25/2013|47646|103|4376
TPE|1/25/2013|14865|104|4376
FRA|1/25/2013|9699|105|4376
POR|1/25/2013|13006|106|4376
INA|1/25/2013|66963|107|4376
RUS|1/25/2013|78605|108|4376
IND|1/25/2013|21036|109|4376
HKG|1/25/2013|87709|110|4376
ENG|1/25/2013|34240|111|4376
INA|1/25/2013|50878|112|4376
IND|1/25/2013|81493|113|4376
UKR|1/25/2013|76910|114|4376
DEN|1/25/2013|69707|115|4376
GER|1/25/2013|15323|116|4376
IND|1/25/2013|66615|117|4376
INA|1/25/2013|31679|118|4376
ITA|1/25/2013|12028|119|4376
KOR|1/25/2013|91598|120|4376
TPE|1/25/2013|74561|121|4376
DEN|1/25/2013|20231|122|4376
CZE|1/25/2013|77090|123|4376
BUL|1/25/2013|53891|124|4376
TPE|1/25/2013|92339|125|4376
ISR|1/25/2013|67069|126|4376
CAN|1/25/2013|53877|127|4376
GER|1/25/2013|21854|128|4376
EST|1/25/2013|53705|129|4376
NZL|1/25/2013|38708|130|4376
NOR|1/25/2013|50984|131|4376
ITA|1/25/2013|51842|132|4376
SVK|1/25/2013|55331|133|4376
GUA|1/25/2013|17774|134|4376
HKG|1/25/2013|52928|135|4376
NGR|1/25/2013|80210|136|4376
KOR|1/25/2013|68381|137|4376
TPE|1/25/2013|27588|138|4376
TPE|1/25/2013|99925|139|4376
TPE|1/25/2013|57244|140|4376
CZE|1/25/2013|34229|141|4376
RUS|1/25/2013|92400|142|4376
DEN|1/25/2013|50331|143|4376
USA|1/25/2013|57798|144|4376
GUA|1/25/2013|93262|145|4376
ENG|1/25/2013|79055|146|4376
GER|1/25/2013|14931|147|4376
CAN|1/25/2013|3156|148|4376
CAN|1/25/2013|74856|149|4376
SWE|1/25/2013|83379|150|4376
AUT|1/25/2013|15121|151|4376
EGY|1/25/2013|52901|152|4376
AUS|1/25/2013|74426|153|4376
EST|1/25/2013|86222|154|4376
ENG|1/25/2013|98866|155|4376
PER|1/25/2013|13182|156|4376
IND|1/25/2013|53794|157|4376
SWE|1/25/2013|64551|158|4376
IND|1/25/2013|53962|159|4376
JPN|1/25/2013|69082|160|4376
ENG|1/25/2013|60805|161|4376
DEN|1/25/2013|43761|162|4376
UKR|1/25/2013|31614|163|4376
ISL|1/25/2013|12129|164|4376
TPE|1/25/2013|53628|165|4376
GER|1/25/2013|59289|166|4376
MEX|1/25/2013|51917|167|4376
MRI|1/25/2013|42679|168|4376
BRA|1/25/2013|40080|169|4376
KOR|1/25/2013|58057|170|4376
IND|1/25/2013|13710|171|4376
HKG|1/25/2013|55288|172|4376
KOR|1/25/2013|95820|173|4376
IRL|1/25/2013|47135|174|4376
JPN|1/25/2013|97138|175|4376
USA|1/25/2013|53806|176|4376
TPE|1/25/2013|68814|177|4376
IND|1/25/2013|51650|178|4376
IND|1/25/2013|94335|179|4376
PER|1/25/2013|13181|180|4376
ENG|1/25/2013|94149|181|4376
EST|1/25/2013|67084|182|4376
FRA|1/25/2013|53323|183|4376
MRI|1/25/2013|10616|184|4376
BEL|1/25/2013|55144|185|4376
GER|1/25/2013|6891|186|4376
TPE|1/25/2013|78755|187|4376
AUT|1/25/2013|97511|188|4376
FRA|1/25/2013|79056|189|4376
ENG|1/25/2013|55536|190|4376
NED|1/25/2013|93419|191|4376
JPN|1/25/2013|52089|192|4376
DEN|1/25/2013|78534|193|4376
MAR|1/25/2013|89791|194|4376
FIN|1/25/2013|42731|195|4376
TPE|1/25/2013|54195|196|4376
DOM|1/25/2013|68147|197|4376
RSA|1/25/2013|51660|198|4376
DEN|1/25/2013|1279|199|4376
JPN|1/25/2013|86373|200|4376
AUT|1/25/2013|61360|201|4376
RUS|1/25/2013|53676|202|4376
IND|1/25/2013|48127|203|4376
JPN|1/25/2013|95189|204|4376
HKG|1/25/2013|55289|205|4376
HKG|1/25/2013|61435|206|4376
JPN|1/25/2013|56417|207|4376
PER|1/25/2013|71252|208|4376
INA|1/25/2013|48714|209|4376
BRA|1/25/2013|52908|210|4376
SRI|1/25/2013|68295|211|4376
UGA|1/25/2013|83532|212|4376
ENG|1/25/2013|87660|213|4376
THA|1/25/2013|84669|214|4376
RSA|1/25/2013|46778|215|4376
NZL|1/25/2013|35999|216|4376
RUS|1/25/2013|67073|217|4376
SLO|1/25/2013|13562|218|4376
INA|1/25/2013|73715|219|4376
MEX|1/25/2013|74211|220|4376
INA|1/25/2013|30083|221|4376
KOR|1/25/2013|72316|222|4376
THA|1/25/2013|84062|223|4376
CZE|1/25/2013|81794|224|4376
PER|1/25/2013|56164|225|4376
TPE|1/25/2013|97282|226|4376
HUN|1/25/2013|34899|227|4376
BRA|1/25/2013|52910|228|4376
MAS|1/25/2013|62867|229|4376
DEN|1/25/2013|70371|230|4376
DEN|1/25/2013|29419|231|4376
KOR|1/25/2013|74353|232|4376
TPE|1/25/2013|76717|233|4376
RUS|1/25/2013|43861|234|4376
INA|1/25/2013|74525|235|4376
THA|1/25/2013|87513|236|4376
MAS|1/25/2013|54803|237|4376
MAS|1/25/2013|87629|238|4376
TPE|1/25/2013|51518|239|4376
LAT|1/25/2013|57646|240|4376
AUT|1/25/2013|57537|241|4376
HUN|1/25/2013|66695|242|4376
JPN|1/25/2013|96312|243|4376
SLO|1/25/2013|65194|244|4376
AUS|1/25/2013|88368|245|4376
RUS|1/25/2013|54292|246|4376
VIE|1/25/2013|71455|247|4376
JPN|1/25/2013|53841|248|4376
IND|1/25/2013|69619|248|4376
TPE|1/25/2013|88807|250|4376
USA|1/25/2013|24987|251|4376
AUS|1/25/2013|73559|252|4376
GUA|1/25/2013|82412|253|4376
RUS|1/25/2013|53675|254|4376
IND|1/25/2013|15851|255|4376
KOR|1/25/2013|15409|256|4376
AUS|1/25/2013|57665|257|4376
DEN|1/25/2013|44738|258|4376
ENG|1/25/2013|5751|259|4376
FRA|1/25/2013|94743|260|4376
INA|1/25/2013|87924|261|4376
USA|1/25/2013|14621|262|4376
JPN|1/25/2013|85166|262|4376
WAL|1/25/2013|49913|264|4376
NED|1/25/2013|71330|265|4376
JPN|1/25/2013|71023|266|4376
MAS|1/25/2013|97932|267|4376
CHI|1/25/2013|13785|268|4376
SRB|1/25/2013|60182|269|4376
RUS|1/25/2013|33989|270|4376
BRA|1/25/2013|53980|271|4376
IRI|1/25/2013|52180|272|4376
SRI|1/25/2013|10033|273|4376
PHI|1/25/2013|60138|274|4376
NGR|1/25/2013|51684|275|4376
FRA|1/25/2013|98854|276|4376
RUS|1/25/2013|25900|277|4376
JPN|1/25/2013|46485|278|4376
SUR|1/25/2013|84728|279|4376
HUN|1/25/2013|51849|280|4376
BLR|1/25/2013|60942|281|4376
SRI|1/25/2013|15327|282|4376
TUR|1/25/2013|84902|283|4376
NGR|1/25/2013|81973|284|4376
AUS|1/25/2013|68997|285|4376
TUR|1/25/2013|87550|286|4376
FIN|1/25/2013|55770|287|4376
KOR|1/25/2013|51396|288|4376
BUL|1/25/2013|57906|289|4376
NCL|1/25/2013|65406|290|4376
UKR|1/25/2013|57891|291|4376
SUR|1/25/2013|53479|292|4376
JPN|1/25/2013|93608|293|4376
SUI|1/25/2013|92691|294|4376
TTO|1/25/2013|15027|295|4376
DEN|1/25/2013|96405|295|4376
AUS|1/25/2013|58488|297|4376
RUS|1/25/2013|75083|298|4376
BEL|1/25/2013|82229|299|4376
PER|1/25/2013|21174|300|4376
THA|1/25/2013|99411|301|4376
POL|1/25/2013|43578|302|4376
ENG|1/25/2013|38336|303|4376
MAS|1/25/2013|64889|304|4376
AUT|1/25/2013|87854|305|4376
UKR|1/25/2013|63179|306|4376
TUR|1/25/2013|89027|307|4376
IRI|1/25/2013|56262|307|4376
JPN|1/25/2013|56251|309|4376
CHI|1/25/2013|34449|310|4376
RSA|1/25/2013|64028|310|4376
GER|1/25/2013|81470|312|4376
BLR|1/25/2013|94400|313|4376
PER|1/25/2013|14334|314|4376
BEL|1/25/2013|48948|315|4376
PHI|1/25/2013|33497|316|4376
MEX|1/25/2013|24247|317|4376
AUS|1/25/2013|72587|317|4376
IND|1/25/2013|80764|319|4376
ENG|1/25/2013|50715|320|4376
TPE|1/25/2013|15802|321|4376
USA|1/25/2013|55439|321|4376
TPE|1/25/2013|50510|321|4376
KOR|1/25/2013|78739|321|4376
IND|1/25/2013|67864|321|4376
KOR|1/25/2013|73784|321|4376
KOR|1/25/2013|82543|321|4376
MAS|1/25/2013|33411|328|4376
NED|1/25/2013|52798|329|4376
RUS|1/25/2013|6115|330|4376
IRI|1/25/2013|45380|331|4376
GER|1/25/2013|64302|332|4376
CHN|1/25/2013|60835|333|4376
KOR|1/25/2013|84992|333|4376
UKR|1/25/2013|95248|335|4376
RUS|1/25/2013|80540|336|4376
THA|1/25/2013|96990|337|4376
