country|date|pid|rank|week
ESP|7/30/2015|18228|1|9464
IND|7/30/2015|52748|2|9464
CHN|7/30/2015|64643|3|9464
TPE|7/30/2015|61427|4|9464
THA|7/30/2015|35642|5|9464
CHN|7/30/2015|53938|6|9464
CHN|7/30/2015|83064|7|9464
KOR|7/30/2015|76594|8|9464
JPN|7/30/2015|96713|9|9464
JPN|7/30/2015|96312|10|9464
CHN|7/30/2015|92736|11|9464
KOR|7/30/2015|22455|12|9464
IND|7/30/2015|73173|13|9464
USA|7/30/2015|53806|14|9464
CAN|7/30/2015|84523|15|9464
JPN|7/30/2015|66644|16|9464
JPN|7/30/2015|34890|17|9464
JPN|7/30/2015|77317|18|9464
THA|7/30/2015|58271|19|9464
JPN|7/30/2015|43256|20|9464
INA|7/30/2015|66974|21|9464
ESP|7/30/2015|95780|22|9464
HKG|7/30/2015|87709|23|9464
THA|7/30/2015|54511|24|9464
GER|7/30/2015|51204|25|9464
ESP|7/30/2015|18228|1|9464
IND|7/30/2015|52748|2|9464
CHN|7/30/2015|64643|3|9464
TPE|7/30/2015|61427|4|9464
THA|7/30/2015|35642|5|9464
CHN|7/30/2015|53938|6|9464
CHN|7/30/2015|83064|7|9464
KOR|7/30/2015|76594|8|9464
JPN|7/30/2015|96713|9|9464
JPN|7/30/2015|96312|10|9464
CHN|7/30/2015|92736|11|9464
KOR|7/30/2015|22455|12|9464
IND|7/30/2015|73173|13|9464
USA|7/30/2015|53806|14|9464
CAN|7/30/2015|84523|15|9464
JPN|7/30/2015|66644|16|9464
JPN|7/30/2015|34890|17|9464
JPN|7/30/2015|77317|18|9464
THA|7/30/2015|58271|19|9464
JPN|7/30/2015|43256|20|9464
INA|7/30/2015|66974|21|9464
ESP|7/30/2015|95780|22|9464
HKG|7/30/2015|87709|23|9464
THA|7/30/2015|54511|24|9464
GER|7/30/2015|51204|25|9464
JPN|7/30/2015|53392|26|9464
HKG|7/30/2015|51649|27|9464
KOR|7/30/2015|91598|28|9464
TPE|7/30/2015|99925|29|9464
INA|7/30/2015|96130|30|9464
USA|7/30/2015|57798|31|9464
TPE|7/30/2015|74561|32|9464
SCO|7/30/2015|48528|33|9464
BUL|7/30/2015|15105|34|9464
DEN|7/30/2015|63437|35|9464
USA|7/30/2015|14621|36|9464
IRL|7/30/2015|89666|37|9464
SUI|7/30/2015|54068|38|9464
THA|7/30/2015|57971|39|9464
VIE|7/30/2015|71455|40|9464
SGP|7/30/2015|54698|41|9464
JPN|7/30/2015|95189|42|9464
CHN|7/30/2015|76908|43|9464
USA|7/30/2015|52771|44|9464
DEN|7/30/2015|50331|45|9464
RUS|7/30/2015|78605|46|9464
ISR|7/30/2015|67069|47|9464
BUL|7/30/2015|12765|48|9464
FRA|7/30/2015|18998|49|9464
CHN|7/30/2015|14398|50|9464
TUR|7/30/2015|87885|51|9464
INA|7/30/2015|97207|52|9464
INA|7/30/2015|81986|53|9464
INA|7/30/2015|14710|54|9464
ENG|7/30/2015|55536|55|9464
MAS|7/30/2015|52103|56|9464
TUR|7/30/2015|94762|57|9464
MAS|7/30/2015|53153|58|9464
CAN|7/30/2015|95664|59|9464
INA|7/30/2015|54248|60|9464
CZE|7/30/2015|51739|61|9464
ITA|7/30/2015|51842|62|9464
UKR|7/30/2015|76349|63|9464
IND|7/30/2015|56471|64|9464
BRA|7/30/2015|74742|65|9464
RUS|7/30/2015|92400|66|9464
BEL|7/30/2015|55318|67|9464
CHN|7/30/2015|87434|68|9464
BRA|7/30/2015|52908|69|9464
IND|7/30/2015|75410|70|9464
THA|7/30/2015|84062|71|9464
DEN|7/30/2015|43761|72|9464
TPE|7/30/2015|92339|73|9464
NED|7/30/2015|93419|74|9464
RUS|7/30/2015|8558|75|9464
TUR|7/30/2015|39255|76|9464
INA|7/30/2015|50878|77|9464
PER|7/30/2015|71252|78|9464
FRA|7/30/2015|79056|79|9464
THA|7/30/2015|91422|80|9464
NGR|7/30/2015|80210|81|9464
EST|7/30/2015|11914|82|9464
CZE|7/30/2015|34229|83|9464
MEX|7/30/2015|85514|84|9464
FIN|7/30/2015|42731|85|9464
AUS|7/30/2015|91611|86|9464
AUT|7/30/2015|85440|87|9464
MRI|7/30/2015|42679|88|9464
HUN|7/30/2015|34899|89|9464
TUR|7/30/2015|84902|90|9464
GER|7/30/2015|21854|91|9464
JPN|7/30/2015|52064|92|9464
TPE|7/30/2015|53628|93|9464
SUI|7/30/2015|82656|94|9464
CHN|7/30/2015|78288|95|9464
LTU|7/30/2015|14894|96|9464
BUL|7/30/2015|46169|97|9464
INA|7/30/2015|61665|98|9464
PER|7/30/2015|80894|99|9464
DEN|7/30/2015|69707|100|9464
PER|7/30/2015|21174|101|9464
INA|7/30/2015|74525|102|9464
EGY|7/30/2015|52901|103|9464
IND|7/30/2015|66615|104|9464
AUS|7/30/2015|40545|105|9464
CHN|7/30/2015|78778|106|9464
INA|7/30/2015|15828|107|9464
SGP|7/30/2015|47646|108|9464
MAS|7/30/2015|62867|109|9464
SVK|7/30/2015|91157|110|9464
DEN|7/30/2015|91224|111|9464
MAS|7/30/2015|63369|112|9464
MAS|7/30/2015|54151|113|9464
CHN|7/30/2015|92728|114|9464
MAS|7/30/2015|97655|115|9464
FIN|7/30/2015|55770|116|9464
RUS|7/30/2015|36996|117|9464
GUA|7/30/2015|17774|118|9464
TUR|7/30/2015|89027|119|9464
BLR|7/30/2015|52294|120|9464
MEX|7/30/2015|61244|121|9464
INA|7/30/2015|96892|122|9464
CRO|7/30/2015|79928|123|9464
MAS|7/30/2015|87629|124|9464
MAS|7/30/2015|97932|125|9464
JPN|7/30/2015|15417|126|9464
RUS|7/30/2015|67073|127|9464
FRA|7/30/2015|50595|128|9464
BEL|7/30/2015|82229|129|9464
INA|7/30/2015|83802|130|9464
MAS|7/30/2015|70093|131|9464
IRI|7/30/2015|45380|132|9464
ENG|7/30/2015|50715|133|9464
CHN|7/30/2015|76632|134|9464
SWE|7/30/2015|83379|135|9464
TPE|7/30/2015|76717|136|9464
GER|7/30/2015|15323|137|9464
DEN|7/30/2015|78534|138|9464
BRA|7/30/2015|92082|139|9464
CAN|7/30/2015|97087|140|9464
KOR|7/30/2015|84992|141|9464
UKR|7/30/2015|31614|142|9464
TPE|7/30/2015|15509|143|9464
CHN|7/30/2015|76601|144|9464
IND|7/30/2015|69619|145|9464
NZL|7/30/2015|38708|146|9464
TPE|7/30/2015|27588|147|9464
WAL|7/30/2015|16062|148|9464
THA|7/30/2015|87513|149|9464
ENG|7/30/2015|53341|150|9464
JPN|7/30/2015|81609|151|9464
UGA|7/30/2015|83532|152|9464
INA|7/30/2015|35662|153|9464
EST|7/30/2015|67084|154|9464
AUS|7/30/2015|99445|155|9464
POL|7/30/2015|45656|156|9464
TUR|7/30/2015|77926|157|9464
SVK|7/30/2015|75188|158|9464
INA|7/30/2015|66963|159|9464
UKR|7/30/2015|76910|160|9464
GER|7/30/2015|91106|161|9464
INA|7/30/2015|67996|162|9464
TPE|7/30/2015|88807|163|9464
AUT|7/30/2015|10022|164|9464
EST|7/30/2015|53705|165|9464
JPN|7/30/2015|69082|166|9464
IND|7/30/2015|67864|166|9464
MAS|7/30/2015|15712|168|9464
SWE|7/30/2015|60223|169|9464
TPE|7/30/2015|75154|170|9464
AUS|7/30/2015|57665|171|9464
AUS|7/30/2015|61301|172|9464
CZE|7/30/2015|81794|173|9464
IND|7/30/2015|82685|174|9464
DEN|7/30/2015|70371|175|9464
JPN|7/30/2015|65751|176|9464
CRO|7/30/2015|87268|177|9464
CHN|7/30/2015|88907|178|9464
POL|7/30/2015|71557|179|9464
PER|7/30/2015|56164|180|9464
TPE|7/30/2015|14865|181|9464
JPN|7/30/2015|86373|182|9464
RSA|7/30/2015|64028|183|9464
IND|7/30/2015|92125|184|9464
IRI|7/30/2015|52180|185|9464
IND|7/30/2015|21036|186|9464
USA|7/30/2015|99017|187|9464
JPN|7/30/2015|61568|188|9464
AUS|7/30/2015|92217|189|9464
ESP|7/30/2015|74218|190|9464
