country|date|pid|rank|week
CHN|4/17/2014|64643|1|6757
CHN|4/17/2014|83064|2|6757
CHN|4/17/2014|53938|3|6757
THA|4/17/2014|35642|4|6757
KOR|4/17/2014|76594|5|6757
KOR|4/17/2014|22455|6|6757
TPE|4/17/2014|61427|7|6757
IND|4/17/2014|52748|8|6757
THA|4/17/2014|54511|9|6757
IND|4/17/2014|73173|10|6757
ESP|4/17/2014|18228|11|6757
JPN|4/17/2014|66644|12|6757
JPN|4/17/2014|34890|13|6757
CHN|4/17/2014|78288|14|6757
THA|4/17/2014|57971|15|6757
JPN|4/17/2014|15417|16|6757
SCO|4/17/2014|48528|17|6757
THA|4/17/2014|58271|18|6757
CAN|4/17/2014|84523|19|6757
HKG|4/17/2014|51649|20|6757
SGP|4/17/2014|53782|21|6757
CHN|4/17/2014|76908|22|6757
INA|4/17/2014|96130|23|6757
INA|4/17/2014|54248|24|6757
ESP|4/17/2014|95780|25|6757
CHN|4/17/2014|64643|1|6757
CHN|4/17/2014|83064|2|6757
CHN|4/17/2014|53938|3|6757
THA|4/17/2014|35642|4|6757
KOR|4/17/2014|76594|5|6757
KOR|4/17/2014|22455|6|6757
TPE|4/17/2014|61427|7|6757
IND|4/17/2014|52748|8|6757
THA|4/17/2014|54511|9|6757
IND|4/17/2014|73173|10|6757
ESP|4/17/2014|18228|11|6757
JPN|4/17/2014|66644|12|6757
JPN|4/17/2014|34890|13|6757
CHN|4/17/2014|78288|14|6757
THA|4/17/2014|57971|15|6757
JPN|4/17/2014|15417|16|6757
SCO|4/17/2014|48528|17|6757
THA|4/17/2014|58271|18|6757
CAN|4/17/2014|84523|19|6757
HKG|4/17/2014|51649|20|6757
SGP|4/17/2014|53782|21|6757
CHN|4/17/2014|76908|22|6757
INA|4/17/2014|96130|23|6757
INA|4/17/2014|54248|24|6757
ESP|4/17/2014|95780|25|6757
USA|4/17/2014|53806|26|6757
TPE|4/17/2014|15509|27|6757
BUL|4/17/2014|15105|28|6757
INA|4/17/2014|35662|29|6757
HKG|4/17/2014|52929|30|6757
CZE|4/17/2014|51739|31|6757
CHN|4/17/2014|92736|32|6757
FRA|4/17/2014|18998|33|6757
INA|4/17/2014|15828|34|6757
IRL|4/17/2014|89666|35|6757
BUL|4/17/2014|12765|36|6757
SUI|4/17/2014|54068|37|6757
GER|4/17/2014|51204|38|6757
TPE|4/17/2014|74561|39|6757
USA|4/17/2014|52771|40|6757
INA|4/17/2014|66974|41|6757
JPN|4/17/2014|53392|42|6757
GER|4/17/2014|13475|43|6757
JPN|4/17/2014|43256|44|6757
RUS|4/17/2014|78605|45|6757
DEN|4/17/2014|63437|46|6757
THA|4/17/2014|67158|47|6757
IND|4/17/2014|21036|48|6757
MAS|4/17/2014|53153|49|6757
BUL|4/17/2014|46169|50|6757
INA|4/17/2014|66963|51|6757
CHN|4/17/2014|62313|52|6757
IND|4/17/2014|66615|53|6757
CHN|4/17/2014|60835|54|6757
RUS|4/17/2014|8558|55|6757
ISR|4/17/2014|67069|56|6757
BRA|4/17/2014|74742|57|6757
JPN|4/17/2014|86373|58|6757
CHN|4/17/2014|14398|59|6757
IND|4/17/2014|75410|60|6757
DEN|4/17/2014|69707|61|6757
BRA|4/17/2014|52908|62|6757
UKR|4/17/2014|76349|63|6757
THA|4/17/2014|50728|64|6757
SGP|4/17/2014|54698|65|6757
TPE|4/17/2014|92339|66|6757
DEN|4/17/2014|50331|67|6757
CHN|4/17/2014|76601|68|6757
NZL|4/17/2014|14741|69|6757
IND|4/17/2014|56471|70|6757
ENG|4/17/2014|34240|71|6757
JPN|4/17/2014|77317|72|6757
INA|4/17/2014|50878|73|6757
TPE|4/17/2014|76717|74|6757
ENG|4/17/2014|55536|75|6757
NZL|4/17/2014|38708|76|6757
TPE|4/17/2014|99925|77|6757
AUT|4/17/2014|10022|78|6757
INA|4/17/2014|14710|79|6757
VIE|4/17/2014|71455|80|6757
JPN|4/17/2014|96312|81|6757
THA|4/17/2014|84062|82|6757
THA|4/17/2014|74490|83|6757
JPN|4/17/2014|82346|84|6757
MAS|4/17/2014|54151|85|6757
RUS|4/17/2014|33989|86|6757
TPE|4/17/2014|14865|87|6757
INA|4/17/2014|48714|88|6757
IND|4/17/2014|13710|89|6757
CAN|4/17/2014|3951|90|6757
SLO|4/17/2014|12023|91|6757
SWE|4/17/2014|60223|92|6757
INA|4/17/2014|61665|93|6757
ENG|4/17/2014|79055|94|6757
KOR|4/17/2014|91598|95|6757
JPN|4/17/2014|52064|96|6757
NED|4/17/2014|93419|97|6757
FRA|4/17/2014|50595|98|6757
RUS|4/17/2014|92400|99|6757
RUS|4/17/2014|67073|100|6757
FIN|4/17/2014|42731|101|6757
CZE|4/17/2014|34229|102|6757
MAS|4/17/2014|63369|103|6757
AUS|4/17/2014|74426|104|6757
DEN|4/17/2014|43761|105|6757
JPN|4/17/2014|69082|106|6757
NGR|4/17/2014|80210|107|6757
ENG|4/17/2014|53341|108|6757
TPE|4/17/2014|53628|109|6757
UKR|4/17/2014|76910|110|6757
CHN|4/17/2014|87434|111|6757
VIE|4/17/2014|18115|112|6757
LTU|4/17/2014|14894|113|6757
BEL|4/17/2014|55318|114|6757
SUI|4/17/2014|82656|115|6757
DEN|4/17/2014|20231|116|6757
JPN|4/17/2014|95189|117|6757
INA|4/17/2014|97207|118|6757
BEL|4/17/2014|82229|119|6757
FRA|4/17/2014|79056|120|6757
TUR|4/17/2014|94762|121|6757
KOR|4/17/2014|84992|122|6757
RUS|4/17/2014|36996|123|6757
IND|4/17/2014|53962|124|6757
CAN|4/17/2014|3156|125|6757
RUS|4/17/2014|6115|126|6757
SWE|4/17/2014|64551|127|6757
CZE|4/17/2014|77090|128|6757
GUA|4/17/2014|17774|129|6757
WAL|4/17/2014|16062|130|6757
RUS|4/17/2014|53676|131|6757
HUN|4/17/2014|34899|132|6757
DOM|4/17/2014|68147|133|6757
PER|4/17/2014|71252|134|6757
KOR|4/17/2014|67871|135|6757
BRA|4/17/2014|40080|136|6757
CHN|4/17/2014|51520|137|6757
BRA|4/17/2014|92082|138|6757
RUS|4/17/2014|75083|139|6757
MRI|4/17/2014|42679|140|6757
TUR|4/17/2014|87885|141|6757
MEX|4/17/2014|24247|142|6757
FIN|4/17/2014|55770|143|6757
CAN|4/17/2014|72164|144|6757
GER|4/17/2014|15323|145|6757
USA|4/17/2014|57798|146|6757
HKG|4/17/2014|87709|147|6757
TPE|4/17/2014|27588|148|6757
RUS|4/17/2014|81907|149|6757
EST|4/17/2014|53705|150|6757
TPE|4/17/2014|51518|151|6757
IND|4/17/2014|97262|152|6757
SWE|4/17/2014|83379|153|6757
PHI|4/17/2014|33497|154|6757
CZE|4/17/2014|81794|155|6757
GUA|4/17/2014|93262|156|6757
POR|4/17/2014|13006|157|6757
TPE|4/17/2014|97282|158|6757
THA|4/17/2014|84669|159|6757
AUS|4/17/2014|91611|160|6757
TPE|4/17/2014|75154|161|6757
TTO|4/17/2014|15027|162|6757
EST|4/17/2014|67084|163|6757
TPE|4/17/2014|14864|164|6757
TPE|4/17/2014|57244|165|6757
SGP|4/17/2014|52706|166|6757
RSA|4/17/2014|64028|167|6757
JPN|4/17/2014|96713|168|6757
RUS|4/17/2014|51261|169|6757
EGY|4/17/2014|52901|170|6757
