country|date|pid|rank|week
TPE|3/22/2018|61427|1|17072
JPN|3/22/2018|96312|2|17072
IND|3/22/2018|73173|3|17072
THA|3/22/2018|35642|4|17072
ESP|3/22/2018|18228|5|17072
JPN|3/22/2018|96713|6|17072
CHN|3/22/2018|78778|7|17072
KOR|3/22/2018|76594|8|17072
CHN|3/22/2018|87434|9|17072
USA|3/22/2018|53806|10|17072
THA|3/22/2018|57971|11|17072
IND|3/22/2018|52748|12|17072
JPN|3/22/2018|77317|13|17072
JPN|3/22/2018|95189|14|17072
JPN|3/22/2018|61568|15|17072
KOR|3/22/2018|84992|16|17072
CAN|3/22/2018|84523|17|17072
SCO|3/22/2018|48528|18|17072
JPN|3/22/2018|34890|19|17072
TPE|3/22/2018|99925|20|17072
CHN|3/22/2018|92736|21|17072
THA|3/22/2018|84062|22|17072
THA|3/22/2018|58271|23|17072
CHN|3/22/2018|58637|24|17072
DEN|3/22/2018|91224|25|17072
TPE|3/22/2018|61427|1|17072
JPN|3/22/2018|96312|2|17072
IND|3/22/2018|73173|3|17072
THA|3/22/2018|35642|4|17072
ESP|3/22/2018|18228|5|17072
JPN|3/22/2018|96713|6|17072
CHN|3/22/2018|78778|7|17072
KOR|3/22/2018|76594|8|17072
CHN|3/22/2018|87434|9|17072
USA|3/22/2018|53806|10|17072
THA|3/22/2018|57971|11|17072
IND|3/22/2018|52748|12|17072
JPN|3/22/2018|77317|13|17072
JPN|3/22/2018|95189|14|17072
JPN|3/22/2018|61568|15|17072
KOR|3/22/2018|84992|16|17072
CAN|3/22/2018|84523|17|17072
SCO|3/22/2018|48528|18|17072
JPN|3/22/2018|34890|19|17072
TPE|3/22/2018|99925|20|17072
CHN|3/22/2018|92736|21|17072
THA|3/22/2018|84062|22|17072
THA|3/22/2018|58271|23|17072
CHN|3/22/2018|58637|24|17072
DEN|3/22/2018|91224|25|17072
MAS|3/22/2018|69012|26|17072
TPE|3/22/2018|76717|27|17072
KOR|3/22/2018|91598|28|17072
RUS|3/22/2018|92400|29|17072
MAS|3/22/2018|18143|30|17072
HKG|3/22/2018|87709|31|17072
ESP|3/22/2018|95780|32|17072
CHN|3/22/2018|78116|33|17072
INA|3/22/2018|96892|34|17072
DEN|3/22/2018|63437|35|17072
HKG|3/22/2018|51649|36|17072
DEN|3/22/2018|78534|37|17072
JPN|3/22/2018|66644|38|17072
INA|3/22/2018|97207|39|17072
TUR|3/22/2018|87885|40|17072
JPN|3/22/2018|91896|41|17072
TPE|3/22/2018|27588|42|17072
BUL|3/22/2018|15105|43|17072
MAS|3/22/2018|64889|44|17072
JPN|3/22/2018|81880|45|17072
CAN|3/22/2018|95664|46|17072
TPE|3/22/2018|71673|47|17072
VIE|3/22/2018|71455|48|17072
INA|3/22/2018|83802|49|17072
CAN|3/22/2018|97087|50|17072
DEN|3/22/2018|43761|51|17072
TPE|3/22/2018|88807|52|17072
DEN|3/22/2018|82707|53|17072
INA|3/22/2018|61665|54|17072
IND|3/22/2018|69619|55|17072
GER|3/22/2018|67857|56|17072
DEN|3/22/2018|77002|57|17072
MAS|3/22/2018|87629|58|17072
RUS|3/22/2018|78605|59|17072
INA|3/22/2018|64558|60|17072
FRA|3/22/2018|79056|61|17072
ENG|3/22/2018|50715|62|17072
IND|3/22/2018|88809|63|17072
IND|3/22/2018|87723|64|17072
JPN|3/22/2018|77278|65|17072
MRI|3/22/2018|42679|66|17072
BUL|3/22/2018|57906|67|17072
VIE|3/22/2018|75678|68|17072
USA|3/22/2018|52771|69|17072
MAS|3/22/2018|92014|70|17072
INA|3/22/2018|81986|71|17072
ISR|3/22/2018|67069|72|17072
