country|date|pid|rank|week
CHN|4/24/2014|64643|1|6767
CHN|4/24/2014|83064|2|6767
CHN|4/24/2014|53938|3|6767
THA|4/24/2014|35642|4|6767
KOR|4/24/2014|76594|5|6767
KOR|4/24/2014|22455|6|6767
TPE|4/24/2014|61427|7|6767
IND|4/24/2014|52748|8|6767
THA|4/24/2014|54511|9|6767
IND|4/24/2014|73173|10|6767
ESP|4/24/2014|18228|11|6767
JPN|4/24/2014|66644|12|6767
JPN|4/24/2014|34890|13|6767
CHN|4/24/2014|78288|14|6767
THA|4/24/2014|57971|15|6767
JPN|4/24/2014|15417|16|6767
SCO|4/24/2014|48528|17|6767
THA|4/24/2014|58271|18|6767
CHN|4/24/2014|76908|19|6767
CAN|4/24/2014|84523|20|6767
HKG|4/24/2014|51649|21|6767
SGP|4/24/2014|53782|22|6767
INA|4/24/2014|96130|23|6767
INA|4/24/2014|54248|24|6767
USA|4/24/2014|53806|25|6767
CHN|4/24/2014|64643|1|6767
CHN|4/24/2014|83064|2|6767
CHN|4/24/2014|53938|3|6767
THA|4/24/2014|35642|4|6767
KOR|4/24/2014|76594|5|6767
KOR|4/24/2014|22455|6|6767
TPE|4/24/2014|61427|7|6767
IND|4/24/2014|52748|8|6767
THA|4/24/2014|54511|9|6767
IND|4/24/2014|73173|10|6767
ESP|4/24/2014|18228|11|6767
JPN|4/24/2014|66644|12|6767
JPN|4/24/2014|34890|13|6767
CHN|4/24/2014|78288|14|6767
THA|4/24/2014|57971|15|6767
JPN|4/24/2014|15417|16|6767
SCO|4/24/2014|48528|17|6767
THA|4/24/2014|58271|18|6767
CHN|4/24/2014|76908|19|6767
CAN|4/24/2014|84523|20|6767
HKG|4/24/2014|51649|21|6767
SGP|4/24/2014|53782|22|6767
INA|4/24/2014|96130|23|6767
INA|4/24/2014|54248|24|6767
USA|4/24/2014|53806|25|6767
ESP|4/24/2014|95780|26|6767
TPE|4/24/2014|15509|27|6767
BUL|4/24/2014|15105|28|6767
INA|4/24/2014|35662|29|6767
HKG|4/24/2014|52929|30|6767
CZE|4/24/2014|51739|31|6767
INA|4/24/2014|15828|32|6767
FRA|4/24/2014|18998|33|6767
CHN|4/24/2014|14398|34|6767
CHN|4/24/2014|92736|35|6767
IRL|4/24/2014|89666|36|6767
TPE|4/24/2014|74561|37|6767
BUL|4/24/2014|12765|38|6767
INA|4/24/2014|66974|39|6767
SUI|4/24/2014|54068|40|6767
JPN|4/24/2014|53392|41|6767
USA|4/24/2014|52771|42|6767
GER|4/24/2014|13475|43|6767
JPN|4/24/2014|43256|44|6767
RUS|4/24/2014|78605|45|6767
GER|4/24/2014|51204|46|6767
DEN|4/24/2014|63437|47|6767
CHN|4/24/2014|76601|48|6767
IND|4/24/2014|21036|49|6767
BUL|4/24/2014|46169|50|6767
INA|4/24/2014|66963|51|6767
TPE|4/24/2014|92339|52|6767
MAS|4/24/2014|53153|53|6767
CHN|4/24/2014|62313|54|6767
IND|4/24/2014|66615|55|6767
CHN|4/24/2014|60835|56|6767
RUS|4/24/2014|8558|57|6767
SGP|4/24/2014|54698|58|6767
THA|4/24/2014|67158|59|6767
BRA|4/24/2014|74742|60|6767
JPN|4/24/2014|86373|61|6767
IND|4/24/2014|75410|62|6767
ISR|4/24/2014|67069|63|6767
NZL|4/24/2014|14741|64|6767
BRA|4/24/2014|52908|65|6767
UKR|4/24/2014|76349|66|6767
INA|4/24/2014|50878|67|6767
DEN|4/24/2014|50331|68|6767
DEN|4/24/2014|69707|69|6767
IND|4/24/2014|56471|70|6767
JPN|4/24/2014|77317|71|6767
ENG|4/24/2014|34240|72|6767
TPE|4/24/2014|76717|73|6767
NZL|4/24/2014|38708|74|6767
JPN|4/24/2014|52064|75|6767
ENG|4/24/2014|55536|76|6767
TPE|4/24/2014|99925|77|6767
MAS|4/24/2014|54151|78|6767
AUT|4/24/2014|10022|79|6767
INA|4/24/2014|14710|80|6767
JPN|4/24/2014|96312|81|6767
THA|4/24/2014|84062|82|6767
THA|4/24/2014|74490|83|6767
THA|4/24/2014|50728|84|6767
JPN|4/24/2014|69082|85|6767
VIE|4/24/2014|71455|86|6767
JPN|4/24/2014|82346|87|6767
RUS|4/24/2014|33989|88|6767
TPE|4/24/2014|14865|89|6767
NED|4/24/2014|93419|90|6767
