country|date|pid|rank|week
TPE|2/22/2018|61427|1|16812
JPN|2/22/2018|96312|2|16812
THA|2/22/2018|35642|3|16812
IND|2/22/2018|73173|4|16812
ESP|2/22/2018|18228|5|16812
KOR|2/22/2018|76594|6|16812
JPN|2/22/2018|96713|7|16812
CHN|2/22/2018|78778|8|16812
CHN|2/22/2018|87434|9|16812
USA|2/22/2018|53806|10|16812
IND|2/22/2018|52748|11|16812
THA|2/22/2018|57971|12|16812
JPN|2/22/2018|77317|13|16812
CHN|2/22/2018|92736|14|16812
JPN|2/22/2018|95189|15|16812
KOR|2/22/2018|84992|16|16812
SCO|2/22/2018|48528|17|16812
CAN|2/22/2018|84523|18|16812
CHN|2/22/2018|58637|19|16812
TPE|2/22/2018|99925|20|16812
JPN|2/22/2018|34890|21|16812
JPN|2/22/2018|61568|22|16812
THA|2/22/2018|84062|23|16812
HKG|2/22/2018|87709|24|16812
THA|2/22/2018|58271|25|16812
TPE|2/22/2018|61427|1|16812
JPN|2/22/2018|96312|2|16812
THA|2/22/2018|35642|3|16812
IND|2/22/2018|73173|4|16812
ESP|2/22/2018|18228|5|16812
KOR|2/22/2018|76594|6|16812
JPN|2/22/2018|96713|7|16812
CHN|2/22/2018|78778|8|16812
CHN|2/22/2018|87434|9|16812
USA|2/22/2018|53806|10|16812
IND|2/22/2018|52748|11|16812
THA|2/22/2018|57971|12|16812
JPN|2/22/2018|77317|13|16812
CHN|2/22/2018|92736|14|16812
JPN|2/22/2018|95189|15|16812
KOR|2/22/2018|84992|16|16812
SCO|2/22/2018|48528|17|16812
CAN|2/22/2018|84523|18|16812
CHN|2/22/2018|58637|19|16812
TPE|2/22/2018|99925|20|16812
JPN|2/22/2018|34890|21|16812
JPN|2/22/2018|61568|22|16812
THA|2/22/2018|84062|23|16812
HKG|2/22/2018|87709|24|16812
THA|2/22/2018|58271|25|16812
TPE|2/22/2018|76717|26|16812
MAS|2/22/2018|18143|27|16812
DEN|2/22/2018|91224|28|16812
INA|2/22/2018|96892|29|16812
HKG|2/22/2018|51649|30|16812
MAS|2/22/2018|69012|31|16812
RUS|2/22/2018|92400|32|16812
KOR|2/22/2018|91598|33|16812
ESP|2/22/2018|95780|34|16812
JPN|2/22/2018|66644|35|16812
CHN|2/22/2018|78116|36|16812
DEN|2/22/2018|63437|37|16812
JPN|2/22/2018|81880|38|16812
INA|2/22/2018|97207|39|16812
BUL|2/22/2018|15105|40|16812
INA|2/22/2018|61665|41|16812
DEN|2/22/2018|78534|42|16812
TPE|2/22/2018|27588|43|16812
MAS|2/22/2018|64889|44|16812
TPE|2/22/2018|71673|45|16812
VIE|2/22/2018|71455|46|16812
DEN|2/22/2018|43761|47|16812
TUR|2/22/2018|87885|48|16812
INA|2/22/2018|83802|49|16812
CAN|2/22/2018|95664|50|16812
CAN|2/22/2018|97087|51|16812
GER|2/22/2018|21854|52|16812
DEN|2/22/2018|82707|53|16812
TPE|2/22/2018|88807|54|16812
GER|2/22/2018|67857|55|16812
IND|2/22/2018|69619|56|16812
RUS|2/22/2018|78605|57|16812
TPE|2/22/2018|74561|58|16812
JPN|2/22/2018|91896|59|16812
FRA|2/22/2018|79056|60|16812
MAS|2/22/2018|87629|61|16812
IND|2/22/2018|88809|62|16812
JPN|2/22/2018|77278|63|16812
INA|2/22/2018|64558|64|16812
DEN|2/22/2018|77002|65|16812
VIE|2/22/2018|75678|66|16812
MRI|2/22/2018|42679|67|16812
ISR|2/22/2018|67069|68|16812
UKR|2/22/2018|76349|69|16812
ENG|2/22/2018|50715|70|16812
BUL|2/22/2018|57906|71|16812
IND|2/22/2018|87723|72|16812
MAS|2/22/2018|92014|73|16812
INA|2/22/2018|81986|74|16812
AUS|2/22/2018|40545|75|16812
INA|2/22/2018|67996|76|16812
ENG|2/22/2018|55536|77|16812
SUI|2/22/2018|54068|78|16812
NED|2/22/2018|89454|79|16812
ESP|2/22/2018|74218|80|16812
GER|2/22/2018|91106|81|16812
PER|2/22/2018|71252|82|16812
DEN|2/22/2018|96276|83|16812
MAS|2/22/2018|62867|84|16812
SGP|2/22/2018|83822|85|16812
NED|2/22/2018|93419|86|16812
SVK|2/22/2018|75188|87|16812
IND|2/22/2018|67864|88|16812
IND|2/22/2018|56471|89|16812
CHN|2/22/2018|89700|90|16812
CHN|2/22/2018|58720|91|16812
UKR|2/22/2018|76910|92|16812
USA|2/22/2018|52771|93|16812
TUR|2/22/2018|98643|94|16812
IND|2/22/2018|59370|95|16812
THA|2/22/2018|86511|96|16812
NGR|2/22/2018|73121|97|16812
IND|2/22/2018|93187|98|16812
UGA|2/22/2018|66881|99|16812
BLR|2/22/2018|52294|100|16812
FRA|2/22/2018|77256|101|16812
HUN|2/22/2018|74051|102|16812
SGP|2/22/2018|81033|103|16812
CHN|2/22/2018|92967|104|16812
IND|2/22/2018|56940|105|16812
JPN|2/22/2018|43256|106|16812
SUI|2/22/2018|92691|107|16812
THA|2/22/2018|62301|108|16812
MAS|2/22/2018|68628|109|16812
FIN|2/22/2018|55770|110|16812
EST|2/22/2018|73015|111|16812
INA|2/22/2018|74525|112|16812
IND|2/22/2018|87945|113|16812
INA|2/22/2018|93338|114|16812
BEL|2/22/2018|55318|115|16812
CZE|2/22/2018|81794|116|16812
AUS|2/22/2018|57665|117|16812
KOR|2/22/2018|57813|118|16812
TPE|2/22/2018|87176|119|16812
IND|2/22/2018|76882|120|16812
KOR|2/22/2018|95820|121|16812
USA|2/22/2018|79853|122|16812
WAL|2/22/2018|94806|123|16812
PER|2/22/2018|88063|124|16812
IND|2/22/2018|67568|125|16812
EST|2/22/2018|86222|126|16812
TPE|2/22/2018|78755|127|16812
IND|2/22/2018|59536|128|16812
IND|2/22/2018|66615|129|16812
MAS|2/22/2018|97932|130|16812
EGY|2/22/2018|52901|131|16812
USA|2/22/2018|59692|132|16812
CUB|2/22/2018|98960|133|16812
THA|2/22/2018|74153|134|16812
CZE|2/22/2018|34229|135|16812
POR|2/22/2018|72489|136|16812
JPN|2/22/2018|94712|137|16812
UKR|2/22/2018|64424|138|16812
ENG|2/22/2018|87660|139|16812
RUS|2/22/2018|64352|140|16812
TUR|2/22/2018|94762|141|16812
MEX|2/22/2018|61244|142|16812
ESP|2/22/2018|76747|143|16812
THA|2/22/2018|87513|144|16812
KOR|2/22/2018|70930|145|16812
AUS|2/22/2018|73559|146|16812
PER|2/22/2018|95819|147|16812
EGY|2/22/2018|61746|148|16812
FIN|2/22/2018|42731|149|16812
SUI|2/22/2018|74309|150|16812
MAS|2/22/2018|75832|151|16812
JPN|2/22/2018|97921|152|16812
CHN|2/22/2018|61854|153|16812
DOM|2/22/2018|71061|154|16812
IND|2/22/2018|77808|155|16812
CHN|2/22/2018|78837|156|16812
THA|2/22/2018|79198|157|16812
INA|2/22/2018|74788|158|16812
JPN|2/22/2018|69082|159|16812
FRA|2/22/2018|94743|160|16812
KOR|2/22/2018|60908|161|16812
EST|2/22/2018|66267|162|16812
ZAM|2/22/2018|51665|163|16812
FRA|2/22/2018|82409|164|16812
GUA|2/22/2018|17774|165|16812
DEN|2/22/2018|70495|166|16812
CHN|2/22/2018|79753|167|16812
THA|2/22/2018|76682|168|16812
GUA|2/22/2018|96554|169|16812
HUN|2/22/2018|34899|170|16812
INA|2/22/2018|80425|171|16812
THA|2/22/2018|83013|172|16812
SUI|2/22/2018|81056|173|16812
TPE|2/22/2018|96725|174|16812
IRL|2/22/2018|80889|175|16812
CZE|2/22/2018|60397|176|16812
FRA|2/22/2018|89836|177|16812
TPE|2/22/2018|80795|178|16812
USA|2/22/2018|83074|179|16812
TPE|2/22/2018|51518|180|16812
FRA|2/22/2018|55629|181|16812
BLR|2/22/2018|94400|182|16812
NZL|2/22/2018|88713|183|16812
UGA|2/22/2018|83532|184|16812
IND|2/22/2018|76459|185|16812
INA|2/22/2018|55717|186|16812
ALG|2/22/2018|59922|187|16812
INA|2/22/2018|66963|188|16812
GUA|2/22/2018|56401|189|16812
EST|2/22/2018|75821|190|16812
IND|2/22/2018|83856|191|16812
TPE|2/22/2018|70347|192|16812
ALG|2/22/2018|64063|193|16812
RUS|2/22/2018|73195|194|16812
TPE|2/22/2018|57244|195|16812
DOM|2/22/2018|72946|196|16812
TPE|2/22/2018|93852|197|16812
USA|2/22/2018|52636|198|16812
RUS|2/22/2018|8558|199|16812
PER|2/22/2018|79258|200|16812
JPN|2/22/2018|65751|201|16812
DEN|2/22/2018|85302|202|16812
ENG|2/22/2018|60246|203|16812
AUS|2/22/2018|91611|204|16812
UKR|2/22/2018|59810|205|16812
GUA|2/22/2018|76901|206|16812
HUN|2/22/2018|98804|207|16812
CHN|2/22/2018|76601|208|16812
IND|2/22/2018|82685|209|16812
DEN|2/22/2018|50331|210|16812
MEX|2/22/2018|85514|211|16812
EGY|2/22/2018|94632|212|16812
CHN|2/22/2018|57246|213|16812
NGR|2/22/2018|69682|214|16812
BLR|2/22/2018|63639|215|16812
NGR|2/22/2018|80210|216|16812
THA|2/22/2018|91422|217|16812
SWE|2/22/2018|81068|218|16812
NGR|2/22/2018|63462|219|16812
LTU|2/22/2018|72367|220|16812
TPE|2/22/2018|88079|221|16812
MEX|2/22/2018|82210|222|16812
KOR|2/22/2018|81749|223|16812
RUS|2/22/2018|81552|224|16812
INA|2/22/2018|88318|225|16812
DEN|2/22/2018|84113|226|16812
LTU|2/22/2018|53814|227|16812
VIE|2/22/2018|73814|228|16812
TPE|2/22/2018|62639|228|16812
TUR|2/22/2018|69847|230|16812
