country|date|pid|rank|week
TPE|4/13/2017|61427|1|13291
ESP|4/13/2017|18228|2|13291
KOR|4/13/2017|76594|3|13291
JPN|4/13/2017|96312|4|13291
IND|4/13/2017|73173|5|13291
CHN|4/13/2017|92736|6|13291
CHN|4/13/2017|87434|7|13291
THA|4/13/2017|35642|8|13291
IND|4/13/2017|52748|9|13291
JPN|4/13/2017|96713|10|13291
CHN|4/13/2017|78778|11|13291
THA|4/13/2017|58271|12|13291
USA|4/13/2017|53806|13|13291
HKG|4/13/2017|87709|14|13291
THA|4/13/2017|57971|15|13291
JPN|4/13/2017|69082|16|13291
JPN|4/13/2017|77317|17|13291
CHN|4/13/2017|64643|18|13291
JPN|4/13/2017|66644|19|13291
JPN|4/13/2017|95189|20|13291
THA|4/13/2017|54511|21|13291
ESP|4/13/2017|95780|22|13291
BUL|4/13/2017|15105|23|13291
SGP|4/13/2017|47646|24|13291
HKG|4/13/2017|51649|25|13291
TPE|4/13/2017|61427|1|13291
ESP|4/13/2017|18228|2|13291
KOR|4/13/2017|76594|3|13291
JPN|4/13/2017|96312|4|13291
IND|4/13/2017|73173|5|13291
CHN|4/13/2017|92736|6|13291
CHN|4/13/2017|87434|7|13291
THA|4/13/2017|35642|8|13291
IND|4/13/2017|52748|9|13291
JPN|4/13/2017|96713|10|13291
CHN|4/13/2017|78778|11|13291
THA|4/13/2017|58271|12|13291
USA|4/13/2017|53806|13|13291
HKG|4/13/2017|87709|14|13291
THA|4/13/2017|57971|15|13291
JPN|4/13/2017|69082|16|13291
JPN|4/13/2017|77317|17|13291
CHN|4/13/2017|64643|18|13291
JPN|4/13/2017|66644|19|13291
JPN|4/13/2017|95189|20|13291
THA|4/13/2017|54511|21|13291
ESP|4/13/2017|95780|22|13291
BUL|4/13/2017|15105|23|13291
SGP|4/13/2017|47646|24|13291
HKG|4/13/2017|51649|25|13291
DEN|4/13/2017|63437|26|13291
INA|4/13/2017|96892|27|13291
THA|4/13/2017|84062|28|13291
TPE|4/13/2017|74561|29|13291
TPE|4/13/2017|27588|30|13291
CHN|4/13/2017|58637|31|13291
INA|4/13/2017|61665|32|13291
TPE|4/13/2017|76717|33|13291
INA|4/13/2017|97207|34|13291
MAS|4/13/2017|69012|35|13291
DEN|4/13/2017|43761|36|13291
KOR|4/13/2017|91598|37|13291
SUI|4/13/2017|54068|38|13291
VIE|4/13/2017|71455|39|13291
MAS|4/13/2017|18143|40|13291
DEN|4/13/2017|78534|41|13291
TPE|4/13/2017|99925|42|13291
DEN|4/13/2017|91224|43|13291
SCO|4/13/2017|48528|44|13291
RUS|4/13/2017|78605|45|13291
MAS|4/13/2017|64889|46|13291
JPN|4/13/2017|43256|47|13291
MAS|4/13/2017|53153|48|13291
INA|4/13/2017|64558|49|13291
RUS|4/13/2017|92400|50|13291
GER|4/13/2017|21854|51|13291
IND|4/13/2017|67864|52|13291
FIN|4/13/2017|55770|53|13291
CAN|4/13/2017|84523|54|13291
ISR|4/13/2017|67069|55|13291
IND|4/13/2017|66615|56|13291
KOR|4/13/2017|84992|57|13291
FIN|4/13/2017|42731|58|13291
KOR|4/13/2017|22455|59|13291
UKR|4/13/2017|76349|60|13291
MAS|4/13/2017|87629|61|13291
DEN|4/13/2017|82707|62|13291
TPE|4/13/2017|71673|63|13291
JPN|4/13/2017|34890|64|13291
FRA|4/13/2017|79056|65|13291
INA|4/13/2017|67996|66|13291
TPE|4/13/2017|88807|67|13291
INA|4/13/2017|81986|68|13291
DEN|4/13/2017|70371|69|13291
VIE|4/13/2017|75678|70|13291
