country|date|pid|rank|week
CHN|8/28/2014|64643|1|7417
CHN|8/28/2014|83064|2|7417
CHN|8/28/2014|53938|3|7417
KOR|8/28/2014|76594|4|7417
KOR|8/28/2014|22455|5|7417
THA|8/28/2014|35642|6|7417
IND|8/28/2014|52748|7|7417
TPE|8/28/2014|61427|8|7417
THA|8/28/2014|54511|9|7417
ESP|8/28/2014|18228|10|7417
CHN|8/28/2014|78288|11|7417
IND|8/28/2014|73173|12|7417
THA|8/28/2014|57971|13|7417
JPN|8/28/2014|34890|14|7417
JPN|8/28/2014|66644|15|7417
SCO|8/28/2014|48528|16|7417
JPN|8/28/2014|15417|17|7417
USA|8/28/2014|53806|18|7417
CHN|8/28/2014|76908|19|7417
CAN|8/28/2014|84523|20|7417
CHN|8/28/2014|14398|21|7417
THA|8/28/2014|58271|22|7417
CHN|8/28/2014|92736|23|7417
HKG|8/28/2014|51649|24|7417
TPE|8/28/2014|74561|25|7417
CHN|8/28/2014|64643|1|7417
CHN|8/28/2014|83064|2|7417
CHN|8/28/2014|53938|3|7417
KOR|8/28/2014|76594|4|7417
KOR|8/28/2014|22455|5|7417
THA|8/28/2014|35642|6|7417
IND|8/28/2014|52748|7|7417
TPE|8/28/2014|61427|8|7417
THA|8/28/2014|54511|9|7417
ESP|8/28/2014|18228|10|7417
CHN|8/28/2014|78288|11|7417
IND|8/28/2014|73173|12|7417
THA|8/28/2014|57971|13|7417
JPN|8/28/2014|34890|14|7417
JPN|8/28/2014|66644|15|7417
SCO|8/28/2014|48528|16|7417
JPN|8/28/2014|15417|17|7417
USA|8/28/2014|53806|18|7417
CHN|8/28/2014|76908|19|7417
CAN|8/28/2014|84523|20|7417
CHN|8/28/2014|14398|21|7417
THA|8/28/2014|58271|22|7417
CHN|8/28/2014|92736|23|7417
HKG|8/28/2014|51649|24|7417
TPE|8/28/2014|74561|25|7417
ESP|8/28/2014|95780|26|7417
INA|8/28/2014|54248|27|7417
CZE|8/28/2014|51739|28|7417
TPE|8/28/2014|15509|29|7417
INA|8/28/2014|96130|30|7417
INA|8/28/2014|35662|31|7417
GER|8/28/2014|51204|32|7417
BUL|8/28/2014|15105|33|7417
SGP|8/28/2014|53782|34|7417
MAS|8/28/2014|53153|35|7417
FRA|8/28/2014|18998|36|7417
IRL|8/28/2014|89666|37|7417
TPE|8/28/2014|99925|38|7417
INA|8/28/2014|66974|39|7417
IND|8/28/2014|75410|40|7417
BUL|8/28/2014|12765|41|7417
CHN|8/28/2014|76601|42|7417
DEN|8/28/2014|63437|43|7417
BUL|8/28/2014|46169|44|7417
RUS|8/28/2014|78605|45|7417
SUI|8/28/2014|54068|46|7417
JPN|8/28/2014|77317|47|7417
TPE|8/28/2014|92339|48|7417
INA|8/28/2014|14710|49|7417
DEN|8/28/2014|50331|50|7417
JPN|8/28/2014|43256|51|7417
HKG|8/28/2014|52929|52|7417
IND|8/28/2014|21036|53|7417
SGP|8/28/2014|54698|54|7417
IND|8/28/2014|66615|55|7417
JPN|8/28/2014|53392|56|7417
USA|8/28/2014|52771|57|7417
INA|8/28/2014|15828|58|7417
CHN|8/28/2014|62313|59|7417
CHN|8/28/2014|60835|60|7417
ISR|8/28/2014|67069|61|7417
BRA|8/28/2014|74742|62|7417
BRA|8/28/2014|52908|63|7417
TPE|8/28/2014|76717|64|7417
RUS|8/28/2014|8558|65|7417
NZL|8/28/2014|14741|66|7417
INA|8/28/2014|50878|67|7417
JPN|8/28/2014|52064|68|7417
MAS|8/28/2014|63369|69|7417
MAS|8/28/2014|54151|70|7417
JPN|8/28/2014|96312|71|7417
DEN|8/28/2014|69707|72|7417
USA|8/28/2014|14621|73|7417
IND|8/28/2014|56471|74|7417
USA|8/28/2014|57798|75|7417
UKR|8/28/2014|76349|76|7417
INA|8/28/2014|66963|77|7417
KOR|8/28/2014|91598|78|7417
JPN|8/28/2014|96713|79|7417
AUT|8/28/2014|10022|80|7417
NZL|8/28/2014|38708|81|7417
FRA|8/28/2014|79056|82|7417
ENG|8/28/2014|34240|83|7417
GER|8/28/2014|13475|84|7417
TUR|8/28/2014|94762|85|7417
ENG|8/28/2014|55536|86|7417
THA|8/28/2014|84062|87|7417
RUS|8/28/2014|92400|88|7417
AUS|8/28/2014|74426|89|7417
HKG|8/28/2014|87709|90|7417
JPN|8/28/2014|86373|91|7417
SWE|8/28/2014|60223|92|7417
NED|8/28/2014|93419|93|7417
CHN|8/28/2014|87434|94|7417
JPN|8/28/2014|82346|95|7417
TPE|8/28/2014|53628|96|7417
THA|8/28/2014|74490|97|7417
TUR|8/28/2014|87885|98|7417
ENG|8/28/2014|79055|99|7417
INA|8/28/2014|48714|100|7417
KOR|8/28/2014|67871|101|7417
TPE|8/28/2014|14865|102|7417
FIN|8/28/2014|42731|103|7417
RUS|8/28/2014|33989|104|7417
JPN|8/28/2014|69082|105|7417
IND|8/28/2014|13710|106|7417
GUA|8/28/2014|17774|107|7417
CZE|8/28/2014|34229|108|7417
TPE|8/28/2014|27588|109|7417
ENG|8/28/2014|53341|110|7417
NGR|8/28/2014|80210|111|7417
ITA|8/28/2014|51842|112|7417
FRA|8/28/2014|50595|113|7417
RUS|8/28/2014|67073|114|7417
