country|date|pid|rank|week
FRA|12/29/2016|91783|252|12585
PAK|12/29/2016|51218|253|12585
EST|12/29/2016|67084|254|12585
DEN|12/29/2016|76327|255|12585
THA|12/29/2016|97857|256|12585
RUS|12/29/2016|8558|257|12585
IND|12/29/2016|67630|257|12585
ITA|12/29/2016|95837|259|12585
ENG|12/29/2016|60246|260|12585
ENG|12/29/2016|75771|261|12585
GER|12/29/2016|81374|262|12585
EGY|12/29/2016|71367|263|12585
POL|12/29/2016|69478|264|12585
THA|12/29/2016|99988|265|12585
EST|12/29/2016|66267|266|12585
INA|12/29/2016|82777|267|12585
CAN|12/29/2016|54945|268|12585
SWE|12/29/2016|66469|269|12585
UKR|12/29/2016|64424|269|12585
USA|12/29/2016|99017|271|12585
INA|12/29/2016|88318|272|12585
BRA|12/29/2016|95963|273|12585
CAN|12/29/2016|77798|274|12585
TTO|12/29/2016|15027|275|12585
LTU|12/29/2016|72367|276|12585
TPE|12/29/2016|89583|277|12585
JPN|12/29/2016|77278|278|12585
KOR|12/29/2016|57813|279|12585
ZAM|12/29/2016|58650|280|12585
UGA|12/29/2016|83532|281|12585
MEX|12/29/2016|98186|282|12585
TPE|12/29/2016|68667|283|12585
CAN|12/29/2016|84913|284|12585
THA|12/29/2016|81725|285|12585
TPE|12/29/2016|92339|286|12585
IND|12/29/2016|76882|286|12585
INA|12/29/2016|83268|288|12585
THA|12/29/2016|62301|289|12585
UGA|12/29/2016|66881|290|12585
ENG|12/29/2016|75619|291|12585
MDV|12/29/2016|89832|292|12585
TPE|12/29/2016|93852|293|12585
RUS|12/29/2016|81907|294|12585
GER|12/29/2016|98162|295|12585
HKG|12/29/2016|74916|296|12585
VIE|12/29/2016|79637|297|12585
MEX|12/29/2016|62032|297|12585
TPE|12/29/2016|95776|299|12585
MEX|12/29/2016|66876|300|12585
ROU|12/29/2016|80494|301|12585
INA|12/29/2016|71082|302|12585
NZL|12/29/2016|53517|303|12585
HUN|12/29/2016|51849|304|12585
DOM|12/29/2016|71061|305|12585
BRA|12/29/2016|96037|306|12585
BRA|12/29/2016|57491|306|12585
AUT|12/29/2016|63829|308|12585
MEX|12/29/2016|71039|309|12585
NOR|12/29/2016|67942|310|12585
THA|12/29/2016|83013|311|12585
CZE|12/29/2016|60397|312|12585
ZAM|12/29/2016|35183|313|12585
NZL|12/29/2016|88713|314|12585
GUA|12/29/2016|96554|315|12585
POR|12/29/2016|72489|316|12585
ENG|12/29/2016|56534|317|12585
THA|12/29/2016|84287|318|12585
LAT|12/29/2016|87721|319|12585
IRI|12/29/2016|45380|320|12585
RUS|12/29/2016|49317|321|12585
ISL|12/29/2016|77397|322|12585
NZL|12/29/2016|25844|323|12585
USA|12/29/2016|62708|324|12585
AUS|12/29/2016|54148|325|12585
ISR|12/29/2016|95397|326|12585
INA|12/29/2016|68199|327|12585
INA|12/29/2016|64385|328|12585
IND|12/29/2016|67568|329|12585
EST|12/29/2016|62746|330|12585
INA|12/29/2016|87163|331|12585
PYF|12/29/2016|92062|332|12585
MRI|12/29/2016|91753|333|12585
ENG|12/29/2016|57206|334|12585
TPE|12/29/2016|14865|335|12585
TPE|12/29/2016|83662|336|12585
LAT|12/29/2016|89697|337|12585
FIN|12/29/2016|59844|338|12585
POL|12/29/2016|71557|339|12585
GRE|12/29/2016|57268|339|12585
MAS|12/29/2016|54151|341|12585
PAK|12/29/2016|54220|342|12585
HUN|12/29/2016|66695|343|12585
USA|12/29/2016|52771|343|12585
INA|12/29/2016|48714|345|12585
JPN|12/29/2016|69819|346|12585
BAR|12/29/2016|72058|347|12585
IND|12/29/2016|92125|348|12585
KOR|12/29/2016|61031|349|12585
SUR|12/29/2016|76143|350|12585
TTO|12/29/2016|66358|350|12585
TPE|12/29/2016|97282|352|12585
CRO|12/29/2016|79928|353|12585
INA|12/29/2016|96717|354|12585
BUL|12/29/2016|46169|355|12585
NED|12/29/2016|92634|356|12585
PHI|12/29/2016|93300|357|12585
DOM|12/29/2016|72946|358|12585
RUS|12/29/2016|74997|359|12585
USA|12/29/2016|79853|360|12585
NZL|12/29/2016|60887|361|12585
TPE|12/29/2016|70347|362|12585
IND|12/29/2016|83856|363|12585
NZL|12/29/2016|82563|364|12585
DEN|12/29/2016|59070|365|12585
UGA|12/29/2016|60815|365|12585
FRA|12/29/2016|67960|367|12585
THA|12/29/2016|74803|368|12585
INA|12/29/2016|69504|369|12585
IRI|12/29/2016|52180|370|12585
DEN|12/29/2016|1279|371|12585
TUR|12/29/2016|98643|371|12585
GUA|12/29/2016|76901|371|12585
RUS|12/29/2016|60952|374|12585
JPN|12/29/2016|55712|375|12585
UKR|12/29/2016|83254|376|12585
FRA|12/29/2016|50595|377|12585
SCO|12/29/2016|98373|378|12585
JAM|12/29/2016|77611|379|12585
BRA|12/29/2016|71483|380|12585
RUS|12/29/2016|86653|380|12585
IND|12/29/2016|99711|382|12585
USA|12/29/2016|52636|383|12585
USA|12/29/2016|53746|383|12585
THA|12/29/2016|79198|385|12585
UGA|12/29/2016|48833|386|12585
MRI|12/29/2016|73055|387|12585
PER|12/29/2016|42989|388|12585
INA|12/29/2016|98727|389|12585
WAL|12/29/2016|16062|390|12585
FIN|12/29/2016|97457|390|12585
COL|12/29/2016|91580|392|12585
SWE|12/29/2016|98566|393|12585
ITA|12/29/2016|79241|394|12585
MRI|12/29/2016|84390|395|12585
HUN|12/29/2016|86193|396|12585
PER|12/29/2016|63012|397|12585
NEP|12/29/2016|62279|397|12585
IND|12/29/2016|87012|399|12585
ESP|12/29/2016|90558|400|12585
NZL|12/29/2016|82435|401|12585
BAR|12/29/2016|54547|402|12585
JAM|12/29/2016|75891|402|12585
SUR|12/29/2016|72339|402|12585
JPN|12/29/2016|81880|405|12585
UKR|12/29/2016|89963|406|12585
FIN|12/29/2016|77715|407|12585
THA|12/29/2016|96952|408|12585
CAN|12/29/2016|68001|409|12585
THA|12/29/2016|85635|410|12585
IND|12/29/2016|66614|411|12585
SLO|12/29/2016|65194|411|12585
IND|12/29/2016|82013|411|12585
FRA|12/29/2016|88582|414|12585
NEP|12/29/2016|71319|415|12585
IND|12/29/2016|81493|416|12585
BAN|12/29/2016|94843|416|12585
TPE|12/29/2016|95569|416|12585
MEX|12/29/2016|82210|416|12585
IND|12/29/2016|77960|416|12585
TPE|12/29/2016|89171|416|12585
PER|12/29/2016|21174|422|12585
GRE|12/29/2016|58737|423|12585
ISR|12/29/2016|65089|424|12585
MAC|12/29/2016|90855|425|12585
EST|12/29/2016|75821|426|12585
RUS|12/29/2016|74700|427|12585
IND|12/29/2016|76459|428|12585
CHI|12/29/2016|34449|429|12585
RSA|12/29/2016|64028|430|12585
COL|12/29/2016|78992|430|12585
MRI|12/29/2016|69361|430|12585
IND|12/29/2016|82685|430|12585
COL|12/29/2016|96860|430|12585
CHI|12/29/2016|62001|430|12585
REU|12/29/2016|94130|430|12585
PAK|12/29/2016|95025|430|12585
SUI|12/29/2016|59566|430|12585
DEN|12/29/2016|85302|430|12585
IND|12/29/2016|80146|440|12585
MRI|12/29/2016|74892|441|12585
USA|12/29/2016|85896|442|12585
FRA|12/29/2016|78120|443|12585
CRO|12/29/2016|96569|444|12585
MEX|12/29/2016|24247|445|12585
INA|12/29/2016|36356|446|12585
KOR|12/29/2016|74353|446|12585
THA|12/29/2016|86511|446|12585
KOR|12/29/2016|99069|446|12585
KOR|12/29/2016|87370|446|12585
MRI|12/29/2016|42677|451|12585
ENG|12/29/2016|72346|452|12585
GER|12/29/2016|79329|453|12585
EST|12/29/2016|53705|454|12585
SWE|12/29/2016|81790|455|12585
CAN|12/29/2016|97087|456|12585
CAN|12/29/2016|81184|457|12585
TPE|12/29/2016|96725|457|12585
THA|12/29/2016|60055|459|12585
SLO|12/29/2016|56927|460|12585
IND|12/29/2016|77808|461|12585
MAC|12/29/2016|93457|461|12585
RUS|12/29/2016|77577|463|12585
INA|12/29/2016|26019|464|12585
BAN|12/29/2016|59417|464|12585
BAN|12/29/2016|88402|464|12585
RUS|12/29/2016|66305|464|12585
BRN|12/29/2016|86679|464|12585
BAN|12/29/2016|79316|464|12585
SGP|12/29/2016|83449|464|12585
JPN|12/29/2016|99937|464|12585
IND|12/29/2016|94165|464|12585
HUN|12/29/2016|61949|464|12585
IND|12/29/2016|80402|464|12585
THA|12/29/2016|75877|464|12585
AUS|12/29/2016|83425|464|12585
UKR|12/29/2016|59810|477|12585
FIN|12/29/2016|76317|478|12585
MAS|12/29/2016|33411|479|12585
BAN|12/29/2016|89240|479|12585
TUR|12/29/2016|63873|479|12585
DEN|12/29/2016|57995|479|12585
NEP|12/29/2016|74747|479|12585
CHN|12/29/2016|85914|479|12585
TUR|12/29/2016|91714|479|12585
TPE|12/29/2016|69009|479|12585
MDV|12/29/2016|69860|479|12585
NEP|12/29/2016|97526|479|12585
MAS|12/29/2016|65389|489|12585
RUS|12/29/2016|74493|490|12585
RUS|12/29/2016|66861|490|12585
UKR|12/29/2016|95248|492|12585
NGR|12/29/2016|69682|493|12585
ENG|12/29/2016|72873|494|12585
BLR|12/29/2016|95699|495|12585
ISR|12/29/2016|74785|496|12585
SLO|12/29/2016|74983|496|12585
POL|12/29/2016|71144|498|12585
FRA|12/29/2016|18998|499|12585
SUR|12/29/2016|84728|499|12585
RSA|12/29/2016|63068|499|12585
PAK|12/29/2016|97224|499|12585
BOT|12/29/2016|12669|499|12585
NEP|12/29/2016|78218|499|12585
ETH|12/29/2016|81002|499|12585
FRA|12/29/2016|65199|499|12585
EGY|12/29/2016|82055|499|12585
SWE|12/29/2016|80474|499|12585
CUB|12/29/2016|73359|499|12585
ZAM|12/29/2016|88524|499|12585
CHI|12/29/2016|99430|499|12585
SGP|12/29/2016|94594|499|12585
ETH|12/29/2016|73894|499|12585
EGY|12/29/2016|77353|499|12585
USA|12/29/2016|99631|499|12585
JAM|12/29/2016|99050|499|12585
CUB|12/29/2016|67477|499|12585
MRI|12/29/2016|88182|499|12585
MEX|12/29/2016|58533|499|12585
MEX|12/29/2016|80824|499|12585
CHN|12/29/2016|95507|499|12585
PAK|12/29/2016|53295|499|12585
PAK|12/29/2016|78319|499|12585
DOM|12/29/2016|80151|499|12585
DOM|12/29/2016|90873|499|12585
SUR|12/29/2016|89636|499|12585
IND|12/29/2016|66005|499|12585
IND|12/29/2016|58397|499|12585
ZAM|12/29/2016|71933|499|12585
RSA|12/29/2016|57173|499|12585
NEP|12/29/2016|69829|499|12585
MEX|12/29/2016|73275|499|12585
GRE|12/29/2016|76408|533|12585
GRE|12/29/2016|94452|533|12585
IND|12/29/2016|74837|535|12585
JOR|12/29/2016|96444|536|12585
FIN|12/29/2016|55878|537|12585
SRI|12/29/2016|79705|538|12585
MAS|12/29/2016|85579|539|12585
BRA|12/29/2016|52910|540|12585
RUS|12/29/2016|90481|540|12585
AZE|12/29/2016|79308|540|12585
BRA|12/29/2016|93014|540|12585
ENG|12/29/2016|62400|540|12585
RUS|12/29/2016|96243|540|12585
CAN|12/29/2016|87549|540|12585
CAN|12/29/2016|82457|540|12585
CAN|12/29/2016|52950|540|12585
CAN|12/29/2016|57791|540|12585
AZE|12/29/2016|84703|540|12585
RUS|12/29/2016|82899|540|12585
RUS|12/29/2016|93240|540|12585
INA|12/29/2016|84004|553|12585
IND|12/29/2016|99344|553|12585
CHN|12/29/2016|71050|553|12585
GRE|12/29/2016|14148|556|12585
THA|12/29/2016|59892|556|12585
GUA|12/29/2016|56401|558|12585
NZL|12/29/2016|94540|559|12585
USA|12/29/2016|59441|560|12585
THA|12/29/2016|74153|560|12585
KOR|12/29/2016|50626|560|12585
GRE|12/29/2016|98532|563|12585
ISL|12/29/2016|78983|563|12585
ARM|12/29/2016|91044|563|12585
HKG|12/29/2016|91755|566|12585
BAR|12/29/2016|64740|567|12585
CIV|12/29/2016|62120|567|12585
SUR|12/29/2016|53479|569|12585
INA|12/29/2016|92946|570|12585
SWE|12/29/2016|98862|570|12585
IND|12/29/2016|86930|572|12585
JPN|12/29/2016|36246|573|12585
GHA|12/29/2016|87188|573|12585
MDA|12/29/2016|64127|573|12585
TUR|12/29/2016|77926|576|12585
ROU|12/29/2016|92664|576|12585
DEN|12/29/2016|69867|576|12585
UKR|12/29/2016|52301|579|12585
SWE|12/29/2016|60504|580|12585
UKR|12/29/2016|57891|581|12585
DEN|12/29/2016|87102|581|12585
ENG|12/29/2016|99350|583|12585
LAT|12/29/2016|55740|584|12585
MAR|12/29/2016|95371|585|12585
TUR|12/29/2016|73023|586|12585
TUR|12/29/2016|98152|586|12585
FRA|12/29/2016|99891|586|12585
NZL|12/29/2016|83371|589|12585
UKR|12/29/2016|31722|590|12585
CHN|12/29/2016|75624|590|12585
SWE|12/29/2016|73322|592|12585
BEL|12/29/2016|60035|593|12585
CAN|12/29/2016|87088|594|12585
BUL|12/29/2016|53890|595|12585
GRE|12/29/2016|96134|595|12585
GER|12/29/2016|78338|597|12585
FRA|12/29/2016|94743|598|12585
NCL|12/29/2016|13882|599|12585
NCL|12/29/2016|54920|599|12585
SRI|12/29/2016|92656|601|12585
NCL|12/29/2016|71964|601|12585
NCL|12/29/2016|72934|601|12585
UKR|12/29/2016|31614|604|12585
SRB|12/29/2016|26029|604|12585
BRA|12/29/2016|92082|604|12585
BRA|12/29/2016|40080|604|12585
MRI|12/29/2016|14965|604|12585
BRA|12/29/2016|88039|604|12585
FRA|12/29/2016|80674|604|12585
SGP|12/29/2016|60447|604|12585
DEN|12/29/2016|69707|604|12585
PAK|12/29/2016|72028|604|12585
UGA|12/29/2016|86234|604|12585
VIE|12/29/2016|94428|604|12585
CHN|12/29/2016|93164|604|12585
MAS|12/29/2016|92014|604|12585
MRI|12/29/2016|58558|604|12585
RUS|12/29/2016|63417|604|12585
IND|12/29/2016|65028|604|12585
IND|12/29/2016|75519|604|12585
BRA|12/29/2016|95280|604|12585
ESP|12/29/2016|87111|604|12585
KEN|12/29/2016|68940|604|12585
INA|12/29/2016|86007|604|12585
VIE|12/29/2016|56377|604|12585
BAN|12/29/2016|55624|604|12585
RUS|12/29/2016|86997|604|12585
COL|12/29/2016|94696|604|12585
COL|12/29/2016|91310|604|12585
COL|12/29/2016|74448|604|12585
COL|12/29/2016|97611|604|12585
COL|12/29/2016|90807|604|12585
COL|12/29/2016|60200|604|12585
PAK|12/29/2016|81451|604|12585
TUR|12/29/2016|89222|604|12585
TUR|12/29/2016|70406|604|12585
FRA|12/29/2016|84971|604|12585
ETH|12/29/2016|72506|604|12585
SUI|12/29/2016|56972|604|12585
EGY|12/29/2016|80420|604|12585
ZAM|12/29/2016|98629|604|12585
IND|12/29/2016|74671|604|12585
USA|12/29/2016|88416|604|12585
USA|12/29/2016|76002|604|12585
CHN|12/29/2016|59394|604|12585
DEN|12/29/2016|78479|604|12585
JAM|12/29/2016|89190|604|12585
CUB|12/29/2016|74019|604|12585
CIV|12/29/2016|86015|604|12585
CIV|12/29/2016|94678|604|12585
CIV|12/29/2016|63903|604|12585
CMR|12/29/2016|66758|604|12585
DEN|12/29/2016|85818|604|12585
ESP|12/29/2016|76747|604|12585
MRI|12/29/2016|95613|604|12585
MRI|12/29/2016|94256|604|12585
GER|12/29/2016|56675|604|12585
RUS|12/29/2016|81322|604|12585
MEX|12/29/2016|69147|604|12585
CHN|12/29/2016|95036|604|12585
PAK|12/29/2016|66461|604|12585
IRQ|12/29/2016|72571|604|12585
PAK|12/29/2016|59440|604|12585
PAK|12/29/2016|97821|604|12585
IRQ|12/29/2016|73670|604|12585
DEN|12/29/2016|58394|604|12585
EGY|12/29/2016|83934|604|12585
EGY|12/29/2016|99416|604|12585
EGY|12/29/2016|94401|604|12585
HUN|12/29/2016|94323|604|12585
HUN|12/29/2016|63918|604|12585
TPE|12/29/2016|88079|604|12585
MAS|12/29/2016|57272|604|12585
MAS|12/29/2016|67612|604|12585
DEN|12/29/2016|88933|604|12585
IND|12/29/2016|99019|604|12585
IND|12/29/2016|87945|604|12585
IND|12/29/2016|99714|604|12585
IND|12/29/2016|94729|604|12585
ZAM|12/29/2016|82126|604|12585
IND|12/29/2016|82147|604|12585
IRL|12/29/2016|50091|604|12585
BAN|12/29/2016|58379|604|12585
BAN|12/29/2016|66035|604|12585
USA|12/29/2016|99046|604|12585
USA|12/29/2016|93071|604|12585
FIN|12/29/2016|68269|689|12585
PER|12/29/2016|80894|690|12585
PER|12/29/2016|79258|690|12585
CHI|12/29/2016|56140|690|12585
MLT|12/29/2016|91527|693|12585
TUR|12/29/2016|69847|694|12585
GRE|12/29/2016|91421|694|12585
JPN|12/29/2016|52064|696|12585
SGP|12/29/2016|66746|696|12585
JPN|12/29/2016|57727|696|12585
INA|12/29/2016|71007|696|12585
HKG|12/29/2016|60557|696|12585
AUS|12/29/2016|80376|701|12585
UKR|12/29/2016|71783|702|12585
SLO|12/29/2016|61268|703|12585
NED|12/29/2016|89479|704|12585
NOR|12/29/2016|92893|705|12585
PHI|12/29/2016|98946|706|12585
ENG|12/29/2016|96384|707|12585
POL|12/29/2016|84178|707|12585
BUL|12/29/2016|61923|709|12585
SLO|12/29/2016|75073|710|12585
TUR|12/29/2016|99337|711|12585
BLR|12/29/2016|72961|712|12585
ENG|12/29/2016|91810|713|12585
ECU|12/29/2016|95277|713|12585
IND|12/29/2016|92069|713|12585
NEP|12/29/2016|66959|713|12585
POL|12/29/2016|98597|717|12585
GRE|12/29/2016|96065|718|12585
FRA|12/29/2016|75759|718|12585
ENG|12/29/2016|37916|720|12585
