country|date|pid|rank|week
ESP|12/3/2015|18228|1|10258
IND|12/3/2015|52748|2|10258
CHN|12/3/2015|64643|3|10258
KOR|12/3/2015|76594|4|10258
TPE|12/3/2015|61427|5|10258
CHN|12/3/2015|83064|6|10258
THA|12/3/2015|35642|7|10258
CHN|12/3/2015|53938|8|10258
JPN|12/3/2015|96713|9|10258
JPN|12/3/2015|96312|10|10258
CHN|12/3/2015|92736|11|10258
IND|12/3/2015|73173|12|10258
KOR|12/3/2015|22455|13|10258
CAN|12/3/2015|84523|14|10258
JPN|12/3/2015|34890|15|10258
JPN|12/3/2015|66644|16|10258
JPN|12/3/2015|43256|17|10258
JPN|12/3/2015|77317|18|10258
THA|12/3/2015|58271|19|10258
SCO|12/3/2015|48528|20|10258
INA|12/3/2015|66974|21|10258
HKG|12/3/2015|87709|22|10258
THA|12/3/2015|54511|23|10258
INA|12/3/2015|96130|24|10258
TPE|12/3/2015|99925|25|10258
ESP|12/3/2015|18228|1|10258
IND|12/3/2015|52748|2|10258
CHN|12/3/2015|64643|3|10258
KOR|12/3/2015|76594|4|10258
TPE|12/3/2015|61427|5|10258
CHN|12/3/2015|83064|6|10258
THA|12/3/2015|35642|7|10258
CHN|12/3/2015|53938|8|10258
JPN|12/3/2015|96713|9|10258
JPN|12/3/2015|96312|10|10258
CHN|12/3/2015|92736|11|10258
IND|12/3/2015|73173|12|10258
KOR|12/3/2015|22455|13|10258
CAN|12/3/2015|84523|14|10258
JPN|12/3/2015|34890|15|10258
JPN|12/3/2015|66644|16|10258
JPN|12/3/2015|43256|17|10258
JPN|12/3/2015|77317|18|10258
THA|12/3/2015|58271|19|10258
SCO|12/3/2015|48528|20|10258
INA|12/3/2015|66974|21|10258
HKG|12/3/2015|87709|22|10258
THA|12/3/2015|54511|23|10258
INA|12/3/2015|96130|24|10258
TPE|12/3/2015|99925|25|10258
ESP|12/3/2015|95780|26|10258
DEN|12/3/2015|63437|27|10258
GER|12/3/2015|51204|28|10258
HKG|12/3/2015|51649|29|10258
THA|12/3/2015|57971|30|10258
