country|date|pid|rank|week
MAS|12/11/2014|50152|1|8023
CHN|12/11/2014|75787|2|8023
DEN|12/11/2014|54431|3|8023
KOR|12/11/2014|54346|4|8023
INA|12/11/2014|14587|5|8023
JPN|12/11/2014|63707|6|8023
CHN|12/11/2014|50906|7|8023
IND|12/11/2014|93627|8|8023
TPE|12/11/2014|34810|9|8023
CHN|12/11/2014|23736|10|8023
DEN|12/11/2014|25831|11|8023
DEN|12/11/2014|53753|12|8023
HKG|12/11/2014|14869|13|8023
CHN|12/11/2014|12903|14|8023
JPN|12/11/2014|89785|15|8023
IND|12/11/2014|53944|16|8023
THA|12/11/2014|11959|17|8023
JPN|12/11/2014|50905|18|8023
GER|12/11/2014|50858|19|8023
HKG|12/11/2014|53054|20|8023
VIE|12/11/2014|14107|21|8023
IND|12/11/2014|83950|22|8023
KOR|12/11/2014|64933|23|8023
INA|12/11/2014|51599|24|8023
JPN|12/11/2014|47181|25|8023
MAS|12/11/2014|50152|1|8023
CHN|12/11/2014|75787|2|8023
DEN|12/11/2014|54431|3|8023
KOR|12/11/2014|54346|4|8023
INA|12/11/2014|14587|5|8023
JPN|12/11/2014|63707|6|8023
CHN|12/11/2014|50906|7|8023
IND|12/11/2014|93627|8|8023
TPE|12/11/2014|34810|9|8023
CHN|12/11/2014|23736|10|8023
DEN|12/11/2014|25831|11|8023
DEN|12/11/2014|53753|12|8023
HKG|12/11/2014|14869|13|8023
CHN|12/11/2014|12903|14|8023
JPN|12/11/2014|89785|15|8023
IND|12/11/2014|53944|16|8023
THA|12/11/2014|11959|17|8023
JPN|12/11/2014|50905|18|8023
GER|12/11/2014|50858|19|8023
HKG|12/11/2014|53054|20|8023
VIE|12/11/2014|14107|21|8023
IND|12/11/2014|83950|22|8023
KOR|12/11/2014|64933|23|8023
INA|12/11/2014|51599|24|8023
JPN|12/11/2014|47181|25|8023
THA|12/11/2014|54513|26|8023
ENG|12/11/2014|51613|27|8023
FRA|12/11/2014|52968|28|8023
INA|12/11/2014|66990|29|8023
HKG|12/11/2014|55280|30|8023
MAS|12/11/2014|52030|31|8023
IRL|12/11/2014|15241|32|8023
TPE|12/11/2014|67100|33|8023
HKG|12/11/2014|45171|34|8023
CHN|12/11/2014|78769|35|8023
IND|12/11/2014|25925|36|8023
NED|12/11/2014|10319|37|8023
CHN|12/11/2014|93496|38|8023
CHN|12/11/2014|55380|39|8023
IND|12/11/2014|42776|40|8023
JPN|12/11/2014|61799|41|8023
SWE|12/11/2014|52325|42|8023
FIN|12/11/2014|15453|43|8023
TPE|12/11/2014|87375|44|8023
IND|12/11/2014|32722|45|8023
IND|12/11/2014|51598|46|8023
INA|12/11/2014|52738|47|8023
DEN|12/11/2014|70937|48|8023
SGP|12/11/2014|52701|49|8023
DEN|12/11/2014|51053|50|8023
KOR|12/11/2014|11704|51|8023
CUB|12/11/2014|52364|52|8023
RUS|12/11/2014|51682|53|8023
GER|12/11/2014|51886|54|8023
DEN|12/11/2014|83122|55|8023
JPN|12/11/2014|91280|56|8023
ESP|12/11/2014|14251|57|8023
CHN|12/11/2014|42369|58|8023
USA|12/11/2014|46776|59|8023
ISR|12/11/2014|52953|60|8023
RUS|12/11/2014|53924|61|8023
MAS|12/11/2014|53131|62|8023
MAS|12/11/2014|52867|63|8023
THA|12/11/2014|46874|64|8023
MAS|12/11/2014|89511|65|8023
CZE|12/11/2014|15585|66|8023
GUA|12/11/2014|54897|67|8023
USA|12/11/2014|74872|68|8023
UKR|12/11/2014|54439|69|8023
FRA|12/11/2014|89416|70|8023
USA|12/11/2014|60178|71|8023
IND|12/11/2014|55351|72|8023
BRA|12/11/2014|62506|73|8023
AUT|12/11/2014|56274|74|8023
POL|12/11/2014|48962|75|8023
IND|12/11/2014|15319|76|8023
BEL|12/11/2014|51690|77|8023
FRA|12/11/2014|38500|78|8023
POL|12/11/2014|53381|79|8023
LTU|12/11/2014|13460|80|8023
EST|12/11/2014|51531|81|8023
FIN|12/11/2014|54484|82|8023
SUI|12/11/2014|53872|83|8023
MAS|12/11/2014|52864|84|8023
SUI|12/11/2014|10565|85|8023
AUT|12/11/2014|54459|86|8023
HKG|12/11/2014|30163|87|8023
HKG|12/11/2014|51306|88|8023
TPE|12/11/2014|91254|89|8023
SRI|12/11/2014|52229|90|8023
TPE|12/11/2014|67096|91|8023
INA|12/11/2014|50427|92|8023
INA|12/11/2014|86149|93|8023
ITA|12/11/2014|54234|94|8023
THA|12/11/2014|29449|95|8023
INA|12/11/2014|73442|96|8023
MAS|12/11/2014|92593|97|8023
NED|12/11/2014|88679|98|8023
FRA|12/11/2014|89506|99|8023
DEN|12/11/2014|53825|100|8023
UKR|12/11/2014|52290|101|8023
SWE|12/11/2014|67656|102|8023
TPE|12/11/2014|91977|103|8023
CZE|12/11/2014|95385|104|8023
DEN|12/11/2014|94321|105|8023
IND|12/11/2014|11691|106|8023
BEL|12/11/2014|25625|107|8023
ITA|12/11/2014|15286|108|8023
NED|12/11/2014|48202|109|8023
SRI|12/11/2014|14004|110|8023
TPE|12/11/2014|91665|111|8023
IND|12/11/2014|60967|112|8023
ENG|12/11/2014|14078|113|8023
MAS|12/11/2014|52699|114|8023
DEN|12/11/2014|37669|115|8023
MAS|12/11/2014|11701|116|8023
PER|12/11/2014|13762|117|8023
UKR|12/11/2014|20301|118|8023
DEN|12/11/2014|96545|119|8023
MEX|12/11/2014|93101|120|8023
MAS|12/11/2014|72703|121|8023
MAS|12/11/2014|67654|122|8023
PER|12/11/2014|54555|123|8023
SCO|12/11/2014|54204|124|8023
AUT|12/11/2014|88065|125|8023
ENG|12/11/2014|88523|126|8023
BRA|12/11/2014|73532|127|8023
INA|12/11/2014|74154|128|8023
INA|12/11/2014|69546|129|8023
ITA|12/11/2014|54314|130|8023
SGP|12/11/2014|53773|131|8023
MEX|12/11/2014|96461|132|8023
MAS|12/11/2014|76106|133|8023
GUA|12/11/2014|52347|134|8023
CAN|12/11/2014|42227|135|8023
GER|12/11/2014|55099|136|8023
BUL|12/11/2014|15085|137|8023
MAS|12/11/2014|31871|138|8023
REU|12/11/2014|67062|139|8023
FIN|12/11/2014|42726|140|8023
CRO|12/11/2014|52250|141|8023
FRA|12/11/2014|86516|142|8023
NED|12/11/2014|76973|143|8023
MAS|12/11/2014|93857|144|8023
NZL|12/11/2014|14739|145|8023
THA|12/11/2014|58963|146|8023
INA|12/11/2014|98949|147|8023
KOR|12/11/2014|98828|148|8023
MAS|12/11/2014|70443|149|8023
SWE|12/11/2014|42705|150|8023
SVK|12/11/2014|50266|151|8023
THA|12/11/2014|80800|152|8023
NED|12/11/2014|67174|153|8023
GUA|12/11/2014|23996|154|8023
FIN|12/11/2014|92655|155|8023
INA|12/11/2014|67795|156|8023
INA|12/11/2014|61797|157|8023
RUS|12/11/2014|60783|158|8023
IND|12/11/2014|46574|159|8023
INA|12/11/2014|32326|160|8023
SLO|12/11/2014|79391|161|8023
RSA|12/11/2014|38907|162|8023
INA|12/11/2014|65705|163|8023
INA|12/11/2014|62187|164|8023
INA|12/11/2014|99280|165|8023
MAS|12/11/2014|87117|166|8023
TPE|12/11/2014|74445|167|8023
NOR|12/11/2014|20711|168|8023
POL|12/11/2014|37432|169|8023
KOR|12/11/2014|99672|170|8023
SVK|12/11/2014|55330|171|8023
CHN|12/11/2014|95811|172|8023
ENG|12/11/2014|64936|173|8023
CAN|12/11/2014|91094|174|8023
SGP|12/11/2014|76115|175|8023
USA|12/11/2014|52041|176|8023
AUT|12/11/2014|78464|177|8023
DEN|12/11/2014|94838|178|8023
FRA|12/11/2014|53011|179|8023
MAS|12/11/2014|79695|180|8023
CZE|12/11/2014|53043|181|8023
RUS|12/11/2014|67066|182|8023
MEX|12/11/2014|85781|183|8023
MAS|12/11/2014|95952|184|8023
UGA|12/11/2014|52645|185|8023
MAS|12/11/2014|73534|186|8023
GER|12/11/2014|57297|187|8023
JPN|12/11/2014|85394|188|8023
