country|date|pid|rank|week
CHN|4/21/2016|75787|1|11065
MAS|4/21/2016|50152|2|11065
CHN|4/21/2016|50906|3|11065
JPN|4/21/2016|89785|4|11065
DEN|4/21/2016|25831|5|11065
DEN|4/21/2016|54431|6|11065
CHN|4/21/2016|12903|7|11065
TPE|4/21/2016|34810|8|11065
INA|4/21/2016|14587|9|11065
KOR|4/21/2016|54346|10|11065
CHN|4/21/2016|23736|11|11065
HKG|4/21/2016|45171|12|11065
IND|4/21/2016|93627|13|11065
GER|4/21/2016|50858|14|11065
HKG|4/21/2016|14869|15|11065
DEN|4/21/2016|53753|16|11065
HKG|4/21/2016|53054|17|11065
ENG|4/21/2016|51613|18|11065
KOR|4/21/2016|64933|19|11065
JPN|4/21/2016|50905|20|11065
IND|4/21/2016|55351|21|11065
INA|4/21/2016|73442|22|11065
THA|4/21/2016|11959|23|11065
INA|4/21/2016|95661|24|11065
IND|4/21/2016|53944|25|11065
CHN|4/21/2016|75787|1|11065
MAS|4/21/2016|50152|2|11065
CHN|4/21/2016|50906|3|11065
JPN|4/21/2016|89785|4|11065
DEN|4/21/2016|25831|5|11065
DEN|4/21/2016|54431|6|11065
CHN|4/21/2016|12903|7|11065
TPE|4/21/2016|34810|8|11065
INA|4/21/2016|14587|9|11065
KOR|4/21/2016|54346|10|11065
CHN|4/21/2016|23736|11|11065
HKG|4/21/2016|45171|12|11065
IND|4/21/2016|93627|13|11065
GER|4/21/2016|50858|14|11065
HKG|4/21/2016|14869|15|11065
DEN|4/21/2016|53753|16|11065
HKG|4/21/2016|53054|17|11065
ENG|4/21/2016|51613|18|11065
KOR|4/21/2016|64933|19|11065
JPN|4/21/2016|50905|20|11065
IND|4/21/2016|55351|21|11065
INA|4/21/2016|73442|22|11065
THA|4/21/2016|11959|23|11065
INA|4/21/2016|95661|24|11065
IND|4/21/2016|53944|25|11065
TPE|4/21/2016|67100|26|11065
HKG|4/21/2016|55280|27|11065
KOR|4/21/2016|65580|28|11065
KOR|4/21/2016|11704|29|11065
IND|4/21/2016|83950|30|11065
INA|4/21/2016|74154|31|11065
CHN|4/21/2016|78769|32|11065
THA|4/21/2016|54513|33|11065
VIE|4/21/2016|14107|34|11065
IND|4/21/2016|42776|35|11065
MAS|4/21/2016|31871|36|11065
INA|4/21/2016|50427|37|11065
IND|4/21/2016|77003|38|11065
ESP|4/21/2016|14251|39|11065
INA|4/21/2016|66990|40|11065
MAS|4/21/2016|89511|41|11065
EST|4/21/2016|51531|42|11065
JPN|4/21/2016|85394|43|11065
FRA|4/21/2016|52968|44|11065
CHN|4/21/2016|71261|45|11065
JPN|4/21/2016|47181|46|11065
DEN|4/21/2016|83122|47|11065
DEN|4/21/2016|91554|48|11065
GUA|4/21/2016|54897|49|11065
TPE|4/21/2016|87375|50|11065
CHN|4/21/2016|57945|51|11065
MAS|4/21/2016|52030|52|11065
MAS|4/21/2016|76106|53|11065
RUS|4/21/2016|51682|54|11065
SWE|4/21/2016|52325|55|11065
CHN|4/21/2016|78828|56|11065
BEL|4/21/2016|51690|57|11065
SGP|4/21/2016|52701|58|11065
MAS|4/21/2016|92593|59|11065
POL|4/21/2016|48962|60|11065
CUB|4/21/2016|52364|61|11065
ISR|4/21/2016|52953|62|11065
BRA|4/21/2016|96429|63|11065
IRL|4/21/2016|15241|64|11065
UKR|4/21/2016|20301|65|11065
USA|4/21/2016|46776|66|11065
POR|4/21/2016|57034|67|11065
DEN|4/21/2016|70937|68|11065
AUT|4/21/2016|54459|69|11065
FRA|4/21/2016|38500|70|11065
UKR|4/21/2016|54439|71|11065
CAN|4/21/2016|42227|72|11065
MEX|4/21/2016|96461|73|11065
AUT|4/21/2016|56274|74|11065
JPN|4/21/2016|57823|75|11065
FIN|4/21/2016|15453|76|11065
MAS|4/21/2016|87117|77|11065
CZE|4/21/2016|15585|78|11065
RSA|4/21/2016|38907|79|11065
IND|4/21/2016|51598|80|11065
CZE|4/21/2016|95385|81|11065
FRA|4/21/2016|89506|82|11065
KOR|4/21/2016|68718|83|11065
FRA|4/21/2016|89416|84|11065
UGA|4/21/2016|52645|85|11065
JPN|4/21/2016|63707|86|11065
CHN|4/21/2016|83303|87|11065
USA|4/21/2016|60178|88|11065
IND|4/21/2016|32722|89|11065
LTU|4/21/2016|13460|90|11065
THA|4/21/2016|80800|91|11065
MEX|4/21/2016|93101|92|11065
GER|4/21/2016|51886|93|11065
ESP|4/21/2016|54432|94|11065
DEN|4/21/2016|51053|95|11065
ENG|4/21/2016|88523|96|11065
FIN|4/21/2016|54484|97|11065
NOR|4/21/2016|20711|98|11065
POL|4/21/2016|53381|99|11065
ITA|4/21/2016|15286|100|11065
IND|4/21/2016|85472|101|11065
DEN|4/21/2016|53825|102|11065
TPE|4/21/2016|91665|103|11065
BRA|4/21/2016|62506|104|11065
THA|4/21/2016|29449|105|11065
MEX|4/21/2016|97943|106|11065
SRI|4/21/2016|14004|107|11065
CHN|4/21/2016|58500|108|11065
JPN|4/21/2016|91280|109|11065
DEN|4/21/2016|96545|110|11065
INA|4/21/2016|61797|111|11065
ITA|4/21/2016|54234|112|11065
BEL|4/21/2016|25625|113|11065
JPN|4/21/2016|61799|114|11065
NED|4/21/2016|88679|115|11065
INA|4/21/2016|67795|116|11065
SWE|4/21/2016|67656|117|11065
SUI|4/21/2016|53872|118|11065
BRA|4/21/2016|73532|119|11065
NED|4/21/2016|48202|120|11065
MAS|4/21/2016|52867|121|11065
INA|4/21/2016|77437|122|11065
SUI|4/21/2016|10565|123|11065
INA|4/21/2016|99280|124|11065
FIN|4/21/2016|92655|125|11065
ENG|4/21/2016|90842|126|11065
TUR|4/21/2016|95196|127|11065
INA|4/21/2016|60413|128|11065
SRI|4/21/2016|52229|129|11065
FIN|4/21/2016|42726|130|11065
BUL|4/21/2016|15085|131|11065
USA|4/21/2016|74872|132|11065
THA|4/21/2016|66321|133|11065
ITA|4/21/2016|54314|134|11065
CHN|4/21/2016|98574|135|11065
UZB|4/21/2016|93127|136|11065
UKR|4/21/2016|52290|137|11065
ENG|4/21/2016|64936|138|11065
CRO|4/21/2016|52250|139|11065
INA|4/21/2016|86149|140|11065
DEN|4/21/2016|37669|141|11065
IND|4/21/2016|60967|142|11065
THA|4/21/2016|92508|143|11065
INA|4/21/2016|32326|144|11065
SLO|4/21/2016|79391|145|11065
SGP|4/21/2016|76115|146|11065
INA|4/21/2016|51599|147|11065
GER|4/21/2016|77085|148|11065
DEN|4/21/2016|81860|149|11065
IRI|4/21/2016|76170|150|11065
RUS|4/21/2016|60783|151|11065
TPE|4/21/2016|91254|152|11065
GER|4/21/2016|20808|153|11065
IRI|4/21/2016|24470|154|11065
MAS|4/21/2016|93857|155|11065
SVK|4/21/2016|50266|156|11065
INA|4/21/2016|52738|157|11065
SCO|4/21/2016|54204|158|11065
SVK|4/21/2016|55330|159|11065
IND|4/21/2016|60649|160|11065
EGY|4/21/2016|80660|161|11065
