country|date|pid|rank|week
DEN|9/28/2017|25831|1|14416
KOR|9/28/2017|54346|2|14416
CHN|9/28/2017|50906|3|14416
CHN|9/28/2017|57945|4|14416
TPE|9/28/2017|34810|5|14416
CHN|9/28/2017|75787|6|14416
MAS|9/28/2017|50152|7|14416
IND|9/28/2017|93627|8|14416
HKG|9/28/2017|45171|9|14416
TPE|9/28/2017|87375|10|14416
CHN|9/28/2017|12903|11|14416
THA|9/28/2017|54513|12|14416
INA|9/28/2017|73442|13|14416
DEN|9/28/2017|91554|14|14416
IND|9/28/2017|83950|15|14416
HKG|9/28/2017|55280|16|14416
IND|9/28/2017|42776|17|14416
INA|9/28/2017|95661|18|14416
IND|9/28/2017|77003|19|14416
IND|9/28/2017|55351|20|14416
DEN|9/28/2017|54431|21|14416
KOR|9/28/2017|11704|22|14416
ENG|9/28/2017|51613|23|14416
FRA|9/28/2017|52968|24|14416
HKG|9/28/2017|14869|25|14416
DEN|9/28/2017|25831|1|14416
KOR|9/28/2017|54346|2|14416
CHN|9/28/2017|50906|3|14416
CHN|9/28/2017|57945|4|14416
TPE|9/28/2017|34810|5|14416
CHN|9/28/2017|75787|6|14416
MAS|9/28/2017|50152|7|14416
IND|9/28/2017|93627|8|14416
HKG|9/28/2017|45171|9|14416
TPE|9/28/2017|87375|10|14416
CHN|9/28/2017|12903|11|14416
THA|9/28/2017|54513|12|14416
INA|9/28/2017|73442|13|14416
DEN|9/28/2017|91554|14|14416
IND|9/28/2017|83950|15|14416
HKG|9/28/2017|55280|16|14416
IND|9/28/2017|42776|17|14416
INA|9/28/2017|95661|18|14416
IND|9/28/2017|77003|19|14416
IND|9/28/2017|55351|20|14416
DEN|9/28/2017|54431|21|14416
KOR|9/28/2017|11704|22|14416
ENG|9/28/2017|51613|23|14416
FRA|9/28/2017|52968|24|14416
HKG|9/28/2017|14869|25|14416
DEN|9/28/2017|53753|26|14416
GER|9/28/2017|50858|27|14416
TPE|9/28/2017|67100|28|14416
INA|9/28/2017|14587|29|14416
CHN|9/28/2017|71261|30|14416
JPN|9/28/2017|57823|31|14416
JPN|9/28/2017|91280|32|14416
IND|9/28/2017|25925|33|14416
CHN|9/28/2017|78828|34|14416
KOR|9/28/2017|65580|35|14416
BRA|9/28/2017|96429|36|14416
GER|9/28/2017|57297|37|14416
ESP|9/28/2017|14251|38|14416
THA|9/28/2017|29449|39|14416
DEN|9/28/2017|83122|40|14416
MAS|9/28/2017|52030|41|14416
JPN|9/28/2017|85394|42|14416
CHN|9/28/2017|95930|43|14416
TPE|9/28/2017|91665|44|14416
MAS|9/28/2017|89511|45|14416
IND|9/28/2017|53944|46|14416
NED|9/28/2017|76973|47|14416
THA|9/28/2017|46874|48|14416
MAS|9/28/2017|52864|49|14416
HKG|9/28/2017|53054|50|14416
HKG|9/28/2017|94780|51|14416
KOR|9/28/2017|64933|52|14416
EST|9/28/2017|51531|53|14416
INA|9/28/2017|74154|54|14416
ISR|9/28/2017|52953|55|14416
JPN|9/28/2017|47181|56|14416
THA|9/28/2017|80800|57|14416
DEN|9/28/2017|96545|58|14416
TPE|9/28/2017|52983|59|14416
VIE|9/28/2017|14107|60|14416
RUS|9/28/2017|51682|61|14416
MAS|9/28/2017|81561|62|14416
MAS|9/28/2017|31871|63|14416
MAS|9/28/2017|87117|64|14416
INA|9/28/2017|50427|65|14416
JPN|9/28/2017|64179|66|14416
FRA|9/28/2017|89416|67|14416
ENG|9/28/2017|88523|68|14416
SWE|9/28/2017|52325|69|14416
MAS|9/28/2017|73534|70|14416
SCO|9/28/2017|54204|71|14416
FIN|9/28/2017|54484|72|14416
INA|9/28/2017|85956|73|14416
DEN|9/28/2017|62855|74|14416
IND|9/28/2017|60967|75|14416
ITA|9/28/2017|15286|76|14416
FIN|9/28/2017|92655|77|14416
RUS|9/28/2017|93878|78|14416
CRO|9/28/2017|52250|79|14416
IND|9/28/2017|60649|80|14416
FRA|9/28/2017|89506|81|14416
IND|9/28/2017|95489|82|14416
IND|9/28/2017|95512|83|14416
NED|9/28/2017|88679|84|14416
GER|9/28/2017|20808|85|14416
SRI|9/28/2017|14004|86|14416
FRA|9/28/2017|38500|87|14416
JPN|9/28/2017|97174|88|14416
INA|9/28/2017|81887|89|14416
