country|date|pid|rank|week
DEN|10/12/2017|25831|1|14700
KOR|10/12/2017|54346|2|14700
CHN|10/12/2017|50906|3|14700
CHN|10/12/2017|57945|4|14700
TPE|10/12/2017|34810|5|14700
CHN|10/12/2017|75787|6|14700
MAS|10/12/2017|50152|7|14700
IND|10/12/2017|93627|8|14700
HKG|10/12/2017|45171|9|14700
TPE|10/12/2017|87375|10|14700
CHN|10/12/2017|12903|11|14700
THA|10/12/2017|54513|12|14700
INA|10/12/2017|73442|13|14700
DEN|10/12/2017|91554|14|14700
IND|10/12/2017|83950|15|14700
HKG|10/12/2017|55280|16|14700
IND|10/12/2017|42776|17|14700
INA|10/12/2017|95661|18|14700
IND|10/12/2017|77003|19|14700
IND|10/12/2017|55351|20|14700
DEN|10/12/2017|54431|21|14700
KOR|10/12/2017|11704|22|14700
ENG|10/12/2017|51613|23|14700
FRA|10/12/2017|52968|24|14700
HKG|10/12/2017|14869|25|14700
DEN|10/12/2017|25831|1|14700
KOR|10/12/2017|54346|2|14700
CHN|10/12/2017|50906|3|14700
CHN|10/12/2017|57945|4|14700
TPE|10/12/2017|34810|5|14700
CHN|10/12/2017|75787|6|14700
MAS|10/12/2017|50152|7|14700
IND|10/12/2017|93627|8|14700
HKG|10/12/2017|45171|9|14700
TPE|10/12/2017|87375|10|14700
CHN|10/12/2017|12903|11|14700
THA|10/12/2017|54513|12|14700
INA|10/12/2017|73442|13|14700
DEN|10/12/2017|91554|14|14700
IND|10/12/2017|83950|15|14700
HKG|10/12/2017|55280|16|14700
IND|10/12/2017|42776|17|14700
INA|10/12/2017|95661|18|14700
IND|10/12/2017|77003|19|14700
IND|10/12/2017|55351|20|14700
DEN|10/12/2017|54431|21|14700
KOR|10/12/2017|11704|22|14700
ENG|10/12/2017|51613|23|14700
FRA|10/12/2017|52968|24|14700
HKG|10/12/2017|14869|25|14700
DEN|10/12/2017|53753|26|14700
GER|10/12/2017|50858|27|14700
TPE|10/12/2017|67100|28|14700
INA|10/12/2017|14587|29|14700
CHN|10/12/2017|71261|30|14700
JPN|10/12/2017|57823|31|14700
JPN|10/12/2017|91280|32|14700
IND|10/12/2017|25925|33|14700
CHN|10/12/2017|78828|34|14700
KOR|10/12/2017|65580|35|14700
BRA|10/12/2017|96429|36|14700
THA|10/12/2017|29449|37|14700
DEN|10/12/2017|83122|38|14700
ESP|10/12/2017|14251|39|14700
GER|10/12/2017|57297|40|14700
MAS|10/12/2017|52030|41|14700
JPN|10/12/2017|85394|42|14700
CHN|10/12/2017|95930|43|14700
TPE|10/12/2017|91665|44|14700
MAS|10/12/2017|89511|45|14700
IND|10/12/2017|53944|46|14700
NED|10/12/2017|76973|47|14700
THA|10/12/2017|46874|48|14700
MAS|10/12/2017|52864|49|14700
HKG|10/12/2017|53054|50|14700
HKG|10/12/2017|94780|51|14700
KOR|10/12/2017|64933|52|14700
EST|10/12/2017|51531|53|14700
