country|date|pid|rank|week
DEN|5/17/2018|25831|1|17533
KOR|5/17/2018|54346|2|17533
CHN|5/17/2018|57945|3|17533
IND|5/17/2018|93627|4|17533
CHN|5/17/2018|75787|5|17533
TPE|5/17/2018|34810|6|17533
MAS|5/17/2018|50152|7|17533
CHN|5/17/2018|50906|8|17533
IND|5/17/2018|83950|9|17533
HKG|5/17/2018|45171|10|17533
INA|5/17/2018|73442|11|17533
JPN|5/17/2018|89785|12|17533
INA|5/17/2018|95661|13|17533
JPN|5/17/2018|85394|14|17533
TPE|5/17/2018|87375|15|17533
DEN|5/17/2018|91554|16|17533
JPN|5/17/2018|91280|17|17533
IND|5/17/2018|42776|18|17533
KOR|5/17/2018|65580|19|17533
HKG|5/17/2018|55280|20|17533
IND|5/17/2018|77003|21|17533
ENG|5/17/2018|51613|22|17533
FRA|5/17/2018|52968|23|17533
INA|5/17/2018|14587|24|17533
DEN|5/17/2018|53753|25|17533
THA|5/17/2018|29449|26|17533
KOR|5/17/2018|11704|27|17533
THA|5/17/2018|46874|28|17533
DEN|5/17/2018|62855|29|17533
THA|5/17/2018|54513|30|17533
NED|5/17/2018|76973|31|17533
THA|5/17/2018|92508|32|17533
BRA|5/17/2018|96429|33|17533
JPN|5/17/2018|57823|34|17533
MAS|5/17/2018|52864|35|17533
CHN|5/17/2018|78828|36|17533
HKG|5/17/2018|94780|37|17533
CHN|5/17/2018|71261|38|17533
TPE|5/17/2018|67100|39|17533
HKG|5/17/2018|14869|40|17533
IND|5/17/2018|53944|41|17533
KOR|5/17/2018|64933|42|17533
FRA|5/17/2018|89416|43|17533
ESP|5/17/2018|14251|44|17533
MAS|5/17/2018|81561|45|17533
MAS|5/17/2018|52030|46|17533
DEN|5/17/2018|83122|47|17533
INA|5/17/2018|74154|48|17533
JPN|5/17/2018|64179|49|17533
MAS|5/17/2018|31871|50|17533
RUS|5/17/2018|51682|51|17533
ISR|5/17/2018|52953|52|17533
TPE|5/17/2018|91665|53|17533
THA|5/17/2018|80800|54|17533
DEN|5/17/2018|54431|55|17533
VIE|5/17/2018|14107|56|17533
INA|5/17/2018|85956|57|17533
ENG|5/17/2018|88523|58|17533
JPN|5/17/2018|97174|59|17533
MAS|5/17/2018|87117|60|17533
GUA|5/17/2018|54897|61|17533
FRA|5/17/2018|89506|62|17533
CHN|5/17/2018|95930|63|17533
DEN|5/17/2018|59420|64|17533
IND|5/17/2018|25925|65|17533
FRA|5/17/2018|38500|66|17533
IND|5/17/2018|60967|67|17533
ENG|5/17/2018|90842|68|17533
CAN|5/17/2018|93791|69|17533
MAS|5/17/2018|92796|70|17533
HKG|5/17/2018|53054|71|17533
IRL|5/17/2018|85095|72|17533
INA|5/17/2018|50427|73|17533
UKR|5/17/2018|20301|74|17533
FIN|5/17/2018|92655|75|17533
RUS|5/17/2018|93878|76|17533
CHN|5/17/2018|12903|77|17533
KOR|5/17/2018|68718|78|17533
EST|5/17/2018|51531|79|17533
IND|5/17/2018|81643|80|17533
INA|5/17/2018|81887|81|17533
THA|5/17/2018|58963|82|17533
ITA|5/17/2018|15286|83|17533
VIE|5/17/2018|87628|84|17533
DEN|5/17/2018|72555|85|17533
SRI|5/17/2018|14004|86|17533
HUN|5/17/2018|56755|87|17533
IND|5/17/2018|68870|88|17533
GER|5/17/2018|55505|89|17533
DEN|5/17/2018|96545|90|17533
FIN|5/17/2018|54484|91|17533
INA|5/17/2018|61797|92|17533
CZE|5/17/2018|95385|93|17533
MRI|5/17/2018|64839|94|17533
MAS|5/17/2018|84838|95|17533
GER|5/17/2018|20808|96|17533
ESP|5/17/2018|71221|97|17533
CHN|5/17/2018|77427|98|17533
IND|5/17/2018|55351|99|17533
IND|5/17/2018|95489|100|17533
TUR|5/17/2018|66694|101|17533
THA|5/17/2018|77315|102|17533
JPN|5/17/2018|47181|103|17533
IND|5/17/2018|83243|104|17533
CRO|5/17/2018|52250|105|17533
SCO|5/17/2018|54204|106|17533
CZE|5/17/2018|91381|107|17533
SWE|5/17/2018|76972|108|17533
SGP|5/17/2018|97703|109|17533
NZL|5/17/2018|58628|110|17533
FIN|5/17/2018|88856|111|17533
CHN|5/17/2018|91093|112|17533
FIN|5/17/2018|62470|113|17533
POL|5/17/2018|48962|114|17533
BEL|5/17/2018|25625|115|17533
MAS|5/17/2018|73534|116|17533
IND|5/17/2018|32722|117|17533
MAS|5/17/2018|93857|118|17533
JOR|5/17/2018|95425|119|17533
TPE|5/17/2018|91254|120|17533
BUL|5/17/2018|98589|121|17533
TPE|5/17/2018|59322|122|17533
GER|5/17/2018|77085|123|17533
POR|5/17/2018|64631|124|17533
GER|5/17/2018|50858|125|17533
MEX|5/17/2018|96461|126|17533
TUR|5/17/2018|63081|127|17533
IND|5/17/2018|64794|128|17533
CUB|5/17/2018|52364|129|17533
NED|5/17/2018|48202|130|17533
MAS|5/17/2018|79695|131|17533
FRA|5/17/2018|88054|132|17533
VIE|5/17/2018|69345|133|17533
CHN|5/17/2018|91204|134|17533
GER|5/17/2018|60652|135|17533
AUT|5/17/2018|56274|136|17533
SWE|5/17/2018|83985|137|17533
JPN|5/17/2018|76185|138|17533
CUB|5/17/2018|50573|139|17533
IND|5/17/2018|62720|140|17533
BRA|5/17/2018|77631|141|17533
CHN|5/17/2018|57762|142|17533
SLO|5/17/2018|57543|143|17533
MEX|5/17/2018|93101|144|17533
JPN|5/17/2018|62063|145|17533
ENG|5/17/2018|80147|146|17533
THA|5/17/2018|64032|147|17533
POL|5/17/2018|53381|148|17533
CZE|5/17/2018|61423|149|17533
INA|5/17/2018|68647|150|17533
IRL|5/17/2018|59068|151|17533
GHA|5/17/2018|91881|152|17533
MRI|5/17/2018|66071|153|17533
INA|5/17/2018|71211|154|17533
MAS|5/17/2018|69159|155|17533
LUX|5/17/2018|92689|156|17533
JPN|5/17/2018|61799|157|17533
ENG|5/17/2018|56990|158|17533
IND|5/17/2018|99595|159|17533
POR|5/17/2018|83597|160|17533
NGR|5/17/2018|94754|161|17533
NOR|5/17/2018|20711|162|17533
TPE|5/17/2018|52983|163|17533
GER|5/17/2018|57297|164|17533
CAN|5/17/2018|61666|165|17533
RUS|5/17/2018|60783|166|17533
MEX|5/17/2018|97943|167|17533
DEN|5/17/2018|94838|168|17533
IND|5/17/2018|57334|169|17533
TPE|5/17/2018|39748|170|17533
EGY|5/17/2018|72466|171|17533
PER|5/17/2018|72923|172|17533
JOR|5/17/2018|53490|173|17533
IND|5/17/2018|60649|174|17533
ITA|5/17/2018|87691|175|17533
SUI|5/17/2018|98222|176|17533
FRA|5/17/2018|61628|177|17533
NGR|5/17/2018|79662|178|17533
CAN|5/17/2018|63122|179|17533
ISR|5/17/2018|91907|180|17533
TPE|5/17/2018|86137|181|17533
EGY|5/17/2018|78102|182|17533
IRL|5/17/2018|15241|183|17533
SVK|5/17/2018|68819|184|17533
IND|5/17/2018|85472|185|17533
MAS|5/17/2018|76106|186|17533
NGR|5/17/2018|73154|187|17533
UKR|5/17/2018|54439|188|17533
IND|5/17/2018|68139|189|17533
IND|5/17/2018|78209|190|17533
IND|5/17/2018|58670|191|17533
INA|5/17/2018|76618|192|17533
IND|5/17/2018|89672|193|17533
BUL|5/17/2018|70442|194|17533
TPE|5/17/2018|67096|195|17533
DEN|5/17/2018|81860|196|17533
MDA|5/17/2018|57562|197|17533
GUA|5/17/2018|93205|198|17533
PER|5/17/2018|58402|198|17533
CZE|5/17/2018|82378|200|17533
FRA|5/17/2018|59543|201|17533
EGY|5/17/2018|80259|202|17533
IND|5/17/2018|95512|203|17533
THA|5/17/2018|66321|204|17533
AUT|5/17/2018|61916|205|17533
EGY|5/17/2018|55949|206|17533
BUL|5/17/2018|65723|207|17533
MAS|5/17/2018|99357|208|17533
AUS|5/17/2018|86104|209|17533
NZL|5/17/2018|82683|210|17533
TPE|5/17/2018|77848|211|17533
USA|5/17/2018|60178|212|17533
AUS|5/17/2018|58754|213|17533
KOR|5/17/2018|16714|214|17533
SVK|5/17/2018|50266|215|17533
UKR|5/17/2018|52290|216|17533
KOR|5/17/2018|59991|217|17533
PYF|5/17/2018|55838|218|17533
IND|5/17/2018|75005|219|17533
DEN|5/17/2018|83938|220|17533
SGP|5/17/2018|76115|221|17533
NZL|5/17/2018|72674|222|17533
INA|5/17/2018|55715|223|17533
IND|5/17/2018|88148|224|17533
SUR|5/17/2018|78198|225|17533
JPN|5/17/2018|99070|226|17533
CZE|5/17/2018|87933|227|17533
IND|5/17/2018|56402|228|17533
TPE|5/17/2018|90973|229|17533
ROU|5/17/2018|86887|230|17533
FRA|5/17/2018|96690|231|17533
SYR|5/17/2018|96669|232|17533
TPE|5/17/2018|76994|233|17533
THA|5/17/2018|70388|234|17533
INA|5/17/2018|77437|235|17533
INA|5/17/2018|99280|236|17533
NEP|5/17/2018|80608|237|17533
SRI|5/17/2018|52229|238|17533
POL|5/17/2018|37432|239|17533
ENG|5/17/2018|99239|240|17533
ITA|5/17/2018|69253|241|17533
ITA|5/17/2018|54314|242|17533
UKR|5/17/2018|82280|243|17533
INA|5/17/2018|71408|244|17533
INA|5/17/2018|58640|245|17533
ESP|5/17/2018|75634|246|17533
SUI|5/17/2018|58631|247|17533
CHN|5/17/2018|74330|248|17533
INA|5/17/2018|86149|249|17533
AUS|5/17/2018|20295|250|17533
KOR|5/17/2018|92801|251|17533
GUA|5/17/2018|23996|252|17533
SWE|5/17/2018|83568|253|17533
JAM|5/17/2018|81655|254|17533
BUL|5/17/2018|55206|255|17533
IND|5/17/2018|83657|256|17533
BRA|5/17/2018|69649|257|17533
CHI|5/17/2018|85277|258|17533
JPN|5/17/2018|69659|259|17533
