country|date|pid|rank|week
CHN|3/24/2016|75787|1|10916
CHN|3/24/2016|50906|2|10916
MAS|3/24/2016|50152|3|10916
JPN|3/24/2016|89785|4|10916
DEN|3/24/2016|54431|5|10916
DEN|3/24/2016|25831|6|10916
CHN|3/24/2016|12903|7|10916
TPE|3/24/2016|34810|8|10916
INA|3/24/2016|14587|9|10916
IND|3/24/2016|93627|10|10916
CHN|3/24/2016|23736|11|10916
HKG|3/24/2016|14869|12|10916
KOR|3/24/2016|54346|13|10916
KOR|3/24/2016|11704|14|10916
HKG|3/24/2016|53054|15|10916
GER|3/24/2016|50858|16|10916
HKG|3/24/2016|45171|17|10916
IND|3/24/2016|53944|18|10916
DEN|3/24/2016|53753|19|10916
IND|3/24/2016|83950|20|10916
KOR|3/24/2016|64933|21|10916
ENG|3/24/2016|51613|22|10916
CHN|3/24/2016|78769|23|10916
IND|3/24/2016|55351|24|10916
TPE|3/24/2016|67100|25|10916
CHN|3/24/2016|75787|1|10916
CHN|3/24/2016|50906|2|10916
MAS|3/24/2016|50152|3|10916
JPN|3/24/2016|89785|4|10916
DEN|3/24/2016|54431|5|10916
DEN|3/24/2016|25831|6|10916
CHN|3/24/2016|12903|7|10916
TPE|3/24/2016|34810|8|10916
INA|3/24/2016|14587|9|10916
IND|3/24/2016|93627|10|10916
CHN|3/24/2016|23736|11|10916
HKG|3/24/2016|14869|12|10916
KOR|3/24/2016|54346|13|10916
KOR|3/24/2016|11704|14|10916
HKG|3/24/2016|53054|15|10916
GER|3/24/2016|50858|16|10916
HKG|3/24/2016|45171|17|10916
IND|3/24/2016|53944|18|10916
DEN|3/24/2016|53753|19|10916
IND|3/24/2016|83950|20|10916
KOR|3/24/2016|64933|21|10916
ENG|3/24/2016|51613|22|10916
CHN|3/24/2016|78769|23|10916
IND|3/24/2016|55351|24|10916
TPE|3/24/2016|67100|25|10916
KOR|3/24/2016|65580|26|10916
JPN|3/24/2016|50905|27|10916
THA|3/24/2016|11959|28|10916
THA|3/24/2016|54513|29|10916
HKG|3/24/2016|55280|30|10916
INA|3/24/2016|74154|31|10916
INA|3/24/2016|66990|32|10916
INA|3/24/2016|95661|33|10916
IND|3/24/2016|42776|34|10916
IND|3/24/2016|77003|35|10916
FRA|3/24/2016|52968|36|10916
INA|3/24/2016|73442|37|10916
ESP|3/24/2016|14251|38|10916
JPN|3/24/2016|47181|39|10916
MAS|3/24/2016|89511|40|10916
MAS|3/24/2016|31871|41|10916
