country|date|pid|rank|week
MAS|6/26/2014|50152|1|7113
CHN|6/26/2014|75787|2|7113
DEN|6/26/2014|54431|3|7113
JPN|6/26/2014|63707|4|7113
INA|6/26/2014|14587|5|7113
KOR|6/26/2014|54346|6|7113
CHN|6/26/2014|55380|7|7113
CHN|6/26/2014|23736|8|7113
HKG|6/26/2014|14869|9|7113
DEN|6/26/2014|53753|10|7113
THA|6/26/2014|11959|11|7113
JPN|6/26/2014|89785|12|7113
CHN|6/26/2014|12903|13|7113
DEN|6/26/2014|25831|14|7113
VIE|6/26/2014|14107|15|7113
JPN|6/26/2014|50905|16|7113
MAS|6/26/2014|52030|17|7113
INA|6/26/2014|51599|18|7113
THA|6/26/2014|54513|19|7113
IND|6/26/2014|53944|20|7113
TPE|6/26/2014|34810|21|7113
CHN|6/26/2014|50906|22|7113
TPE|6/26/2014|67100|23|7113
GER|6/26/2014|50858|24|7113
ENG|6/26/2014|51613|25|7113
MAS|6/26/2014|50152|1|7113
CHN|6/26/2014|75787|2|7113
DEN|6/26/2014|54431|3|7113
JPN|6/26/2014|63707|4|7113
INA|6/26/2014|14587|5|7113
KOR|6/26/2014|54346|6|7113
CHN|6/26/2014|55380|7|7113
CHN|6/26/2014|23736|8|7113
HKG|6/26/2014|14869|9|7113
DEN|6/26/2014|53753|10|7113
THA|6/26/2014|11959|11|7113
JPN|6/26/2014|89785|12|7113
CHN|6/26/2014|12903|13|7113
DEN|6/26/2014|25831|14|7113
VIE|6/26/2014|14107|15|7113
JPN|6/26/2014|50905|16|7113
MAS|6/26/2014|52030|17|7113
INA|6/26/2014|51599|18|7113
THA|6/26/2014|54513|19|7113
IND|6/26/2014|53944|20|7113
TPE|6/26/2014|34810|21|7113
CHN|6/26/2014|50906|22|7113
TPE|6/26/2014|67100|23|7113
GER|6/26/2014|50858|24|7113
ENG|6/26/2014|51613|25|7113
INA|6/26/2014|50427|26|7113
JPN|6/26/2014|47181|27|7113
INA|6/26/2014|66990|28|7113
IND|6/26/2014|93627|29|7113
HKG|6/26/2014|53054|30|7113
FRA|6/26/2014|52968|31|7113
NED|6/26/2014|10319|32|7113
KOR|6/26/2014|64933|33|7113
CHN|6/26/2014|42369|34|7113
IND|6/26/2014|32722|35|7113
CHN|6/26/2014|78769|36|7113
IND|6/26/2014|25925|37|7113
SWE|6/26/2014|52325|38|7113
SGP|6/26/2014|52701|39|7113
RUS|6/26/2014|53924|40|7113
UKR|6/26/2014|54439|41|7113
IND|6/26/2014|51598|42|7113
MAS|6/26/2014|52867|43|7113
HKG|6/26/2014|55280|44|7113
RUS|6/26/2014|51682|45|7113
TPE|6/26/2014|87375|46|7113
FIN|6/26/2014|15453|47|7113
ESP|6/26/2014|14251|48|7113
THA|6/26/2014|46874|49|7113
CHN|6/26/2014|93496|50|7113
ISR|6/26/2014|52953|51|7113
MAS|6/26/2014|52864|52|7113
DEN|6/26/2014|83122|53|7113
CUB|6/26/2014|52364|54|7113
IND|6/26/2014|83950|55|7113
MAS|6/26/2014|72703|56|7113
GER|6/26/2014|51886|57|7113
INA|6/26/2014|52738|58|7113
DEN|6/26/2014|51053|59|7113
FRA|6/26/2014|89416|60|7113
MAS|6/26/2014|53131|61|7113
MAS|6/26/2014|89511|62|7113
JPN|6/26/2014|91280|63|7113
IND|6/26/2014|15319|64|7113
USA|6/26/2014|74872|65|7113
DEN|6/26/2014|70937|66|7113
IND|6/26/2014|55351|67|7113
CZE|6/26/2014|15585|68|7113
USA|6/26/2014|46776|69|7113
HKG|6/26/2014|45171|70|7113
DEN|6/26/2014|53825|71|7113
IRL|6/26/2014|15241|72|7113
BRA|6/26/2014|62506|73|7113
IND|6/26/2014|42776|74|7113
FRA|6/26/2014|38500|75|7113
EST|6/26/2014|51531|76|7113
GER|6/26/2014|55099|77|7113
SUI|6/26/2014|10565|78|7113
HKG|6/26/2014|51306|79|7113
USA|6/26/2014|52041|80|7113
TPE|6/26/2014|91665|81|7113
POL|6/26/2014|53381|82|7113
USA|6/26/2014|60178|83|7113
DEN|6/26/2014|94321|84|7113
TPE|6/26/2014|91977|85|7113
SGP|6/26/2014|52860|86|7113
FIN|6/26/2014|54484|87|7113
THA|6/26/2014|29449|88|7113
IND|6/26/2014|60967|89|7113
AUT|6/26/2014|54459|90|7113
AUT|6/26/2014|56274|91|7113
SCO|6/26/2014|54204|92|7113
IND|6/26/2014|51310|93|7113
BEL|6/26/2014|51690|94|7113
TPE|6/26/2014|67096|95|7113
SRI|6/26/2014|14004|96|7113
KOR|6/26/2014|98828|97|7113
HKG|6/26/2014|30163|98|7113
MAS|6/26/2014|31871|99|7113
CHN|6/26/2014|71261|100|7113
SRI|6/26/2014|52229|101|7113
INA|6/26/2014|99280|102|7113
BEL|6/26/2014|25625|103|7113
SUI|6/26/2014|53872|104|7113
ITA|6/26/2014|54314|105|7113
SWE|6/26/2014|67656|106|7113
NZL|6/26/2014|14739|107|7113
IND|6/26/2014|11691|108|7113
ITA|6/26/2014|54234|109|7113
SWE|6/26/2014|42705|110|7113
JPN|6/26/2014|61799|111|7113
DEN|6/26/2014|96545|112|7113
NED|6/26/2014|88679|113|7113
ITA|6/26/2014|15286|114|7113
UKR|6/26/2014|52290|115|7113
FRA|6/26/2014|89506|116|7113
INA|6/26/2014|67795|117|7113
MAS|6/26/2014|11701|118|7113
MAS|6/26/2014|52699|119|7113
MAS|6/26/2014|92593|120|7113
INA|6/26/2014|14553|121|7113
RUS|6/26/2014|67066|122|7113
SVK|6/26/2014|55330|123|7113
AUT|6/26/2014|15031|124|7113
BRA|6/26/2014|73532|125|7113
NED|6/26/2014|48202|126|7113
GUA|6/26/2014|52347|127|7113
INA|6/26/2014|65705|128|7113
DEN|6/26/2014|37669|129|7113
USA|6/26/2014|53132|130|7113
KOR|6/26/2014|11704|131|7113
SGP|6/26/2014|30924|132|7113
FRA|6/26/2014|53011|133|7113
GUA|6/26/2014|23996|134|7113
THA|6/26/2014|58963|135|7113
NED|6/26/2014|67174|136|7113
INA|6/26/2014|73442|137|7113
FIN|6/26/2014|42726|138|7113
INA|6/26/2014|69546|139|7113
AUT|6/26/2014|88065|140|7113
MEX|6/26/2014|96461|141|7113
SGP|6/26/2014|53773|142|7113
FRA|6/26/2014|86516|143|7113
RUS|6/26/2014|17576|144|7113
TPE|6/26/2014|52983|145|7113
GUA|6/26/2014|54897|146|7113
MAS|6/26/2014|79695|147|7113
WAL|6/26/2014|63977|148|7113
RSA|6/26/2014|38907|149|7113
JPN|6/26/2014|85394|150|7113
REU|6/26/2014|67062|151|7113
NOR|6/26/2014|20711|152|7113
CHN|6/26/2014|83303|153|7113
CZE|6/26/2014|95385|154|7113
NGR|6/26/2014|44496|155|7113
PER|6/26/2014|13762|156|7113
TPE|6/26/2014|90800|157|7113
INA|6/26/2014|98949|158|7113
IND|6/26/2014|46574|159|7113
SLO|6/26/2014|79391|160|7113
TPE|6/26/2014|72027|161|7113
INA|6/26/2014|86149|162|7113
MAS|6/26/2014|76106|163|7113
BUL|6/26/2014|15085|164|7113
NZL|6/26/2014|89001|165|7113
MAS|6/26/2014|70443|166|7113
CHN|6/26/2014|95811|167|7113
TPE|6/26/2014|39748|168|7113
INA|6/26/2014|83378|169|7113
POL|6/26/2014|48962|170|7113
ENG|6/26/2014|88523|171|7113
NED|6/26/2014|76973|172|7113
MAS|6/26/2014|12377|173|7113
BRA|6/26/2014|36925|174|7113
INA|6/26/2014|71739|175|7113
TPE|6/26/2014|49231|176|7113
DOM|6/26/2014|13654|177|7113
MAS|6/26/2014|99888|178|7113
NGR|6/26/2014|51968|179|7113
FIN|6/26/2014|92655|180|7113
CZE|6/26/2014|53043|181|7113
TPE|6/26/2014|91254|182|7113
ENG|6/26/2014|64936|183|7113
INA|6/26/2014|2111|184|7113
CAN|6/26/2014|89556|185|7113
KOR|6/26/2014|92121|186|7113
MAS|6/26/2014|67654|187|7113
THA|6/26/2014|80800|187|7113
MAS|6/26/2014|72238|189|7113
SVK|6/26/2014|50266|190|7113
FIN|6/26/2014|83131|191|7113
MEX|6/26/2014|93101|192|7113
LTU|6/26/2014|13460|193|7113
RUS|6/26/2014|60783|194|7113
UKR|6/26/2014|20301|195|7113
CRO|6/26/2014|52250|196|7113
BOT|6/26/2014|77223|197|7113
UKR|6/26/2014|82280|198|7113
INA|6/26/2014|32326|199|7113
IND|6/26/2014|77003|200|7113
THA|6/26/2014|73786|201|7113
ENG|6/26/2014|90842|202|7113
INA|6/26/2014|99488|203|7113
CHN|6/26/2014|63943|204|7113
CAN|6/26/2014|61666|205|7113
AUT|6/26/2014|53368|206|7113
NED|6/26/2014|48766|207|7113
DEN|6/26/2014|88335|208|7113
DEN|6/26/2014|94838|209|7113
INA|6/26/2014|46930|210|7113
THA|6/26/2014|89086|211|7113
GER|6/26/2014|27744|212|7113
MAS|6/26/2014|91261|213|7113
SWE|6/26/2014|76972|214|7113
NGR|6/26/2014|39982|215|7113
FRA|6/26/2014|54072|216|7113
POL|6/26/2014|37432|217|7113
TPE|6/26/2014|95759|218|7113
INA|6/26/2014|74154|219|7113
DEN|6/26/2014|81860|220|7113
DEN|6/26/2014|76031|221|7113
MEX|6/26/2014|85781|222|7113
MAS|6/26/2014|87117|223|7113
IRL|6/26/2014|93539|224|7113
SWE|6/26/2014|85430|225|7113
INA|6/26/2014|62187|226|7113
GER|6/26/2014|85035|227|7113
MAS|6/26/2014|13133|228|7113
PER|6/26/2014|54555|229|7113
INA|6/26/2014|64874|230|7113
FIN|6/26/2014|62470|231|7113
TPE|6/26/2014|74445|232|7113
CZE|6/26/2014|54443|233|7113
CHN|6/26/2014|66141|234|7113
CAN|6/26/2014|91094|235|7113
MAS|6/26/2014|85074|236|7113
SWE|6/26/2014|53246|237|7113
IND|6/26/2014|99772|238|7113
MAS|6/26/2014|73534|239|7113
RSA|6/26/2014|81606|239|7113
SCO|6/26/2014|13641|241|7113
UKR|6/26/2014|94176|242|7113
CAN|6/26/2014|89988|243|7113
GER|6/26/2014|20808|244|7113
GUA|6/26/2014|93965|245|7113
ENG|6/26/2014|93386|246|7113
AUS|6/26/2014|20295|247|7113
DEN|6/26/2014|78813|248|7113
ARG|6/26/2014|87574|249|7113
DOM|6/26/2014|15591|250|7113
KOR|6/26/2014|53856|251|7113
UKR|6/26/2014|54467|252|7113
AUT|6/26/2014|78464|253|7113
INA|6/26/2014|95925|254|7113
TPE|6/26/2014|53858|255|7113
EGY|6/26/2014|24294|256|7113
PHI|6/26/2014|23318|257|7113
BUL|6/26/2014|15084|258|7113
AUS|6/26/2014|52666|259|7113
GRE|6/26/2014|13568|260|7113
GER|6/26/2014|75986|261|7113
GER|6/26/2014|53949|262|7113
SGP|6/26/2014|76115|263|7113
INA|6/26/2014|62455|264|7113
ESP|6/26/2014|54432|265|7113
MAS|6/26/2014|99682|266|7113
JPN|6/26/2014|79979|267|7113
JPN|6/26/2014|67903|268|7113
BRA|6/26/2014|53981|269|7113
KOR|6/26/2014|99672|270|7113
USA|6/26/2014|54318|271|7113
VIE|6/26/2014|87628|271|7113
MAS|6/26/2014|95952|273|7113
DOM|6/26/2014|63816|274|7113
CHN|6/26/2014|67259|275|7113
AUS|6/26/2014|18911|276|7113
ENG|6/26/2014|33374|277|7113
MAS|6/26/2014|76356|278|7113
THA|6/26/2014|77413|279|7113
IND|6/26/2014|81171|280|7113
INA|6/26/2014|60413|281|7113
TTO|6/26/2014|26459|282|7113
JAM|6/26/2014|29498|283|7113
UGA|6/26/2014|52645|284|7113
MEX|6/26/2014|97943|285|7113
ENG|6/26/2014|79109|286|7113
TPE|6/26/2014|89893|287|7113
MEX|6/26/2014|66431|288|7113
RUS|6/26/2014|93878|289|7113
DEN|6/26/2014|78243|290|7113
MAS|6/26/2014|93857|291|7113
DOM|6/26/2014|75288|292|7113
CAN|6/26/2014|13310|293|7113
DEN|6/26/2014|74325|294|7113
AUS|6/26/2014|86104|295|7113
RUS|6/26/2014|97028|296|7113
BOT|6/26/2014|13414|297|7113
MAS|6/26/2014|12370|298|7113
RUS|6/26/2014|53663|299|7113
BRN|6/26/2014|58686|300|7113
KOR|6/26/2014|65580|301|7113
IND|6/26/2014|8601|302|7113
SLO|6/26/2014|19255|303|7113
SUI|6/26/2014|54041|304|7113
SWE|6/26/2014|69306|305|7113
CHN|6/26/2014|93052|306|7113
BRA|6/26/2014|88626|307|7113
IND|6/26/2014|80059|308|7113
IND|6/26/2014|56508|308|7113
SWE|6/26/2014|84881|310|7113
CAN|6/26/2014|64502|311|7113
IND|6/26/2014|95489|312|7113
GHA|6/26/2014|91881|313|7113
USA|6/26/2014|87610|314|7113
MAS|6/26/2014|71405|315|7113
MEX|6/26/2014|45386|316|7113
KOR|6/26/2014|68718|317|7113
AUS|6/26/2014|67202|318|7113
CRO|6/26/2014|52251|319|7113
INA|6/26/2014|62856|320|7113
GER|6/26/2014|66597|321|7113
IND|6/26/2014|78600|322|7113
CUB|6/26/2014|50573|323|7113
ARG|6/26/2014|92346|324|7113
FRA|6/26/2014|62901|325|7113
KOR|6/26/2014|67810|326|7113
INA|6/26/2014|77437|326|7113
IND|6/26/2014|85472|328|7113
CAN|6/26/2014|25322|329|7113
IND|6/26/2014|60649|330|7113
USA|6/26/2014|32482|331|7113
KOR|6/26/2014|53855|332|7113
TPE|6/26/2014|21740|332|7113
KOR|6/26/2014|53319|332|7113
